month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2022-07-29,2022-08-01,momentum:-740.16,D10,AALR3,S,SELL,-0.00099206349206345,-36,-740.16,20.56
2022-07-29,2022-08-01,value:+515.21,D10,AGRO3,L,BUY,0.0006901311249137265,28,506.17000140000005,18.07750005
2022-07-29,2022-08-01,momentum:-5952.84,D10,AMBP3,S,SELL,-0.0079365079365079,-2169,-5952.8379214080005,2.744508032
2022-07-29,2022-08-01,momentum:+5208.12,D10,ASAI3,L,BUY,0.0069444444444444,344,5215.70567096,15.16193509
2022-07-29,2022-08-01,momentum:-743.20,D10,BBAS3,S,SELL,-0.00099206349206345,-56,-749.8927004799999,13.39094108
2022-07-29,2022-08-01,momentum:+5212.58,D10,BBSE3,L,BUY,0.0069444444444444,250,5212.5775875,20.85031035
2022-07-29,2022-08-01,momentum:+5210.23,D10,BEEF3,L,BUY,0.0069444444444444,487,5210.22623063,10.69861649
2022-07-29,2022-08-01,value:+515.74,D10,BMOB3,L,BUY,0.0006901311249137265,46,510.19302788,11.09115278
2022-07-29,2022-08-01,value:+516.85,D10,BRAP4,L,BUY,0.0006901311249137265,33,516.85058733,15.66213901
2022-07-29,2022-08-01,momentum:+5209.92,D10,CBAV3,L,BUY,0.0069444444444444,510,5209.918887299999,10.21552723
2022-07-29,2022-08-01,value:+517.63,D10,CEAB3,L,BUY,0.0006901311249137265,193,517.6347324779999,2.682045246
2022-07-29,2022-08-01,momentum:+5209.20,D10,CIEL3,L,BUY,0.0069444444444444,1346,5207.2614092740005,3.868693469
2022-07-29,2022-08-01,value:+517.26,D10,CMIN3,L,BUY,0.0006901311249137265,226,516.117295422,2.283704847
2022-07-29,2022-08-01,momentum:+5205.53,D10,CPFE3,L,BUY,0.0069444444444444,200,5205.532916,26.02766458
2022-07-29,2022-08-01,value:+518.83,D10,CPLE6,L,BUY,0.0006901311249137265,89,518.827124517,5.829518253
2022-07-29,2022-08-01,momentum:+5206.40,D10,CRFB3,L,BUY,0.0069444444444444,290,5206.4005341,17.95310529
2022-07-29,2022-08-01,value:-5434.23,D10,CSED3,S,SELL,-0.0072463768115942065,-1756,-5434.233550436,3.094666031
2022-07-29,2022-08-01,value:-5435.69,D10,DEXP3,S,SELL,-0.0072463768115942065,-782,-5432.215932798,6.946567689
2022-07-29,2022-08-01,momentum:-744.04,D10,DIRR3,S,SELL,-0.00099206349206345,-240,-744.0353404800001,3.100147252
2022-07-29,2022-08-01,value:+517.59,D10,ENAT3,L,BUY,0.0006901311249137265,28,508.50909088,18.16103896
2022-07-29,2022-08-01,momentum:+5208.80,D10,INTB3,L,BUY,0.0069444444444444,210,5196.4250457,24.74488117
2022-07-29,2022-08-01,value:+518.73,D10,JALL3,L,BUY,0.0006901311249137265,76,522.16068926,6.870535385
2022-07-29,2022-08-01,momentum:-5953.15;value:+5953.15,D10,JBSS3,L,BUY,3.2959746043559335e-17,0,0.0,25.06591254
2022-07-29,2022-08-01,momentum:+5208.31,D10,JHSF3,L,BUY,0.0069444444444444,1172,5210.529875888001,4.445844604
2022-07-29,2022-08-01,momentum:-743.86,D10,KEPL3,S,SELL,-0.00099206349206345,-98,-743.863242892,7.590441254
2022-07-29,2022-08-01,value:+517.82,D10,LAVV3,L,BUY,0.0006901311249137265,142,515.999970762,3.633802611
2022-07-29,2022-08-01,momentum:-5955.45,D10,LOGG3,S,SELL,-0.0079365079365079,-348,-5964.02250012,17.13799569
2022-07-29,2022-08-01,momentum:-745.20,D10,LOGN3,S,SELL,-0.00099206349206345,-23,-745.1999999999999,32.4
2022-07-29,2022-08-01,value:-5435.22,D10,LVTC3,S,SELL,-0.0072463768115942065,-725,-5435.216455175,7.496850283
2022-07-29,2022-08-01,momentum:-5950.17;value:-5434.20,D10,MBRF3,S,SELL,-0.015182884748102105,-1202,-11379.63196979,9.467247895
2022-07-29,2022-08-01,value:+5952.38,D10,MEAL3,L,BUY,0.007936507936507933,3630,5953.2,1.64
2022-07-29,2022-08-01,value:+5949.52,D10,MOTV3,L,BUY,0.007936507936507933,504,5955.4295388,11.81632845
2022-07-29,2022-08-01,momentum:+5210.68,D10,MYPK3,L,BUY,0.0069444444444444,371,5210.6841297,14.0449707
2022-07-29,2022-08-01,momentum:-744.12,D10,ORVR3,S,SELL,-0.00099206349206345,-26,-730.0799999999999,28.08
2022-07-29,2022-08-01,value:+516.13,D10,PCAR3,L,BUY,0.0006901311249137265,76,512.759625376,6.746837176
2022-07-29,2022-08-01,momentum:-5953.09;value:+516.08,D10,PETR4,S,SELL,-0.0072463768115941735,-374,-5437.0084318,14.5374557
2022-07-29,2022-08-01,momentum:-5952.06,D10,PGMN3,S,SELL,-0.0079365079365079,-1689,-5952.061819743,3.524015287
2022-07-29,2022-08-01,value:-5434.75,D10,PLPL3,S,SELL,-0.0072463768115942065,-2678,-5434.748290529999,2.029405635
2022-07-29,2022-08-01,momentum:-5950.98,D10,PORT3,S,SELL,-0.0079365079365079,-858,-5954.45058351,6.939919095
