month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2011-02-28,2011-03-01,momentum:-2084.26,D10,ABEV3,S,SELL,-0.00277777777777775,-485,-2084.25944178,4.297442148
2011-02-28,2011-03-01,value:-394.50,D10,ARTR3,S,SELL,-0.0005291005291005318,-40,-389.63411864,9.740852966
2011-02-28,2011-03-01,value:-395.21,D10,BRML3,S,SELL,-0.0005291005291005318,-44,-390.769431184,8.881123436
2011-02-28,2011-03-01,momentum:-2083.22,D10,CNFB4,S,SELL,-0.00277777777777775,-437,-2083.21957982,4.76709286
2011-02-28,2011-03-01,value:-397.16,D10,CSMG3,S,SELL,-0.0005291005291005318,-106,-397.16312606400004,3.746821944
2011-02-28,2011-03-01,momentum:-2084.71,D10,EGIE3,S,SELL,-0.00277777777777775,-237,-2084.705992866,8.796227818
2011-02-28,2011-03-01,value:-14286.77,D10,EMBR3,S,SELL,-0.019047619047619046,-1135,-14286.772967949999,12.58746517
2011-02-28,2011-03-01,value:-10714.24,D10,EQTL3,S,SELL,-0.014285714285714284,-7076,-10714.24102184,1.51416634
2011-02-28,2011-03-01,value:+13887.95,D10,EVEN3,L,BUY,0.018518518518518514,3232,13890.096966943998,4.297678517
2011-02-28,2011-03-01,momentum:-2082.28,D10,EZTC3,S,SELL,-0.00277777777777775,-386,-2082.27529195,5.394495575
2011-02-28,2011-03-01,momentum:-2084.94,D10,GETI3,S,SELL,-0.00277777777777775,-164,-2084.93720372,12.71303173
2011-02-28,2011-03-01,value:-14285.70,D10,GPIV33,S,SELL,-0.019047619047619046,-2164,-14282.4,6.6
2011-02-28,2011-03-01,value:-396.92,D10,LIGT3,S,SELL,-0.0005291005291005318,-23,-396.91510573,17.25717851
2011-02-28,2011-03-01,momentum:-12501.52,D10,LPSB3,S,SELL,-0.01666666666666665,-820,-12501.521477999999,15.2457579
2011-02-28,2011-03-01,momentum:+10418.57,D10,MPLU3,L,BUY,0.01388888888888885,692,10418.57360932,15.05574221
2011-02-28,2011-03-01,momentum:-2083.59,D10,ODPV3,S,SELL,-0.00277777777777775,-568,-2085.430697424,3.671532918
2011-02-28,2011-03-01,momentum:-2083.42,D10,POMO4,S,SELL,-0.00277777777777775,-1530,-2082.7432652400003,1.361270108
2011-02-28,2011-03-01,value:+13889.89,D10,RAPT4,L,BUY,0.018518518518518514,2416,13887.014359312001,5.747936407
2011-02-28,2011-03-01,momentum:-2083.84;value:-396.92,D10,RPMG3,S,SELL,-0.003306878306878282,-212,-2474.9289160000003,11.674193
2011-02-28,2011-03-01,value:+13887.60,D10,SMTO3,L,BUY,0.018518518518518514,2629,13887.604394323,5.282466487
2011-02-28,2011-03-01,momentum:+10415.91,D10,TGMA3,L,BUY,0.01388888888888885,816,10415.905007520001,12.76458947
2011-02-28,2011-03-01,momentum:-2081.85,D10,TOTS3,S,SELL,-0.00277777777777775,-254,-2085.958177326,8.212433769
2011-02-28,2011-03-01,momentum:+10421.71,D10,VALE3,L,BUY,0.01388888888888885,472,10421.71179936,22.07989788
2011-02-28,2011-03-01,momentum:-1042.13,LS,ABEV3,S,SELL,-0.00138888888888885,-242,-1039.980999816,4.297442148
2011-02-28,2011-03-01,momentum:-2133.98;value:-3200.96,LS,AMER3,S,SELL,-0.006766381766381729,-2,-4267.952662,2133.976331
2011-02-28,2011-03-01,value:-3472.61,LS,ARTR3,S,SELL,-0.004629629629629629,-356,-3467.7436558960003,9.740852966
2011-02-28,2011-03-01,momentum:-1603.47,LS,BPAN4,S,SELL,-0.0021367521367521,-348,-1603.470249936,4.607673132
2011-02-28,2011-03-01,value:-1733.26,LS,BRFS3,S,SELL,-0.002314814814814816,-68,-1746.09518856,25.67787042
2011-02-28,2011-03-01,value:-3472.52,LS,BRML3,S,SELL,-0.004629629629629629,-391,-3472.5192634759997,8.881123436
