month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2020-12-30,2021-01-04,momentum:+4202.83,D10,AESB3,L,BUY,0.0056084656084656,262,4194.8209330399995,16.01076692
2020-12-30,2021-01-04,momentum:+6297.15,D10,ALPA4,L,BUY,0.00838624338624335,152,6297.152330000001,41.42863375
2020-12-30,2021-01-04,momentum:+3750.78,D10,AMER3,L,BUY,0.0056084656084656,0,0.0,7501.553972
2020-12-30,2021-01-04,momentum:+6291.78,D10,B3SA3,L,BUY,0.00838624338624335,363,6291.77729829,17.33271983
2020-12-30,2021-01-04,momentum:+6389.88,D10,BHIA3,L,BUY,0.00838624338624335,16,6596.0,412.25
2020-12-30,2021-01-04,momentum:+4065.14,D10,BIDI3,L,BUY,0.0054232804232804,364,4070.7268128799997,11.18331542
2020-12-30,2021-01-04,momentum:+4064.19,D10,BRAP4,L,BUY,0.0054232804232804,280,4056.9477116000003,14.48909897
2020-12-30,2021-01-04,momentum:+6289.43,D10,CAML3,L,BUY,0.00838624338624335,667,6289.427313419,9.429426257
2020-12-30,2021-01-04,value:+1982.23,D10,CEAB3,L,BUY,0.002645502645502644,160,1982.2318736,12.38894921
2020-12-30,2021-01-04,value:+6521.13,D10,CIEL3,L,BUY,0.008694885361552027,2006,6522.75104396,3.25162066
2020-12-30,2021-01-04,value:+6520.58,D10,CPLE6,L,BUY,0.008694885361552027,1356,6518.172305880001,4.80691173
2020-12-30,2021-01-04,momentum:+2084.67,D10,CSAN3,L,BUY,0.00277777777777775,122,2084.66734328,17.08743724
2020-12-30,2021-01-04,value:+6518.99,D10,CSMG3,L,BUY,0.008694885361552027,601,6518.9853975000005,10.8468975
2020-12-30,2021-01-04,momentum:+2080.96,D10,CSNA3,L,BUY,0.00277777777777775,103,2080.9579219099996,20.20347497
2020-12-30,2021-01-04,momentum:+6290.98,D10,CSUD3,L,BUY,0.00838624338624335,538,6285.142966060001,11.68242187
2020-12-30,2021-01-04,value:+1986.15,D10,CYRE3,L,BUY,0.002645502645502644,82,1974.11705978,24.07459829
2020-12-30,2021-01-04,momentum:+6288.49;value:+6520.58,D10,DEXP3,L,BUY,0.017081128747795375,2042,12809.065884394,6.272804057
2020-12-30,2021-01-04,value:+6523.34,D10,ELET3,L,BUY,0.008694885361552027,214,6523.33864404,30.48289086
2020-12-30,2021-01-04,value:+6520.13,D10,ENAT3,L,BUY,0.008694885361552027,606,6520.1348667600005,10.75929846
2020-12-30,2021-01-04,value:+4540.55,D10,ENBR3,L,BUY,0.006049382716049382,284,4548.56202548,16.01606347
2020-12-30,2021-01-04,momentum:+6289.24,D10,ENEV3,L,BUY,0.00838624338624335,399,6289.237499999999,15.7625
2020-12-30,2021-01-04,value:+6521.76,D10,FESA4,L,BUY,0.008694885361552027,1723,6521.760178286,3.785119082
2020-12-30,2021-01-04,value:+4537.05,D10,GOLL54,L,BUY,0.006049382716049382,13840,4536.88994328,0.327809967
2020-12-30,2021-01-04,value:+6518.26,D10,HGTX3,L,BUY,0.008694885361552027,378,6518.2550202,17.2440609
2020-12-30,2021-01-04,momentum:+2083.28,D10,ISAE4,L,BUY,0.00277777777777775,109,2083.28293859,19.11268751
2020-12-30,2021-01-04,momentum:+6289.75;value:+6520.93,D10,JHSF3,L,BUY,0.017081128747795375,2272,12810.686561248,5.638506409
2020-12-30,2021-01-04,value:+3981.92,D10,JSLG3,L,BUY,0.0053086419753086405,452,3981.924997256,8.809568578
2020-12-30,2021-01-04,momentum:+4205.93,D10,KEPL3,L,BUY,0.0056084656084656,1207,4205.932728656,3.484617008
2020-12-30,2021-01-04,momentum:+2224.83,D10,KLBN11,L,BUY,0.00296296296296295,117,2224.83335373,19.01566969
2020-12-30,2021-01-04,momentum:+1979.81,D10,LCAM3,L,BUY,0.0026455026455026,72,1993.6564164,27.68967245
2020-12-30,2021-01-04,momentum:+4306.19;value:+4207.51,D10,MBRF3,L,BUY,0.011349206349206307,949,8513.704323917,8.971237433
2020-12-30,2021-01-04,momentum:+6331.28,D10,MGLU3,L,BUY,0.00838624338624335,26,6331.2800044,243.5107694
2020-12-30,2021-01-04,momentum:+6268.78,D10,OIBR3,L,BUY,0.00838624338624335,28,6158.7979488,219.9570696
2020-12-30,2021-01-04,value:+1978.73,D10,PCAR3,L,BUY,0.002645502645502644,83,1978.7342286900002,23.84017143
2020-12-30,2021-01-04,momentum:+6287.60,D10,PRIO3,L,BUY,0.00838624338624335,444,6294.689565,14.17722875
2020-12-30,2021-01-04,value:+6520.91,D10,PSSA3,L,BUY,0.008694885361552027,338,6511.28265268,19.26414986
2020-12-30,2021-01-04,value:+6521.59,D10,RANI3,L,BUY,0.008694885361552027,1764,6521.588113824,3.697045416
2020-12-30,2021-01-04,momentum:+1985.11,D10,RCSL4,L,BUY,0.0026455026455026,84,1985.1086312399998,23.63224561
2020-12-30,2021-01-04,momentum:+2082.63,D10,RENT3,L,BUY,0.00277777777777775,34,2082.62783116,61.25375974
2020-12-30,2021-01-04,value:+1984.36,D10,ROMI3,L,BUY,0.002645502645502644,215,1984.3561662599998,9.229563564
2020-12-30,2021-01-04,value:+6521.95,D10,SAPR11,L,BUY,0.008694885361552027,338,6521.94536292,19.29569634
2020-12-30,2021-01-04,value:+6519.49,D10,SEER3,L,BUY,0.008694885361552027,436,6519.48877676,14.95295591
2020-12-30,2021-01-04,momentum:+4305.45,D10,SHUL4,L,BUY,0.0057407407407407,1590,4304.09822385,2.706980015
2020-12-30,2021-01-04,momentum:+5733.02,D10,SIMH3,L,BUY,0.0076455026455026,708,5733.021119556,8.097487457
2020-12-30,2021-01-04,value:+6526.02,D10,SMLS3,L,BUY,0.008694885361552027,318,6536.2995339,20.55440105
2020-12-30,2021-01-04,value:+1982.87,D10,SMTO3,L,BUY,0.002645502645502644,88,1971.6686000000002,22.405325
2020-12-30,2021-01-04,momentum:+4208.39,D10,TASA4,L,BUY,0.0056084656084656,360,4208.3937396,11.68998261
2020-12-30,2021-01-04,momentum:+1979.53,D10,TEND3,L,BUY,0.0026455026455026,68,1994.1891078800002,29.32631041
2020-12-30,2021-01-04,value:+6519.94,D10,TIMS3,L,BUY,0.008694885361552027,586,6514.380381020001,11.11669007
2020-12-30,2021-01-04,momentum:-1430.21,LS,AALR3,S,SELL,-0.0019080716312988,-128,-1424.64,11.13
2020-12-30,2021-01-04,value:-1685.17,LS,ABEV3,S,SELL,-0.0022469650709714796,-134,-1685.17138658,12.57590587
2020-12-30,2021-01-04,momentum:+2873.93,LS,AESB3,L,BUY,0.00382674366054925,180,2881.9380456,16.01076692
2020-12-30,2021-01-04,momentum:+4225.72;value:-5800.01,LS,ALPA4,S,SELL,-0.0021028162115094094,-38,-1574.2880825000002,41.42863375
2020-12-30,2021-01-04,momentum:-3035.98,LS,AMAR3,S,SELL,-0.0040406222780445,-110,-3035.9848354,27.59986214
2020-12-30,2021-01-04,momentum:+3750.78;value:-7501.55,LS,AMER3,S,SELL,-0.00391548426124331,0,0.0,7501.553972
2020-12-30,2021-01-04,momentum:-4720.00;value:-3620.00,LS,AZUL4,S,SELL,-0.011142124038123792,-208,-8320.0,40.0
2020-12-30,2021-01-04,value:-1678.15,LS,AZZA3,S,SELL,-0.0022469650709714796,-27,-1678.1470601400001,62.15359482
2020-12-30,2021-01-04,momentum:+4229.18;value:-5806.46,LS,B3SA3,S,SELL,-0.0021028162115094094,-91,-1577.2775045299998,17.33271983
2020-12-30,2021-01-04,momentum:+4328.62;value:-1855.12,LS,BHIA3,L,BUY,0.003050710083342687,6,2473.5,412.25
2020-12-30,2021-01-04,momentum:+2717.55,LS,BIDI3,L,BUY,0.0036253360994677,243,2717.5456470599997,11.18331542
2020-12-30,2021-01-04,momentum:+2716.71;value:-5810.13,LS,BRAP4,S,SELL,-0.00411689182232486,-214,-3100.6671795800003,14.48909897
2020-12-30,2021-01-04,momentum:-4730.08,LS,BRFS3,S,SELL,-0.00630645734021185,-219,-4730.07766485,21.59852815
2020-12-30,2021-01-04,value:-1685.49,LS,BRML3,S,SELL,-0.0022469650709714796,-169,-1685.4942894790001,9.973338991
2020-12-30,2021-01-04,momentum:+4229.10,LS,CAML3,L,BUY,0.00563941171028315,448,4224.3829631359995,9.429426257
2020-12-30,2021-01-04,momentum:-4729.48;value:+5682.21,LS,CIEL3,L,BUY,0.0012703138182392302,293,952.72485338,3.25162066
2020-12-30,2021-01-04,momentum:-3131.49,LS,CMIG4,S,SELL,-0.00417390669346615,-692,-3133.752449384,4.528544002
2020-12-30,2021-01-04,momentum:-4729.73;value:-3390.10,LS,COGN3,S,SELL,-0.010825679233845396,-1782,-8119.826522279999,4.55658054
2020-12-30,2021-01-04,value:+5681.77,LS,CPLE6,L,BUY,0.00757677115845108,1182,5681.76966486,4.80691173
2020-12-30,2021-01-04,momentum:+1358.45,LS,CSAN3,L,BUY,0.00181266804973385,80,1366.9949792,17.08743724
2020-12-30,2021-01-04,value:+5683.77,LS,CSMG3,L,BUY,0.00757677115845108,524,5683.77429,10.8468975
2020-12-30,2021-01-04,momentum:+1363.73;value:-5808.50,LS,CSNA3,S,SELL,-0.00592955987205871,-220,-4444.7644934,20.20347497
2020-12-30,2021-01-04,momentum:+4229.04,LS,CSUD3,L,BUY,0.00563941171028315,362,4229.036716940001,11.68242187
2020-12-30,2021-01-04,momentum:-4729.66,LS,CVCB3,S,SELL,-0.00630645734021185,-234,-4719.57858918,20.16913927
2020-12-30,2021-01-04,value:+1685.22,LS,CYRE3,L,BUY,0.0022469650709714805,70,1685.2218803,24.07459829
2020-12-30,2021-01-04,momentum:+4231.01;value:+5683.16,LS,DEXP3,L,BUY,0.01321618286873423,1580,9911.03041006,6.272804057
2020-12-30,2021-01-04,momentum:-4729.90,LS,DMMO3,S,SELL,-0.00630645734021185,-3378,-4729.2,1.4
2020-12-30,2021-01-04,value:+5685.06,LS,ELET3,L,BUY,0.00757677115845108,186,5669.81769996,30.48289086
