month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2017-04-28,2017-05-02,D10,ALPA4,74,0,446,1.0
2017-04-28,2017-05-02,D10,ALSC3,48,0,292,1.0
2017-04-28,2017-05-02,D10,BEEF3,1582,0,9492,1.0
2017-04-28,2017-05-02,D10,CGAS5,36,0,217,1.0
2017-04-28,2017-05-02,D10,CSMG3,-52,0,763,0.0
2017-04-28,2017-05-02,D10,CSNA3,163,0,978,1.0
2017-04-28,2017-05-02,D10,CZLT33,-637,0,-1912,1.0
2017-04-28,2017-05-02,D10,ELET3,745,0,4910,1.0
2017-04-28,2017-05-02,D10,ENAT3,2908,0,17447,1.0
2017-04-28,2017-05-02,D10,ISAE4,98,0,587,1.0
2017-04-28,2017-05-02,D10,MGLU3,-36,0,517,0.0
2017-04-28,2017-05-02,D10,MPLU3,-310,0,-1864,1.0
2017-04-28,2017-05-02,D10,MYPK3,60,0,358,1.0
2017-04-28,2017-05-02,D10,SEER3,-1062,0,-3186,1.0
2017-04-28,2017-05-02,D10,TUPY3,-982,0,-5890,1.0
2017-04-28,2017-05-02,LS,ALPA4,-397,0,-502,0.9094202898550725
2017-04-28,2017-05-02,LS,ALPA4,-397,1,-25,0.04528985507246377
2017-04-28,2017-05-02,LS,ALPA4,-397,2,-25,0.04528985507246377
2017-04-28,2017-05-02,LS,ALSC3,-55,0,-329,1.0
2017-04-28,2017-05-02,LS,AZZA3,687,0,2675,0.6486420950533462
2017-04-28,2017-05-02,LS,AZZA3,687,1,8,0.0019398642095053346
2017-04-28,2017-05-02,LS,AZZA3,687,2,1441,0.3494180407371484
2017-04-28,2017-05-02,LS,B3SA3,-1912,0,-10863,0.94296875
2017-04-28,2017-05-02,LS,B3SA3,-1912,1,47,0.0
2017-04-28,2017-05-02,LS,B3SA3,-1912,2,-657,0.05703125
2017-04-28,2017-05-02,LS,BEEF3,1080,0,6482,1.0
2017-04-28,2017-05-02,LS,BRML3,-794,0,-4509,0.9429109159347553
2017-04-28,2017-05-02,LS,BRML3,-794,1,19,0.0
2017-04-28,2017-05-02,LS,BRML3,-794,2,-273,0.05708908406524467
2017-04-28,2017-05-02,LS,BRPR3,-94,0,-612,0.9429892141756548
2017-04-28,2017-05-02,LS,BRPR3,-94,1,3,0.0
2017-04-28,2017-05-02,LS,BRPR3,-94,2,-37,0.05701078582434515
2017-04-28,2017-05-02,LS,CGAS5,-44,0,-244,0.9104477611940298
2017-04-28,2017-05-02,LS,CGAS5,-44,1,-12,0.04477611940298507
2017-04-28,2017-05-02,LS,CGAS5,-44,2,-12,0.04477611940298507
2017-04-28,2017-05-02,LS,CSMG3,-246,0,-859,0.908994708994709
2017-04-28,2017-05-02,LS,CSMG3,-246,1,-43,0.0455026455026455
2017-04-28,2017-05-02,LS,CSMG3,-246,2,-43,0.0455026455026455
2017-04-28,2017-05-02,LS,CSNA3,71,0,-1101,0.0
2017-04-28,2017-05-02,LS,CSNA3,71,1,-55,0.0
2017-04-28,2017-05-02,LS,CSNA3,71,2,-55,0.0
2017-04-28,2017-05-02,LS,DIRR3,-11280,0,-44410,0.9429875782991824
2017-04-28,2017-05-02,LS,DIRR3,-11280,1,192,0.0
2017-04-28,2017-05-02,LS,DIRR3,-11280,2,-2685,0.057012421700817495
2017-04-28,2017-05-02,LS,ELET3,516,0,3353,1.0
2017-04-28,2017-05-02,LS,ELET3,516,1,-18,0.0
2017-04-28,2017-05-02,LS,ELET3,516,2,-18,0.0
2017-04-28,2017-05-02,LS,ENAT3,1965,0,11916,1.0
2017-04-28,2017-05-02,LS,ENAT3,1965,1,-62,0.0
2017-04-28,2017-05-02,LS,ENAT3,1965,2,-62,0.0
2017-04-28,2017-05-02,LS,ENGI11,750,0,4496,1.0
2017-04-28,2017-05-02,LS,GOAU4,-198,2,-1188,1.0
2017-04-28,2017-05-02,LS,GOLL54,-4333,1,-1853,0.5
2017-04-28,2017-05-02,LS,GOLL54,-4333,2,-1853,0.5
2017-04-28,2017-05-02,LS,ISAE4,-121,0,-660,0.9090909090909091
2017-04-28,2017-05-02,LS,ISAE4,-121,1,-33,0.045454545454545456
2017-04-28,2017-05-02,LS,ISAE4,-121,2,-33,0.045454545454545456
