month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2012-11-30,2012-12-03,momentum:+0.011905,D10,AEDU3,L,0.0,0.0119047619047619,0.00396825396825395,10.72499934,Other
2012-11-30,2012-12-03,value:+0.043476,D10,ALOS3,L,0.0,0.043475903941020216,0.014491967980340071,22.40217455,Other
2012-11-30,2012-12-03,value:+0.030655,D10,AMER3,L,0.0,0.030655391120507396,0.010218463706835799,1290.481017,Trade
2012-11-30,2012-12-03,momentum:+0.011299,D10,APER3,L,0.0,0.01129943502824855,0.0037664783427495,266.2766676,Financial Services
2012-11-30,2012-12-03,value:+0.012821,D10,ARTR3,L,0.0,0.012820512820512824,0.004273504273504274,17.7044363,Transportation Services
2012-11-30,2012-12-03,momentum:+0.011905,D10,AZZA3,L,0.0,0.0119047619047619,0.00396825396825395,26.61065126,Textile
2012-11-30,2012-12-03,momentum:+0.023810,D10,B3SA3,L,0.0,0.0238095238095238,0.0079365079365079,2.649549097,Financial Services
2012-11-30,2012-12-03,momentum:+0.035109;value:+0.012821,D10,BEEF3,L,0.0,0.047929471658285226,0.015976490552761725,7.447701845,Food & Beverage
2012-11-30,2012-12-03,value:+0.043476,D10,BRAP4,L,0.0,0.043475903941020216,0.014491967980340071,4.093535819,Other
2012-11-30,2012-12-03,value:+0.028324,D10,BRML3,L,0.0,0.028324388789505068,0.009441462929835023,15.74444994,Other
2012-11-30,2012-12-03,value:+0.043476,D10,BRPR3,L,0.0,0.043475903941020216,0.014491967980340071,117.4965227,Other
2012-11-30,2012-12-03,momentum:+0.023204,D10,CIEL3,L,0.0,0.02320419693301045,0.00773473231100345,7.883002097,Software & Data
2012-11-30,2012-12-03,momentum:+0.023204,D10,CMIG4,L,0.0,0.02320419693301045,0.00773473231100345,2.282001375,Electric Power
2012-11-30,2012-12-03,value:+0.011628,D10,COCE5,L,0.0,0.011627906976744184,0.003875968992248061,22.11959698,Electric Power
2012-11-30,2012-12-03,value:+0.028324,D10,CPLE6,L,0.0,0.028324388789505068,0.009441462929835023,1.163565754,Electric Power
2012-11-30,2012-12-03,momentum:+0.000000,D10,CRUZ3,,0.0,0.0,0.0,27.17237555,Other
2012-11-30,2012-12-03,momentum:+0.011905;value:+0.030655,D10,CSMG3,L,0.0,0.0425601530252693,0.01418671767508975,6.392330833,Other
2012-11-30,2012-12-03,value:+0.000000,D10,DXCO3,,0.0,0.0,0.0,6.506110791,Other
2012-11-30,2012-12-03,value:+0.030655,D10,EMBR3,L,0.0,0.030655391120507396,0.010218463706835799,12.39002786,Vehicle & Parts
2012-11-30,2012-12-03,momentum:+0.011905;value:+0.000000,D10,EQTL3,L,0.0,0.0119047619047619,0.00396825396825395,2.716309108,Electric Power
2012-11-30,2012-12-03,momentum:+0.035109,D10,EZTC3,L,0.0,0.0351089588377724,0.01170298627925745,10.70917354,Construction
2012-11-30,2012-12-03,value:+0.015152,D10,GETI3,L,0.0,0.01515151515151515,0.00505050505050505,14.6281959,Electric Power
2012-11-30,2012-12-03,value:+0.043476,D10,GOAU4,L,0.0,0.043475903941020216,0.014491967980340071,11.98751155,Basic & Fabricated Metal
2012-11-30,2012-12-03,momentum:+0.023204;value:+0.027972,D10,GRND3,L,0.0,0.051176224905038425,0.017058741635012774,2.228765203,Textile
2012-11-30,2012-12-03,momentum:+0.035109,D10,HBOR3,L,0.0,0.0351089588377724,0.01170298627925745,26.43248388,Construction
2012-11-30,2012-12-03,momentum:+0.011299,D10,JHSF3,L,0.0,0.01129943502824855,0.0037664783427495,5.52190959,Construction
2012-11-30,2012-12-03,momentum:+0.035109,D10,LEVE3,L,0.0,0.0351089588377724,0.01170298627925745,8.479560559,Vehicle & Parts
2012-11-30,2012-12-03,momentum:+0.020379,D10,MAGG3,L,0.0,0.02037933817594835,0.0067931127253161,35.6720766,Mining
2012-11-30,2012-12-03,value:+0.043476,D10,MBRF3,L,0.0,0.043475903941020216,0.014491967980340071,7.123138044,Food & Beverage
2012-11-30,2012-12-03,momentum:+0.011299,D10,MILS3,L,0.0,0.01129943502824855,0.0037664783427495,26.05474064,Other
2012-11-30,2012-12-03,momentum:+0.011905,D10,MPLU3,L,0.0,0.0119047619047619,0.00396825396825395,32.13728273,Other
2012-11-30,2012-12-03,value:+0.012821,D10,PETR4,L,0.0,0.012820512820512824,0.004273504273504274,4.523165922,Oil & Gas
2012-11-30,2012-12-03,momentum:+0.035109,D10,RADL3,L,0.0,0.0351089588377724,0.01170298627925745,3.547620629,Trade
2012-11-30,2012-12-03,momentum:+0.023204,D10,SBSP3,L,0.0,0.02320419693301045,0.00773473231100345,21.0845729,Other
2012-11-30,2012-12-03,value:+0.012821,D10,SIMH3,L,0.0,0.012820512820512824,0.004273504273504274,2.319208815,Transportation Services
2012-11-30,2012-12-03,value:+0.027972,D10,SMTO3,L,0.0,0.027972027972027972,0.009324009324009324,5.731643806,Other
2012-11-30,2012-12-03,momentum:+0.035109,D10,TAEE11,L,0.0,0.0351089588377724,0.01170298627925745,5.543077519,Electric Power
2012-11-30,2012-12-03,momentum:+0.000000,D10,TIMS3,,0.0,0.0,0.0,4.563371508,Telecommunication
2012-11-30,2012-12-03,momentum:+0.023810,D10,UGPA3,L,0.0,0.0238095238095238,0.0079365079365079,15.74973656,Oil & Gas
2012-11-30,2012-12-03,momentum:+0.023204,D10,VLID3,L,0.0,0.02320419693301045,0.00773473231100345,20.41397398,Other
2012-11-30,2012-12-03,momentum:+0.011905,D10,YDUQ3,L,0.0,0.0119047619047619,0.00396825396825395,8.980067622,Other
2012-11-30,2012-12-03,momentum:+0.005230;value:-0.028169,LS,AEDU3,S,0.0,-0.022939089098141904,-0.007646363032713984,10.72499934,Other
2012-11-30,2012-12-03,value:+0.033358,LS,ALOS3,L,0.0,0.0333580509828481,0.011119350327616033,22.40217455,Other
2012-11-30,2012-12-03,momentum:-0.019119;value:+0.023547,LS,AMER3,L,0.0,0.004427916550528238,0.0014759721835094462,1290.481017,Trade
2012-11-30,2012-12-03,value:-0.008410,LS,AMIL3,S,0.0,-0.008409592684751627,-0.0028031975615838757,30.77,Other
2012-11-30,2012-12-03,momentum:+0.005230,LS,APER3,L,0.0,0.0052301059787534,0.00174336865958445,266.2766676,Financial Services
2012-11-30,2012-12-03,value:+0.009811,LS,ARTR3,L,0.0,0.00981119146554356,0.003270397155181187,17.7044363,Transportation Services
2012-11-30,2012-12-03,momentum:+0.006102;value:-0.028169,LS,AZZA3,S,0.0,-0.022067404768349702,-0.007355801589449934,26.61065126,Textile
2012-11-30,2012-12-03,momentum:+0.011332,LS,B3SA3,L,0.0,0.011331896287299,0.003777298762433,2.649549097,Financial Services
2012-11-30,2012-12-03,momentum:+0.000000,LS,BBAS3,,0.0,0.0,0.0,4.414723732,Financial Services
2012-11-30,2012-12-03,momentum:+0.016562,LS,BEEF3,L,0.0,0.01656200226605245,0.00552066742201745,7.447701845,Food & Beverage
2012-11-30,2012-12-03,value:-0.008410,LS,BISA3,S,0.0,-0.008409592684751627,-0.0028031975615838757,3.3,Construction
2012-11-30,2012-12-03,momentum:+0.000000,LS,BPAN4,,0.0,0.0,0.0,3.765034671,Financial Services
2012-11-30,2012-12-03,value:-0.028169,LS,BPHA3,S,0.0,-0.028169195076895304,-0.009389731692298434,662.5,Trade
2012-11-30,2012-12-03,momentum:-0.010983;value:+0.033358,LS,BRAP4,L,0.0,0.02237482842746595,0.007458276142488684,4.093535819,Other
2012-11-30,2012-12-03,momentum:-0.019119,LS,BRFS3,S,0.0,-0.0191189429667763,-0.0063729809889254,35.22198019,Food & Beverage
2012-11-30,2012-12-03,value:+0.021585,LS,BRML3,L,0.0,0.02158462122419583,0.00719487374139861,15.74444994,Other
2012-11-30,2012-12-03,value:+0.033358,LS,BRPR3,L,0.0,0.0333580509828481,0.011119350327616033,117.4965227,Other
2012-11-30,2012-12-03,momentum:-0.004881,LS,BRSR6,S,0.0,-0.0048814322468365,-0.0016271440822788,5.929015141,Financial Services
2012-11-30,2012-12-03,momentum:+0.011332,LS,CIEL3,L,0.0,0.01133189628729905,0.003777298762433,7.883002097,Software & Data
2012-11-30,2012-12-03,momentum:+0.000000,LS,CMIG4,,0.0,0.0,0.0,2.282001375,Electric Power
2012-11-30,2012-12-03,value:+0.000000,LS,COCE5,,0.0,0.0,0.0,22.11959698,Electric Power
2012-11-30,2012-12-03,value:-0.028169,LS,CPFE3,S,0.0,-0.028169195076895304,-0.009389731692298434,11.25519918,Electric Power
