month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2017-09-29,2017-10-02,momentum,D10,BEEF3,L,BUY,0.0092592592592592,7.921918737,877,6947.522732349001
2017-09-29,2017-10-02,momentum,D10,BRAP4,L,BUY,0.029826635145784,4.588216782,4876,22372.145029032
2017-09-29,2017-10-02,momentum,D10,BRSR6,L,BUY,0.0092592592592592,9.741191758,713,6945.469723454
2017-09-29,2017-10-02,momentum,D10,CVCB3,L,BUY,0.0111111111111111,36.41573416,229,8339.20312264
2017-09-29,2017-10-02,momentum,D10,EMBR3,L,BUY,0.0094562647754137,17.79613198,399,7100.656660019999
2017-09-29,2017-10-02,momentum,D10,ENAT3,L,BUY,0.0203703703703703,4.823731238,3167,15276.756830746
2017-09-29,2017-10-02,momentum,D10,FESA4,L,BUY,0.0092592592592592,2.403022018,2890,6944.73363202
2017-09-29,2017-10-02,momentum,D10,FLRY3,L,BUY,0.029826635145784,19.63891494,1139,22368.72411666
2017-09-29,2017-10-02,momentum,D10,GOAU4,L,BUY,0.0094562647754137,2.986663517,2375,7093.325852875
2017-09-29,2017-10-02,momentum,D10,GOLL54,L,BUY,0.0094562647754137,0.175412791,40431,7092.114552921001
2017-09-29,2017-10-02,momentum,D10,GRND3,L,BUY,0.0205673758865248,5.13997484,3001,15425.06449484
2017-09-29,2017-10-02,momentum,D10,LIGT3,L,BUY,0.029826635145784,18.37233077,1218,22377.49887786
2017-09-29,2017-10-02,momentum,D10,MDIA3,L,BUY,0.0094562647754137,42.22642943,168,7094.040144240001
2017-09-29,2017-10-02,momentum,D10,MGLU3,L,BUY,0.029826635145784,22.41599812,998,22371.16612376
2017-09-29,2017-10-02,momentum,D10,QUAL3,L,BUY,0.0092592592592592,26.44884829,263,6956.047100270001
2017-09-29,2017-10-02,momentum,D10,RSID3,L,BUY,0.0070921985815602,7.37,722,5321.14
2017-09-29,2017-10-02,momentum,D10,SEER3,L,BUY,0.029826635145784,25.57215224,875,22375.63321
2017-09-29,2017-10-02,momentum,D10,TGMA3,L,BUY,0.0092592592592592,12.80833252,542,6942.11622584
2017-09-29,2017-10-02,momentum,D10,TUPY3,L,BUY,0.0111111111111111,13.13855766,634,8329.84555644
2017-09-29,2017-10-02,momentum,D10,WIZC3,L,BUY,0.029826635145784,9.713009888,2303,22369.061772064
2017-09-29,2017-10-02,momentum,LS,B3SA3,S,SELL,-0.0032488166469358,5.975636385,-408,-2438.05964508
