month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2022-10-31,2022-11-01,momentum:+5227.50,D10,AALR3,L,BUY,0.00697681947681945,246,5227.5,21.25
2022-10-31,2022-11-01,value:+3977.50,D10,AGRO3,L,BUY,0.005303030303030303,158,3990.12234146,25.25393887
2022-10-31,2022-11-01,momentum:+5233.55,D10,ASAI3,L,BUY,0.00697681947681945,274,5243.1201664400005,19.13547506
2022-10-31,2022-11-01,momentum:+3499.40,D10,BBAS3,L,BUY,0.00466200466200465,245,3499.4023627499996,14.28327495
2022-10-31,2022-11-01,momentum:+3634.94,D10,BBSE3,L,BUY,0.0048400673400673,165,3634.9356615,22.0299131
2022-10-31,2022-11-01,momentum:+5233.28,D10,BEEF3,L,BUY,0.00697681947681945,454,5227.5204161,11.51436215
2022-10-31,2022-11-01,value:+1893.78,D10,BOAS3,L,BUY,0.0025252525252525263,308,1890.71060486,6.138670795
2022-10-31,2022-11-01,momentum:+1891.23;value:+5870.51,D10,BRAP4,L,BUY,0.010353535353535328,454,7770.293141019999,17.11518313
2022-10-31,2022-11-01,momentum:+3495.51,D10,CBAV3,L,BUY,0.00466200466200465,334,3495.5070600000004,10.46559
2022-10-31,2022-11-01,value:+5871.72,D10,CEAB3,L,BUY,0.007828282828282828,2017,5871.722436342,2.911116726
2022-10-31,2022-11-01,momentum:+5233.71,D10,CIEL3,L,BUY,0.00697681947681945,984,5236.371190991999,5.321515438
2022-10-31,2022-11-01,value:+1893.58,D10,CMIN3,L,BUY,0.0025252525252525263,872,1894.6659388799999,2.17278204
2022-10-31,2022-11-01,momentum:+3338.90,D10,CPFE3,L,BUY,0.00445156695156695,121,3338.89585865,27.59418065
2022-10-31,2022-11-01,value:+5871.12,D10,CPLE6,L,BUY,0.007828282828282828,905,5871.116029435,6.487421027
2022-10-31,2022-11-01,momentum:+5235.85,D10,CRFB3,L,BUY,0.00697681947681945,278,5245.2801059,18.86791405
2022-10-31,2022-11-01,momentum:+1735.39,D10,CURY3,L,BUY,0.0023148148148148,166,1735.3861211600001,10.45413326
