month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2014-07-31,2014-08-01,momentum,D10,ALPA4,L,SELL,-0.0225988700564971,6.680911518,-2537,-16949.472521166
2014-07-31,2014-08-01,momentum,D10,BBSE3,L,BUY,0.0012106537530266,13.64263235,67,914.05636745
2014-07-31,2014-08-01,momentum,D10,COGN3,L,BUY,0.0012106537530266,13.10860194,69,904.49353386
2014-07-31,2014-08-01,momentum,D10,CSNA3,L,BUY,0.0012106537530266,6.064073214,150,909.6109821
2014-07-31,2014-08-01,momentum,D10,DAGB33,L,SELL,-0.0225988700564971,369.2922677,-46,-16987.444314200002
2014-07-31,2014-08-01,momentum,D10,DASA3,L,SELL,-0.0169491525423728,13.85941411,-917,-12709.08273887
2014-07-31,2014-08-01,momentum,D10,EMBR3,L,BUY,0.0012106537530266,20.61500919,44,907.06040436
2014-07-31,2014-08-01,momentum,D10,EZTC3,L,SELL,-0.0225988700564971,9.864272494,-1718,-16946.820144692
2014-07-31,2014-08-01,momentum,D10,GFSA3,L,BUY,0.0238095238095238,3297.611963,5,16488.059815
2014-07-31,2014-08-01,momentum,D10,GOLL54,L,BUY,0.0012106537530266,0.180353996,5034,907.902015864
2014-07-31,2014-08-01,momentum,D10,GUAR3,L,BUY,0.0238095238095238,9.545331783,1871,17859.315765993
2014-07-31,2014-08-01,momentum,D10,JBSS3,L,BUY,0.0238095238095238,5.402856289,3305,17856.440035145
2014-07-31,2014-08-01,momentum,D10,MRVE3,L,BUY,0.0012106537530266,4.250696536,214,909.649058704
2014-07-31,2014-08-01,momentum,D10,PSSA3,L,SELL,-0.0225988700564971,8.718575738,-1944,-16948.911234672
2014-07-31,2014-08-01,momentum,D10,SMLS3,L,BUY,0.0012106537530266,22.1693071,41,908.9415911
2014-07-31,2014-08-01,momentum,D10,SMTO3,L,BUY,0.0238095238095238,8.890069736,2009,17860.150099624
2014-07-31,2014-08-01,momentum,D10,VALE3,L,BUY,0.0012106537530266,15.44211119,59,911.08456021
2014-07-31,2014-08-01,momentum,D10,YDUQ3,L,BUY,0.0012106537530266,19.49224351,47,916.13544497
2014-07-31,2014-08-01,momentum,LS,AMAR3,S,BUY,0.0104980492537379,53.9976792,146,7883.6611632
2014-07-31,2014-08-01,momentum,LS,APER3,,BUY,0.0313692355732511,161.7517001,145,23453.9965145
2014-07-31,2014-08-01,momentum,LS,AZZA3,,BUY,0.011759647841847,21.22278088,416,8828.67684608
2014-07-31,2014-08-01,momentum,LS,BBSE3,L,BUY,0.0015181637421525,13.64263235,83,1132.33848505
2014-07-31,2014-08-01,momentum,LS,BPHA3,S,SELL,-0.0048228538476556,177.5,-20,-3550.0
2014-07-31,2014-08-01,momentum,LS,BRSR6,S,SELL,-0.0139500958978848,4.899315026,-2136,-10464.936895536
2014-07-31,2014-08-01,momentum,LS,COGN3,L,BUY,0.0015181637421525,13.10860194,87,1140.44836878
2014-07-31,2014-08-01,momentum,LS,CSNA3,L,BUY,0.0015181637421525,6.064073214,188,1140.045764232
2014-07-31,2014-08-01,momentum,LS,CZLT33,S,SELL,-0.0117349054087376,25.55109558,-344,-8789.57687952
2014-07-31,2014-08-01,momentum,LS,DAGB33,,SELL,-0.0110452069166543,369.2922677,-22,-8124.4298894
2014-07-31,2014-08-01,momentum,LS,ELET3,L,BUY,0.0015639362707073,4.793068603,245,1174.301807735
2014-07-31,2014-08-01,momentum,LS,EMBR3,L,BUY,0.0015181637421525,20.61500919,55,1133.8255054499998
2014-07-31,2014-08-01,momentum,LS,ENEV3,S,BUY,0.0048810102403388,15.40047262,238,3665.31248356
2014-07-31,2014-08-01,momentum,LS,EZTC3,,SELL,-0.0110452069166543,9.864272494,-840,-8285.988894959999
2014-07-31,2014-08-01,momentum,LS,GFSA3,L,BUY,0.0213116466307315,3297.611963,5,16488.059815
2014-07-31,2014-08-01,momentum,LS,GOLL54,L,BUY,0.0015181637421525,0.180353996,6313,1138.574776748
2014-07-31,2014-08-01,momentum,LS,GUAR3,L,BUY,0.0062155505917641,9.545331783,488,4658.121910104
