month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2013-02-28,2013-03-01,value:+9388.32,D10,ALOS3,L,BUY,0.01251526251526252,452,9398.71848644,20.79362497
2013-02-28,2013-03-01,momentum:+4392.03,D10,AMIL3,L,BUY,0.00585516178736515,140,4376.400000000001,31.26
2013-02-28,2013-03-01,value:+9388.33,D10,ARTR3,L,BUY,0.01251526251526252,478,9388.33061156,19.64085902
2013-02-28,2013-03-01,momentum:+3470.75,D10,AUTM3,L,BUY,0.0046296296296296,176,3480.63819312,19.77635337
2013-02-28,2013-03-01,momentum:+9327.34,D10,B3SA3,L,BUY,0.0124365120127832,3412,9328.705659468,2.734087239
2013-02-28,2013-03-01,momentum:+2824.17,D10,BBDC4,L,BUY,0.0037664783427495,432,2824.165984752,6.537421261
2013-02-28,2013-03-01,momentum:+9325.63;value:+9386.72,D10,BEEF3,L,BUY,0.02495177452804572,2144,18712.3508864,8.7277756
2013-02-28,2013-03-01,momentum:+3465.00,D10,BPHA3,L,BUY,0.0046296296296296,4,3080.0,770.0
2013-02-28,2013-03-01,value:+3204.85,D10,BRAP4,L,BUY,0.004273504273504274,790,3206.87852574,4.059339906
2013-02-28,2013-03-01,value:+6408.87,D10,BRML3,L,BUY,0.008547008547008548,446,6408.86962218,14.36966283
2013-02-28,2013-03-01,value:+9369.37,D10,BRPR3,L,BUY,0.01251526251526252,82,9426.8544554,114.9616397
2013-02-28,2013-03-01,momentum:+3028.56,D10,CIEL3,L,BUY,0.004040404040404,362,3028.5575596480003,8.366181104
2013-02-28,2013-03-01,value:+6181.49,D10,CMIG4,L,BUY,0.008241758241758244,2620,6181.49148228,2.359347894
2013-02-28,2013-03-01,value:+9386.35,D10,CPLE6,L,BUY,0.01251526251526252,7940,9385.762554160001,1.182085964
2013-02-28,2013-03-01,value:+6182.97,D10,CSMG3,L,BUY,0.008241758241758244,864,6182.974653696,7.156220664
2013-02-28,2013-03-01,value:+9369.04,D10,DAGB33,L,BUY,0.01251526251526252,36,9240.697332,256.686037
2013-02-28,2013-03-01,momentum:+9327.74,D10,EQTL3,L,BUY,0.0124365120127832,2982,9327.741755808,3.128015344
2013-02-28,2013-03-01,momentum:+5856.46,D10,EZTC3,L,BUY,0.00780688238315355,512,5856.45947392,11.43839741
2013-02-28,2013-03-01,value:+9383.31,D10,GETI3,L,BUY,0.01251526251526252,681,9383.31273288,13.77872648
2013-02-28,2013-03-01,value:+9388.96,D10,GOAU4,L,BUY,0.01251526251526252,868,9394.37305324,10.82301043
2013-02-28,2013-03-01,momentum:+9326.79,D10,GRND3,L,BUY,0.0124365120127832,3302,9326.791009068,2.824588434
2013-02-28,2013-03-01,momentum:+9323.71,D10,HBOR3,L,BUY,0.0124365120127832,350,9323.708478,26.63916708
2013-02-28,2013-03-01,momentum:+3027.58,D10,HYPE3,L,BUY,0.004040404040404,262,3033.36562942,11.57773141
2013-02-28,2013-03-01,momentum:+2829.40,D10,IMCH3,L,BUY,0.0037664783427495,102,2829.4014039,27.73922945
2013-02-28,2013-03-01,momentum:+5855.78,D10,JHSF3,L,BUY,0.00780688238315355,1083,5855.7840324,5.4070028
2013-02-28,2013-03-01,momentum:+5857.23,D10,LEVE3,L,BUY,0.00780688238315355,642,5857.229704068,9.123410754
2013-02-28,2013-03-01,value:+9385.38,D10,MBRF3,L,BUY,0.01251526251526252,1573,9385.376924066,5.966546042
2013-02-28,2013-03-01,momentum:+3469.82,D10,MOTV3,L,BUY,0.0046296296296296,282,3463.6755101400004,12.28253727
2013-02-28,2013-03-01,momentum:+2824.31,D10,MPLU3,L,BUY,0.0037664783427495,121,2824.3102954,23.3414074
2013-02-28,2013-03-01,value:+9386.35,D10,PETR4,L,BUY,0.01251526251526252,2374,9384.371414808,3.952978692
2013-02-28,2013-03-01,momentum:+3488.36,D10,PMAM3,L,BUY,0.0046296296296296,48,3525.077256,73.4391095
2013-02-28,2013-03-01,momentum:+3030.59,D10,RADL3,L,BUY,0.004040404040404,788,3030.5882073479997,3.845924121
2013-02-28,2013-03-01,value:+2966.33,D10,SHOW3,L,BUY,0.00396825396825397,38,2927.8098431,77.04762745
2013-02-28,2013-03-01,value:+6181.43,D10,SMTO3,L,BUY,0.008241758241758244,956,6181.429350548,6.465930283
2013-02-28,2013-03-01,momentum:+9328.25,D10,TAEE11,L,BUY,0.0124365120127832,1584,9331.192301904,5.890904231
2013-02-28,2013-03-01,momentum:+6292.89,D10,VLID3,L,BUY,0.00839610797237915,288,6303.830267519999,21.88829954
2013-02-28,2013-03-01,momentum:+9325.94,D10,YDUQ3,L,BUY,0.0124365120127832,837,9325.94313213,11.14210649
2013-02-28,2013-03-01,value:-6336.83,LS,AEDU3,S,SELL,-0.008445563170466616,-470,-6330.09912,13.468296
2013-02-28,2013-03-01,value:+6934.67,LS,ALOS3,L,BUY,0.009243352525331544,334,6945.07073998,20.79362497
2013-02-28,2013-03-01,momentum:+2672.73;value:-6330.15,LS,AMIL3,S,SELL,-0.004891860527230516,-117,-3657.42,31.26
2013-02-28,2013-03-01,value:+6933.22,LS,ARTR3,L,BUY,0.009243352525331544,353,6933.22323406,19.64085902
2013-02-28,2013-03-01,momentum:+1542.56,LS,AUTM3,L,BUY,0.0020624167125924,78,1542.55556286,19.77635337
2013-02-28,2013-03-01,value:-6332.78,LS,AZZA3,S,SELL,-0.008445563170466616,-221,-6332.77529664,28.65509184
2013-02-28,2013-03-01,momentum:+4211.86,LS,B3SA3,L,BUY,0.0056161193558285,1540,4210.4943480599995,2.734087239
2013-02-28,2013-03-01,momentum:+1238.84,LS,BBDC4,L,BUY,0.0016499333700739,190,1242.11003959,6.537421261
2013-02-28,2013-03-01,momentum:+4211.15;value:+6934.22,LS,BEEF3,L,BUY,0.014859471881160043,1277,11145.369441199999,8.7277756
2013-02-28,2013-03-01,value:-6333.55,LS,BISA3,S,SELL,-0.008445563170466616,-2024,-6335.12,3.13
2013-02-28,2013-03-01,momentum:+1540.00;value:-6160.00,LS,BPHA3,S,SELL,-0.006383146457874216,-6,-4620.0,770.0
2013-02-28,2013-03-01,momentum:-2587.83;value:+2311.79,LS,BRAP4,S,SELL,-0.000369464299162652,-68,-276.035113608,4.059339906
2013-02-28,2013-03-01,value:-4029.79,LS,BRFS3,S,SELL,-0.00536444566202277,-104,-4029.79326256,38.74801214
2013-02-28,2013-03-01,value:+4619.85,LS,BRML3,L,BUY,0.006162235016887696,322,4627.031431259999,14.36966283
2013-02-28,2013-03-01,value:+6955.18,LS,BRPR3,L,BUY,0.009243352525331544,60,6897.6983820000005,114.9616397
