month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2024-02-29,2024-03-01,value:+5525.63,D10,ALOS3,L,BUY,0.007365319865319867,250,5536.7020875,22.14680835
2024-02-29,2024-03-01,momentum:+1897.69,D10,BBAS3,L,BUY,0.0025252525252525,74,1897.69467906,25.64452269
2024-02-29,2024-03-01,value:+5525.23,D10,BEEF3,L,BUY,0.007365319865319867,915,5525.2308040650005,6.038503611
2024-02-29,2024-03-01,value:+5522.24,D10,BMOB3,L,BUY,0.007365319865319867,446,5516.05839278,12.36784393
2024-02-29,2024-03-01,momentum:+1893.98,D10,BPAC11,L,BUY,0.0025252525252525,54,1876.60135422,34.75187693
2024-02-29,2024-03-01,value:+3789.79,D10,BRAP4,L,BUY,0.005050505050505053,212,3789.7936708800003,17.87638524
2024-02-29,2024-03-01,momentum:+5872.90,D10,BRFS3,L,BUY,0.0078282828282828,400,5880.247932,14.70061983
2024-02-29,2024-03-01,momentum:+5871.30;value:+5522.51,D10,CEAB3,L,BUY,0.015193602693602669,1274,11393.805435558,8.943332367
2024-02-29,2024-03-01,value:+5524.18,D10,CMIG4,L,BUY,0.007365319865319867,749,5524.177852158,7.375404342
2024-02-29,2024-03-01,value:+5527.44,D10,CPFE3,L,BUY,0.007365319865319867,182,5512.2983788599995,30.28735373
2024-02-29,2024-03-01,momentum:+1895.27,D10,CPLE6,L,BUY,0.0025252525252525,201,1895.270766594,9.429207794
2024-02-29,2024-03-01,momentum:+2083.38;value:+3630.13,D10,CSED3,L,BUY,0.007617845117845091,1358,5715.617551742,4.208849449
2024-02-29,2024-03-01,momentum:+3976.07,D10,CSNA3,L,BUY,0.0053030303030303,262,3983.67231392,15.20485616
2024-02-29,2024-03-01,momentum:+1895.94,D10,CXSE3,L,BUY,0.0025252525252525,151,1895.94202193,12.55590743
2024-02-29,2024-03-01,value:+5526.13,D10,GGBR4,L,BUY,0.007365319865319867,327,5526.13068594,16.89948222
2024-02-29,2024-03-01,value:+5524.00,D10,GOLL54,L,BUY,0.007365319865319867,165945,5523.9970734,0.03328812
2024-02-29,2024-03-01,value:+5524.49,D10,GUAR3,L,BUY,0.007365319865319867,942,5521.555326342001,5.861523701
2024-02-29,2024-03-01,momentum:+5869.50,D10,IRBR3,L,BUY,0.0078282828282828,150,5850.0,39.0
2024-02-29,2024-03-01,value:+3789.54,D10,JALL3,L,BUY,0.005050505050505053,504,3793.3045431120004,7.526397903
2024-02-29,2024-03-01,momentum:+1895.69,D10,KEPL3,L,BUY,0.0025252525252525,230,1899.8168176,8.26007312
2024-02-29,2024-03-01,momentum:+5870.01;value:+1735.35,D10,LIGT3,L,BUY,0.010143097643097617,1512,7605.360000000001,5.03
2024-02-29,2024-03-01,momentum:+2081.74,D10,MDNE3,L,BUY,0.00277777777777775,172,2081.74433184,12.10316472
2024-02-29,2024-03-01,value:+3787.80,D10,MEAL3,L,BUY,0.005050505050505053,1770,3787.8,2.14
2024-02-29,2024-03-01,momentum:+3784.59;value:+5524.28,D10,NEOE3,L,BUY,0.012415824915824918,458,9319.04490596,20.34725962
2024-02-29,2024-03-01,momentum:+1895.20,D10,ONCO3,L,BUY,0.0025252525252525,184,1895.2,10.3
2024-02-29,2024-03-01,momentum:+3977.73,D10,OPCT3,L,BUY,0.0053030303030303,687,3977.73,5.79
2024-02-29,2024-03-01,value:+5524.00,D10,PCAR3,L,BUY,0.007365319865319867,1381,5524.0,4.0
