month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2011-05-31,2011-06-01,D10,ARTR3,-1187,1,-7121,1.0
2011-05-31,2011-06-01,D10,BRAP4,2634,1,15804,1.0
2011-05-31,2011-06-01,D10,BRML3,-1325,1,-7949,1.0
2011-05-31,2011-06-01,D10,BRPR3,170,1,1020,1.0
2011-05-31,2011-06-01,D10,MBRF3,1592,1,9550,1.0
2011-05-31,2011-06-01,D10,PSSA3,2467,1,14802,1.0
2011-05-31,2011-06-01,D10,RPMG3,-2116,1,-7257,1.0
2011-05-31,2011-06-01,D10,SMTO3,-2512,1,-15074,1.0
2011-05-31,2011-06-01,LS,AMER3,-2,1,-11,1.0
2011-05-31,2011-06-01,LS,ARTR3,-890,1,-5341,1.0
2011-05-31,2011-06-01,LS,BRAP4,1317,1,7902,1.0
2011-05-31,2011-06-01,LS,BRFS3,101,1,606,1.0
2011-05-31,2011-06-01,LS,BRPR3,180,1,1084,1.0
2011-05-31,2011-06-01,LS,CPFE3,260,1,1562,1.0
2011-05-31,2011-06-01,LS,CSMG3,-836,1,-5012,1.0
2011-05-31,2011-06-01,LS,ENAT3,-504,1,-3021,1.0
2011-05-31,2011-06-01,LS,EVEN3,-684,1,-4102,1.0
2011-05-31,2011-06-01,LS,LIGT3,-190,1,-1139,1.0
2011-05-31,2011-06-01,LS,LUPA3,-2,1,8,0.0
2011-05-31,2011-06-01,LS,MBRF3,796,1,4775,1.0
2011-05-31,2011-06-01,LS,MMXM3,-4,1,-22,1.0
2011-05-31,2011-06-01,LS,MOTV3,366,1,2197,1.0
2011-05-31,2011-06-01,LS,MPLU3,-355,1,-1825,1.0
2011-05-31,2011-06-01,LS,ODPV3,457,1,3352,1.0
2011-05-31,2011-06-01,LS,PSSA3,1234,1,7401,1.0
2011-05-31,2011-06-01,LS,RAIA3,-191,1,-1145,1.0
2011-05-31,2011-06-01,LS,RAPT4,-542,1,-3250,1.0
2011-05-31,2011-06-01,LS,RSID3,-16,1,-96,1.0
2011-05-31,2011-06-01,LS,TOTS3,260,1,1904,1.0
