month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2012-01-31 00:00:00,2012-02-01 00:00:00,0,value,D10,ALPA4,L,0.11111111111111108,0.0,-0.11111111111111108,exit,Textile,0,0,6.215223385,0,,1.0,,
2012-01-31 00:00:00,2012-02-01 00:00:00,0,value,D10,AMER3,L,0.11111111111111108,0.10000000000000003,-0.011111111111111044,reweight,Trade,20,0,891.5283889,0,,1.0,,
2012-01-31 00:00:00,2012-02-01 00:00:00,0,momentum,D10,APER3,L,0.0833333333333333,0.0,-0.0833333333333333,exit,Financial Services,0,0,282.7087788,0,,1.0,,
2012-01-31 00:00:00,2012-02-01 00:00:00,0,value,D10,BRAP4,L,0.11111111111111108,0.10000000000000003,-0.011111111111111044,reweight,Other,10,0,4.763894492,0,,1.0,,
2012-01-31 00:00:00,2012-02-01 00:00:00,0,value,D10,BRPR3,L,0.11111111111111108,0.10000000000000003,-0.011111111111111044,reweight,Other,10,0,88.88015683,0,,1.0,,
2012-01-31 00:00:00,2012-02-01 00:00:00,0,momentum,D10,BRSR6,L,0.0,0.0769230769230769,0.0769230769230769,add,Financial Services,1,0,7.543225065,0,,1.0,,
2012-01-31 00:00:00,2012-02-01 00:00:00,0,value,D10,CIEL3,L,0.11111111111111108,0.10000000000000003,-0.011111111111111044,reweight,Software & Data,7,0,5.865291817,0,,1.0,,
2012-01-31 00:00:00,2012-02-01 00:00:00,0,momentum,D10,CNFB4,L,0.0833333333333333,0.0,-0.0833333333333333,exit,Basic & Fabricated Metal,3,0,5.69622066,0,,1.0,,
2012-01-31 00:00:00,2012-02-01 00:00:00,0,value,D10,CPLE6,L,0.11111111111111108,0.10000000000000003,-0.011111111111111044,reweight,Electric Power,4,0,1.632455038,0,,1.0,,
2012-01-31 00:00:00,2012-02-01 00:00:00,0,momentum,D10,CRUZ3,L,0.0,0.0769230769230769,0.0769230769230769,add,Other,1,0,19.30092969,0,,1.0,,
2012-01-31 00:00:00,2012-02-01 00:00:00,0,value,D10,CSAN3,L,0.0,0.10000000000000003,0.10000000000000003,add,Oil & Gas,1,0,4.40642487,0,,1.0,,
2012-01-31 00:00:00,2012-02-01 00:00:00,0,momentum,D10,CSMG3,L,0.0,0.0769230769230769,0.0769230769230769,add,Other,1,0,5.258192664,0,,1.0,,
2012-01-31 00:00:00,2012-02-01 00:00:00,0,value,D10,CSMG3,L,0.11111111111111108,0.10000000000000003,-0.011111111111111044,reweight,Other,13,0,5.258192664,0,,1.0,,
