month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2018-01-31,2018-02-01,0,D10,AMAR3,L,0.0,0.125,0.125,add,Trade,2,0,32.14619511,,
2018-01-31,2018-02-01,0,D10,CSMG3,L,0.16666666666666666,0.125,-0.04166666666666666,reweight,Other,10,0,7.36539953,,
2018-01-31,2018-02-01,0,D10,ECOR3,L,0.0,0.125,0.125,add,Transportation Services,1,0,9.764259274,,
2018-01-31,2018-02-01,0,D10,FESA4,L,0.16666666666666666,0.125,-0.04166666666666666,reweight,Basic & Fabricated Metal,4,0,3.807676474,,
2018-01-31,2018-02-01,0,D10,ISAE4,L,0.16666666666666666,0.125,-0.04166666666666666,reweight,Electric Power,13,0,8.440631936,,
2018-01-31,2018-02-01,0,D10,PRIO3,L,0.0,0.125,0.125,add,Oil & Gas,3,0,1.763168026,,
2018-01-31,2018-02-01,0,D10,SAPR11,L,0.0,0.125,0.125,add,Other,1,0,12.44385297,,
2018-01-31,2018-02-01,0,D10,SMTO3,L,0.16666666666666666,0.125,-0.04166666666666666,reweight,Other,4,0,14.12980313,,
2018-01-31,2018-02-01,0,D10,TEND3,L,0.16666666666666666,0.0,-0.16666666666666666,exit,Construction,6,0,10.13883715,,
2018-01-31,2018-02-01,0,D10,TPIS3,L,0.16666666666666666,0.0,-0.16666666666666666,exit,Transportation Services,0,0,12.18835166,,
2018-01-31,2018-02-01,1,D10,CSMG3,L,0.14285714285714285,0.14285714285714285,0.0,keep,Other,9,0,7.36539953,,
2018-01-31,2018-02-01,1,D10,FESA4,L,0.14285714285714285,0.14285714285714285,0.0,keep,Basic & Fabricated Metal,3,0,3.807676474,,
2018-01-31,2018-02-01,1,D10,GUAR3,L,0.14285714285714285,0.14285714285714285,0.0,keep,Textile,3,0,16.60792582,,
2018-01-31,2018-02-01,1,D10,ISAE4,L,0.14285714285714285,0.14285714285714285,0.0,keep,Electric Power,12,0,8.440631936,,
2018-01-31,2018-02-01,1,D10,MYPK3,L,0.14285714285714285,0.14285714285714285,0.0,keep,Vehicle & Parts,12,1,17.19567912,,
2018-01-31,2018-02-01,1,D10,PRIO3,L,0.14285714285714285,0.14285714285714285,0.0,keep,Oil & Gas,3,0,1.763168026,,
2018-01-31,2018-02-01,1,D10,TEND3,L,0.14285714285714285,0.14285714285714285,0.0,keep,Construction,1,0,10.13883715,,
2018-01-31,2018-02-01,2,D10,AMAR3,L,0.14285714285714285,0.14285714285714285,0.0,keep,Trade,2,0,32.14619511,,
2018-01-31,2018-02-01,2,D10,CPLE6,L,0.14285714285714285,0.14285714285714285,0.0,keep,Electric Power,2,0,1.379147358,,
2018-01-31,2018-02-01,2,D10,CSMG3,L,0.14285714285714285,0.14285714285714285,0.0,keep,Other,5,0,7.36539953,,
2018-01-31,2018-02-01,2,D10,FESA4,L,0.14285714285714285,0.14285714285714285,0.0,keep,Basic & Fabricated Metal,5,0,3.807676474,,
2018-01-31,2018-02-01,2,D10,ISAE4,L,0.14285714285714285,0.14285714285714285,0.0,keep,Electric Power,14,0,8.440631936,,
2018-01-31,2018-02-01,2,D10,PRIO3,L,0.14285714285714285,0.14285714285714285,0.0,keep,Oil & Gas,3,0,1.763168026,,
2018-01-31,2018-02-01,2,D10,SMTO3,L,0.14285714285714285,0.14285714285714285,0.0,keep,Other,5,0,14.12980313,,
2018-01-31,2018-02-01,0,LS,AMAR3,L,0.0608935865447851,0.05358584335214918,-0.00730774319263592,reweight,Trade,2,0,32.14619511,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,0,LS,CSMG3,L,0.0608935865447851,0.05358584335214918,-0.00730774319263592,reweight,Other,10,0,7.36539953,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,0,LS,ECOR3,L,0.0,0.05358584335214918,0.05358584335214918,add,Transportation Services,1,0,9.764259274,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,0,LS,FESA4,L,0.0608935865447851,0.05358584335214918,-0.00730774319263592,reweight,Basic & Fabricated Metal,4,0,3.807676474,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,0,LS,ISAE4,L,0.0608935865447851,0.05358584335214918,-0.00730774319263592,reweight,Electric Power,13,0,8.440631936,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,0,LS,PRIO3,L,0.0608935865447851,0.05358584335214918,-0.00730774319263592,reweight,Oil & Gas,3,0,1.763168026,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,0,LS,SAPR11,L,0.0,0.05358584335214918,0.05358584335214918,add,Other,1,0,12.44385297,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,0,LS,SMTO3,L,0.0608935865447851,0.05358584335214918,-0.00730774319263592,reweight,Other,4,0,14.12980313,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,0,LS,TEND3,L,0.0608935865447851,0.0,-0.0608935865447851,exit,Construction,6,0,10.13883715,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,0,LS,AZZA3,S,0.0,-0.05358584335214915,-0.05358584335214915,add,Textile,1,0,51.58542919,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,0,LS,BRPR3,S,-0.0608935865447851,-0.05358584335214915,0.007307743192635947,reweight,Other,10,0,97.56063161,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,0,LS,LEVE3,S,-0.0608935865447851,0.0,0.0608935865447851,exit,Vehicle & Parts,9,0,10.65133452,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,0,LS,MEAL3,S,-0.0608935865447851,-0.05358584335214915,0.007307743192635947,reweight,Trade,4,1,8.480971819,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,0,LS,POMO4,S,0.0,-0.05358584335214915,-0.05358584335214915,add,Vehicle & Parts,1,0,2.469597546,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,0,LS,RADL3,S,-0.0608935865447851,-0.05358584335214915,0.007307743192635947,reweight,Trade,16,0,14.93575024,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,0,LS,SRNA3,S,-0.0608935865447851,-0.05358584335214915,0.007307743192635947,reweight,Electric Power,4,0,7.910993312,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,0,LS,STBP3,S,-0.0608935865447851,-0.05358584335214915,0.007307743192635947,reweight,Transportation Services,4,0,2.426549836,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,0,LS,UGPA3,S,-0.0608935865447851,0.0,0.0608935865447851,exit,Oil & Gas,6,0,32.89336997,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,0,LS,VBBR3,S,0.0,-0.05358584335214915,-0.05358584335214915,add,Oil & Gas,1,0,12.74342104,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,1,LS,AMAR3,L,0.0608935865447851,0.061240963831027624,0.0003473772862425256,keep,Trade,2,0,32.14619511,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,1,LS,CSMG3,L,0.0608935865447851,0.061240963831027624,0.0003473772862425256,keep,Other,9,0,7.36539953,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,1,LS,FESA4,L,0.0608935865447851,0.061240963831027624,0.0003473772862425256,keep,Basic & Fabricated Metal,3,0,3.807676474,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,1,LS,GUAR3,L,0.0608935865447851,0.061240963831027624,0.0003473772862425256,keep,Textile,3,0,16.60792582,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,1,LS,ISAE4,L,0.0608935865447851,0.061240963831027624,0.0003473772862425256,keep,Electric Power,12,0,8.440631936,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,1,LS,MYPK3,L,0.0608935865447851,0.061240963831027624,0.0003473772862425256,keep,Vehicle & Parts,12,1,17.19567912,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,1,LS,PRIO3,L,0.0608935865447851,0.061240963831027624,0.0003473772862425256,keep,Oil & Gas,3,0,1.763168026,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,1,LS,BRPR3,S,-0.0608935865447851,-0.061240963831027624,-0.0003473772862425256,keep,Other,12,0,97.56063161,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,1,LS,MDIA3,S,-0.0608935865447851,-0.061240963831027624,-0.0003473772862425256,keep,Food & Beverage,15,1,49.29214682,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,1,LS,POMO4,S,-0.0608935865447851,-0.061240963831027624,-0.0003473772862425256,keep,Vehicle & Parts,3,0,2.469597546,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,1,LS,RADL3,S,-0.0608935865447851,-0.061240963831027624,-0.0003473772862425256,keep,Trade,16,0,14.93575024,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,1,LS,SRNA3,S,-0.0608935865447851,-0.061240963831027624,-0.0003473772862425256,keep,Electric Power,6,0,7.910993312,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,1,LS,STBP3,S,-0.0608935865447851,-0.061240963831027624,-0.0003473772862425256,keep,Transportation Services,3,0,2.426549836,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,1,LS,UGPA3,S,-0.0608935865447851,0.0,0.0608935865447851,exit,Oil & Gas,5,0,32.89336997,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,1,LS,VBBR3,S,0.0,-0.061240963831027624,-0.061240963831027624,add,Oil & Gas,1,0,12.74342104,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,2,LS,AMAR3,L,0.0608935865447851,0.061240963831027624,0.0003473772862425256,keep,Trade,2,0,32.14619511,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,2,LS,CPLE6,L,0.0608935865447851,0.061240963831027624,0.0003473772862425256,keep,Electric Power,2,0,1.379147358,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,2,LS,CSMG3,L,0.0608935865447851,0.061240963831027624,0.0003473772862425256,keep,Other,5,0,7.36539953,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,2,LS,FESA4,L,0.0608935865447851,0.061240963831027624,0.0003473772862425256,keep,Basic & Fabricated Metal,5,0,3.807676474,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,2,LS,ISAE4,L,0.0608935865447851,0.061240963831027624,0.0003473772862425256,keep,Electric Power,14,0,8.440631936,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,2,LS,PRIO3,L,0.0608935865447851,0.061240963831027624,0.0003473772862425256,keep,Oil & Gas,3,0,1.763168026,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,2,LS,SMTO3,L,0.0608935865447851,0.061240963831027624,0.0003473772862425256,keep,Other,5,0,14.12980313,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,2,LS,BRPR3,S,-0.07104251763558261,-0.0714477911361989,-0.0004052735006162822,keep,Other,11,0,97.56063161,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,2,LS,POMO4,S,-0.07104251763558261,-0.0714477911361989,-0.0004052735006162822,keep,Vehicle & Parts,2,1,2.469597546,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,2,LS,RADL3,S,-0.07104251763558261,-0.0714477911361989,-0.0004052735006162822,keep,Trade,20,0,14.93575024,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,2,LS,SRNA3,S,-0.07104251763558261,-0.0714477911361989,-0.0004052735006162822,keep,Electric Power,5,0,7.910993312,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,2,LS,STBP3,S,-0.07104251763558261,-0.0714477911361989,-0.0004052735006162822,keep,Transportation Services,5,0,2.426549836,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,2,LS,UGPA3,S,-0.07104251763558261,0.0,0.07104251763558261,exit,Oil & Gas,7,0,32.89336997,0.8525102116269913,0.8573734936343866
2018-01-31,2018-02-01,2,LS,VBBR3,S,0.0,-0.0714477911361989,-0.0714477911361989,add,Oil & Gas,1,0,12.74342104,0.8525102116269913,0.8573734936343866
