month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2014-11-28,2014-12-01,momentum:+0.038009,D10,AMER3,L,0.0,0.0380088367376503,0.0126696122458834,2691.22273,Trade
2014-11-28,2014-12-01,momentum:+0.038009,D10,BBSE3,L,0.0,0.0380088367376503,0.0126696122458834,13.93811322,Financial Services
2014-11-28,2014-12-01,value:+0.000000,D10,BEEF3,,0.0,0.0,0.0,7.851575383,Food & Beverage
2014-11-28,2014-12-01,momentum:+0.008475,D10,BISA3,L,0.0,0.0084745762711864,0.0028248587570621,1.61,Construction
2014-11-28,2014-12-01,momentum:+0.038009,D10,COGN3,L,0.0,0.0380088367376503,0.0126696122458834,15.24891462,Other
2014-11-28,2014-12-01,value:+0.041667,D10,CSMG3,L,0.0,0.04166666666666668,0.013888888888888892,3.636660039,Other
2014-11-28,2014-12-01,momentum:+0.024120,D10,CSNA3,L,0.0,0.0241199478487614,0.0080399826162538,3.218214294,Basic & Fabricated Metal
2014-11-28,2014-12-01,value:+0.025000,D10,CVCB3,L,0.0,0.025000000000000005,0.008333333333333335,12.28122942,Transportation Services
2014-11-28,2014-12-01,value:+0.041667,D10,DXCO3,L,0.0,0.04166666666666668,0.013888888888888892,4.698190013,Other
2014-11-28,2014-12-01,momentum:+0.038009,D10,EMBR3,L,0.0,0.0380088367376503,0.0126696122458834,22.5662322,Vehicle & Parts
2014-11-28,2014-12-01,value:+0.041667,D10,ENAT3,L,0.0,0.04166666666666668,0.013888888888888892,4.495540591,Oil & Gas
2014-11-28,2014-12-01,value:+0.025000,D10,FIBR3,L,0.0,0.025000000000000005,0.008333333333333335,25.45396895,Pulp & Paper
2014-11-28,2014-12-01,value:+0.041667,D10,GETI3,L,0.0,0.04166666666666668,0.013888888888888892,15.16168457,Electric Power
2014-11-28,2014-12-01,momentum:+0.038009;value:+0.041667,D10,GFSA3,L,0.0,0.07967550340431698,0.026558501134772292,2698.046152,Construction
2014-11-28,2014-12-01,momentum:+0.038009,D10,GOLL54,L,0.0,0.0380088367376503,0.0126696122458834,0.194917549,Transportation Services
2014-11-28,2014-12-01,momentum:+0.026709;value:+0.041667,D10,GUAR3,L,0.0,0.06837606837606838,0.02279202279202279,8.389541698,Textile
2014-11-28,2014-12-01,value:+0.000000,D10,HBOR3,,0.0,0.0,0.0,18.42652763,Construction
2014-11-28,2014-12-01,momentum:+0.011299,D10,ISAE4,L,0.0,0.01129943502824855,0.0037664783427495,4.27238818,Electric Power
2014-11-28,2014-12-01,value:+0.011111,D10,JBSS3,L,0.0,0.011111111111111113,0.0037037037037037043,7.519504694,Food & Beverage
2014-11-28,2014-12-01,momentum:+0.013889,D10,KEPL3,L,0.0,0.01388888888888885,0.0046296296296296,3.898929626,Basic & Fabricated Metal
2014-11-28,2014-12-01,momentum:+0.024120,D10,MBRF3,L,0.0,0.0241199478487614,0.0080399826162538,3.922621551,Food & Beverage
2014-11-28,2014-12-01,momentum:+0.000000,D10,MDIA3,,0.0,0.0,0.0,26.187628,Food & Beverage
2014-11-28,2014-12-01,value:+0.041667,D10,MGLU3,L,0.0,0.04166666666666668,0.013888888888888892,2.264682829,Trade
2014-11-28,2014-12-01,value:+0.000000,D10,MYPK3,,0.0,0.0,0.0,9.554134542,Vehicle & Parts
2014-11-28,2014-12-01,momentum:+0.038009,D10,PRIO3,L,0.0,0.0380088367376503,0.0126696122458834,0.753789275,Oil & Gas
2014-11-28,2014-12-01,value:+0.041667,D10,PSSA3,L,0.0,0.04166666666666668,0.013888888888888892,8.817938037,Financial Services
2014-11-28,2014-12-01,value:+0.011111,D10,RAPT4,L,0.0,0.011111111111111113,0.0037037037037037043,4.066709218,Vehicle & Parts
2014-11-28,2014-12-01,momentum:+0.038009,D10,SMLS3,L,0.0,0.0380088367376503,0.0126696122458834,26.24396962,Other
2014-11-28,2014-12-01,momentum:+0.012821,D10,SMTO3,L,0.0,0.0128205128205128,0.00427350427350425,9.598888719,Other
2014-11-28,2014-12-01,momentum:+0.011299;value:+0.011111,D10,TIMS3,L,0.0,0.022410546139359663,0.007470182046453205,7.962199134,Telecommunication
2014-11-28,2014-12-01,value:+0.041667,D10,TOTS3,L,0.0,0.04166666666666668,0.013888888888888892,9.978756177,Software & Data
2014-11-28,2014-12-01,value:+0.041667,D10,USIM5,L,0.0,0.04166666666666668,0.013888888888888892,3.98381483,Basic & Fabricated Metal
2014-11-28,2014-12-01,momentum:+0.013889,D10,VALE3,L,0.0,0.01388888888888885,0.0046296296296296,11.27707731,Mining
2014-11-28,2014-12-01,momentum:+0.011299,D10,VSTE3,L,0.0,0.01129943502824855,0.0037664783427495,464.5290088,Textile
