month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2011-05-31 00:00:00,2011-06-01 00:00:00,0,momentum,D10,ABEV3,L,0.0769230769230769,0.0769230769230769,0.0,keep,Food & Beverage,5,0,4.720131393,0,,1.0,,
2011-05-31 00:00:00,2011-06-01 00:00:00,0,value,D10,AMER3,L,0.11111111111111108,0.11111111111111108,0.0,keep,Trade,12,0,1839.568038,0,,1.0,,
2011-05-31 00:00:00,2011-06-01 00:00:00,0,value,D10,BRAP4,L,0.11111111111111108,0.11111111111111108,0.0,keep,Other,2,0,5.273090148,0,,1.0,,
2011-05-31 00:00:00,2011-06-01 00:00:00,0,value,D10,BRPR3,L,0.11111111111111108,0.11111111111111108,0.0,keep,Other,2,0,81.66359093,0,,1.0,,
2011-05-31 00:00:00,2011-06-01 00:00:00,0,momentum,D10,CNFB4,L,0.0769230769230769,0.0769230769230769,0.0,keep,Basic & Fabricated Metal,5,0,4.371107693,0,,1.0,,
2011-05-31 00:00:00,2011-06-01 00:00:00,0,value,D10,CSMG3,L,0.11111111111111108,0.11111111111111108,0.0,keep,Other,5,0,4.156798083,0,,1.0,,
2011-05-31 00:00:00,2011-06-01 00:00:00,0,momentum,D10,CTIP3,L,0.0769230769230769,0.0769230769230769,0.0,keep,Financial Services,2,0,20.00132896,0,,1.0,,
2011-05-31 00:00:00,2011-06-01 00:00:00,0,momentum,D10,ENEV3,L,0.0769230769230769,0.0769230769230769,0.0,keep,Electric Power,2,0,144.5352044,0,,1.0,,
2011-05-31 00:00:00,2011-06-01 00:00:00,0,value,D10,EVEN3,L,0.11111111111111108,0.11111111111111108,0.0,keep,Construction,5,0,5.07893012,0,,1.0,,
2011-05-31 00:00:00,2011-06-01 00:00:00,0,momentum,D10,EZTC3,L,0.0769230769230769,0.0769230769230769,0.0,keep,Construction,5,0,6.886937618,0,,1.0,,
2011-05-31 00:00:00,2011-06-01 00:00:00,0,momentum,D10,GETI3,L,0.0769230769230769,0.0769230769230769,0.0,keep,Electric Power,5,0,13.90989442,0,,1.0,,
2011-05-31 00:00:00,2011-06-01 00:00:00,0,value,D10,LIGT3,L,0.11111111111111108,0.11111111111111108,0.0,keep,Electric Power,11,1,18.2940559,0,,1.0,,
2011-05-31 00:00:00,2011-06-01 00:00:00,0,momentum,D10,LPSB3,L,0.0769230769230769,0.0769230769230769,0.0,keep,Other,5,1,16.58901861,0,,1.0,,
2011-05-31 00:00:00,2011-06-01 00:00:00,0,momentum,D10,MILS3,L,0.0769230769230769,0.0769230769230769,0.0,keep,Other,2,0,17.25501031,0,,1.0,,
2011-05-31 00:00:00,2011-06-01 00:00:00,0,momentum,D10,ODPV3,L,0.0769230769230769,0.0769230769230769,0.0,keep,Other,5,0,4.660951965,0,,1.0,,
2011-05-31 00:00:00,2011-06-01 00:00:00,0,momentum,D10,POMO4,L,0.0769230769230769,0.0769230769230769,0.0,keep,Vehicle & Parts,5,1,1.788540089,0,,1.0,,
2011-05-31 00:00:00,2011-06-01 00:00:00,0,value,D10,PSSA3,L,0.11111111111111108,0.11111111111111108,0.0,keep,Financial Services,2,0,5.630050679,0,,1.0,,
2011-05-31 00:00:00,2011-06-01 00:00:00,0,value,D10,RAPT4,L,0.11111111111111108,0.11111111111111108,0.0,keep,Vehicle & Parts,5,0,6.411075503,0,,1.0,,
2011-05-31 00:00:00,2011-06-01 00:00:00,0,value,D10,TAMM4,L,0.11111111111111108,0.11111111111111108,0.0,keep,Transportation Services,2,0,34.1,0,,1.0,,
2011-05-31 00:00:00,2011-06-01 00:00:00,0,momentum,D10,TGMA3,L,0.0769230769230769,0.0769230769230769,0.0,keep,Transportation Services,2,0,14.0158826,0,,1.0,,
2011-05-31 00:00:00,2011-06-01 00:00:00,0,momentum,D10,TOTS3,L,0.0769230769230769,0.0769230769230769,0.0,keep,Software & Data,5,0,8.208382011,0,,1.0,,
2011-05-31 00:00:00,2011-06-01 00:00:00,0,momentum,D10,VALE3,L,0.0769230769230769,0.0769230769230769,0.0,keep,Mining,2,0,19.8270581,0,,1.0,,
2011-05-31 00:00:00,2011-06-01 00:00:00,1,momentum,D10,ABEV3,L,0.0833333333333333,0.0769230769230769,-0.0064102564102563,reweight,Food & Beverage,5,0,4.720131393,0,,1.0,,
2011-05-31 00:00:00,2011-06-01 00:00:00,1,value,D10,AMER3,L,0.11111111111111108,0.11111111111111108,0.0,keep,Trade,12,0,1839.568038,0,,1.0,,
