month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2022-10-31,2022-11-01,D10,AGRO3,12,0,71,1.0
2022-10-31,2022-11-01,D10,BMOB3,-407,0,-2443,1.0
2022-10-31,2022-11-01,D10,BRAP4,18,0,104,1.0
2022-10-31,2022-11-01,D10,CEAB3,102,0,613,1.0
2022-10-31,2022-11-01,D10,CMIN3,-2740,0,-16437,1.0
2022-10-31,2022-11-01,D10,CPLE6,46,0,275,1.0
2022-10-31,2022-11-01,D10,ENAT3,20,0,117,1.0
2022-10-31,2022-11-01,D10,GUAR3,655,0,3930,1.0
2022-10-31,2022-11-01,D10,INEP3,817,0,4902,1.0
2022-10-31,2022-11-01,D10,JALL3,46,0,272,1.0
2022-10-31,2022-11-01,D10,JBSS3,15,0,91,1.0
2022-10-31,2022-11-01,D10,JHSF3,183,0,6582,1.0
2022-10-31,2022-11-01,D10,LAVV3,-1202,0,-7216,1.0
2022-10-31,2022-11-01,D10,LIGT3,1091,0,6545,1.0
2022-10-31,2022-11-01,D10,LJQQ3,1168,0,7010,1.0
2022-10-31,2022-11-01,D10,MEAL3,116,0,692,1.0
2022-10-31,2022-11-01,D10,MOTV3,26,0,152,1.0
2022-10-31,2022-11-01,D10,PCAR3,32,0,196,1.0
2022-10-31,2022-11-01,D10,PETR4,18,0,111,1.0
2022-10-31,2022-11-01,D10,PSSA3,-290,0,-1740,1.0
2022-10-31,2022-11-01,D10,RANI3,764,0,267,1.0
2022-10-31,2022-11-01,D10,ROMI3,-500,0,-3002,1.0
2022-10-31,2022-11-01,D10,SAPR11,-380,0,-2278,1.0
2022-10-31,2022-11-01,D10,SYNE3,-3090,0,-18540,1.0
2022-10-31,2022-11-01,D10,TIMS3,480,0,168,1.0
2022-10-31,2022-11-01,D10,USIM5,44,0,261,1.0
2022-10-31,2022-11-01,D10,WIZC3,940,0,5643,1.0
2022-10-31,2022-11-01,LS,AESB3,100,0,597,0.9723127035830619
2022-10-31,2022-11-01,LS,AESB3,100,1,17,0.02768729641693811
2022-10-31,2022-11-01,LS,AESB3,100,2,-14,0.0
2022-10-31,2022-11-01,LS,AGRO3,7,0,-41,0.0
2022-10-31,2022-11-01,LS,AGRO3,7,1,83,1.0
2022-10-31,2022-11-01,LS,ALPA4,48,0,271,0.9713261648745519
2022-10-31,2022-11-01,LS,ALPA4,48,1,8,0.02867383512544803
2022-10-31,2022-11-01,LS,ALPA4,48,2,-7,0.0
2022-10-31,2022-11-01,LS,ARML3,66,0,392,0.9727047146401985
2022-10-31,2022-11-01,LS,ARML3,66,1,11,0.02729528535980149
2022-10-31,2022-11-01,LS,ARML3,66,2,-9,0.0
2022-10-31,2022-11-01,LS,AURA33,-671,0,-2175,0.9936043855641845
2022-10-31,2022-11-01,LS,AURA33,-671,2,-14,0.006395614435815441
2022-10-31,2022-11-01,LS,AZUL4,273,0,1700,0.9941520467836257
2022-10-31,2022-11-01,LS,AZUL4,273,1,10,0.005847953216374269
2022-10-31,2022-11-01,LS,AZUL4,273,2,-9,0.0
2022-10-31,2022-11-01,LS,BLAU3,135,0,178,0.9726775956284153
2022-10-31,2022-11-01,LS,BLAU3,135,1,5,0.0273224043715847
2022-10-31,2022-11-01,LS,BLAU3,135,2,-4,0.0
2022-10-31,2022-11-01,LS,BMOB3,-271,0,-1627,1.0
2022-10-31,2022-11-01,LS,BOAS3,52,2,315,1.0
2022-10-31,2022-11-01,LS,BRAP4,26,0,-60,0.0
