month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2023-07-31,2023-08-01,D10,ALOS3,250,0,1501,1.0
2023-07-31,2023-08-01,D10,BMOB3,-68,0,-410,1.0
2023-07-31,2023-08-01,D10,BRAP4,-44,0,-266,1.0
2023-07-31,2023-08-01,D10,CEAB3,-151,0,-907,1.0
2023-07-31,2023-08-01,D10,CPFE3,-27,0,-163,1.0
2023-07-31,2023-08-01,D10,ENBR3,-34,0,-205,1.0
2023-07-31,2023-08-01,D10,GOLL54,43950,0,263696,1.0
2023-07-31,2023-08-01,D10,GUAR3,-115,0,-690,1.0
2023-07-31,2023-08-01,D10,JALL3,-98,0,-587,1.0
2023-07-31,2023-08-01,D10,JBSS3,-50,0,-304,1.0
2023-07-31,2023-08-01,D10,JHSF3,-170,0,-1021,1.0
2023-07-31,2023-08-01,D10,MEAL3,2058,0,12352,1.0
2023-07-31,2023-08-01,D10,MOTV3,-506,0,-3038,1.0
2023-07-31,2023-08-01,D10,NEOE3,-46,0,-274,1.0
2023-07-31,2023-08-01,D10,PETR4,-280,0,-219,1.0
2023-07-31,2023-08-01,D10,PGMN3,-234,0,-1406,1.0
2023-07-31,2023-08-01,D10,POSI3,-108,0,-645,1.0
2023-07-31,2023-08-01,D10,PRNR3,464,0,2780,1.0
2023-07-31,2023-08-01,D10,QUAL3,-190,0,-1141,1.0
2023-07-31,2023-08-01,D10,SLCE3,-310,0,-1859,1.0
2023-07-31,2023-08-01,D10,SUZB3,-18,0,-107,1.0
2023-07-31,2023-08-01,D10,TIMS3,-66,0,-397,1.0
2023-07-31,2023-08-01,D10,UNIP6,188,0,539,1.0
2023-07-31,2023-08-01,D10,VLID3,-64,0,-388,1.0
2023-07-31,2023-08-01,D10,WIZC3,-140,0,-840,1.0
2023-07-31,2023-08-01,LS,AALR3,14,0,106,0.8907563025210085
2023-07-31,2023-08-01,LS,AALR3,14,1,-36,0.0
2023-07-31,2023-08-01,LS,AALR3,14,2,13,0.1092436974789916
2023-07-31,2023-08-01,LS,AESB3,28,0,218,0.889795918367347
2023-07-31,2023-08-01,LS,AESB3,28,1,-74,0.0
2023-07-31,2023-08-01,LS,AESB3,28,2,27,0.11020408163265306
2023-07-31,2023-08-01,LS,AGRO3,-176,0,-1074,1.0
2023-07-31,2023-08-01,LS,AGRO3,-176,2,15,0.0
2023-07-31,2023-08-01,LS,ALOS3,121,0,567,0.75
2023-07-31,2023-08-01,LS,ALOS3,121,1,189,0.25
2023-07-31,2023-08-01,LS,ALOS3,121,2,-30,0.0
2023-07-31,2023-08-01,LS,ALPA4,-226,0,272,0.0
2023-07-31,2023-08-01,LS,ALPA4,-226,1,-92,1.0
2023-07-31,2023-08-01,LS,ALPA4,-226,2,34,0.0
2023-07-31,2023-08-01,LS,AURA33,32,0,241,0.8892988929889298
2023-07-31,2023-08-01,LS,AURA33,32,1,-82,0.0
2023-07-31,2023-08-01,LS,AURA33,32,2,30,0.11070110701107011
