month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2022-09-30,2022-10-03,momentum:-221.76,D10,AALR3,S,SELL,-0.00030193236714975,-10,-211.20000000000002,21.12
2022-09-30,2022-10-03,value:-5202.71,D10,AGRO3,S,SELL,-0.0069444444444444475,-226,-5191.227787960001,22.97003446
2022-09-30,2022-10-03,momentum:-227.18,D10,ASAI3,S,SELL,-0.00030193236714975,-13,-227.18495137000002,17.47576549
2022-09-30,2022-10-03,momentum:+5205.54,D10,BBSE3,L,BUY,0.0069444444444444,261,5205.538877399999,19.9445934
2022-09-30,2022-10-03,momentum:-224.79,D10,BEEF3,S,SELL,-0.00030193236714975,-21,-224.7930804,10.7044324
2022-09-30,2022-10-03,value:+5683.26,D10,BOAS3,L,BUY,0.0075757575757575794,983,5683.260568295,5.781546865
2022-09-30,2022-10-03,value:+471.40,D10,BRAP4,L,BUY,0.0006313131313131319,28,471.40104396,16.83575157
2022-09-30,2022-10-03,value:+473.56,D10,CEAB3,L,BUY,0.0006313131313131319,146,475.189696116,3.254723946
2022-09-30,2022-10-03,momentum:-226.46,D10,CIEL3,S,SELL,-0.00030193236714975,-46,-226.46102965199998,4.923065862
2022-09-30,2022-10-03,value:-5207.34,D10,CMIG4,S,SELL,-0.0069444444444444475,-855,-5207.342724585,6.090459327
2022-09-30,2022-10-03,value:-5208.05,D10,CMIN3,S,SELL,-0.0069444444444444475,-2368,-5206.951448832,2.198881524
2022-09-30,2022-10-03,momentum:-228.03,D10,CPFE3,S,SELL,-0.00030193236714975,-8,-214.61270216,26.82658777
2022-09-30,2022-10-03,momentum:-5435.82;value:+472.19,D10,CPLE6,S,SELL,-0.0066150636802810685,-883,-4963.626594876,5.621321172
2022-09-30,2022-10-03,momentum:-229.08,D10,CRFB3,S,SELL,-0.00030193236714975,-12,-229.08140196,19.09011683
2022-09-30,2022-10-03,momentum:+5209.10,D10,CURY3,L,BUY,0.0069444444444444,532,5213.998963824,9.800749932
2022-09-30,2022-10-03,value:-5208.75,D10,DEXP3,S,SELL,-0.0069444444444444475,-985,-5208.75353419,5.288074654
2022-09-30,2022-10-03,momentum:-226.82,D10,DIRR3,S,SELL,-0.00030193236714975,-51,-226.82090018099998,4.447468631
2022-09-30,2022-10-03,momentum:-226.62,D10,DMMO3,S,SELL,-0.00030193236714975,-130,-227.5,1.75
2022-09-30,2022-10-03,value:+471.56,D10,ENAT3,L,BUY,0.0006313131313131319,32,471.5553248,14.7361039
2022-09-30,2022-10-03,value:+5682.29,D10,GUAR3,L,BUY,0.0075757575757575794,638,5686.743721494,8.913391413
2022-09-30,2022-10-03,momentum:+5215.27,D10,HYPE3,L,BUY,0.0069444444444444,128,5235.72125312,40.90407229
2022-09-30,2022-10-03,momentum:+5203.10,D10,INTB3,L,BUY,0.0069444444444444,190,5189.4429155,27.31285745
2022-09-30,2022-10-03,value:+472.94,D10,JALL3,L,BUY,0.0006313131313131319,70,476.33834808,6.804833544
2022-09-30,2022-10-03,momentum:-5438.36;value:+469.00,D10,JBSS3,S,SELL,-0.0066150636802810685,-249,-4969.36410195,19.95728555
2022-09-30,2022-10-03,momentum:-5436.05;value:+5681.24,D10,JHSF3,L,BUY,0.00032938076416337905,41,245.190297109,5.980251149
2022-09-30,2022-10-03,momentum:-224.63,D10,KEPL3,S,SELL,-0.00030193236714975,-28,-228.71157486799999,8.168270531
2022-09-30,2022-10-03,value:+473.57,D10,LAVV3,L,BUY,0.0006313131313131319,98,471.16174586600005,4.807772917
2022-09-30,2022-10-03,value:+5681.83,D10,LJQQ3,L,BUY,0.0075757575757575794,1055,5681.825895965,5.385616963
2022-09-30,2022-10-03,momentum:-227.85,D10,LOGN3,S,SELL,-0.00030193236714975,-7,-227.84999999999997,32.55
2022-09-30,2022-10-03,value:-5209.01,D10,LVTC3,S,SELL,-0.0069444444444444475,-834,-5209.013235318,6.245819227
2022-09-30,2022-10-03,value:+5681.57,D10,MEAL3,L,BUY,0.0075757575757575794,2772,5682.599999999999,2.05
2022-09-30,2022-10-03,value:+473.06,D10,MOTV3,L,BUY,0.0006313131313131319,40,467.21617719999995,11.68040443
2022-09-30,2022-10-03,momentum:+5202.98,D10,MULT3,L,BUY,0.0069444444444444,234,5191.88436234,22.18754001
2022-09-30,2022-10-03,momentum:-5433.94;value:-5206.56,D10,MYPK3,S,SELL,-0.014190821256038648,-912,-10634.66897088,11.66082124
2022-09-30,2022-10-03,momentum:-5431.05,D10,ORVR3,S,SELL,-0.0072463768115942,-135,-5431.049999999999,40.23
2022-09-30,2022-10-03,value:+471.45,D10,PCAR3,L,BUY,0.0006313131313131319,57,471.446119692,8.270984556
2022-09-30,2022-10-03,momentum:+5210.96;value:+477.53,D10,PETR4,L,BUY,0.007575757575757532,340,5696.8703399999995,16.755501
2022-09-30,2022-10-03,value:+477.15,D10,PSSA3,L,BUY,0.0006313131313131319,26,486.51092308,18.71195858
2022-09-30,2022-10-03,value:+5680.90,D10,QUAL3,L,BUY,0.0075757575757575794,694,5680.903996526,8.185740629
2022-09-30,2022-10-03,momentum:-224.78,D10,RADL3,S,SELL,-0.00030193236714975,-10,-214.0733329,21.40733329
2022-09-30,2022-10-03,momentum:+5209.36;value:+473.86,D10,RANI3,L,BUY,0.007575757575757532,906,5686.35982257,6.276335345
2022-09-30,2022-10-03,value:-5206.85,D10,ROMI3,S,SELL,-0.0069444444444444475,-448,-5201.050144639999,11.60948693
2022-09-30,2022-10-03,value:+473.61,D10,SAPR11,L,BUY,0.0006313131313131319,34,473.61285864,13.92978996
2022-09-30,2022-10-03,momentum:-237.93,D10,SBSP3,S,SELL,-0.00030193236714975,-4,-211.4944924,52.8736231
2022-09-30,2022-10-03,momentum:-5432.21,D10,SMTO3,S,SELL,-0.0072463768115942,-236,-5420.7210874,22.96915715
2022-09-30,2022-10-03,momentum:-5435.55,D10,SOMA3,S,SELL,-0.0072463768115942,-393,-5435.5548376199995,13.83092834
2022-09-30,2022-10-03,value:-5208.16,D10,SYNE3,S,SELL,-0.0069444444444444475,-2820,-5209.08167124,1.847192082
2022-09-30,2022-10-03,value:+473.38,D10,TIMS3,L,BUY,0.0006313131313131319,48,468.503204496,9.760483427
2022-09-30,2022-10-03,momentum:+5205.59,D10,TUPY3,L,BUY,0.0069444444444444,234,5194.48956858,22.19867337
2022-09-30,2022-10-03,momentum:-236.60,D10,UNIP6,S,SELL,-0.00030193236714975,-4,-270.40375896,67.60093974
2022-09-30,2022-10-03,value:+473.44,D10,USIM5,L,BUY,0.0006313131313131319,66,473.44096074,7.17334789
2022-09-30,2022-10-03,momentum:-228.95,D10,VALE3,S,SELL,-0.00030193236714975,-4,-228.95309884,57.23827471
2022-09-30,2022-10-03,momentum:-230.15,D10,VIVA3,S,SELL,-0.00030193236714975,-9,-230.14534995,25.57170555
2022-09-30,2022-10-03,momentum:+5207.13;value:+5681.89,D10,VLID3,L,BUY,0.014520202020201978,1434,10892.818580898,7.596107797
2022-09-30,2022-10-03,value:-5207.59,D10,VULC3,S,SELL,-0.0069444444444444475,-471,-5207.59319694,11.05646114
2022-09-30,2022-10-03,momentum:-5441.85,D10,WEGE3,S,SELL,-0.0072463768115942,-177,-5441.85041166,30.74491758
2022-09-30,2022-10-03,momentum:+274.56,LS,AALR3,L,BUY,0.00036999410516005,13,274.56,21.12
2022-09-30,2022-10-03,momentum:-4160.00,LS,AERI3,S,SELL,-0.0055592045148447,-100,-4160.0,41.6
2022-09-30,2022-10-03,momentum:+4180.34;value:-501.45,LS,AESB3,L,BUY,0.0049041502433718985,392,3674.201259624,9.372962397
2022-09-30,2022-10-03,value:-3158.38,LS,AGRO3,S,SELL,-0.004206048716507652,-138,-3169.86475548,22.97003446
2022-09-30,2022-10-03,momentum:+10.82;value:-497.91,LS,ALPA4,S,SELL,-0.0006550542714728261,-22,-476.26519908,21.64841814
2022-09-30,2022-10-03,momentum:+4178.25,LS,ANIM3,L,BUY,0.0055710550745461,798,4180.874109972,5.239190614
2022-09-30,2022-10-03,value:-501.71,LS,ARML3,S,SELL,-0.0006669048311742018,-36,-494.83736172,13.74548227
2022-09-30,2022-10-03,momentum:+279.61,LS,ASAI3,L,BUY,0.00036999410516005,16,279.61224784,17.47576549
2022-09-30,2022-10-03,value:-3274.19,LS,AURA33,S,SELL,-0.004365575296634736,-358,-3269.61955437,9.133015515
2022-09-30,2022-10-03,momentum:-3611.95;value:-499.52,LS,AZUL4,S,SELL,-0.005486018733585352,-268,-4119.16,15.37
2022-09-30,2022-10-03,momentum:+384.09,LS,BBAS3,L,BUY,0.000510608998033,24,376.25354232,15.67723093
2022-09-30,2022-10-03,momentum:+3699.72,LS,BBSE3,L,BUY,0.00492813007524325,186,3709.6943724,19.9445934
2022-09-30,2022-10-03,momentum:+278.32,LS,BEEF3,L,BUY,0.00036999410516005,26,278.3152424,10.7044324
2022-09-30,2022-10-03,momentum:+3994.86;value:-504.93,LS,BLAU3,L,BUY,0.0046545191776668484,118,3504.7881038,29.7015941
2022-09-30,2022-10-03,value:+220.35,LS,BMOB3,L,BUY,0.000296987930252594,16,213.67162192,13.35447637
2022-09-30,2022-10-03,value:+3422.68,LS,BOAS3,L,BUY,0.0045640105373908595,592,3422.67574408,5.781546865
2022-09-30,2022-10-03,momentum:-3983.38,LS,BPAN4,S,SELL,-0.00530957344913965,-612,-3980.129987052,6.503480371
2022-09-30,2022-10-03,momentum:+193.61;value:+269.37,LS,BRAP4,L,BUY,0.0006189397532111573,28,471.40104396,16.83575157
2022-09-30,2022-10-03,value:+200.68,LS,BRAV3,L,BUY,0.0002756652208634608,6,218.92721297999998,36.48786883
2022-09-30,2022-10-03,momentum:+6.42,LS,BRFS3,L,BUY,1.1850559701375695e-05,0,0.0,12.84236809
2022-09-30,2022-10-03,value:+11317.18,LS,BRPR3,L,BUY,0.015101620166808829,144,11317.17634992,78.59150243
2022-09-30,2022-10-03,momentum:+9.81,LS,CASH3,L,BUY,1.1850559701375695e-05,2,9.808027926,4.904013963
2022-09-30,2022-10-03,momentum:+381.39;value:+3883.75,LS,CBAV3,L,BUY,0.005686344867206846,397,4265.14469941,10.74343753
2022-09-30,2022-10-03,value:+268.51,LS,CEAB3,L,BUY,0.0003579618208832073,82,266.88736357199997,3.254723946
2022-09-30,2022-10-03,momentum:+278.15,LS,CIEL3,L,BUY,0.00036999410516005,56,275.69168827199996,4.923065862
2022-09-30,2022-10-03,momentum:-4170.64,LS,CLSA3,S,SELL,-0.0055592045148447,-710,-4167.7,5.87
2022-09-30,2022-10-03,value:-3562.92,LS,CMIG4,S,SELL,-0.00475014842846114,-585,-3562.9187062949995,6.090459327
2022-09-30,2022-10-03,value:-10704.16,LS,CMIN3,S,SELL,-0.014272036869149145,-4868,-10704.155258832,2.198881524
2022-09-30,2022-10-03,momentum:+80.48,LS,CPFE3,L,BUY,0.00010901617283205,3,80.47976331,26.82658777
2022-09-30,2022-10-03,momentum:-3417.76;value:+269.82,LS,CPLE6,S,SELL,-0.004200174149199942,-560,-3147.93985632,5.621321172
2022-09-30,2022-10-03,momentum:+276.81,LS,CRFB3,L,BUY,0.00036999410516005,14,267.26163562,19.09011683
2022-09-30,2022-10-03,momentum:+8.70,LS,CSNA3,L,BUY,1.1850559701375695e-05,1,8.695919124,8.695919124
2022-09-30,2022-10-03,momentum:+3312.65,LS,CURY3,L,BUY,0.0044175210772102,338,3312.653477016,9.800749932
2022-09-30,2022-10-03,momentum:-3615.60,LS,CVCB3,S,SELL,-0.00481911390241115,-552,-3615.6,6.55
2022-09-30,2022-10-03,momentum:+9.47,LS,DASA3,L,BUY,1.1850559701375695e-05,0,0.0,18.93793968
2022-09-30,2022-10-03,momentum:-557.41,LS,DESK3,S,SELL,-0.00074009061243355,-54,-557.40779586,10.32236659
2022-09-30,2022-10-03,momentum:+82.28,LS,DIRR3,L,BUY,0.00010901617283205,18,80.05443535799999,4.447468631
2022-09-30,2022-10-03,momentum:+90.12;value:-3274.25,LS,DMMO3,S,SELL,-0.004245212257179736,-1820,-3185.0,1.75
2022-09-30,2022-10-03,momentum:+5.95;value:-3271.88,LS,EMBR3,S,SELL,-0.0043537247369333605,-274,-3259.98088604,11.89774046
2022-09-30,2022-10-03,value:+265.25,LS,ENAT3,L,BUY,0.0003579618208832073,18,265.2498702,14.7361039
2022-09-30,2022-10-03,value:-499.80,LS,ENEV3,S,SELL,-0.0006669048311742018,-35,-499.79999999999995,14.28
2022-09-30,2022-10-03,momentum:+8.89,LS,ENJU3,L,BUY,1.1850559701375695e-05,7,8.89,1.27
2022-09-30,2022-10-03,momentum:+8.62,LS,ESPA3,L,BUY,1.1850559701375695e-05,4,7.664475836,1.916118959
2022-09-30,2022-10-03,value:-3274.30,LS,EZTC3,S,SELL,-0.004365575296634736,-174,-3274.30165614,18.81782561
2022-09-30,2022-10-03,momentum:-546.05,LS,GFSA3,S,SELL,-0.00074009061243355,-4,-546.054896,136.513724
2022-09-30,2022-10-03,value:+3609.92,LS,GUAR3,L,BUY,0.004811122319091753,405,3609.9235222649995,8.913391413
2022-09-30,2022-10-03,value:-476.40,LS,HAPV3,S,SELL,-0.0006669048311742018,-4,-476.4,119.1
2022-09-30,2022-10-03,value:-3440.16,LS,HBOR3,S,SELL,-0.004587136764763452,-1289,-3440.157710645,2.668857805
2022-09-30,2022-10-03,momentum:+3313.23,LS,HYPE3,L,BUY,0.0044175210772102,81,3313.2298554900003,40.90407229
2022-09-30,2022-10-03,value:-499.42,LS,IFCM3,S,SELL,-0.0006669048311742018,-5,-499.4177596,99.88355192
2022-09-30,2022-10-03,momentum:+3700.89;value:-505.29,LS,INTB3,L,BUY,0.004261225244069048,117,3195.6043216499997,27.31285745
2022-09-30,2022-10-03,momentum:-3981.60,LS,IRBR3,S,SELL,-0.00530957344913965,-118,-3964.8,33.6
2022-09-30,2022-10-03,value:+268.79,LS,JALL3,L,BUY,0.0003579618208832073,40,272.19334176,6.804833544
2022-09-30,2022-10-03,value:+269.42,LS,JBSS3,L,BUY,0.0003579618208832073,14,279.40199770000004,19.95728555
2022-09-30,2022-10-03,momentum:-3034.98;value:+3423.69,LS,JHSF3,L,BUY,0.0005164835653407099,65,388.716324685,5.980251149
2022-09-30,2022-10-03,momentum:+277.72;value:-498.26,LS,KEPL3,S,SELL,-0.0002969107260141518,-27,-220.54330433699997,8.168270531
2022-09-30,2022-10-03,momentum:-190.66,LS,KLBN11,S,SELL,-0.000249631065705,-14,-197.71809638,14.12272117
2022-09-30,2022-10-03,value:+269.24,LS,LAVV3,L,BUY,0.0003579618208832073,56,269.235283352,4.807772917
2022-09-30,2022-10-03,momentum:+8.29,LS,LIGT3,L,BUY,1.1850559701375695e-05,2,11.06,5.53
2022-09-30,2022-10-03,value:+3422.56,LS,LJQQ3,L,BUY,0.0045640105373908595,636,3425.2523884680004,5.385616963
2022-09-30,2022-10-03,momentum:+276.67,LS,LOGN3,L,BUY,0.00036999410516005,8,260.4,32.55
