month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2018-08-31,2018-09-03,momentum,D10,AMER3,L,0.0225988700564971,0.0225988700564971,0.0,2517.345457,Trade
2018-08-31,2018-09-03,momentum,D10,AZZA3,L,0.0472902280811885,0.0715326523236127,0.0242424242424242,34.54575382,Textile
2018-08-31,2018-09-03,momentum,D10,BRAP4,L,0.0472902280811885,0.0472902280811885,0.0,6.22181792,Other
2018-08-31,2018-09-03,momentum,D10,CZLT33,L,0.0246913580246913,0.0246913580246913,0.0,,Food & Beverage
2018-08-31,2018-09-03,momentum,D10,DXCO3,L,0.0225988700564971,0.0225988700564971,0.0,5.933813744,Other
2018-08-31,2018-09-03,momentum,D10,ELET3,L,0.0238095238095238,0.0,-0.0238095238095238,12.22501767,Electric Power
2018-08-31,2018-09-03,momentum,D10,ELPL3,L,0.0354676710608914,0.0536494892427095,0.0181818181818181,25.0,Electric Power
2018-08-31,2018-09-03,momentum,D10,ENAT3,L,0.0485008818342151,0.0489337822671156,0.0004329004329004,8.5152579,Oil & Gas
2018-08-31,2018-09-03,momentum,D10,ENGI11,L,0.0238095238095238,0.0242424242424242,0.0004329004329004,22.62498809,Electric Power
2018-08-31,2018-09-03,momentum,D10,FESA4,L,0.0,0.0242424242424242,0.0242424242424242,3.592990327,Basic & Fabricated Metal
2018-08-31,2018-09-03,momentum,D10,GOLL54,L,0.0710997518907123,0.0472902280811885,-0.0238095238095238,0.143555019,Transportation Services
2018-08-31,2018-09-03,momentum,D10,IRBR3,L,0.0225988700564971,0.0468412942989214,0.0242424242424242,518.083892,Financial Services
2018-08-31,2018-09-03,momentum,D10,ITSA4,L,0.0225988700564971,0.0225988700564971,0.0,4.601825396,Other
2018-08-31,2018-09-03,momentum,D10,LCAM3,L,0.0238095238095238,0.0242424242424242,0.0004329004329004,8.084153602,Other
2018-08-31,2018-09-03,momentum,D10,LEVE3,L,0.0225988700564971,0.0468412942989214,0.0242424242424242,11.41164995,Vehicle & Parts
2018-08-31,2018-09-03,momentum,D10,LINX3,L,0.0485008818342151,0.0489337822671156,0.0004329004329004,16.5488805,Software & Data
2018-08-31,2018-09-03,momentum,D10,MGLU3,L,0.0710997518907123,0.0715326523236127,0.0004329004329004,38.4573839,Trade
2018-08-31,2018-09-03,momentum,D10,MYPK3,L,0.0238095238095238,0.0,-0.0238095238095238,16.69998408,Vehicle & Parts
2018-08-31,2018-09-03,momentum,D10,PRIO3,L,0.0225988700564971,0.0225988700564971,0.0,1.904740634,Oil & Gas
2018-08-31,2018-09-03,momentum,D10,RAIL3,L,0.0,0.0242424242424242,0.0242424242424242,13.35283545,Transportation Services
2018-08-31,2018-09-03,momentum,D10,RAPT4,L,0.0485008818342151,0.0246913580246913,-0.0238095238095238,4.966820166,Vehicle & Parts
2018-08-31,2018-09-03,momentum,D10,RENT3,L,0.0710997518907123,0.0715326523236127,0.0004329004329004,17.45633385,Other
2018-08-31,2018-09-03,momentum,D10,TEND3,L,0.0710997518907123,0.0715326523236127,0.0004329004329004,13.4337323,Construction
