month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2018-08-31,2018-09-03,D10,AMAR3,84,1,506,1.0
2018-08-31,2018-09-03,D10,BRAP4,-1116,1,-6697,1.0
2018-08-31,2018-09-03,D10,CIEL3,132,1,795,1.0
2018-08-31,2018-09-03,D10,CPLE6,1205,1,7231,1.0
2018-08-31,2018-09-03,D10,CRFB3,108,1,647,1.0
2018-08-31,2018-09-03,D10,CSMG3,190,1,1143,1.0
2018-08-31,2018-09-03,D10,ECOR3,220,1,1324,1.0
2018-08-31,2018-09-03,D10,ENAT3,182,1,979,1.0
2018-08-31,2018-09-03,D10,ENEV3,2578,1,15468,1.0
2018-08-31,2018-09-03,D10,FESA4,597,1,-11597,0.0
2018-08-31,2018-09-03,D10,FIBR3,18,1,112,1.0
2018-08-31,2018-09-03,D10,GUAR3,-624,1,-3743,1.0
2018-08-31,2018-09-03,D10,ISAE4,-896,1,-5374,1.0
2018-08-31,2018-09-03,D10,MPLU3,58,1,347,1.0
2018-08-31,2018-09-03,D10,PRIO3,729,1,4375,1.0
2018-08-31,2018-09-03,D10,QUAL3,716,1,4299,1.0
2018-08-31,2018-09-03,D10,SAPR11,144,1,861,1.0
2018-08-31,2018-09-03,D10,SMTO3,96,1,573,1.0
2018-08-31,2018-09-03,D10,VULC3,-1933,1,2136,0.0
2018-08-31,2018-09-03,LS,ABEV3,430,1,2577,1.0
2018-08-31,2018-09-03,LS,AMAR3,-380,0,114,0.0
2018-08-31,2018-09-03,LS,AMAR3,-380,1,-32,1.0
2018-08-31,2018-09-03,LS,AMAR3,-380,2,132,0.0
2018-08-31,2018-09-03,LS,AMER3,0,0,-1,0.0
2018-08-31,2018-09-03,LS,AMER3,0,1,-1,0.0
2018-08-31,2018-09-03,LS,AZZA3,93,0,-55,0.0
2018-08-31,2018-09-03,LS,AZZA3,93,1,-82,0.0
2018-08-31,2018-09-03,LS,AZZA3,93,2,-1,0.0
2018-08-31,2018-09-03,LS,B3SA3,-145,0,-347,0.3983926521239954
2018-08-31,2018-09-03,LS,B3SA3,-145,1,-516,0.5924225028702641
2018-08-31,2018-09-03,LS,B3SA3,-145,2,-8,0.009184845005740528
2018-08-31,2018-09-03,LS,BRAP4,-720,0,303,0.0
2018-08-31,2018-09-03,LS,BRAP4,-720,1,-5505,1.0
2018-08-31,2018-09-03,LS,BRAP4,-720,2,349,0.0
2018-08-31,2018-09-03,LS,CIEL3,30,0,180,0.46511627906976744
2018-08-31,2018-09-03,LS,CIEL3,30,1,-50,0.0
2018-08-31,2018-09-03,LS,CIEL3,30,2,207,0.5348837209302325
2018-08-31,2018-09-03,LS,CPLE6,510,0,1635,0.46448863636363635
2018-08-31,2018-09-03,LS,CPLE6,510,1,-456,0.0
2018-08-31,2018-09-03,LS,CPLE6,510,2,1885,0.5355113636363636
2018-08-31,2018-09-03,LS,CRFB3,46,0,146,0.4634920634920635
2018-08-31,2018-09-03,LS,CRFB3,46,1,-41,0.0
