month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2024-03-28,2024-04-01,momentum,D10,BPAC11,L,BUY,0.005050505050505,34.98157813,108,3778.01043804
2024-03-28,2024-04-01,momentum,D10,BRFS3,L,BUY,0.0154900654900654,15.92648224,729,11610.40555296
2024-03-28,2024-04-01,momentum,D10,CEAB3,L,BUY,0.0154900654900654,10.21277015,1138,11622.1324307
2024-03-28,2024-04-01,momentum,D10,CPLE6,L,BUY,0.005050505050505,8.88539229,426,3785.17711554
2024-03-28,2024-04-01,momentum,D10,CSED3,L,BUY,0.0055555555555555,4.472470688,932,4168.342681216
2024-03-28,2024-04-01,momentum,D10,CSNA3,L,BUY,0.0154900654900654,14.30195496,812,11613.18742752
2024-03-28,2024-04-01,momentum,D10,GFSA3,L,BUY,0.0048840048840048,133.6,27,3607.2
2024-03-28,2024-04-01,momentum,D10,IRBR3,L,BUY,0.0154900654900654,38.15,305,11635.75
2024-03-28,2024-04-01,momentum,D10,LIGT3,L,BUY,0.0154900654900654,5.16,2251,11615.16
2024-03-28,2024-04-01,momentum,D10,MDNE3,L,BUY,0.0104395604395604,11.78759141,664,7826.960696239999
2024-03-28,2024-04-01,momentum,D10,MLAS3,L,BUY,0.0048840048840048,2.42,1514,3663.88
2024-03-28,2024-04-01,momentum,D10,NEOE3,L,BUY,0.005050505050505,19.16033614,198,3793.74655572
2024-03-28,2024-04-01,momentum,D10,OPCT3,L,BUY,0.0106060606060606,5.99,1328,7954.72
2024-03-28,2024-04-01,momentum,D10,PETR4,L,BUY,0.0154900654900654,29.02552967,400,11610.211868
2024-03-28,2024-04-01,momentum,D10,PINE4,L,BUY,0.0036630036630036,3.929077519,699,2746.425185781
2024-03-28,2024-04-01,momentum,D10,PLPL3,L,BUY,0.0154900654900654,12.64835046,919,11623.83407274
2024-03-28,2024-04-01,momentum,D10,POMO4,L,BUY,0.0154900654900654,6.926920557,1677,11616.445774089
2024-03-28,2024-04-01,momentum,D10,POSI3,L,BUY,0.0106060606060606,9.120528529,872,7953.100877287999
2024-03-28,2024-04-01,momentum,D10,RAIZ4,L,BUY,0.0048840048840048,3.518016997,1041,3662.255693877
2024-03-28,2024-04-01,momentum,D10,RANI3,L,BUY,0.0106060606060606,7.975997482,997,7952.069489554
2024-03-28,2024-04-01,momentum,D10,SEER3,L,BUY,0.0104395604395604,6.497817219,1205,7829.869748895
2024-03-28,2024-04-01,momentum,D10,SOJA3,L,BUY,0.0154900654900654,17.73664573,655,11617.50295315
2024-03-28,2024-04-01,momentum,D10,SUZB3,L,BUY,0.0048840048840048,61.97853139,59,3656.73335201
2024-03-28,2024-04-01,momentum,D10,TEND3,L,BUY,0.0154900654900654,12.44601159,933,11612.12881347
2024-03-28,2024-04-01,momentum,D10,TOTS3,L,BUY,0.005050505050505,27.6948102,137,3794.1889974
2024-03-28,2024-04-01,momentum,D10,UGPA3,L,BUY,0.0099345099345099,27.12799803,275,7460.19945825
2024-03-28,2024-04-01,momentum,D10,UNIP6,L,BUY,0.0099345099345099,51.99740844,143,7435.62940692
2024-03-28,2024-04-01,momentum,D10,USIM5,L,BUY,0.0104395604395604,9.734264589,804,7826.348729556
2024-03-28,2024-04-01,momentum,D10,VLID3,L,BUY,0.0154900654900654,15.70673816,740,11622.9862384
2024-03-28,2024-04-01,momentum,D10,VULC3,L,BUY,0.0154900654900654,15.52965311,748,11616.18052628
2024-03-28,2024-04-01,momentum,D10,YDUQ3,L,BUY,0.0154900654900654,17.16233217,677,11618.89887909
2024-03-28,2024-04-01,momentum,LS,AERI3,S,SELL,-0.006469572620144,11.2,-433,-4849.599999999999
2024-03-28,2024-04-01,momentum,LS,ALPA4,S,SELL,-0.0028031848354131,9.402947635,-224,-2106.26027024
2024-03-28,2024-04-01,momentum,LS,AMBP3,S,SELL,-0.0086260968268587,1.576,-4105,-6469.4800000000005
2024-03-28,2024-04-01,momentum,LS,AZEV4,S,SELL,-0.0026993631748423,0.843941683,-2399,-2024.616097517
2024-03-28,2024-04-01,momentum,LS,AZZA3,S,SELL,-0.0031235488166032,62.29381958,-38,-2367.16514404
2024-03-28,2024-04-01,momentum,LS,BBSE3,S,SELL,-0.0086260968268587,27.92162524,-232,-6477.8170556800005
2024-03-28,2024-04-01,momentum,LS,BEEF3,S,SELL,-0.0086260968268587,5.976524835,-1082,-6466.59987147
2024-03-28,2024-04-01,momentum,LS,BHIA3,S,SELL,-0.0086260968268587,6.82,-949,-6472.18
2024-03-28,2024-04-01,momentum,LS,BLAU3,S,SELL,-0.0086260968268587,12.05655787,-537,-6474.37157619
2024-03-28,2024-04-01,momentum,LS,BPAC11,L,BUY,0.0027074020306921,34.98157813,58,2028.93153154
2024-03-28,2024-04-01,momentum,LS,BRAV3,S,SELL,-0.0086260968268587,32.616972,-198,-6458.160456
2024-03-28,2024-04-01,momentum,LS,BRFS3,L,BUY,0.0082755935309789,15.92648224,390,6211.3280736
2024-03-28,2024-04-01,momentum,LS,CASH3,S,SELL,-0.0086260968268587,3.284843836,-1970,-6471.14235692
2024-03-28,2024-04-01,momentum,LS,CBAV3,S,SELL,-0.0086260968268587,4.1,-1578,-6469.799999999999
2024-03-28,2024-04-01,momentum,LS,CEAB3,L,BUY,0.0082755935309789,10.21277015,608,6209.364251200001
2024-03-28,2024-04-01,momentum,LS,CSNA3,L,BUY,0.0082755935309789,14.30195496,434,6207.04845264
2024-03-28,2024-04-01,momentum,LS,FESA4,S,SELL,-0.0058229119914455,8.10126756,-539,-4366.58321484
2024-03-28,2024-04-01,momentum,LS,GFSA3,L,BUY,0.0024027298589255,133.6,13,1736.8
2024-03-28,2024-04-01,momentum,LS,GGBR4,S,SELL,-0.0028031848354131,17.54152601,-120,-2104.9831212
2024-03-28,2024-04-01,momentum,LS,GOLL54,S,SELL,-0.0020245223811317,0.021585266,-70344,-1518.393951504
2024-03-28,2024-04-01,momentum,LS,IRBR3,L,BUY,0.0082755935309789,38.15,163,6218.45
2024-03-28,2024-04-01,momentum,LS,JHSF3,S,SELL,-0.0028031848354131,4.299853703,-489,-2102.628460767
2024-03-28,2024-04-01,momentum,LS,LIGT3,L,BUY,0.0082755935309789,5.16,1203,6207.4800000000005
2024-03-28,2024-04-01,momentum,LS,MDNE3,L,BUY,0.0055681915002868,11.78759141,354,4172.80735914
2024-03-28,2024-04-01,momentum,LS,MLAS3,L,BUY,0.0024027298589255,2.42,745,1802.9
2024-03-28,2024-04-01,momentum,LS,NEOE3,L,BUY,0.0027074020306921,19.16033614,106,2030.99563084
2024-03-28,2024-04-01,momentum,LS,OIBR3,S,SELL,-0.0086260968268587,6.440184471,-1005,-6472.385393355
2024-03-28,2024-04-01,momentum,LS,OPCT3,L,BUY,0.0058728636720533,5.99,735,4402.650000000001
