month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2012-02-29 00:00:00,2012-03-01 00:00:00,value,1,D10,ALOS3,L,OPEN,0.07692307692307694,19.72163073,2925,57685.76988525,add
2012-02-29 00:00:00,2012-03-01 00:00:00,value,1,D10,AMER3,L,SELL,-0.04072398190045247,926.1099064,-33,-30561.6269112,reweight
2012-02-29 00:00:00,2012-03-01 00:00:00,momentum,1,D10,APER3,L,CLOSE,-0.0727272727272727,299.7987562,-182,-54563.3736284,exit
2012-02-29 00:00:00,2012-03-01 00:00:00,value,1,D10,BRAP4,L,SELL,-0.04072398190045247,4.890536484,-6245,-30541.40034258,reweight
2012-02-29 00:00:00,2012-03-01 00:00:00,value,1,D10,BRPR3,L,SELL,-0.04072398190045247,102.8011452,-297,-30531.940124399996,reweight
2012-02-29 00:00:00,2012-03-01 00:00:00,momentum,1,D10,BRSR6,L,OPEN,0.0714285714285714,7.628985903,7022,53570.739010866,add
2012-02-29 00:00:00,2012-03-01 00:00:00,value,1,D10,CIEL3,L,SELL,-0.04072398190045247,6.946986981,-4397,-30545.901755457002,reweight
2012-02-29 00:00:00,2012-03-01 00:00:00,momentum,1,D10,CNFB4,L,BUY,0.0168831168831168,5.79,2187,12662.73,reweight
2012-02-29 00:00:00,2012-03-01 00:00:00,value,1,D10,CNFB4,L,CLOSE,-0.08823529411764705,5.79,-11429,-66173.91,exit
2012-02-29 00:00:00,2012-03-01 00:00:00,value,1,D10,CPLE6,L,SELL,-0.04072398190045247,1.742034636,-17533,-30543.093272988,reweight
2012-02-29 00:00:00,2012-03-01 00:00:00,momentum,1,D10,CRUZ3,L,SELL,-0.0012987012987012,21.71354591,-45,-977.10956595,reweight
2012-02-29 00:00:00,2012-03-01 00:00:00,value,1,D10,CSAN3,L,OPEN,0.07692307692307694,4.755525432,12132,57694.034541024,add
2012-02-29 00:00:00,2012-03-01 00:00:00,value,1,D10,CSMG3,L,SELL,-0.04072398190045247,5.927021721,-5153,-30541.942928313,reweight
2012-02-29 00:00:00,2012-03-01 00:00:00,momentum,1,D10,CTIP3,L,SELL,-0.0012987012987012,26.30787749,-37,-973.39146713,reweight
2012-02-29 00:00:00,2012-03-01 00:00:00,value,1,D10,DXCO3,L,OPEN,0.07692307692307694,4.185060965,13785,57691.065402525,add
2012-02-29 00:00:00,2012-03-01 00:00:00,momentum,1,D10,ENEV3,L,SELL,-0.0012987012987012,175.4080276,-6,-1052.4481656,reweight
2012-02-29 00:00:00,2012-03-01 00:00:00,value,1,D10,EQTL3,L,OPEN,0.07692307692307694,1.904262808,30296,57691.546031168,add
2012-02-29 00:00:00,2012-03-01 00:00:00,momentum,1,D10,EZTC3,L,SELL,-0.0012987012987012,8.167566514,-119,-971.940415166,reweight
2012-02-29 00:00:00,2012-03-01 00:00:00,momentum,1,D10,LAME3,L,CLOSE,-0.0727272727272727,3.165598488,-17231,-54546.427546728,exit
2012-02-29 00:00:00,2012-03-01 00:00:00,value,1,D10,MGLU3,L,OPEN,0.07692307692307694,3.277107897,17605,57693.484526685,add
2012-02-29 00:00:00,2012-03-01 00:00:00,value,1,D10,MILK33,L,SELL,-0.01131221719457011,4.0,-2121,-8484.0,reweight
2012-02-29 00:00:00,2012-03-01 00:00:00,momentum,1,D10,MPLU3,L,OPEN,0.0714285714285714,22.10959749,2423,53571.55471827,add
2012-02-29 00:00:00,2012-03-01 00:00:00,momentum,1,D10,ODPV3,L,SELL,-0.0012987012987012,4.970120776,-196,-974.143672096,reweight
2012-02-29 00:00:00,2012-03-01 00:00:00,momentum,1,D10,POMO4,L,SELL,-0.0012987012987012,2.161967773,-451,-975.047465623,reweight
2012-02-29 00:00:00,2012-03-01 00:00:00,value,1,D10,RAPT4,L,SELL,-0.04072398190045247,5.777146401,-5287,-30543.773022087003,reweight
2012-02-29 00:00:00,2012-03-01 00:00:00,momentum,1,D10,RPMG3,L,SELL,-0.0012987012987012,24.22211045,-40,-968.884418,reweight
2012-02-29 00:00:00,2012-03-01 00:00:00,momentum,1,D10,SBSP3,L,SELL,-0.0012987012987012,15.66220588,-62,-971.05676456,reweight
2012-02-29 00:00:00,2012-03-01 00:00:00,momentum,1,D10,TCSA3,L,SELL,-0.0012987012987012,74.29992615,-13,-965.89903995,reweight
