month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2024-04-30,2024-05-02,momentum,D10,ANIM3,L,0.0,0.0146520146520146,0.0048840048840048,2.977793677,Other
2024-04-30,2024-05-02,momentum,D10,BMGB4,L,0.0,0.0109890109890109,0.0036630036630036,2.847344216,Financial Services
2024-04-30,2024-05-02,momentum,D10,BPAC11,L,0.0,0.0,0.0,32.22516377,Financial Services
2024-04-30,2024-05-02,momentum,D10,BRFS3,L,0.0,0.0459706959706959,0.0153235653235653,16.58805878,Food & Beverage
2024-04-30,2024-05-02,momentum,D10,CEAB3,L,0.0,0.0459706959706959,0.0153235653235653,10.78544885,Trade
2024-04-30,2024-05-02,momentum,D10,CPLE6,L,0.0,0.0146520146520146,0.0048840048840048,8.493121475,Electric Power
2024-04-30,2024-05-02,momentum,D10,CSED3,L,0.0,0.0166666666666666,0.0055555555555555,3.854324333,Other
2024-04-30,2024-05-02,momentum,D10,CSNA3,L,0.0,0.0459706959706959,0.0153235653235653,12.66770379,Basic & Fabricated Metal
2024-04-30,2024-05-02,momentum,D10,GFSA3,L,0.0,0.0146520146520146,0.0048840048840048,107.4,Construction
2024-04-30,2024-05-02,momentum,D10,IRBR3,L,0.0,0.0313186813186813,0.0104395604395604,43.37,Financial Services
2024-04-30,2024-05-02,momentum,D10,LIGT3,L,0.0,0.0459706959706959,0.0153235653235653,4.98,Electric Power
2024-04-30,2024-05-02,momentum,D10,MDNE3,L,0.0,0.0459706959706959,0.0153235653235653,10.84087147,Construction
2024-04-30,2024-05-02,momentum,D10,MLAS3,L,0.0,0.0146520146520146,0.0048840048840048,1.94,Electric Electron
2024-04-30,2024-05-02,momentum,D10,NEOE3,L,0.0,0.0146520146520146,0.0048840048840048,18.41440494,Electric Power
2024-04-30,2024-05-02,momentum,D10,OPCT3,L,0.0,0.0313186813186813,0.0104395604395604,6.36,Mining
2024-04-30,2024-05-02,momentum,D10,PETR4,L,0.0,0.0313186813186813,0.0104395604395604,33.61780662,Oil & Gas
2024-04-30,2024-05-02,momentum,D10,PINE4,L,0.0,0.0109890109890109,0.0036630036630036,3.799916974,Financial Services
2024-04-30,2024-05-02,momentum,D10,PLPL3,L,0.0,0.0459706959706959,0.0153235653235653,10.27226748,Construction
2024-04-30,2024-05-02,momentum,D10,POMO4,L,0.0,0.0459706959706959,0.0153235653235653,6.158279438,Vehicle & Parts
2024-04-30,2024-05-02,momentum,D10,POSI3,L,0.0,0.0166666666666666,0.0055555555555555,8.790498213,Electric Electron
2024-04-30,2024-05-02,momentum,D10,RAIZ4,L,0.0,0.0146520146520146,0.0048840048840048,3.089476683,Agriculture & Fisheries
2024-04-30,2024-05-02,momentum,D10,RANI3,L,0.0,0.0166666666666666,0.0055555555555555,8.097295988,Pulp & Paper
2024-04-30,2024-05-02,momentum,D10,SEER3,L,0.0,0.0459706959706959,0.0153235653235653,5.416471325,Other
2024-04-30,2024-05-02,momentum,D10,SOJA3,L,0.0,0.0459706959706959,0.0153235653235653,17.61009447,Agriculture & Fisheries
2024-04-30,2024-05-02,momentum,D10,SUZB3,L,0.0,0.0293040293040293,0.0097680097680097,57.1751952,Pulp & Paper
2024-04-30,2024-05-02,momentum,D10,SYNE3,L,0.0,0.0146520146520146,0.0048840048840048,3.313636409,Other
2024-04-30,2024-05-02,momentum,D10,TEND3,L,0.0,0.0459706959706959,0.0153235653235653,12.21319454,Construction
2024-04-30,2024-05-02,momentum,D10,TOTS3,L,0.0,0.0146520146520146,0.0048840048840048,27.67529306,Software & Data
2024-04-30,2024-05-02,momentum,D10,UGPA3,L,0.0,0.0293040293040293,0.0097680097680097,25.27202368,Oil & Gas
2024-04-30,2024-05-02,momentum,D10,UNIP6,L,0.0,0.0146520146520146,0.0048840048840048,45.23681069,Chemical
2024-04-30,2024-05-02,momentum,D10,USIM5,L,0.0,0.0459706959706959,0.0153235653235653,7.99,Basic & Fabricated Metal
2024-04-30,2024-05-02,momentum,D10,VLID3,L,0.0,0.0459706959706959,0.0153235653235653,15.4523659,Other
2024-04-30,2024-05-02,momentum,D10,VULC3,L,0.0,0.0459706959706959,0.0153235653235653,14.28333568,Textile
2024-04-30,2024-05-02,momentum,D10,YDUQ3,L,0.0,0.0459706959706959,0.0153235653235653,14.346445,Other
2024-04-30,2024-05-02,momentum,LS,AERI3,,0.0,0.0,0.0,11.4,Industrial Machinery
2024-04-30,2024-05-02,momentum,LS,AESB3,S,0.0,-0.0084003001144505,-0.0028001000381501,9.47,Electric Power
2024-04-30,2024-05-02,momentum,LS,ALPA4,,0.0,0.0,0.0,9.461961951,Textile
2024-04-30,2024-05-02,momentum,LS,AMBP3,S,0.0,-0.0276282305544279,-0.0092094101848093,1.017,Other
2024-04-30,2024-05-02,momentum,LS,ANIM3,L,0.0,0.007627858724616,0.002542619574872,2.977793677,Other
2024-04-30,2024-05-02,momentum,LS,AZEV4,S,0.0,-0.0089719352379109,-0.0029906450793036,0.865040225,Construction
2024-04-30,2024-05-02,momentum,LS,AZZA3,S,0.0,-0.0102559952020664,-0.0034186650673554,51.57901012,Textile
2024-04-30,2024-05-02,momentum,LS,BBDC4,S,0.0,-0.0084003001144505,-0.0028001000381501,12.58882358,Financial Services
2024-04-30,2024-05-02,momentum,LS,BBSE3,S,0.0,-0.0276282305544279,-0.0092094101848093,27.87877438,Financial Services
2024-04-30,2024-05-02,momentum,LS,BEEF3,S,0.0,-0.0276282305544279,-0.0092094101848093,5.498402848,Food & Beverage
2024-04-30,2024-05-02,momentum,LS,BHIA3,S,0.0,-0.0276282305544279,-0.0092094101848093,6.91,Trade
2024-04-30,2024-05-02,momentum,LS,BLAU3,S,0.0,-0.0276282305544279,-0.0092094101848093,9.834643373,Chemical
2024-04-30,2024-05-02,momentum,LS,BMGB4,L,0.0,0.0101756291175278,0.0033918763725092,2.847344216,Financial Services
2024-04-30,2024-05-02,momentum,LS,BPAC11,,0.0,0.0,0.0,32.22516377,Financial Services
2024-04-30,2024-05-02,momentum,LS,BRAV3,S,0.0,-0.0276282305544279,-0.0092094101848093,33.16,Oil & Gas
2024-04-30,2024-05-02,momentum,LS,BRFS3,L,0.0,0.0253709236612817,0.0084569745537605,16.58805878,Food & Beverage
2024-04-30,2024-05-02,momentum,LS,CASH3,S,0.0,-0.0276282305544279,-0.0092094101848093,2.796353224,Software & Data
2024-04-30,2024-05-02,momentum,LS,CBAV3,S,0.0,-0.0276282305544279,-0.0092094101848093,5.19,Mining
2024-04-30,2024-05-02,momentum,LS,CEAB3,L,0.0,0.0253709236612817,0.0084569745537605,10.78544885,Trade
2024-04-30,2024-05-02,momentum,LS,CSNA3,L,0.0,0.0253709236612817,0.0084569745537605,12.66770379,Basic & Fabricated Metal
2024-04-30,2024-05-02,momentum,LS,FESA4,S,0.0,-0.0192279304399774,-0.0064093101466591,7.467336381,Basic & Fabricated Metal
2024-04-30,2024-05-02,momentum,LS,GFSA3,L,0.0,0.0056697496252275,0.0018899165417425,107.4,Construction
2024-04-30,2024-05-02,momentum,LS,GGBR4,,0.0,0.0,0.0,17.39678876,Basic & Fabricated Metal
2024-04-30,2024-05-02,momentum,LS,GOLL54,S,0.0,-0.0205873089549963,-0.0068624363183321,0.017814346,Transportation Services
2024-04-30,2024-05-02,momentum,LS,INTB3,S,0.0,-0.0084003001144505,-0.0028001000381501,21.5474519,Electric Electron
2024-04-30,2024-05-02,momentum,LS,IRBR3,L,0.0,0.00755966616697,0.0025198887223233,43.37,Financial Services
2024-04-30,2024-05-02,momentum,LS,JHSF3,S,0.0,-0.0084003001144505,-0.0028001000381501,3.94373343,Construction
2024-04-30,2024-05-02,momentum,LS,LIGT3,L,0.0,0.0253709236612817,0.0084569745537605,4.98,Electric Power
2024-04-30,2024-05-02,momentum,LS,MATD3,S,0.0,-0.0084003001144505,-0.0028001000381501,5.576916132,Other
2024-04-30,2024-05-02,momentum,LS,MDNE3,L,0.0,0.0253709236612817,0.0084569745537605,10.84087147,Construction
2024-04-30,2024-05-02,momentum,LS,MLAS3,L,0.0,0.00755966616697,0.0025198887223233,1.94,Electric Electron
2024-04-30,2024-05-02,momentum,LS,MRVE3,S,0.0,-0.0084003001144505,-0.0028001000381501,6.85,Construction
2024-04-30,2024-05-02,momentum,LS,NEOE3,L,0.0,0.007627858724616,0.002542619574872,18.41440494,Electric Power
2024-04-30,2024-05-02,momentum,LS,OIBR3,S,0.0,-0.0207211729158209,-0.0069070576386069,7.430982081,Telecommunication
2024-04-30,2024-05-02,momentum,LS,OPCT3,L,0.0,0.0178112574943117,0.0059370858314372,6.36,Mining
2024-04-30,2024-05-02,momentum,LS,PCAR3,,0.0,0.0,0.0,3.18,Trade
2024-04-30,2024-05-02,momentum,LS,PETR4,L,0.0,0.0177430649366657,0.0059143549788885,33.61780662,Oil & Gas
2024-04-30,2024-05-02,momentum,LS,PINE4,,0.0,0.0,0.0,3.799916974,Financial Services
2024-04-30,2024-05-02,momentum,LS,PLPL3,L,0.0,0.0253709236612817,0.0084569745537605,10.27226748,Construction
2024-04-30,2024-05-02,momentum,LS,POMO4,L,0.0,0.0253709236612817,0.0084569745537605,6.158279438,Vehicle & Parts
2024-04-30,2024-05-02,momentum,LS,POSI3,,0.0,0.0,0.0,8.790498213,Electric Electron
2024-04-30,2024-05-02,momentum,LS,QUAL3,S,0.0,-0.0276282305544279,-0.0092094101848093,1.635046585,Other
2024-04-30,2024-05-02,momentum,LS,RAIZ4,L,0.0,0.00755966616697,0.0025198887223233,3.089476683,Agriculture & Fisheries
2024-04-30,2024-05-02,momentum,LS,RCSL4,,0.0,0.0,0.0,2.0,Vehicle & Parts
2024-04-30,2024-05-02,momentum,LS,RECV3,S,0.0,-0.0102559952020664,-0.0034186650673554,17.90487247,Oil & Gas
2024-04-30,2024-05-02,momentum,LS,SANB11,S,0.0,-0.0089719352379109,-0.0029906450793036,26.72902025,Financial Services
2024-04-30,2024-05-02,momentum,LS,SEER3,L,0.0,0.0253709236612817,0.0084569745537605,5.416471325,Other
2024-04-30,2024-05-02,momentum,LS,SEQL3,S,0.0,-0.0264693013292115,-0.0088231004430705,7.6,Transportation Services
2024-04-30,2024-05-02,momentum,LS,SOJA3,L,0.0,0.0253709236612817,0.0084569745537605,17.61009447,Agriculture & Fisheries
2024-04-30,2024-05-02,momentum,LS,SRNA3,S,0.0,-0.0089719352379109,-0.0029906450793036,8.35,Electric Power
2024-04-30,2024-05-02,momentum,LS,SUZB3,L,0.0,0.015187524891586,0.0050625082971953,57.1751952,Pulp & Paper
2024-04-30,2024-05-02,momentum,LS,SYNE3,L,0.0,0.007627858724616,0.002542619574872,3.313636409,Other
2024-04-30,2024-05-02,momentum,LS,TEND3,L,0.0,0.0253709236612817,0.0084569745537605,12.21319454,Construction
