month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2021-03-31,2021-04-01,momentum,D10,ALPA4,L,SELL,-0.0166666666666666,35.88406432,-348,-12487.65438336
2021-03-31,2021-04-01,momentum,D10,B3SA3,L,SELL,-0.0166666666666666,15.65869956,-798,-12495.64224888
2021-03-31,2021-04-01,momentum,D10,BHIA3,L,SELL,-0.0007936507936507,302.5,-2,-605.0
2021-03-31,2021-04-01,momentum,D10,BIDI3,L,SELL,-0.0007936507936507,17.45071701,-34,-593.3243783400001
2021-03-31,2021-04-01,momentum,D10,BPAC11,L,BUY,0.0158730158730158,21.7206316,548,11902.9061168
2021-03-31,2021-04-01,momentum,D10,BRAP4,L,SELL,-0.0007936507936507,15.54827903,-38,-590.83460314
2021-03-31,2021-04-01,momentum,D10,CAML3,L,SELL,-0.0166666666666666,8.762984415,-1426,-12496.01577579
2021-03-31,2021-04-01,momentum,D10,CSAN3,L,SELL,-0.0166666666666666,20.5786352,-607,-12491.2315664
2021-03-31,2021-04-01,momentum,D10,CSNA3,L,SELL,-0.0007936507936507,23.57893359,-25,-589.4733397499999
2021-03-31,2021-04-01,momentum,D10,CSUD3,L,SELL,-0.0166666666666666,13.67416125,-914,-12498.1833825
2021-03-31,2021-04-01,momentum,D10,DEXP3,L,SELL,-0.0007936507936507,5.712301258,-104,-594.079330832
2021-03-31,2021-04-01,momentum,D10,ENEV3,L,SELL,-0.0007936507936507,16.64,-36,-599.04
2021-03-31,2021-04-01,momentum,D10,ISAE4,L,SELL,-0.0166666666666666,18.58703339,-673,-12509.07347147
2021-03-31,2021-04-01,momentum,D10,JHSF3,L,SELL,-0.0007936507936507,5.04233312,-118,-594.99530816
2021-03-31,2021-04-01,momentum,D10,LCAM3,L,BUY,0.0158730158730158,23.34721778,510,11907.0810678
2021-03-31,2021-04-01,momentum,D10,LIGT3,L,BUY,0.0158730158730158,19.33130046,616,11908.08108336
2021-03-31,2021-04-01,momentum,D10,LWSA3,L,BUY,0.0158730158730158,22.89797497,520,11906.9469844
2021-03-31,2021-04-01,momentum,D10,MBRF3,L,SELL,-0.0007936507936507,10.78261962,-55,-593.0440791
2021-03-31,2021-04-01,momentum,D10,MGLU3,L,SELL,-0.0007936507936507,195.502708,-3,-586.5081240000001
2021-03-31,2021-04-01,momentum,D10,OIBR3,L,SELL,-0.0007936507936507,191.2239389,-3,-573.6718167
2021-03-31,2021-04-01,momentum,D10,PRIO3,L,SELL,-0.0007936507936507,18.53622739,-32,-593.15927648
2021-03-31,2021-04-01,momentum,D10,RANI3,L,BUY,0.0158730158730158,3.824360075,3113,11905.232913475
2021-03-31,2021-04-01,momentum,D10,RAPT4,L,BUY,0.0158730158730158,11.01989941,1080,11901.4913628
2021-03-31,2021-04-01,momentum,D10,RENT3,L,SELL,-0.0007936507936507,52.78203952,-11,-580.60243472
2021-03-31,2021-04-01,momentum,D10,RSID3,L,BUY,0.0158730158730158,9.75,1221,11904.75
2021-03-31,2021-04-01,momentum,D10,SHUL4,L,SELL,-0.0166666666666666,3.032616725,-4122,-12500.44614045
2021-03-31,2021-04-01,momentum,D10,SIMH3,L,SELL,-0.0007936507936507,8.671787703,-69,-598.353351507
2021-03-31,2021-04-01,momentum,D10,TASA4,L,BUY,0.0158730158730158,16.85653742,706,11900.71541852
2021-03-31,2021-04-01,momentum,LS,AALR3,,BUY,0.0112891308214072,9.05,936,8470.800000000001
2021-03-31,2021-04-01,momentum,LS,AESB3,L,BUY,0.0005501911653907,16.6074631,25,415.1865775
2021-03-31,2021-04-01,momentum,LS,ALOS3,S,SELL,-0.0016642323720351,23.39093903,-53,-1239.7197685899998
2021-03-31,2021-04-01,momentum,LS,ALPA4,,SELL,-0.0346310689609638,35.88406432,-724,-25980.06256768
2021-03-31,2021-04-01,momentum,LS,AMAR3,S,BUY,0.0115569589901946,21.88677114,396,8667.161371440001
2021-03-31,2021-04-01,momentum,LS,AZUL4,,BUY,0.015320963257624,38.25,300,11475.0
2021-03-31,2021-04-01,momentum,LS,AZZA3,L,BUY,0.0005501911653907,63.07432129,7,441.52024903
2021-03-31,2021-04-01,momentum,LS,BHIA3,L,SELL,-0.0018660039572184,302.5,-5,-1512.5
2021-03-31,2021-04-01,momentum,LS,BIDI3,L,SELL,-0.0005538145745771,17.45071701,-24,-418.81720824
2021-03-31,2021-04-01,momentum,LS,BPAC11,L,BUY,0.0102010687366106,21.7206316,352,7645.6623232
2021-03-31,2021-04-01,momentum,LS,BRAP4,L,SELL,-0.0005538145745771,15.54827903,-27,-419.80353381
2021-03-31,2021-04-01,momentum,LS,BRFS3,S,BUY,0.0249458617069961,24.55616444,762,18711.79730328
2021-03-31,2021-04-01,momentum,LS,BRKM5,S,SELL,-0.0126013202040484,34.0533559,-278,-9466.8329402
2021-03-31,2021-04-01,momentum,LS,BRML3,S,SELL,-0.0126013202040484,10.13243513,-933,-9453.56197629
2021-03-31,2021-04-01,momentum,LS,CAML3,L,SELL,-0.0107548833111878,8.762984415,-920,-8061.9456618
2021-03-31,2021-04-01,momentum,LS,CIEL3,S,SELL,-0.0010443612138538,3.037764534,-258,-783.743249772
2021-03-31,2021-04-01,momentum,LS,COGN3,S,BUY,0.0115569589901946,3.884776999,2231,8666.937484769
2021-03-31,2021-04-01,momentum,LS,CRFB3,S,SELL,-0.0126013202040484,21.16199675,-447,-9459.41254725
2021-03-31,2021-04-01,momentum,LS,CSNA3,L,SELL,-0.0024161951226091,23.57893359,-77,-1815.57788643
