month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2024-08-30,2024-09-02,momentum:+296.88,D10,ABCB4,L,BUY,0.00039682539682535,14,296.87575736,21.20541124
2024-08-30,2024-09-02,momentum:+6244.18,D10,AGRO3,L,BUY,0.0083333333333333,264,6256.03231704,23.69709211
2024-08-30,2024-09-02,momentum:-5951.90,D10,ANIM3,S,SELL,-0.0079365079365079,-1857,-5951.895687792,3.205113456
2024-08-30,2024-09-02,value:-517.81,D10,BEEF3,S,SELL,-0.0006901311249137265,-78,-514.51238241,6.596312595
2024-08-30,2024-09-02,value:-519.24,D10,BMOB3,S,SELL,-0.0006901311249137265,-36,-526.5561348,14.6265593
2024-08-30,2024-09-02,momentum:+293.14,D10,BRFS3,L,BUY,0.00039682539682535,12,305.88185808,25.49015484
2024-08-30,2024-09-02,momentum:-5951.58,D10,BRIT3,S,SELL,-0.0079365079365079,-1686,-5951.58,3.53
2024-08-30,2024-09-02,momentum:+299.15;value:-517.58,D10,CEAB3,S,SELL,-0.0002933057280883765,-23,-218.429200871,9.496921777
2024-08-30,2024-09-02,momentum:+6249.60,D10,CLSA3,L,BUY,0.0083333333333333,744,6249.6,8.4
2024-08-30,2024-09-02,momentum:+6248.66;value:-519.87,D10,CMIG4,L,BUY,0.007643202208419574,562,5728.78592412,10.19356926
2024-08-30,2024-09-02,value:-513.70,D10,CPFE3,S,SELL,-0.0006901311249137265,-16,-498.1320864,31.1332554
2024-08-30,2024-09-02,momentum:+298.03,D10,CPLE6,L,BUY,0.00039682539682535,31,298.02798562799995,9.613805988
2024-08-30,2024-09-02,momentum:+6247.50,D10,CSMG3,L,BUY,0.0083333333333333,288,6236.670360960001,21.65510542
2024-08-30,2024-09-02,momentum:+294.90,D10,CSNA3,L,BUY,0.00039682539682535,26,289.34003514,11.12846289
2024-08-30,2024-09-02,momentum:+6245.72,D10,CURY3,L,BUY,0.0083333333333333,280,6245.7173492,22.30613339
2024-08-30,2024-09-02,momentum:+300.84,D10,CXSE3,L,BUY,0.00039682539682535,20,300.8364546,15.04182273
2024-08-30,2024-09-02,momentum:+6251.43,D10,DIRR3,L,BUY,0.0083333333333333,724,6247.113019532,8.628609143
2024-08-30,2024-09-02,momentum:+6245.37,D10,EMBR3,L,BUY,0.0083333333333333,134,6268.7606130799995,46.78179562
2024-08-30,2024-09-02,value:-517.03,D10,GGBR4,S,SELL,-0.0006901311249137265,-30,-525.7934091,17.52644697
2024-08-30,2024-09-02,value:-517.60,D10,GOLL54,S,SELL,-0.0006901311249137265,-37552,-517.592809824,0.013783362
2024-08-30,2024-09-02,momentum:+298.67;value:-517.41,D10,GUAR3,S,SELL,-0.0002933057280883765,-26,-218.744400004,8.413246154
2024-08-30,2024-09-02,value:-517.44,D10,JALL3,S,SELL,-0.0006901311249137265,-77,-517.4399999999999,6.72
2024-08-30,2024-09-02,value:-518.40,D10,LIGT3,S,SELL,-0.0006901311249137265,-81,-518.4,6.4
2024-08-30,2024-09-02,value:+5434.54,D10,LJQQ3,L,BUY,0.0072463768115942065,1366,5434.541961388,3.978434818
2024-08-30,2024-09-02,momentum:+6248.32,D10,LOGG3,L,BUY,0.0083333333333333,296,6258.8937240800005,21.14491123
2024-08-30,2024-09-02,momentum:-5951.76,D10,MDNE3,S,SELL,-0.0079365079365079,-445,-5951.7590953,13.37473954
2024-08-30,2024-09-02,momentum:-5948.00;value:-517.22,D10,NEOE3,S,SELL,-0.008626639061421627,-338,-6474.79808768,19.15620736
2024-08-30,2024-09-02,momentum:-5953.78,D10,OPCT3,S,SELL,-0.0079365079365079,-924,-5950.56,6.44
2024-08-30,2024-09-02,value:-517.92,D10,PCAR3,S,SELL,-0.0006901311249137265,-166,-517.9200000000001,3.12
2024-08-30,2024-09-02,momentum:+6254.83;value:-518.36,D10,PETR4,L,BUY,0.007643202208419574,166,5736.47137568,34.55705648
2024-08-30,2024-09-02,momentum:-5950.73,D10,PLPL3,S,SELL,-0.0079365079365079,-554,-5956.10823106,10.75109789
2024-08-30,2024-09-02,momentum:-5951.84,D10,POMO4,S,SELL,-0.0079365079365079,-845,-5951.84134935,7.04359923
2024-08-30,2024-09-02,momentum:-5952.33;value:-517.87,D10,POSI3,S,SELL,-0.008626639061421627,-1037,-6470.198434860999,6.239342753
2024-08-30,2024-09-02,value:-513.59,D10,PSSA3,S,SELL,-0.0006901311249137265,-16,-513.58813344,32.09925834
2024-08-30,2024-09-02,value:-517.13,D10,QUAL3,S,SELL,-0.0006901311249137265,-228,-515.996774772,2.263143749
2024-08-30,2024-09-02,value:-518.38,D10,RAIZ4,S,SELL,-0.0006901311249137265,-162,-516.78,3.19
2024-08-30,2024-09-02,value:-518.71,D10,RANI3,S,SELL,-0.0006901311249137265,-72,-522.335245248,7.254656184
2024-08-30,2024-09-02,momentum:+6249.92,D10,SBFG3,L,BUY,0.0083333333333333,379,6249.91717656,16.49054664
2024-08-30,2024-09-02,momentum:-5952.90;value:-517.64,D10,SEER3,S,SELL,-0.008626639061421627,-1025,-6470.5400254,6.312721976
2024-08-30,2024-09-02,momentum:-5950.72,D10,SOJA3,S,SELL,-0.0079365079365079,-474,-5957.0014084800005,12.56751352
2024-08-30,2024-09-02,momentum:+6252.50,D10,STBP3,L,BUY,0.0083333333333333,569,6252.503914770001,10.98858333
2024-08-30,2024-09-02,momentum:+297.94;value:+5434.78,D10,SYNE3,L,BUY,0.007643202208419557,1395,5732.7187103100005,4.109475778
2024-08-30,2024-09-02,value:-516.06,D10,TIMS3,S,SELL,-0.0006901311249137265,-32,-516.06192064,16.12693502
2024-08-30,2024-09-02,momentum:+297.12,D10,USIM5,L,BUY,0.00039682539682535,48,297.12,6.19
2024-08-30,2024-09-02,value:-516.22,D10,VLID3,S,SELL,-0.0006901311249137265,-25,-516.21697675,20.64867907
2024-08-30,2024-09-02,momentum:-360.49,LS,ABCB4,S,SELL,-0.00047628295877335,-17,-360.49199108,21.20541124
2024-08-30,2024-09-02,momentum:+3368.90;value:+325.47,LS,AESB3,L,BUY,0.004923522516579161,324,3700.08,11.42
2024-08-30,2024-09-02,momentum:+2713.32;value:-4241.78,LS,AGRO3,S,SELL,-0.0020306102813877785,-64,-1516.61389504,23.69709211
2024-08-30,2024-09-02,momentum:+9269.99;value:-4155.88,LS,AMBP3,L,BUY,0.006819131973488146,720,5110.5599999999995,7.098
2024-08-30,2024-09-02,momentum:-3366.97,LS,ANIM3,S,SELL,-0.00448876530067035,-1050,-3365.3691288,3.205113456
2024-08-30,2024-09-02,value:+325.88,LS,ARML3,L,BUY,0.0004347572159088108,40,330.00125856,8.250031464
2024-08-30,2024-09-02,value:+13081.78,LS,AURA33,L,BUY,0.017438065822165758,760,13073.1774072,17.20154922
2024-08-30,2024-09-02,momentum:+896.83,LS,AZEV4,L,BUY,0.00119586177949765,844,896.294199488,1.061959952
2024-08-30,2024-09-02,momentum:-2467.64,LS,AZZA3,S,SELL,-0.0032929035211727,-52,-2491.59399892,47.91526921
2024-08-30,2024-09-02,momentum:+896.11,LS,B3SA3,L,BUY,0.00119586177949765,73,896.11222635,12.27550995
2024-08-30,2024-09-02,momentum:+3378.90,LS,BBDC4,L,BUY,0.00450371945129865,239,3378.9007017599997,14.13765984
2024-08-30,2024-09-02,momentum:+897.10;value:-1233.51,LS,BEEF3,S,SELL,-0.00044853131570604774,-51,-336.411942345,6.596312595
2024-08-30,2024-09-02,momentum:+895.40,LS,BHIA3,L,BUY,0.00119586177949765,121,895.4000000000001,7.4
