month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2020-05-29,2020-06-01,D10,ALUP11,438,1,2631,1.0
2020-05-29,2020-06-01,D10,AMAR3,-270,1,-1622,1.0
2020-05-29,2020-06-01,D10,BRAP4,-1097,1,-6582,1.0
2020-05-29,2020-06-01,D10,BRML3,-860,1,-5157,1.0
2020-05-29,2020-06-01,D10,CEAB3,866,1,5197,1.0
2020-05-29,2020-06-01,D10,CIEL3,-158,1,-952,1.0
2020-05-29,2020-06-01,D10,CPLE6,479,1,12070,1.0
2020-05-29,2020-06-01,D10,CSMG3,-764,1,-4581,1.0
2020-05-29,2020-06-01,D10,ELET3,-368,1,-2212,1.0
2020-05-29,2020-06-01,D10,ENAT3,-56,1,-337,1.0
2020-05-29,2020-06-01,D10,ENBR3,550,1,3300,1.0
2020-05-29,2020-06-01,D10,FESA4,-140,1,-837,1.0
2020-05-29,2020-06-01,D10,GOLL54,-3378,1,-20264,1.0
2020-05-29,2020-06-01,D10,JHSF3,4224,1,13760,1.0
2020-05-29,2020-06-01,D10,LIGT3,-40,1,-236,1.0
2020-05-29,2020-06-01,D10,MEAL3,2188,1,13130,1.0
2020-05-29,2020-06-01,D10,MYPK3,-47,1,-282,1.0
2020-05-29,2020-06-01,D10,PETR4,-1450,1,-8697,1.0
2020-05-29,2020-06-01,D10,SMLS3,-55,1,-330,1.0
2020-05-29,2020-06-01,D10,TGMA3,591,1,3547,1.0
2020-05-29,2020-06-01,D10,TIMS3,802,1,4814,1.0
2020-05-29,2020-06-01,D10,VLID3,-1022,1,-6133,1.0
2020-05-29,2020-06-01,D10,VSTE3,-184,1,-1100,1.0
2020-05-29,2020-06-01,D10,VULC3,2607,1,15642,1.0
2020-05-29,2020-06-01,LS,ALOS3,-18,0,-38,0.35185185185185186
2020-05-29,2020-06-01,LS,ALOS3,-18,1,-35,0.32407407407407407
2020-05-29,2020-06-01,LS,ALOS3,-18,2,-35,0.32407407407407407
2020-05-29,2020-06-01,LS,ALPA4,52,0,-34,0.0
2020-05-29,2020-06-01,LS,ALPA4,52,1,-32,0.0
2020-05-29,2020-06-01,LS,ALPA4,52,2,-32,0.0
2020-05-29,2020-06-01,LS,ALUP11,313,1,1878,1.0
2020-05-29,2020-06-01,LS,AMAR3,-234,1,-1431,1.0
2020-05-29,2020-06-01,LS,AMAR3,-234,2,25,0.0
2020-05-29,2020-06-01,LS,B3SA3,346,0,-67,0.0
2020-05-29,2020-06-01,LS,B3SA3,346,1,-63,0.0
2020-05-29,2020-06-01,LS,B3SA3,346,2,-63,0.0
2020-05-29,2020-06-01,LS,CEAB3,-15,0,249,0.0
2020-05-29,2020-06-01,LS,CEAB3,-15,1,-424,1.0
2020-05-29,2020-06-01,LS,CEAB3,-15,2,85,0.0
2020-05-29,2020-06-01,LS,CIEL3,1444,0,685,0.7461873638344226
2020-05-29,2020-06-01,LS,CIEL3,1444,1,-3240,0.0
2020-05-29,2020-06-01,LS,CIEL3,1444,2,233,0.25381263616557737
2020-05-29,2020-06-01,LS,CPLE6,804,0,579,0.06164164803577132
2020-05-29,2020-06-01,LS,CPLE6,804,1,8617,0.9173852869157884
2020-05-29,2020-06-01,LS,CPLE6,804,2,197,0.020973065048440327
2020-05-29,2020-06-01,LS,CSMG3,-1068,0,-2519,0.3840524470193627
2020-05-29,2020-06-01,LS,CSMG3,-1068,1,-4040,0.6159475529806373
2020-05-29,2020-06-01,LS,CSMG3,-1068,2,70,0.0
2020-05-29,2020-06-01,LS,EMBR3,-664,0,-112,0.34782608695652173
2020-05-29,2020-06-01,LS,EMBR3,-664,1,-105,0.32608695652173914
2020-05-29,2020-06-01,LS,EMBR3,-664,2,-105,0.32608695652173914
2020-05-29,2020-06-01,LS,ENAT3,-137,0,242,0.0
