month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2020-09-30,2020-10-01,momentum:+2451.79,D10,AESB3,L,BUY,0.00326797385620915,177,2451.79440837,13.85194581
2020-09-30,2020-10-01,momentum:+7225.41,D10,ALPA4,L,BUY,0.0096223674655047,194,7206.831356559999,37.14861524
2020-09-30,2020-10-01,momentum:+8818.30,D10,AMER3,L,BUY,0.0096223674655047,1,8818.300541,8818.300541
2020-09-30,2020-10-01,momentum:+7218.96,D10,B3SA3,L,BUY,0.0096223674655047,472,7218.96208168,15.29441119
2020-09-30,2020-10-01,momentum:+2392.50,D10,BHIA3,L,BUY,0.0030864197530864,6,2610.0,435.0
2020-09-30,2020-10-01,momentum:+4768.14,D10,BPAC11,L,BUY,0.00635439360929555,296,4760.104233120001,16.08143322
2020-09-30,2020-10-01,momentum:+2453.08,D10,BRAP4,L,BUY,0.00326797385620915,252,2448.218335752,9.715152126
2020-09-30,2020-10-01,momentum:+4766.77,D10,CAML3,L,BUY,0.00635439360929555,468,4771.86603192,10.19629494
2020-09-30,2020-10-01,value:+7504.78,D10,CEAB3,L,BUY,0.010008169934640522,679,7504.78255989,11.05269891
2020-09-30,2020-10-01,value:+7505.62,D10,CIEL3,L,BUY,0.010008169934640522,2396,7505.618992864001,3.132562184
2020-09-30,2020-10-01,momentum:+4765.87;value:+7506.86,D10,CPLE6,L,BUY,0.016362563543936073,3230,12270.83291394,3.799019478
2020-09-30,2020-10-01,momentum:+2312.28,D10,CSAN3,L,BUY,0.0030864197530864,152,2319.90662872,15.26254361
2020-09-30,2020-10-01,value:+4903.82,D10,CSMG3,L,BUY,0.0065359477124183,544,4903.824138208,9.014382607
2020-09-30,2020-10-01,momentum:+7218.03,D10,CSUD3,L,BUY,0.0096223674655047,696,7218.02748144,10.37072914
2020-09-30,2020-10-01,momentum:+2315.90,D10,DEXP3,L,BUY,0.0030864197530864,428,2318.604307552,5.417299784
2020-09-30,2020-10-01,value:+2450.99,D10,ELET3,L,BUY,0.00326797385620915,98,2450.9923107600002,25.01012562
2020-09-30,2020-10-01,value:+7506.91,D10,ENAT3,L,BUY,0.010008169934640522,862,7511.26990809,8.713770195
2020-09-30,2020-10-01,value:+5057.15,D10,ENBR3,L,BUY,0.006740196078431373,360,5064.187842,14.06718845
2020-09-30,2020-10-01,momentum:+7218.00,D10,ENEV3,L,BUY,0.0096223674655047,602,7224.0,12.0
2020-09-30,2020-10-01,value:+7505.51,D10,FESA4,L,BUY,0.010008169934640522,2318,7505.5101198659995,3.237924987
2020-09-30,2020-10-01,momentum:+2463.02,D10,GNDI3,L,BUY,0.00326797385620915,39,2463.02310774,63.15443866
2020-09-30,2020-10-01,value:+7506.08,D10,GOLL54,L,BUY,0.010008169934640522,32613,7506.082356885,0.230156145
2020-09-30,2020-10-01,momentum:+4926.95,D10,HAPV3,L,BUY,0.0065359477124183,26,4833.987015,185.9225775
