month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2021-05-31,2021-06-01,D10,BMOB3,296,1,1780,1.0
2021-05-31,2021-06-01,D10,CIEL3,-182,1,-1093,1.0
2021-05-31,2021-06-01,D10,CMIN3,1096,1,6580,1.0
2021-05-31,2021-06-01,D10,CPLE6,-140,1,-840,1.0
2021-05-31,2021-06-01,D10,CSMG3,-53,1,-317,1.0
2021-05-31,2021-06-01,D10,CYRE3,637,1,1738,1.0
2021-05-31,2021-06-01,D10,DEXP3,-6,1,-330,1.0
2021-05-31,2021-06-01,D10,DMVF3,620,1,3724,1.0
2021-05-31,2021-06-01,D10,ELET3,-168,1,-1010,1.0
2021-05-31,2021-06-01,D10,ENAT3,-44,1,-265,1.0
2021-05-31,2021-06-01,D10,EUCA4,1577,1,4301,1.0
2021-05-31,2021-06-01,D10,FESA4,-826,1,-4960,1.0
2021-05-31,2021-06-01,D10,FHER3,219,1,1314,1.0
2021-05-31,2021-06-01,D10,HGTX3,-199,1,-1195,1.0
2021-05-31,2021-06-01,D10,JHSF3,-1053,1,-6908,1.0
2021-05-31,2021-06-01,D10,JSLG3,-70,1,-416,1.0
2021-05-31,2021-06-01,D10,KLBN11,315,1,1889,1.0
2021-05-31,2021-06-01,D10,MBRF3,-55,1,-330,1.0
2021-05-31,2021-06-01,D10,PCAR3,-38,1,-232,1.0
2021-05-31,2021-06-01,D10,PSSA3,-28,1,-172,1.0
2021-05-31,2021-06-01,D10,RANI3,-1110,1,-6661,1.0
2021-05-31,2021-06-01,D10,ROMI3,-37,1,-222,1.0
2021-05-31,2021-06-01,D10,SAPR11,-42,1,-250,1.0
2021-05-31,2021-06-01,D10,SEER3,-44,1,-261,1.0
2021-05-31,2021-06-01,D10,SMLS3,25,1,-1744,0.0
2021-05-31,2021-06-01,D10,TIMS3,-68,1,-411,1.0
2021-05-31,2021-06-01,D10,TPIS3,541,1,2963,1.0
2021-05-31,2021-06-01,LS,ABEV3,25,0,-70,0.0
2021-05-31,2021-06-01,LS,ABEV3,25,1,305,1.0
2021-05-31,2021-06-01,LS,ABEV3,25,2,-84,0.0
2021-05-31,2021-06-01,LS,ALPA4,8,0,-22,0.0
2021-05-31,2021-06-01,LS,ALPA4,8,1,95,1.0
2021-05-31,2021-06-01,LS,ALPA4,8,2,-26,0.0
2021-05-31,2021-06-01,LS,AMAR3,-76,0,-32,0.04551920341394026
2021-05-31,2021-06-01,LS,AMAR3,-76,1,-633,0.9004267425320057
2021-05-31,2021-06-01,LS,AMAR3,-76,2,-38,0.05405405405405406
2021-05-31,2021-06-01,LS,AMER3,0,1,4,0.0
2021-05-31,2021-06-01,LS,APER3,20,0,-20,0.0
2021-05-31,2021-06-01,LS,APER3,20,1,-392,0.0
2021-05-31,2021-06-01,LS,APER3,20,2,-23,0.0
2021-05-31,2021-06-01,LS,AZUL4,127,0,-23,0.0
2021-05-31,2021-06-01,LS,AZUL4,127,1,101,1.0
2021-05-31,2021-06-01,LS,AZUL4,127,2,-28,0.0
2021-05-31,2021-06-01,LS,AZZA3,9,0,-13,0.0
2021-05-31,2021-06-01,LS,AZZA3,9,1,54,1.0
2021-05-31,2021-06-01,LS,AZZA3,9,2,-15,0.0
2021-05-31,2021-06-01,LS,B3SA3,272,1,1629,1.0
2021-05-31,2021-06-01,LS,BLAU3,-78,1,-469,1.0
2021-05-31,2021-06-01,LS,BMOB3,56,0,61,0.18154761904761904
2021-05-31,2021-06-01,LS,BMOB3,56,1,216,0.6428571428571429
2021-05-31,2021-06-01,LS,BMOB3,56,2,59,0.17559523809523808
2021-05-31,2021-06-01,LS,BRAP4,268,1,1447,1.0
2021-05-31,2021-06-01,LS,CASH3,-115,1,-691,1.0
2021-05-31,2021-06-01,LS,CIEL3,172,0,354,0.5064377682403434
2021-05-31,2021-06-01,LS,CIEL3,172,1,-2043,0.0
2021-05-31,2021-06-01,LS,CIEL3,172,2,345,0.49356223175965663
2021-05-31,2021-06-01,LS,CMIN3,703,1,4219,1.0
2021-05-31,2021-06-01,LS,CPLE6,-172,0,272,0.0
2021-05-31,2021-06-01,LS,CPLE6,-172,1,-1570,1.0
2021-05-31,2021-06-01,LS,CPLE6,-172,2,265,0.0
2021-05-31,2021-06-01,LS,CSAN3,-172,0,-47,0.045366795366795366
2021-05-31,2021-06-01,LS,CSAN3,-172,1,-933,0.9005791505791506
2021-05-31,2021-06-01,LS,CSAN3,-172,2,-56,0.05405405405405406
2021-05-31,2021-06-01,LS,CSMG3,-65,0,103,0.0
2021-05-31,2021-06-01,LS,CSMG3,-65,1,-593,1.0
2021-05-31,2021-06-01,LS,CSMG3,-65,2,100,0.0
2021-05-31,2021-06-01,LS,CSNA3,407,0,727,0.3052057094878254
2021-05-31,2021-06-01,LS,CSNA3,407,1,859,0.3606213266162888
2021-05-31,2021-06-01,LS,CSNA3,407,2,796,0.3341729638958858
2021-05-31,2021-06-01,LS,CYRE3,456,0,59,0.0479285134037368
2021-05-31,2021-06-01,LS,CYRE3,456,1,1114,0.9049553208773355
2021-05-31,2021-06-01,LS,CYRE3,456,2,58,0.047116165718927704
2021-05-31,2021-06-01,LS,DEXP3,-28,0,107,0.0
2021-05-31,2021-06-01,LS,DEXP3,-28,1,-617,1.0
2021-05-31,2021-06-01,LS,DEXP3,-28,2,104,0.0
2021-05-31,2021-06-01,LS,DMVF3,398,1,2388,1.0
2021-05-31,2021-06-01,LS,ELMD3,-124,0,-52,0.06998654104979811
2021-05-31,2021-06-01,LS,ELMD3,-124,1,-629,0.8465679676985195
2021-05-31,2021-06-01,LS,ELMD3,-124,2,-62,0.08344549125168237
2021-05-31,2021-06-01,LS,ENAT3,-54,0,86,0.0
2021-05-31,2021-06-01,LS,ENAT3,-54,1,-495,1.0
2021-05-31,2021-06-01,LS,ENAT3,-54,2,84,0.0
2021-05-31,2021-06-01,LS,ENEV3,44,0,-54,0.0
2021-05-31,2021-06-01,LS,ENEV3,44,1,236,1.0
2021-05-31,2021-06-01,LS,ENEV3,44,2,-65,0.0
2021-05-31,2021-06-01,LS,EUCA4,1036,1,2758,1.0
2021-05-31,2021-06-01,LS,FHER3,148,1,843,0.9503945885005637
2021-05-31,2021-06-01,LS,FHER3,148,2,44,0.0496054114994363
2021-05-31,2021-06-01,LS,GFSA3,4,0,-2,0.0
2021-05-31,2021-06-01,LS,GFSA3,4,1,-21,0.0
2021-05-31,2021-06-01,LS,GFSA3,4,2,-2,0.0
2021-05-31,2021-06-01,LS,GNDI3,48,1,285,1.0
2021-05-31,2021-06-01,LS,GOAU4,44,0,133,0.5076335877862596
2021-05-31,2021-06-01,LS,GOAU4,44,2,129,0.49236641221374045
2021-05-31,2021-06-01,LS,GRND3,38,0,174,1.0
2021-05-31,2021-06-01,LS,HAPV3,17,1,103,1.0
2021-05-31,2021-06-01,LS,HBOR3,232,0,-136,0.0
2021-05-31,2021-06-01,LS,HBOR3,232,1,589,1.0
2021-05-31,2021-06-01,LS,HBOR3,232,2,-163,0.0
2021-05-31,2021-06-01,LS,IFCM3,-14,1,-82,1.0
2021-05-31,2021-06-01,LS,JALL3,25,2,151,1.0
2021-05-31,2021-06-01,LS,JHSF3,-788,0,213,0.0
2021-05-31,2021-06-01,LS,JHSF3,-788,1,-5238,1.0
2021-05-31,2021-06-01,LS,JHSF3,-788,2,208,0.0
2021-05-31,2021-06-01,LS,JSLG3,-86,0,135,0.0
2021-05-31,2021-06-01,LS,JSLG3,-86,1,-778,1.0
2021-05-31,2021-06-01,LS,JSLG3,-86,2,131,0.0
2021-05-31,2021-06-01,LS,KLBN11,-28,1,1211,0.0
2021-05-31,2021-06-01,LS,LUPA3,-649,0,-675,0.17338813254559465
2021-05-31,2021-06-01,LS,LUPA3,-649,1,-2474,0.6354996146930388
2021-05-31,2021-06-01,LS,LUPA3,-649,2,-744,0.19111225276136656
2021-05-31,2021-06-01,LS,LWSA3,40,0,-39,0.0
2021-05-31,2021-06-01,LS,LWSA3,40,1,171,1.0
2021-05-31,2021-06-01,LS,MBRF3,-42,0,107,0.0
2021-05-31,2021-06-01,LS,MBRF3,-42,1,-617,1.0
2021-05-31,2021-06-01,LS,MBRF3,-42,2,104,0.0
2021-05-31,2021-06-01,LS,MDIA3,16,0,-39,0.0
2021-05-31,2021-06-01,LS,MDIA3,16,1,170,1.0
2021-05-31,2021-06-01,LS,MDIA3,16,2,-47,0.0
2021-05-31,2021-06-01,LS,MGLU3,-3,0,-5,0.45454545454545453
2021-05-31,2021-06-01,LS,MGLU3,-3,1,126,0.0
2021-05-31,2021-06-01,LS,MGLU3,-3,2,-6,0.5454545454545454
2021-05-31,2021-06-01,LS,OIBR3,-28,0,30,0.0
2021-05-31,2021-06-01,LS,OIBR3,-28,1,-101,1.0
2021-05-31,2021-06-01,LS,OIBR3,-28,2,32,0.0
2021-05-31,2021-06-01,LS,OPCT3,-46,0,-126,0.4548736462093863
2021-05-31,2021-06-01,LS,OPCT3,-46,2,-151,0.5451263537906137
2021-05-31,2021-06-01,LS,PCAR3,-307,0,75,0.0
2021-05-31,2021-06-01,LS,PCAR3,-307,1,-435,1.0
2021-05-31,2021-06-01,LS,PCAR3,-307,2,73,0.0
2021-05-31,2021-06-01,LS,PSSA3,-36,0,56,0.0
2021-05-31,2021-06-01,LS,PSSA3,-36,1,-322,1.0
2021-05-31,2021-06-01,LS,PSSA3,-36,2,54,0.0
2021-05-31,2021-06-01,LS,RANI3,-1114,0,-3852,0.30316385959389264
2021-05-31,2021-06-01,LS,RANI3,-1114,1,-5050,0.3974500236108925
2021-05-31,2021-06-01,LS,RANI3,-1114,2,-3804,0.2993861167952149
2021-05-31,2021-06-01,LS,RCSL4,-6,0,-44,0.4536082474226804
2021-05-31,2021-06-01,LS,RCSL4,-6,1,61,0.0
2021-05-31,2021-06-01,LS,RCSL4,-6,2,-53,0.5463917525773195
2021-05-31,2021-06-01,LS,RDOR3,6,0,-15,0.0
2021-05-31,2021-06-01,LS,RDOR3,6,1,67,1.0
2021-05-31,2021-06-01,LS,RDOR3,6,2,-19,0.0
2021-05-31,2021-06-01,LS,ROMI3,-46,0,72,0.0
2021-05-31,2021-06-01,LS,ROMI3,-46,1,-415,1.0
2021-05-31,2021-06-01,LS,ROMI3,-46,2,70,0.0
2021-05-31,2021-06-01,LS,SAPR11,-47,0,81,0.0
2021-05-31,2021-06-01,LS,SAPR11,-47,1,-467,1.0
2021-05-31,2021-06-01,LS,SAPR11,-47,2,79,0.0
2021-05-31,2021-06-01,LS,SEER3,-65,0,84,0.0
2021-05-31,2021-06-01,LS,SEER3,-65,1,-488,1.0
2021-05-31,2021-06-01,LS,SEER3,-65,2,82,0.0
2021-05-31,2021-06-01,LS,SEQL3,1,0,-2,0.0
2021-05-31,2021-06-01,LS,SEQL3,1,1,10,1.0
2021-05-31,2021-06-01,LS,SEQL3,1,2,-3,0.0
2021-05-31,2021-06-01,LS,SOMA3,-249,0,-67,0.044876088412592094
2021-05-31,2021-06-01,LS,SOMA3,-249,1,-1345,0.9008707300736771
2021-05-31,2021-06-01,LS,SOMA3,-249,2,-81,0.05425318151373074
2021-05-31,2021-06-01,LS,SRNA3,20,0,-57,0.0
2021-05-31,2021-06-01,LS,SRNA3,20,1,248,1.0
2021-05-31,2021-06-01,LS,SRNA3,20,2,-69,0.0
2021-05-31,2021-06-01,LS,TASA4,44,0,63,0.504
2021-05-31,2021-06-01,LS,TASA4,44,2,62,0.496
2021-05-31,2021-06-01,LS,TECN3,-1772,0,-507,0.047686230248306996
2021-05-31,2021-06-01,LS,TECN3,-1772,1,-10125,0.952313769751693
2021-05-31,2021-06-01,LS,TIMS3,-84,0,133,0.0
2021-05-31,2021-06-01,LS,TIMS3,-84,1,-769,1.0
2021-05-31,2021-06-01,LS,TIMS3,-84,2,130,0.0
2021-05-31,2021-06-01,LS,TPIS3,571,0,101,0.09692898272552783
2021-05-31,2021-06-01,LS,TPIS3,571,1,915,0.8781190019193857
2021-05-31,2021-06-01,LS,TPIS3,571,2,26,0.02495201535508637
