month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2025-10-31,2025-11-03,momentum:+2221.80,D10,ALPA4,L,BUY,0.00296296296296295,210,2221.8,10.58
2025-10-31,2025-11-03,momentum:+2314.83,D10,AMBP3,L,BUY,0.0030864197530864,5512,2315.04,0.42
2025-10-31,2025-11-03,momentum:+2193.27,D10,AMER3,L,BUY,0.0029239766081871,378,2196.18,5.81
2025-10-31,2025-11-03,momentum:+2222.39,D10,ANIM3,L,BUY,0.00296296296296295,676,2224.04,3.29
2025-10-31,2025-11-03,momentum:+6722.90;value:+3887.59,D10,AURA33,L,BUY,0.01414062336246828,182,10639.72,58.46
2025-10-31,2025-11-03,value:+5772.00,D10,BLAU3,L,BUY,0.007692516563484306,444,5772.0,13.0
2025-10-31,2025-11-03,momentum:+2202.75,D10,BPAC11,L,BUY,0.0029239766081871,44,2178.0,49.5
2025-10-31,2025-11-03,value:+1892.88,D10,CBAV3,L,BUY,0.0025252525252525263,358,1890.24,5.28
2025-10-31,2025-11-03,momentum:+6727.05;value:+5771.97,D10,CEAB3,L,BUY,0.016665875887720807,752,12490.72,16.61
2025-10-31,2025-11-03,value:+5770.24,D10,CMIG4,L,BUY,0.007692516563484306,512,5770.24,11.27
2025-10-31,2025-11-03,value:+1893.75,D10,CMIN3,L,BUY,0.0025252525252525263,312,1890.7199999999998,6.06
2025-10-31,2025-11-03,momentum:+6730.74,D10,COGN3,L,BUY,0.0089733593242365,1839,6730.740000000001,3.66
2025-10-31,2025-11-03,momentum:+2316.57,D10,CPFE3,L,BUY,0.0030864197530864,56,2337.44,41.74
2025-10-31,2025-11-03,momentum:+4535.88,D10,CPLE6,L,BUY,0.00604938271604935,328,4542.8,13.85
2025-10-31,2025-11-03,value:+3875.75,D10,CVCB3,L,BUY,0.00516726403823178,2095,3875.75,1.85
2025-10-31,2025-11-03,value:+1892.78,D10,ELET3,L,BUY,0.0025252525252525263,34,1892.78,55.67
2025-10-31,2025-11-03,momentum:+6720.68,D10,EMBR3,L,BUY,0.0089733593242365,76,6720.68,88.43
2025-10-31,2025-11-03,momentum:+4537.20,D10,FESA4,L,BUY,0.00604938271604935,597,4537.2,7.6
2025-10-31,2025-11-03,momentum:+2319.97,D10,FRAS3,L,BUY,0.0030864197530864,101,2319.97,22.97
2025-10-31,2025-11-03,value:+5765.04,D10,GGBR4,L,BUY,0.007692516563484306,306,5765.04,18.84
2025-10-31,2025-11-03,momentum:+2314.81,D10,GOLL54,L,BUY,0.0030864197530864,442603,2314.81369,0.00523
2025-10-31,2025-11-03,value:+5771.48,D10,GUAR3,L,BUY,0.007692516563484306,572,5771.48,10.09
2025-10-31,2025-11-03,value:+3875.73,D10,JALL3,L,BUY,0.00516726403823178,1414,3874.36,2.74
2025-10-31,2025-11-03,value:+5770.16,D10,JHSF3,L,BUY,0.007692516563484306,869,5770.16,6.64
2025-10-31,2025-11-03,value:+5770.37,D10,LIGT3,L,BUY,0.007692516563484306,1020,5773.2,5.66
2025-10-31,2025-11-03,value:+5769.80,D10,LJQQ3,L,BUY,0.007692516563484306,2734,5768.74,2.11
2025-10-31,2025-11-03,momentum:+6172.27,D10,MBRF3,L,BUY,0.00823261858349575,352,6163.52,17.51
2025-10-31,2025-11-03,value:+1891.89,D10,MGLU3,L,BUY,0.0025252525252525263,220,1887.6,8.58
2025-10-31,2025-11-03,momentum:+2190.99;value:+5769.24,D10,MYPK3,L,BUY,0.010616493171671406,723,7960.23,11.01
2025-10-31,2025-11-03,momentum:+6731.37,D10,NEOE3,L,BUY,0.0089733593242365,233,6731.37,28.89
2025-10-31,2025-11-03,momentum:+2223.00;value:+5770.30,D10,PGMN3,L,BUY,0.010655479526447256,2104,7995.2,3.8
2025-10-31,2025-11-03,momentum:+2194.77,D10,PINE4,L,BUY,0.0029239766081871,246,2199.24,8.94
2025-10-31,2025-11-03,value:+3685.09,D10,POSI3,L,BUY,0.0049147387857065294,901,3685.0899999999997,4.09
2025-10-31,2025-11-03,momentum:+6724.18,D10,PSSA3,L,BUY,0.0089733593242365,138,6699.9,48.55
2025-10-31,2025-11-03,value:+5769.05,D10,QUAL3,L,BUY,0.007692516563484306,2177,5769.05,2.65
2025-10-31,2025-11-03,value:+3685.98,D10,RAIZ4,L,BUY,0.0049147387857065294,4006,3685.52,0.92
2025-10-31,2025-11-03,momentum:+4413.78;value:+3875.62,D10,RANI3,L,BUY,0.01105420360938183,955,8289.4,8.68
2025-10-31,2025-11-03,value:+5772.00,D10,RECV3,L,BUY,0.007692516563484306,462,5765.76,12.48
2025-10-31,2025-11-03,value:+3877.30,D10,SEER3,L,BUY,0.00516726403823178,382,3877.3,10.15
2025-10-31,2025-11-03,value:+3871.65,D10,SLCE3,L,BUY,0.00516726403823178,244,3879.6,15.9
2025-10-31,2025-11-03,momentum:+6727.71,D10,SRNA3,L,BUY,0.0089733593242365,536,6721.44,12.54
2025-10-31,2025-11-03,momentum:+6729.12;value:+1893.75,D10,SYNE3,L,BUY,0.011498611849489027,1708,8625.4,5.05
2025-10-31,2025-11-03,momentum:+2196.72,D10,TFCO4,L,BUY,0.0029239766081871,120,2187.6,18.23
2025-10-31,2025-11-03,value:+3683.01,D10,TIMS3,L,BUY,0.0049147387857065294,146,3670.44,25.14
2025-10-31,2025-11-03,momentum:+6733.12,D10,TTEN3,L,BUY,0.0089733593242365,424,6733.12,15.88
2025-10-31,2025-11-03,momentum:+2192.32,D10,UNIP6,L,BUY,0.0029239766081871,31,2192.32,70.72
2025-10-31,2025-11-03,value:+3875.31,D10,USIM5,L,BUY,0.00516726403823178,694,3872.52,5.58
2025-10-31,2025-11-03,momentum:+6735.54,D10,VULC3,L,BUY,0.0089733593242365,294,6735.54,22.91
2025-10-31,2025-11-03,momentum:+4415.75;value:+5771.50,D10,WIZC3,L,BUY,0.013579456134634356,1198,10183.0,8.5
2025-10-31,2025-11-03,momentum:+4534.70,D10,YDUQ3,L,BUY,0.00604938271604935,342,4528.08,13.24
2025-10-31,2025-11-03,momentum:+999.81;value:-4226.71,LS,ALPA4,S,SELL,-0.004302358780792785,-305,-3226.9,10.58
2025-10-31,2025-11-03,momentum:+1760.43,LS,AMER3,L,BUY,0.0023474312948144,303,1760.4299999999998,5.81
2025-10-31,2025-11-03,momentum:+1001.80,LS,ANIM3,L,BUY,0.00133569025118795,304,1000.16,3.29
2025-10-31,2025-11-03,momentum:-2834.32,LS,ARML3,S,SELL,-0.00377890990251965,-808,-2836.08,3.51
2025-10-31,2025-11-03,momentum:+3186.07;value:+2250.71,LS,AURA33,L,BUY,0.007230510461855716,93,5436.78,58.46
2025-10-31,2025-11-03,momentum:-2835.14;value:-4231.15,LS,AURE3,S,SELL,-0.009416958934500385,-656,-7071.679999999999,10.78
2025-10-31,2025-11-03,momentum:-2834.16,LS,AZUL4,S,SELL,-0.00377890990251965,-2530,-2833.6000000000004,1.12
2025-10-31,2025-11-03,momentum:-2838.33,LS,AZZA3,S,SELL,-0.00377890990251965,-99,-2838.3300000000004,28.67
2025-10-31,2025-11-03,momentum:-2828.80,LS,BBAS3,S,SELL,-0.00377890990251965,-130,-2828.8,21.76
2025-10-31,2025-11-03,value:+3458.00,LS,BLAU3,L,BUY,0.004607437918607913,266,3458.0,13.0
2025-10-31,2025-11-03,momentum:+1014.75,LS,BPAC11,L,BUY,0.00134306975533815,20,990.0,49.5
2025-10-31,2025-11-03,momentum:-2834.00,LS,BPAN4,S,SELL,-0.00377890990251965,-272,-2828.8,10.4
2025-10-31,2025-11-03,value:-2717.88,LS,BRBI11,S,SELL,-0.0036244600919876154,-142,-2717.88,19.14
2025-10-31,2025-11-03,momentum:-2834.04;value:-2718.78,LS,BRKM5,S,SELL,-0.0074033699945072655,-819,-5552.820000000001,6.78
2025-10-31,2025-11-03,momentum:-2833.46,LS,CAML3,S,SELL,-0.00377890990251965,-518,-2833.46,5.47
2025-10-31,2025-11-03,value:+1209.12,LS,CBAV3,L,BUY,0.0016108711519944962,229,1209.1200000000001,5.28
2025-10-31,2025-11-03,momentum:+3172.51;value:+3454.88,LS,CEAB3,L,BUY,0.008841381613850213,399,6627.389999999999,16.61
2025-10-31,2025-11-03,value:+3454.25,LS,CMIG4,L,BUY,0.004607437918607913,306,3448.62,11.27
2025-10-31,2025-11-03,value:+1208.97,LS,CMIN3,L,BUY,0.0016108711519944962,200,1212.0,6.06
2025-10-31,2025-11-03,momentum:+3175.05,LS,COGN3,L,BUY,0.0042339436952423,868,3176.88,3.66
2025-10-31,2025-11-03,momentum:+1168.72,LS,CPFE3,L,BUY,0.0015551836887162,28,1168.72,41.74
2025-10-31,2025-11-03,momentum:+2167.53,LS,CPLE6,L,BUY,0.00289087393990415,156,2160.6,13.85
2025-10-31,2025-11-03,momentum:-2833.28;value:-4228.64,LS,CSAN3,S,SELL,-0.009416958934500385,-1162,-7064.96,6.08
2025-10-31,2025-11-03,momentum:-1876.57,LS,CSNA3,S,SELL,-0.0025029936349484,-199,-1876.57,9.43
2025-10-31,2025-11-03,value:+2247.75,LS,CVCB3,L,BUY,0.002996566766613416,1215,2247.75,1.85
