month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2017-10-31,2017-11-01,value:+6453.38,D10,AMAR3,L,BUY,0.008597883597883597,200,6437.285629999999,32.18642815
2017-10-31,2017-11-01,momentum:+3473.96,D10,BEEF3,L,BUY,0.0046296296296296,429,3473.958358728,8.097805032
2017-10-31,2017-11-01,momentum:+10845.11,D10,BRAP4,L,BUY,0.01445868945868945,2354,10845.109473527998,4.607098332
2017-10-31,2017-11-01,momentum:+6676.85,D10,BRSR6,L,BUY,0.0089031339031339,794,6672.650312182,8.403841703
2017-10-31,2017-11-01,value:+6443.15,D10,CGAS5,L,BUY,0.008597883597883597,300,6432.432069,21.44144023
2017-10-31,2017-11-01,value:+9920.03,D10,CIEL3,L,BUY,0.013227513227513229,658,9927.5748355,15.08749975
2017-10-31,2017-11-01,value:+3469.36,D10,CRFB3,L,BUY,0.004629629629629629,249,3469.36241013,13.93318237
2017-10-31,2017-11-01,value:+9920.34,D10,CSMG3,L,BUY,0.013227513227513229,1560,9917.165882520001,6.357157617
2017-10-31,2017-11-01,value:+3472.62,D10,CSNA3,L,BUY,0.004629629629629629,699,3472.6205007510002,4.967983549
2017-10-31,2017-11-01,momentum:+4170.29,D10,CVCB3,L,BUY,0.00555555555555555,108,4151.07611568,38.43588996
2017-10-31,2017-11-01,value:+3471.05,D10,CZLT33,L,BUY,0.004629629629629629,123,3471.05487705,28.21995835
2017-10-31,2017-11-01,value:+3468.55,D10,ELET3,L,BUY,0.004629629629629629,204,3468.55064088,17.00269922
2017-10-31,2017-11-01,value:+6451.13,D10,EMBR3,L,BUY,0.008597883597883597,414,6458.9281398,15.6012757
2017-10-31,2017-11-01,momentum:+10844.69,D10,ENAT3,L,BUY,0.01445868945868945,2090,10847.28929757,5.190090573
2017-10-31,2017-11-01,momentum:+3205.75,D10,EZTC3,L,BUY,0.00427350427350425,252,3199.40079984,12.69603492
2017-10-31,2017-11-01,momentum:+6676.77;value:+6448.03,D10,FESA4,L,BUY,0.0175010175010175,4848,13123.441134335999,2.706980432
2017-10-31,2017-11-01,momentum:+10840.89,D10,FLRY3,L,BUY,0.01445868945868945,560,10840.894511999999,19.3587402
2017-10-31,2017-11-01,momentum:+4165.95,D10,GRND3,L,BUY,0.00555555555555555,792,4165.9524664559995,5.260040993
2017-10-31,2017-11-01,momentum:+3202.10;value:+6445.67,D10,GUAR3,L,BUY,0.012871387871387847,582,9656.06839542,16.59118281
2017-10-31,2017-11-01,value:+9921.00,D10,ISAE4,L,BUY,0.013227513227513229,1226,9916.954941212,8.088870262
2017-10-31,2017-11-01,value:+2976.36,D10,JBSS3,L,BUY,0.00396825396825397,578,2976.3633045959996,5.149417482
2017-10-31,2017-11-01,momentum:+10842.55,D10,LIGT3,L,BUY,0.01445868945868945,636,10842.54757608,17.04803078
2017-10-31,2017-11-01,momentum:+3205.85,D10,MBRF3,L,BUY,0.00427350427350425,816,3205.852726176,3.928741086
2017-10-31,2017-11-01,momentum:+10848.34,D10,MGLU3,L,BUY,0.01445868945868945,532,10848.338286240001,20.39161332
2017-10-31,2017-11-01,value:+9923.32,D10,MYPK3,L,BUY,0.013227513227513229,606,9923.31561768,16.37510828
2017-10-31,2017-11-01,value:+3474.37,D10,NATU3,L,BUY,0.004629629629629629,240,3474.3671112,14.47652963
2017-10-31,2017-11-01,value:+2978.79,D10,PSSA3,L,BUY,0.00396825396825397,253,2978.7867824,11.7738608
2017-10-31,2017-11-01,momentum:+6682.41,D10,QUAL3,L,BUY,0.0089031339031339,272,6682.405407679999,24.56766694
2017-10-31,2017-11-01,momentum:+7635.87,D10,SEER3,L,BUY,0.01018518518518515,302,7648.53238032,25.32626616
2017-10-31,2017-11-01,value:+9923.57,D10,SMTO3,L,BUY,0.013227513227513229,718,9930.48545024,13.83075968
2017-10-31,2017-11-01,momentum:+3206.39,D10,TAEE11,L,BUY,0.00427350427350425,349,3206.393880933,9.187375017
2017-10-31,2017-11-01,value:+9921.54,D10,TEND3,L,BUY,0.013227513227513229,1271,9921.537448906,7.806087686
2017-10-31,2017-11-01,momentum:+6679.61,D10,TGMA3,L,BUY,0.0089031339031339,584,6685.33215688,11.44748657
2017-10-31,2017-11-01,value:+9922.17,D10,TPIS3,L,BUY,0.013227513227513229,780,9915.8138352,12.71258184
2017-10-31,2017-11-01,momentum:+4169.51,D10,TUPY3,L,BUY,0.00555555555555555,323,4169.51237392,12.90870704
2017-10-31,2017-11-01,momentum:+7640.37,D10,WIZC3,L,BUY,0.01018518518518515,827,7640.366519757,9.238653591
2017-10-31,2017-11-01,value:+4811.87,LS,AMAR3,L,BUY,0.006423785844507209,150,4827.9642225,32.18642815
2017-10-31,2017-11-01,value:-2200.00,LS,AZUL4,S,SELL,-0.0029325978855359006,-80,-2200.0,27.5
2017-10-31,2017-11-01,value:-6251.47,LS,AZZA3,S,SELL,-0.00834662475114064,-146,-6272.95577446,42.96545051
2017-10-31,2017-11-01,value:-6261.30,LS,B3SA3,S,SELL,-0.00834662475114064,-1046,-6258.309319984,5.983087304
2017-10-31,2017-11-01,momentum:-3916.35,LS,BBSE3,S,SELL,-0.0052190503105237,-280,-3916.3480103999996,13.98695718
2017-10-31,2017-11-01,momentum:+1218.72,LS,BEEF3,L,BUY,0.00162385594953195,150,1214.6707548,8.097805032
2017-10-31,2017-11-01,momentum:+3803.16,LS,BRAP4,L,BUY,0.00507142704238445,826,3805.4632222319997,4.607098332
2017-10-31,2017-11-01,momentum:-3910.50;value:-6256.80,LS,BRFS3,S,SELL,-0.01356567506166434,-234,-10167.30281502,43.45001203
2017-10-31,2017-11-01,value:-6250.09,LS,BRPR3,S,SELL,-0.00834662475114064,-68,-6296.385781399999,92.59390855
2017-10-31,2017-11-01,momentum:+2340.47,LS,BRSR6,L,BUY,0.00312279990294605,278,2336.267993434,8.403841703
2017-10-31,2017-11-01,value:+4813.60,LS,CGAS5,L,BUY,0.006423785844507209,224,4802.88261152,21.44144023
2017-10-31,2017-11-01,momentum:-1124.02;value:+7219.37,LS,CIEL3,L,BUY,0.008124039584405,404,6095.349899,15.08749975
2017-10-31,2017-11-01,momentum:-1124.16,LS,CPLE6,S,SELL,-0.0014989439534141,-828,-1123.477850196,1.356857307
2017-10-31,2017-11-01,value:+2396.51,LS,CRFB3,L,BUY,0.003199197693311892,172,2396.50736764,13.93318237
2017-10-31,2017-11-01,value:+7218.55,LS,CSMG3,L,BUY,0.0096229835378191,1136,7221.731052912,6.357157617
2017-10-31,2017-11-01,momentum:-3914.77,LS,CSNA3,S,SELL,-0.0052190503105237,-788,-3914.7710366120004,4.967983549
2017-10-31,2017-11-01,momentum:+1460.56,LS,CVCB3,L,BUY,0.00194862713943835,38,1460.56381848,38.43588996
2017-10-31,2017-11-01,value:-4060.21,LS,CYRE3,S,SELL,-0.0054140268656047395,-472,-4064.5120144959997,8.611254268
2017-10-31,2017-11-01,momentum:-1124.65,LS,DMMO3,S,SELL,-0.0014989439534141,-100,-1124.6509899999999,11.2465099
2017-10-31,2017-11-01,momentum:-3910.62,LS,ELET3,S,SELL,-0.0052190503105237,-230,-3910.6208206,17.00269922
2017-10-31,2017-11-01,value:+4282.55,LS,EMBR3,L,BUY,0.005712853023771234,274,4274.7495418,15.6012757
2017-10-31,2017-11-01,momentum:+3804.34,LS,ENAT3,L,BUY,0.00507142704238445,733,3804.336390009,5.190090573
2017-10-31,2017-11-01,momentum:+1123.60,LS,EZTC3,L,BUY,0.0014989439534141,88,1117.25107296,12.69603492
2017-10-31,2017-11-01,momentum:+2341.54;value:+4285.15,LS,FESA4,L,BUY,0.008835652926717284,2448,6626.688097536,2.706980432
2017-10-31,2017-11-01,momentum:+3803.99,LS,FLRY3,L,BUY,0.00507142704238445,196,3794.3130792,19.3587402
2017-10-31,2017-11-01,momentum:-3962.10,LS,GFSA3,S,SELL,-0.0052190503105237,-2,-3169.676222,1584.838111
2017-10-31,2017-11-01,value:-4060.07,LS,GOAU4,S,SELL,-0.0054140268656047395,-1396,-4060.0726218920004,2.908361477
2017-10-31,2017-11-01,momentum:+1462.29,LS,GRND3,L,BUY,0.00194862713943835,278,1462.291396054,5.260040993
2017-10-31,2017-11-01,momentum:+1128.20;value:+4280.53,LS,GUAR3,L,BUY,0.007211796977185334,326,5408.72559606,16.59118281
2017-10-31,2017-11-01,momentum:-2793.30,LS,HGTX3,S,SELL,-0.0037201063571096,-106,-2793.30064316,26.35189286
2017-10-31,2017-11-01,value:+7215.27,LS,ISAE4,L,BUY,0.0096229835378191,892,7215.272273704,8.088870262
2017-10-31,2017-11-01,momentum:-2790.98;value:+1884.69,LS,JBSS3,S,SELL,-0.0012064510266502574,-176,-906.2974768319999,5.149417482
2017-10-31,2017-11-01,momentum:-3914.93;value:-6258.27,LS,LEVE3,S,SELL,-0.01356567506166434,-1088,-10177.872759744001,9.354662463
2017-10-31,2017-11-01,momentum:+3801.71,LS,LIGT3,L,BUY,0.00507142704238445,223,3801.7108639400003,17.04803078
2017-10-31,2017-11-01,momentum:-1327.03;value:-6256.00,LS,LINX3,S,SELL,-0.01011810396881184,-380,-7583.028002999999,19.95533685
2017-10-31,2017-11-01,momentum:+1123.62,LS,MBRF3,L,BUY,0.0014989439534141,286,1123.619950596,3.928741086
2017-10-31,2017-11-01,value:-2208.29,LS,MDIA3,S,SELL,-0.0029325978855359006,-54,-2208.28711428,40.89420582
2017-10-31,2017-11-01,value:-4058.21,LS,MEAL3,S,SELL,-0.0054140268656047395,-426,-4058.2131907440003,9.526322044
2017-10-31,2017-11-01,momentum:+3803.04,LS,MGLU3,L,BUY,0.00507142704238445,186,3792.8400775200002,20.39161332
2017-10-31,2017-11-01,momentum:-1123.84,LS,MILS3,S,SELL,-0.0014989439534141,-306,-1122.00495516,3.66668286
2017-10-31,2017-11-01,value:+7213.24,LS,MYPK3,L,BUY,0.0096229835378191,440,7205.0476432,16.37510828
2017-10-31,2017-11-01,value:+1883.82,LS,PSSA3,L,BUY,0.0025136553304593427,160,1883.817728,11.7738608
2017-10-31,2017-11-01,momentum:+2346.21,LS,QUAL3,L,BUY,0.00312279990294605,96,2358.49602624,24.56766694
2017-10-31,2017-11-01,value:-6258.54,LS,RADL3,S,SELL,-0.00834662475114064,-448,-6265.52857728,13.98555486
2017-10-31,2017-11-01,momentum:+2684.58,LS,SEER3,L,BUY,0.0035724830889703,106,2684.58421296,25.32626616
