month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2022-01-31,2022-02-01,momentum,D10,AALR3,L,0.0,0.0308790718429272,0.0102930239476424,16.55,Other
2022-01-31,2022-02-01,momentum,D10,ABCB4,L,0.0,0.0160642570281124,0.0053547523427041,11.7786529,Financial Services
2022-01-31,2022-02-01,momentum,D10,AMBP3,L,0.0,0.0462047423410115,0.0154015807803371,3.895397955,Other
2022-01-31,2022-02-01,momentum,D10,AZEV4,L,0.0,0.0114942528735632,0.003831417624521,2.357661289,Construction
2022-01-31,2022-02-01,momentum,D10,BIDI3,L,0.0,0.0153256704980842,0.0051085568326947,8.577933695,Financial Services
2022-01-31,2022-02-01,momentum,D10,BPAN4,L,0.0,0.0462047423410115,0.0154015807803371,9.85904847,Financial Services
2022-01-31,2022-02-01,momentum,D10,CASH3,L,0.0,0.0301404853128991,0.010046828437633,12.47141482,Software & Data
2022-01-31,2022-02-01,momentum,D10,CMIG4,L,0.0,0.0153256704980842,0.0051085568326947,4.952467108,Electric Power
2022-01-31,2022-02-01,momentum,D10,DEXP3,L,0.0,0.0301404853128991,0.010046828437633,8.424357499,Other
2022-01-31,2022-02-01,momentum,D10,ELET3,L,0.0,0.0160642570281124,0.0053547523427041,31.34568085,Electric Power
2022-01-31,2022-02-01,momentum,D10,EMBR3,L,0.0,0.0462047423410115,0.0154015807803371,20.20917628,Vehicle & Parts
2022-01-31,2022-02-01,momentum,D10,FESA4,L,0.0,0.0462047423410115,0.0154015807803371,9.188435319,Basic & Fabricated Metal
2022-01-31,2022-02-01,momentum,D10,FHER3,L,0.0,0.0421886780839834,0.0140628926946611,16.16,Chemical
2022-01-31,2022-02-01,momentum,D10,FRAS3,L,0.0,0.0,0.0,11.20095097,Vehicle & Parts
2022-01-31,2022-02-01,momentum,D10,INEP3,L,0.0,0.0153256704980842,0.0051085568326947,7.95,Other
2022-01-31,2022-02-01,momentum,D10,JBSS3,L,0.0,0.0148148148148148,0.0049382716049382,26.61865243,Food & Beverage
2022-01-31,2022-02-01,momentum,D10,LOGN3,L,0.0,0.0308790718429272,0.0102930239476424,22.39,Transportation Services
2022-01-31,2022-02-01,momentum,D10,LUPA3,L,0.0,0.0462047423410115,0.0154015807803371,5.841630072,Basic & Fabricated Metal
2022-01-31,2022-02-01,momentum,D10,LWSA3,L,0.0,0.0,0.0,9.451504563,Software & Data
2022-01-31,2022-02-01,momentum,D10,MBRF3,L,0.0,0.0462047423410115,0.0154015807803371,15.58817227,Food & Beverage
2022-01-31,2022-02-01,momentum,D10,PETZ3,L,0.0,0.0148148148148148,0.0049382716049382,16.54502715,Trade
2022-01-31,2022-02-01,momentum,D10,PGMN3,L,0.0,0.0301404853128991,0.010046828437633,6.749784292,Trade
2022-01-31,2022-02-01,momentum,D10,PRIO3,L,0.0,0.0462047423410115,0.0154015807803371,23.85168978,Oil & Gas
2022-01-31,2022-02-01,momentum,D10,RANI3,L,0.0,0.0462047423410115,0.0154015807803371,4.629989574,Pulp & Paper
2022-01-31,2022-02-01,momentum,D10,ROMI3,L,0.0,0.0160642570281124,0.0053547523427041,10.69952273,Industrial Machinery
2022-01-31,2022-02-01,momentum,D10,SHOW3,L,0.0,0.0153256704980842,0.0051085568326947,37.0,Other
2022-01-31,2022-02-01,momentum,D10,SIMH3,L,0.0,0.0462047423410115,0.0154015807803371,10.3309243,Transportation Services
2022-01-31,2022-02-01,momentum,D10,SMTO3,L,0.0,0.0148148148148148,0.0049382716049382,32.85344313,Other
2022-01-31,2022-02-01,momentum,D10,SOMA3,L,0.0,0.0462047423410115,0.0154015807803371,14.21729911,Trade
2022-01-31,2022-02-01,momentum,D10,TAEE11,L,0.0,0.0308790718429272,0.0102930239476424,26.56676721,Electric Power
2022-01-31,2022-02-01,momentum,D10,TASA4,L,0.0,0.0,0.0,16.26010974,Basic & Fabricated Metal
