month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2022-11-30,2022-12-01,D10,AGRO3,-11,1,-65,1.0
2022-11-30,2022-12-01,D10,BOAS3,1152,1,6909,1.0
2022-11-30,2022-12-01,D10,BRAP4,-284,1,-71,1.0
2022-11-30,2022-12-01,D10,CEAB3,-109,1,-655,1.0
2022-11-30,2022-12-01,D10,CMIN3,-2010,1,-12057,1.0
2022-11-30,2022-12-01,D10,CPLE6,-809,1,-4853,1.0
2022-11-30,2022-12-01,D10,CSED3,1526,1,9157,1.0
2022-11-30,2022-12-01,D10,ENAT3,-18,1,-112,1.0
2022-11-30,2022-12-01,D10,GUAR3,-34,1,-208,1.0
2022-11-30,2022-12-01,D10,INEP3,849,1,5095,1.0
2022-11-30,2022-12-01,D10,JALL3,-33,1,-198,1.0
2022-11-30,2022-12-01,D10,JBSS3,-14,1,-83,1.0
2022-11-30,2022-12-01,D10,JHSF3,1194,1,7507,1.0
2022-11-30,2022-12-01,D10,LAVV3,-60,1,-364,1.0
2022-11-30,2022-12-01,D10,LJQQ3,1328,1,7970,1.0
2022-11-30,2022-12-01,D10,MEAL3,-108,1,-650,1.0
2022-11-30,2022-12-01,D10,MOTV3,-23,1,-138,1.0
2022-11-30,2022-12-01,D10,MYPK3,-21,1,-125,1.0
2022-11-30,2022-12-01,D10,PCAR3,-29,1,-173,1.0
2022-11-30,2022-12-01,D10,PETR4,-16,1,-93,1.0
2022-11-30,2022-12-01,D10,PSSA3,-269,1,-1614,1.0
2022-11-30,2022-12-01,D10,RANI3,-73,1,-218,1.0
2022-11-30,2022-12-01,D10,ROMI3,-566,1,-3396,1.0
2022-11-30,2022-12-01,D10,SAPR11,-370,1,-2218,1.0
2022-11-30,2022-12-01,D10,SEER3,-46,1,-280,1.0
2022-11-30,2022-12-01,D10,SEQL3,78,1,465,1.0
2022-11-30,2022-12-01,D10,TIMS3,-546,1,-3274,1.0
2022-11-30,2022-12-01,D10,USIM5,-34,1,-207,1.0
2022-11-30,2022-12-01,D10,WIZC3,799,1,4795,1.0
2022-11-30,2022-12-01,LS,AESB3,42,0,-14,0.0
2022-11-30,2022-12-01,LS,AESB3,42,1,275,1.0
2022-11-30,2022-12-01,LS,AESB3,42,2,-4,0.0
2022-11-30,2022-12-01,LS,AGRO3,-26,0,9,0.0
2022-11-30,2022-12-01,LS,AGRO3,-26,1,-167,1.0
2022-11-30,2022-12-01,LS,ALPA4,40,0,-9,0.0
2022-11-30,2022-12-01,LS,ALPA4,40,1,172,1.0
2022-11-30,2022-12-01,LS,ALPA4,40,2,-3,0.0
2022-11-30,2022-12-01,LS,ARML3,40,0,-13,0.0
2022-11-30,2022-12-01,LS,ARML3,40,1,262,1.0
2022-11-30,2022-12-01,LS,ARML3,40,2,-4,0.0
2022-11-30,2022-12-01,LS,AURA33,-436,0,-17,0.006810897435897436
2022-11-30,2022-12-01,LS,AURA33,-436,1,-2474,0.9911858974358975
2022-11-30,2022-12-01,LS,AURA33,-436,2,-5,0.002003205128205128
2022-11-30,2022-12-01,LS,AZUL4,32,1,232,1.0
2022-11-30,2022-12-01,LS,AZUL4,32,2,-4,0.0
2022-11-30,2022-12-01,LS,BLAU3,16,0,-5,0.0
2022-11-30,2022-12-01,LS,BLAU3,16,1,106,1.0
2022-11-30,2022-12-01,LS,BLAU3,16,2,-2,0.0
2022-11-30,2022-12-01,LS,BOAS3,706,1,4202,0.9915054270882492
2022-11-30,2022-12-01,LS,BOAS3,706,2,36,0.008494572911750826
2022-11-30,2022-12-01,LS,BRAP4,-198,0,10,0.0
2022-11-30,2022-12-01,LS,BRAP4,-198,1,-181,1.0
2022-11-30,2022-12-01,LS,BRAP4,-198,2,8,0.0
2022-11-30,2022-12-01,LS,BRAV3,109,1,656,1.0
2022-11-30,2022-12-01,LS,BRAV3,109,2,-1,0.0
2022-11-30,2022-12-01,LS,CEAB3,-1800,0,92,0.0
2022-11-30,2022-12-01,LS,CEAB3,-1800,1,-1671,1.0
2022-11-30,2022-12-01,LS,CEAB3,-1800,2,74,0.0
2022-11-30,2022-12-01,LS,CPLE6,-552,0,30,0.0
2022-11-30,2022-12-01,LS,CPLE6,-552,1,-3362,1.0
2022-11-30,2022-12-01,LS,CPLE6,-552,2,24,0.0
2022-11-30,2022-12-01,LS,CSED3,928,1,5569,1.0
2022-11-30,2022-12-01,LS,DMMO3,-36,2,-24,1.0
2022-11-30,2022-12-01,LS,EMBR3,-160,0,-11,0.010387157695939566
2022-11-30,2022-12-01,LS,EMBR3,-160,1,-1045,0.9867799811142587
2022-11-30,2022-12-01,LS,EMBR3,-160,2,-3,0.0028328611898017
2022-11-30,2022-12-01,LS,ENAT3,-43,0,16,0.0
2022-11-30,2022-12-01,LS,ENAT3,-43,1,-285,1.0
2022-11-30,2022-12-01,LS,ENAT3,-43,2,13,0.0
2022-11-30,2022-12-01,LS,ENEV3,36,0,-12,0.0
2022-11-30,2022-12-01,LS,ENEV3,36,1,232,1.0
2022-11-30,2022-12-01,LS,ENEV3,36,2,-4,0.0
2022-11-30,2022-12-01,LS,EZTC3,520,0,1630,0.522771007055805
2022-11-30,2022-12-01,LS,EZTC3,520,2,1488,0.477228992944195
2022-11-30,2022-12-01,LS,GUAR3,-80,0,29,0.0
2022-11-30,2022-12-01,LS,GUAR3,-80,1,-532,1.0
2022-11-30,2022-12-01,LS,GUAR3,-80,2,24,0.0
2022-11-30,2022-12-01,LS,HAPV3,6,0,-2,0.0
2022-11-30,2022-12-01,LS,HAPV3,6,1,36,1.0
2022-11-30,2022-12-01,LS,HAPV3,6,2,-1,0.0
2022-11-30,2022-12-01,LS,HBOR3,212,0,-70,0.0
2022-11-30,2022-12-01,LS,HBOR3,212,1,1366,1.0
