month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2020-12-30,2021-01-04,momentum:+0.016825,D10,AESB3,L,0.0168253968253968,0.0168253968253968,0.0,16.01076692,Electric Power
2020-12-30,2021-01-04,momentum:+0.025159,D10,ALPA4,L,0.02608465608465605,0.02515873015873015,-0.0009259259259259,41.42863375,Textile
2020-12-30,2021-01-04,momentum:+0.016825,D10,AMER3,L,0.02608465608465605,0.0168253968253968,-0.00925925925925925,7501.553972,Trade
2020-12-30,2021-01-04,momentum:+0.025159,D10,B3SA3,L,0.02608465608465605,0.02515873015873015,-0.0009259259259259,17.33271983,Financial Services
2020-12-30,2021-01-04,momentum:+0.025159,D10,BHIA3,L,0.02608465608465605,0.02515873015873015,-0.0009259259259259,412.25,Trade
2020-12-30,2021-01-04,momentum:+0.016270,D10,BIDI3,L,0.0079365079365079,0.01626984126984125,0.0083333333333333,11.18331542,Financial Services
2020-12-30,2021-01-04,momentum:+0.000000,D10,BPAC11,,0.00925925925925925,0.0,-0.00925925925925925,21.06931672,Financial Services
2020-12-30,2021-01-04,momentum:+0.016270,D10,BRAP4,L,0.0079365079365079,0.01626984126984125,0.0083333333333333,14.48909897,Other
2020-12-30,2021-01-04,momentum:+0.025159,D10,CAML3,L,0.02608465608465605,0.02515873015873015,-0.0009259259259259,9.429426257,Food & Beverage
2020-12-30,2021-01-04,value:+0.007937,D10,CEAB3,L,0.00980392156862745,0.007936507936507933,-0.0018674136321195182,12.38894921,Trade
2020-12-30,2021-01-04,value:+0.026085,D10,CIEL3,L,0.027952069716775597,0.026084656084656082,-0.0018674136321195182,3.25162066,Software & Data
2020-12-30,2021-01-04,momentum:+0.000000;value:+0.026085,D10,CPLE6,L,0.037211328976034845,0.026084656084656082,-0.011126672891378768,4.80691173,Electric Power
2020-12-30,2021-01-04,momentum:+0.008333,D10,CSAN3,L,0.00925925925925925,0.0083333333333333,-0.0009259259259259,17.08743724,Oil & Gas
2020-12-30,2021-01-04,value:+0.026085,D10,CSMG3,L,0.027952069716775597,0.026084656084656082,-0.0018674136321195182,10.8468975,Other
2020-12-30,2021-01-04,momentum:+0.008333,D10,CSNA3,L,0.0,0.0083333333333333,0.0083333333333333,20.20347497,Basic & Fabricated Metal
2020-12-30,2021-01-04,momentum:+0.025159,D10,CSUD3,L,0.02608465608465605,0.02515873015873015,-0.0009259259259259,11.68242187,Other
2020-12-30,2021-01-04,value:+0.007937,D10,CYRE3,L,0.0,0.007936507936507933,0.007936507936507933,24.07459829,Construction
2020-12-30,2021-01-04,momentum:+0.025159;value:+0.026085,D10,DEXP3,L,0.04423280423280419,0.05124338624338623,0.007010582010582032,6.272804057,Other
2020-12-30,2021-01-04,value:+0.026085,D10,ELET3,L,0.027952069716775597,0.026084656084656082,-0.0018674136321195182,30.48289086,Electric Power
2020-12-30,2021-01-04,value:+0.026085,D10,ENAT3,L,0.027952069716775597,0.026084656084656082,-0.0018674136321195182,10.75929846,Oil & Gas
2020-12-30,2021-01-04,value:+0.018148,D10,ENBR3,L,0.018148148148148146,0.018148148148148146,0.0,16.01606347,Electric Power
2020-12-30,2021-01-04,momentum:+0.025159,D10,ENEV3,L,0.02608465608465605,0.02515873015873015,-0.0009259259259259,15.7625,Electric Power
2020-12-30,2021-01-04,value:+0.026085,D10,FESA4,L,0.027952069716775597,0.026084656084656082,-0.0018674136321195182,3.785119082,Basic & Fabricated Metal
2020-12-30,2021-01-04,value:+0.018148,D10,GOLL54,L,0.027952069716775597,0.018148148148148146,-0.00980392156862745,0.327809967,Transportation Services
2020-12-30,2021-01-04,value:+0.026085,D10,HGTX3,L,0.027952069716775597,0.026084656084656082,-0.0018674136321195182,17.2440609,Textile
2020-12-30,2021-01-04,momentum:+0.008333,D10,ISAE4,L,0.0,0.0083333333333333,0.0083333333333333,19.11268751,Electric Power
2020-12-30,2021-01-04,momentum:+0.025159;value:+0.026085,D10,JHSF3,L,0.05403672580143165,0.05124338624338623,-0.002793339558045418,5.638506409,Construction
2020-12-30,2021-01-04,value:+0.015926,D10,JSLG3,L,0.015925925925925923,0.015925925925925923,0.0,8.809568578,Transportation Services
2020-12-30,2021-01-04,momentum:+0.016825,D10,KEPL3,L,0.02608465608465605,0.0168253968253968,-0.00925925925925925,3.484617008,Basic & Fabricated Metal
2020-12-30,2021-01-04,momentum:+0.008889,D10,KLBN11,L,0.00888888888888885,0.00888888888888885,0.0,19.01566969,Pulp & Paper
2020-12-30,2021-01-04,momentum:+0.007937,D10,LCAM3,L,0.0079365079365079,0.0079365079365079,0.0,27.68967245,Other
2020-12-30,2021-01-04,momentum:+0.017222;value:+0.016825,D10,MBRF3,L,0.02758169934640519,0.03404761904761902,0.006465919701213782,8.971237433,Food & Beverage
2020-12-30,2021-01-04,momentum:+0.025159,D10,MGLU3,L,0.0168253968253968,0.02515873015873015,0.0083333333333333,243.5107694,Trade
2020-12-30,2021-01-04,momentum:+0.025159,D10,OIBR3,L,0.02608465608465605,0.02515873015873015,-0.0009259259259259,219.9570696,Telecommunication
2020-12-30,2021-01-04,value:+0.007937,D10,PCAR3,L,0.0,0.007936507936507933,0.007936507936507933,23.84017143,Trade
2020-12-30,2021-01-04,momentum:+0.025159,D10,PRIO3,L,0.02608465608465605,0.02515873015873015,-0.0009259259259259,14.17722875,Oil & Gas
2020-12-30,2021-01-04,value:+0.026085,D10,PSSA3,L,0.027952069716775597,0.026084656084656082,-0.0018674136321195182,19.26414986,Financial Services
2020-12-30,2021-01-04,value:+0.026085,D10,RANI3,L,0.027952069716775597,0.026084656084656082,-0.0018674136321195182,3.697045416,Pulp & Paper
2020-12-30,2021-01-04,momentum:+0.007937,D10,RCSL4,L,0.0079365079365079,0.0079365079365079,0.0,23.63224561,Vehicle & Parts
2020-12-30,2021-01-04,momentum:+0.008333,D10,RENT3,L,0.0,0.0083333333333333,0.0083333333333333,61.25375974,Other
2020-12-30,2021-01-04,value:+0.007937,D10,ROMI3,L,0.0,0.007936507936507933,0.007936507936507933,9.229563564,Industrial Machinery
2020-12-30,2021-01-04,value:+0.026085,D10,SAPR11,L,0.027952069716775597,0.026084656084656082,-0.0018674136321195182,19.29569634,Other
2020-12-30,2021-01-04,value:+0.026085,D10,SEER3,L,0.027952069716775597,0.026084656084656082,-0.0018674136321195182,14.95295591,Other
2020-12-30,2021-01-04,momentum:+0.017222,D10,SHUL4,L,0.0181481481481481,0.0172222222222222,-0.0009259259259259,2.706980015,Vehicle & Parts
2020-12-30,2021-01-04,momentum:+0.022937,D10,SIMH3,L,0.02386243386243385,0.0229365079365079,-0.0009259259259259,8.097487457,Transportation Services
2020-12-30,2021-01-04,value:+0.026085,D10,SMLS3,L,0.027952069716775597,0.026084656084656082,-0.0018674136321195182,20.55440105,Other
2020-12-30,2021-01-04,value:+0.007937,D10,SMTO3,L,0.0,0.007936507936507933,0.007936507936507933,22.405325,Other
2020-12-30,2021-01-04,momentum:+0.000000,D10,SQIA3,,0.00925925925925925,0.0,-0.00925925925925925,23.73534001,Software & Data
2020-12-30,2021-01-04,momentum:+0.016825,D10,TASA4,L,0.0168253968253968,0.0168253968253968,0.0,11.68998261,Basic & Fabricated Metal
2020-12-30,2021-01-04,momentum:+0.007937,D10,TEND3,L,0.0079365079365079,0.0079365079365079,0.0,29.32631041,Construction
2020-12-30,2021-01-04,value:+0.026085,D10,TIMS3,L,0.027952069716775597,0.026084656084656082,-0.0018674136321195182,11.11669007,Telecommunication
2020-12-30,2021-01-04,momentum:-0.005724,LS,AALR3,S,-0.01237373951353215,-0.0057242148938964,0.0066495246196357,11.13,Other
2020-12-30,2021-01-04,value:-0.006741,LS,ABEV3,S,0.0,-0.006740895212914439,-0.006740895212914439,12.57590587,Food & Beverage
2020-12-30,2021-01-04,momentum:+0.011480,LS,AESB3,L,0.01110625923998035,0.01148023098164785,0.00037397174166745,16.01076692,Electric Power
2020-12-30,2021-01-04,momentum:+0.016918;value:-0.023227,LS,ALPA4,S,-0.004954047050896009,-0.00630844863452823,-0.0013544015836322244,41.42863375,Textile
2020-12-30,2021-01-04,momentum:-0.012122,LS,AMAR3,S,-0.00565656663475755,-0.0121218668341336,-0.00646530019937605,27.59986214,Trade
2020-12-30,2021-01-04,momentum:+0.011480;value:-0.023227,LS,AMER3,S,-0.004954047050896009,-0.011746452783729829,-0.0067924057328338245,7501.553972,Trade
2020-12-30,2021-01-04,momentum:-0.018919;value:-0.014507,LS,AZUL4,S,-0.03365138755229415,-0.03342637211437148,0.00022501543792262355,40.0,Transportation Services
2020-12-30,2021-01-04,value:-0.006741,LS,AZZA3,S,0.0,-0.006740895212914439,-0.006740895212914439,62.15359482,Textile
2020-12-30,2021-01-04,momentum:+0.016918;value:-0.023227,LS,B3SA3,S,-0.004954047050896009,-0.00630844863452823,-0.0013544015836322244,17.33271983,Financial Services
2020-12-30,2021-01-04,momentum:+0.016918;value:-0.007766,LS,BHIA3,L,-0.004954047050896009,0.009152130250028059,0.014106177300924064,412.25,Trade
2020-12-30,2021-01-04,momentum:+0.010876,LS,BIDI3,L,0.0051178460028759,0.0108760082984032,0.0057581622955273,11.18331542,Financial Services
2020-12-30,2021-01-04,momentum:+0.000000,LS,BPAC11,,0.00598841323710445,0.0,-0.00598841323710445,21.06931672,Financial Services
2020-12-30,2021-01-04,momentum:+0.010876;value:-0.023227,LS,BRAP4,S,-0.01693087352510496,-0.01235067546697448,0.004580198058130476,14.48909897,Other
2020-12-30,2021-01-04,momentum:-0.018919,LS,BRFS3,S,-0.0190909123923068,-0.01891937202063565,0.0001715403716711,21.59852815,Food & Beverage
2020-12-30,2021-01-04,value:-0.006741,LS,BRML3,S,0.0,-0.006740895212914439,-0.006740895212914439,9.973338991,Other
2020-12-30,2021-01-04,momentum:+0.016918,LS,CAML3,L,0.01709467247708485,0.01691823513084945,-0.0001764373462354,9.429426257,Food & Beverage
2020-12-30,2021-01-04,momentum:-0.018919;value:+0.022730,LS,CIEL3,L,0.0026201682631359496,0.0038109414547175917,0.0011907731915815956,3.25162066,Software & Data
2020-12-30,2021-01-04,momentum:-0.012522,LS,CMIG4,S,-0.0190909123923068,-0.01252172008039845,0.0065691923119083,4.528544002,Electric Power
2020-12-30,2021-01-04,momentum:-0.018919;value:-0.013558,LS,COGN3,S,-0.01237373951353215,-0.03247703770153629,-0.02010329818800409,4.55658054,Other
2020-12-30,2021-01-04,momentum:+0.000000;value:+0.022730,LS,CPLE6,L,0.0276994938925472,0.02273031347535324,-0.004969180417193955,4.80691173,Electric Power
2020-12-30,2021-01-04,momentum:+0.005438,LS,CSAN3,L,0.00598841323710445,0.0054380041492016,-0.00055040908790285,17.08743724,Oil & Gas
2020-12-30,2021-01-04,value:+0.022730,LS,CSMG3,L,0.02171108065544275,0.02273031347535324,0.0010192328199104955,10.8468975,Other
2020-12-30,2021-01-04,momentum:+0.005438;value:-0.023227,LS,CSNA3,S,-0.02204871952798086,-0.01778867961617608,0.004260039911804775,20.20347497,Basic & Fabricated Metal
2020-12-30,2021-01-04,momentum:+0.016918,LS,CSUD3,L,0.01709467247708485,0.01691823513084945,-0.0001764373462354,11.68242187,Other
2020-12-30,2021-01-04,momentum:-0.018919,LS,CVCB3,S,-0.0190909123923068,-0.01891937202063565,0.0001715403716711,20.16913927,Transportation Services
2020-12-30,2021-01-04,value:+0.006741,LS,CYRE3,L,0.0,0.006740895212914442,0.006740895212914442,24.07459829,Construction
2020-12-30,2021-01-04,momentum:+0.016918;value:+0.022730,LS,DEXP3,L,0.031055853713787093,0.03964854860620269,0.008592694892415598,6.272804057,Other
2020-12-30,2021-01-04,momentum:-0.018919,LS,DMMO3,S,-0.0190909123923068,-0.01891937202063565,0.0001715403716711,1.4,Oil & Gas
2020-12-30,2021-01-04,value:+0.022730,LS,ELET3,L,0.02171108065544275,0.02273031347535324,0.0010192328199104955,30.48289086,Electric Power
2020-12-30,2021-01-04,momentum:-0.018919,LS,EMBR3,S,-0.0190909123923068,-0.01891937202063565,0.0001715403716711,8.930797626,Vehicle & Parts
2020-12-30,2021-01-04,value:+0.022730,LS,ENAT3,L,0.02171108065544275,0.02273031347535324,0.0010192328199104955,10.75929846,Oil & Gas
2020-12-30,2021-01-04,value:+0.015989,LS,ENBR3,L,0.013961181236702244,0.0159894182624388,0.0020282370257365553,16.01606347,Electric Power
2020-12-30,2021-01-04,momentum:+0.016918;value:-0.023227,LS,ENEV3,S,-0.004954047050896009,-0.00630844863452823,-0.0013544015836322244,15.7625,Electric Power
2020-12-30,2021-01-04,momentum:-0.018919;value:+0.022730,LS,FESA4,L,0.009337341141910599,0.0038109414547175917,-0.005526399687192955,3.785119082,Basic & Fabricated Metal
2020-12-30,2021-01-04,value:-0.023227,LS,GNDI3,S,-0.02204871952798086,-0.02322668376537768,-0.0011779642373968245,76.9251016,Other
2020-12-30,2021-01-04,momentum:-0.006798;value:+0.000000,LS,GOLL54,S,0.014993907776668149,-0.006797505186502,-0.02179141296317015,0.327809967,Transportation Services
2020-12-30,2021-01-04,value:-0.023227,LS,HAPV3,S,-0.02204871952798086,-0.02322668376537768,-0.0011779642373968245,230.125857,Other
2020-12-30,2021-01-04,momentum:-0.018919;value:-0.023227,LS,HBOR3,S,-0.03442245904151301,-0.042146055786013326,-0.007723596744500275,10.18721931,Construction
2020-12-30,2021-01-04,value:-0.007766,LS,HBSA3,S,-0.007072230791993857,-0.007766104880821392,-0.000693874088827535,6.395714939,Transportation Services
2020-12-30,2021-01-04,momentum:-0.018919;value:+0.022730,LS,HGTX3,L,0.0026201682631359496,0.0038109414547175917,0.0011907731915815956,17.2440609,Textile
2020-12-30,2021-01-04,momentum:-0.018919,LS,IRBR3,S,-0.0190909123923068,-0.01891937202063565,0.0001715403716711,249.0,Financial Services
2020-12-30,2021-01-04,momentum:+0.005438,LS,ISAE4,L,0.0,0.0054380041492016,0.0054380041492016,19.11268751,Electric Power
2020-12-30,2021-01-04,momentum:+0.016918;value:+0.022730,LS,JHSF3,L,0.0388057531325276,0.03964854860620269,0.0008427954736750956,5.638506409,Construction
2020-12-30,2021-01-04,value:+0.000000,LS,JSLG3,,0.01377264948356814,0.0,-0.01377264948356814,8.809568578,Transportation Services
2020-12-30,2021-01-04,momentum:+0.011480,LS,KEPL3,L,0.01709467247708485,0.01148023098164785,-0.005614441495437,3.484617008,Basic & Fabricated Metal
2020-12-30,2021-01-04,momentum:+0.005438,LS,LCAM3,L,0.0051178460028759,0.0054380041492016,0.0003201581463257,27.68967245,Other
2020-12-30,2021-01-04,momentum:-0.012522;value:-0.006741,LS,LIGT3,S,-0.01237373951353215,-0.019262615293312888,-0.006888875779780689,23.48795711,Electric Power
2020-12-30,2021-01-04,momentum:+0.000000,LS,LPSB3,,-0.0067171728787746,0.0,0.0067171728787746,4.491668241,Other
2020-12-30,2021-01-04,momentum:+0.011480;value:+0.014510,LS,MBRF3,L,0.020527654216159062,0.02598979379673778,0.00546213958057867,8.971237433,Food & Beverage
2020-12-30,2021-01-04,value:-0.023227,LS,MDIA3,S,-0.02204871952798086,-0.02322668376537768,-0.0011779642373968245,29.88033212,Food & Beverage
2020-12-30,2021-01-04,momentum:-0.018919,LS,MEAL3,S,-0.0190909123923068,-0.01891937202063565,0.0001715403716711,4.26,Trade
2020-12-30,2021-01-04,momentum:+0.016918;value:-0.023227,LS,MGLU3,S,-0.010942460288000508,-0.00630844863452823,0.0046340116534722255,243.5107694,Trade
2020-12-30,2021-01-04,momentum:-0.006398,LS,NEOE3,S,0.0,-0.0063976519402372,-0.0063976519402372,14.19981277,Electric Power
2020-12-30,2021-01-04,momentum:+0.016918;value:-0.016486,LS,OIBR3,L,-0.004954047050896009,0.00043244657838621,0.005386493629282214,219.9570696,Telecommunication
2020-12-30,2021-01-04,value:+0.012777,LS,PCAR3,L,0.0,0.012777343928295886,0.012777343928295886,23.84017143,Trade
2020-12-30,2021-01-04,momentum:+0.016918,LS,PRIO3,L,0.01709467247708485,0.01691823513084945,-0.0001764373462354,14.17722875,Oil & Gas
2020-12-30,2021-01-04,value:+0.022730,LS,PSSA3,L,0.02171108065544275,0.02273031347535324,0.0010192328199104955,19.26414986,Financial Services
2020-12-30,2021-01-04,momentum:-0.006398;value:+0.022730,LS,RANI3,L,0.02171108065544275,0.01633266153511604,-0.005378419120326704,3.697045416,Pulp & Paper
2020-12-30,2021-01-04,momentum:+0.005438;value:-0.023227,LS,RCSL4,S,-0.01693087352510496,-0.01778867961617608,-0.0008578060910711245,23.63224561,Vehicle & Parts
2020-12-30,2021-01-04,momentum:+0.005438,LS,RENT3,L,0.0,0.0054380041492016,0.0054380041492016,61.25375974,Other
2020-12-30,2021-01-04,value:+0.006741,LS,ROMI3,L,0.0,0.006740895212914442,0.006740895212914442,9.229563564,Industrial Machinery
2020-12-30,2021-01-04,value:+0.022730,LS,SAPR11,L,0.02171108065544275,0.02273031347535324,0.0010192328199104955,19.29569634,Other
2020-12-30,2021-01-04,value:+0.022730,LS,SEER3,L,0.02171108065544275,0.02273031347535324,0.0010192328199104955,14.95295591,Other
2020-12-30,2021-01-04,value:-0.015461,LS,SEQL3,S,-0.007488244367993501,-0.015460578884556287,-0.007972334516562787,443.3739031,Transportation Services
2020-12-30,2021-01-04,momentum:+0.011480,LS,SHUL4,L,0.01197682647420895,0.01148023098164785,-0.0004965954925611,2.706980015,Vehicle & Parts
2020-12-30,2021-01-04,momentum:+0.016918,LS,SIMH3,L,0.0164613280621109,0.01691823513084945,0.0004569070687385,8.097487457,Transportation Services
2020-12-30,2021-01-04,momentum:-0.018919;value:+0.022730,LS,SMLS3,L,0.0026201682631359496,0.0038109414547175917,0.0011907731915815956,20.55440105,Other
2020-12-30,2021-01-04,value:+0.006741,LS,SMTO3,L,0.0,0.006740895212914442,0.006740895212914442,22.405325,Other
2020-12-30,2021-01-04,momentum:+0.000000,LS,SQIA3,,0.00598841323710445,0.0,-0.00598841323710445,23.73534001,Software & Data
2020-12-30,2021-01-04,value:-0.023227,LS,SRNA3,S,-0.02204871952798086,-0.02322668376537768,-0.0011779642373968245,17.92211141,Electric Power
2020-12-30,2021-01-04,momentum:-0.005724,LS,SUZB3,S,-0.01237373951353215,-0.0057242148938964,0.0066495246196357,53.29975982,Pulp & Paper
2020-12-30,2021-01-04,momentum:+0.006042,LS,TASA4,L,0.01110625923998035,0.0060422268324462,-0.00506403240753415,11.68998261,Basic & Fabricated Metal
2020-12-30,2021-01-04,momentum:-0.012122,LS,TCSA3,S,-0.01237373951353215,-0.0121218668341336,0.0002518726793985,10.05,Construction
2020-12-30,2021-01-04,momentum:+0.005438,LS,TEND3,L,0.0051178460028759,0.0054380041492016,0.0003201581463257,29.32631041,Construction
2020-12-30,2021-01-04,value:+0.022730,LS,TIMS3,L,0.02171108065544275,0.02273031347535324,0.0010192328199104955,11.11669007,Telecommunication
2020-12-30,2021-01-04,momentum:+0.000000;value:+0.000000,LS,ZAMP3,,-0.028765892406755457,0.0,0.028765892406755457,10.97753551,Other
