month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2018-03-29,2018-04-02,value:+0.032639,D10,AMAR3,L,0.03343253968253969,0.03263888888888889,-0.0007936507936507955,26.91590054,Trade
2018-03-29,2018-04-02,momentum:+0.036630,D10,ANIM3,L,0.0247252747252747,0.0366300366300366,0.0119047619047619,7.222102085,Other
2018-03-29,2018-04-02,momentum:+0.011905,D10,B3SA3,L,0.0119047619047619,0.0119047619047619,0.0,6.644643632,Financial Services
2018-03-29,2018-04-02,value:+0.022222,D10,BRAP4,L,0.011111111111111113,0.022222222222222227,0.011111111111111113,6.141130605,Other
2018-03-29,2018-04-02,momentum:+0.000000,D10,BRSR6,,0.01515151515151515,0.0,-0.01515151515151515,11.57633417,Financial Services
2018-03-29,2018-04-02,value:+0.032639,D10,CIEL3,L,0.03343253968253969,0.03263888888888889,-0.0007936507936507955,14.26047059,Software & Data
2018-03-29,2018-04-02,value:+0.022222,D10,CPLE6,L,0.02301587301587302,0.022222222222222227,-0.0007936507936507955,1.4596774,Electric Power
2018-03-29,2018-04-02,value:+0.032639,D10,CRFB3,L,0.03343253968253969,0.03263888888888889,-0.0007936507936507955,13.0499104,Trade
2018-03-29,2018-04-02,value:+0.032639,D10,CSMG3,L,0.03343253968253969,0.03263888888888889,-0.0007936507936507955,8.055457306,Other
2018-03-29,2018-04-02,value:+0.011111,D10,CZLT33,L,0.011111111111111113,0.011111111111111113,0.0,33.90162951,Food & Beverage
2018-03-29,2018-04-02,value:+0.021528,D10,ECOR3,L,0.03343253968253969,0.02152777777777778,-0.01190476190476191,7.480819933,Transportation Services
2018-03-29,2018-04-02,value:+0.021528,D10,ELPL3,L,0.02152777777777778,0.02152777777777778,0.0,17.62,Electric Power
2018-03-29,2018-04-02,value:+0.010417,D10,EMBR3,L,0.022321428571428575,0.010416666666666666,-0.01190476190476191,21.57236932,Vehicle & Parts
2018-03-29,2018-04-02,value:+0.011111,D10,ENAT3,L,0.011111111111111113,0.011111111111111113,0.0,7.082947134,Oil & Gas
2018-03-29,2018-04-02,momentum:+0.036630,D10,ENGI11,L,0.03987678987678985,0.0366300366300366,-0.0032467532467532,25.45525887,Electric Power
2018-03-29,2018-04-02,momentum:+0.011905,D10,EQTL3,L,0.0,0.0119047619047619,0.0119047619047619,12.29052967,Electric Power
2018-03-29,2018-04-02,momentum:+0.024725,D10,EZTC3,L,0.0247252747252747,0.0247252747252747,0.0,15.2626215,Construction
2018-03-29,2018-04-02,momentum:+0.036630;value:+0.032639,D10,FESA4,L,0.07330932955932953,0.0692689255189255,-0.004040404040403995,3.524839192,Basic & Fabricated Metal
2018-03-29,2018-04-02,momentum:+0.024725,D10,GOLL54,L,0.02797202797202795,0.0247252747252747,-0.0032467532467532,0.279178104,Transportation Services
2018-03-29,2018-04-02,value:+0.032639,D10,GUAR3,L,0.03343253968253969,0.03263888888888889,-0.0007936507936507955,15.63196573,Textile
2018-03-29,2018-04-02,value:+0.032639,D10,ISAE4,L,0.03343253968253969,0.03263888888888889,-0.0007936507936507955,8.297952215,Electric Power
2018-03-29,2018-04-02,value:+0.010417,D10,JBSS3,L,0.010416666666666666,0.010416666666666666,0.0,6.310229811,Food & Beverage
2018-03-29,2018-04-02,momentum:+0.011905,D10,LCAM3,L,0.0,0.0119047619047619,0.0119047619047619,8.732205737,Other
2018-03-29,2018-04-02,momentum:+0.011905,D10,LINX3,L,0.0,0.0119047619047619,0.0119047619047619,19.62477753,Software & Data
2018-03-29,2018-04-02,momentum:+0.036630,D10,MGLU3,L,0.03987678987678985,0.0366300366300366,-0.0032467532467532,29.36702314,Trade
2018-03-29,2018-04-02,value:+0.021528,D10,MPLU3,L,0.010416666666666666,0.02152777777777778,0.011111111111111113,29.34628839,Other
2018-03-29,2018-04-02,momentum:+0.011905,D10,PARD3,L,0.0119047619047619,0.0119047619047619,0.0,24.7885269,Other
2018-03-29,2018-04-02,momentum:+0.000000,D10,PDGR3,,0.01515151515151515,0.0,-0.01515151515151515,225023.8256,Construction
2018-03-29,2018-04-02,momentum:+0.036630;value:+0.021528,D10,PRIO3,L,0.06219821844821843,0.05815781440781438,-0.004040404040403995,1.178107741,Oil & Gas
2018-03-29,2018-04-02,momentum:+0.036630;value:+0.010417,D10,PSSA3,L,0.047046703296703275,0.04704670329670326,-8.673617379884035e-18,16.00239374,Financial Services
2018-03-29,2018-04-02,momentum:+0.011905,D10,QUAL3,L,0.02705627705627705,0.0119047619047619,-0.01515151515151515,15.94655583,Other
2018-03-29,2018-04-02,momentum:+0.011905,D10,RAPT4,L,0.0,0.0119047619047619,0.0119047619047619,6.448742747,Vehicle & Parts
2018-03-29,2018-04-02,momentum:+0.024725,D10,RENT3,L,0.0247252747252747,0.0247252747252747,0.0,23.43981599,Other
