month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2024-09-30,2024-10-01,momentum:-5000.56,D10,ABCB4,S,SELL,-0.00666666666666665,-252,-5010.496651439999,19.88292322
2024-09-30,2024-10-01,momentum:+3949.68,D10,AMBP3,L,BUY,0.0052631578947368,316,3949.684,12.499
2024-09-30,2024-10-01,momentum:+5262.83,D10,AURA33,L,BUY,0.0070175438596491,270,5262.8257656000005,19.49194728
2024-09-30,2024-10-01,value:-516.44,D10,BEEF3,S,SELL,-0.0006901311249137265,-92,-516.4425785880001,5.613506289
2024-09-30,2024-10-01,momentum:-5000.97,D10,BIOM3,S,SELL,-0.00666666666666665,-493,-5000.96560971,10.14394647
2024-09-30,2024-10-01,value:-518.75,D10,BMOB3,S,SELL,-0.0006901311249137265,-41,-518.75163039,12.65247879
2024-09-30,2024-10-01,value:-5952.71,D10,BRAP4,S,SELL,-0.007936507936507933,-332,-5961.684003959999,17.95687953
2024-09-30,2024-10-01,momentum:+266.84,D10,BRFS3,L,BUY,0.00035087719298245,12,278.44588992,23.20382416
2024-09-30,2024-10-01,momentum:-4999.50,D10,BRIT3,S,SELL,-0.00666666666666665,-1666,-4998.0,3.0
2024-09-30,2024-10-01,momentum:+5259.46,D10,BRKM5,L,BUY,0.0070175438596491,264,5269.4400000000005,19.96
2024-09-30,2024-10-01,momentum:+264.32;value:-518.66,D10,CEAB3,S,SELL,-0.0003392539319312765,-26,-259.32800470200004,9.974154027
2024-09-30,2024-10-01,momentum:+5264.35,D10,CLSA3,L,BUY,0.0070175438596491,578,5259.8,9.1
2024-09-30,2024-10-01,momentum:+5263.43;value:-519.72,D10,CMIG4,L,BUY,0.006327412734735374,466,4748.80889132,10.19057702
2024-09-30,2024-10-01,value:-519.83,D10,CPFE3,S,SELL,-0.0006901311249137265,-16,-504.07461056,31.50466316
2024-09-30,2024-10-01,momentum:+263.15,D10,CPLE6,L,BUY,0.00035087719298245,28,267.934050664,9.569073238
2024-09-30,2024-10-01,momentum:+5265.36,D10,CSMG3,L,BUY,0.0070175438596491,242,5276.265870259999,21.80275153
2024-09-30,2024-10-01,momentum:+263.21,D10,CSNA3,L,BUY,0.00035087719298245,22,269.32974529999996,12.24226115
2024-09-30,2024-10-01,momentum:+5268.15,D10,CURY3,L,BUY,0.0070175438596491,247,5268.14846857,21.32853631
2024-09-30,2024-10-01,momentum:+261.82,D10,CXSE3,L,BUY,0.00035087719298245,20,268.5380622,13.42690311
2024-09-30,2024-10-01,momentum:+5265.09,D10,DIRR3,L,BUY,0.0070175438596491,576,5269.666585536,9.148726711
2024-09-30,2024-10-01,momentum:+266.75,D10,EMBR3,L,BUY,0.00035087719298245,6,291.00015084,48.50002514
2024-09-30,2024-10-01,momentum:-4999.73,D10,ENJU3,S,SELL,-0.00666666666666665,-3704,-5000.400000000001,1.35
2024-09-30,2024-10-01,value:+5435.66,D10,FIQE3,L,BUY,0.0072463768115942065,1528,5435.663112616,3.557371147
2024-09-30,2024-10-01,value:-518.54,D10,GGBR4,S,SELL,-0.0006901311249137265,-28,-518.5437457200001,18.51941949
2024-09-30,2024-10-01,value:-517.60,D10,GOLL54,S,SELL,-0.0006901311249137265,-36857,-517.598552082,0.014043426
2024-09-30,2024-10-01,momentum:+5263.66;value:-517.48,D10,GUAR3,L,BUY,0.006327412734735374,614,4742.312389182,7.723635813
2024-09-30,2024-10-01,value:-516.75,D10,JALL3,S,SELL,-0.0006901311249137265,-80,-520.0,6.5
2024-09-30,2024-10-01,momentum:+5265.68,D10,JBSS3,L,BUY,0.0070175438596491,182,5251.24918864,28.85301752
2024-09-30,2024-10-01,momentum:+264.18,D10,LAVV3,L,BUY,0.00035087719298245,37,264.184400891,7.140118943
2024-09-30,2024-10-01,value:-519.12,D10,LIGT3,S,SELL,-0.0006901311249137265,-72,-519.12,7.21
2024-09-30,2024-10-01,value:+5435.16,D10,LJQQ3,L,BUY,0.0072463768115942065,1736,5433.5992048240005,3.129953459
2024-09-30,2024-10-01,momentum:+261.18,D10,MDNE3,L,BUY,0.00035087719298245,20,261.1833246,13.05916623
2024-09-30,2024-10-01,value:-518.85,D10,NEOE3,S,SELL,-0.0006901311249137265,-28,-528.28776868,18.86742031
2024-09-30,2024-10-01,momentum:-5001.36,D10,OPCT3,S,SELL,-0.00666666666666665,-728,-5001.36,6.87
2024-09-30,2024-10-01,value:-517.89,D10,PCAR3,S,SELL,-0.0006901311249137265,-183,-517.89,2.83
2024-09-30,2024-10-01,value:-522.06,D10,PETR4,S,SELL,-0.0006901311249137265,-16,-506.23935072,31.63995942
2024-09-30,2024-10-01,momentum:+262.63,D10,PLPL3,L,BUY,0.00035087719298245,24,268.21730592,11.17572108
2024-09-30,2024-10-01,momentum:-5000.39,D10,POMO4,S,SELL,-0.00666666666666665,-662,-5000.388943778,7.553457619
2024-09-30,2024-10-01,momentum:-4999.13,D10,POSI3,S,SELL,-0.00666666666666665,-912,-5001.869922528,5.484506494
2024-09-30,2024-10-01,momentum:-5000.98,D10,PRNR3,S,SELL,-0.00666666666666665,-412,-5007.05885776,12.15305548
2024-09-30,2024-10-01,value:-511.99,D10,PSSA3,S,SELL,-0.0006901311249137265,-14,-494.33532133999995,35.30966581
2024-09-30,2024-10-01,value:-518.11,D10,QUAL3,S,SELL,-0.0006901311249137265,-232,-518.11037152,2.23323436
2024-09-30,2024-10-01,value:-517.81,D10,RAIZ4,S,SELL,-0.0006901311249137265,-166,-516.26,3.11
2024-09-30,2024-10-01,value:-518.21,D10,RANI3,S,SELL,-0.0006901311249137265,-76,-514.826676112,6.774035212
2024-09-30,2024-10-01,momentum:+5266.75,D10,SBFG3,L,BUY,0.0070175438596491,338,5258.97313994,15.55909213
2024-09-30,2024-10-01,value:-517.29,D10,SEER3,S,SELL,-0.0006901311249137265,-88,-514.369938808,5.845112941
2024-09-30,2024-10-01,momentum:+263.98,D10,SOJA3,L,BUY,0.00035087719298245,23,263.97619225,11.47722575
2024-09-30,2024-10-01,momentum:+5262.52,D10,STBP3,L,BUY,0.0070175438596491,424,5268.7356476800005,12.42626332
2024-09-30,2024-10-01,momentum:-4988.49,D10,SUZB3,S,SELL,-0.00666666666666665,-94,-4962.09806432,52.78827728
2024-09-30,2024-10-01,momentum:+262.43;value:+5434.08,D10,SYNE3,L,BUY,0.007597254004576656,1444,5698.486674928,3.946320412
2024-09-30,2024-10-01,value:-5953.57,D10,TIMS3,S,SELL,-0.007936507936507933,-348,-5953.57155204,17.10796423
2024-09-30,2024-10-01,momentum:-5000.30,D10,USIM5,S,SELL,-0.00666666666666665,-806,-4997.2,6.2
2024-09-30,2024-10-01,momentum:+5258.99,D10,VBBR3,L,BUY,0.0070175438596491,238,5247.9648787999995,22.0502726
2024-09-30,2024-10-01,momentum:-5005.04;value:-512.81,D10,VLID3,S,SELL,-0.007356797791580376,-269,-5517.855522139999,20.51247406
2024-09-30,2024-10-01,momentum:-5000.38,D10,VULC3,S,SELL,-0.00666666666666665,-321,-5000.380068,15.577508
2024-09-30,2024-10-01,value:+5435.70,D10,WIZC3,L,BUY,0.0072463768115942065,978,5438.477515968,5.560815456
2024-09-30,2024-10-01,momentum:-3061.97,LS,ABCB4,S,SELL,-0.00407765530527075,-154,-3061.9701758799997,19.88292322
2024-09-30,2024-10-01,value:-3738.48,LS,ABEV3,S,SELL,-0.004982913240362744,-308,-3744.56093396,12.15766537
2024-09-30,2024-10-01,value:+1036.85,LS,AESB3,L,BUY,0.0013848174430497438,89,1036.8500000000001,11.65
2024-09-30,2024-10-01,momentum:+130.85;value:-3604.31,LS,AGRO3,S,SELL,-0.004630293944856306,-146,-3473.46126906,23.79083061
2024-09-30,2024-10-01,momentum:+1787.36;value:-2474.80,LS,AMBP3,S,SELL,-0.0009232619443870281,-55,-687.445,12.499
2024-09-30,2024-10-01,value:+1038.89,LS,ARML3,L,BUY,0.0013848174430497438,133,1038.889600399,7.811200003
2024-09-30,2024-10-01,momentum:+2378.02,LS,AURA33,L,BUY,0.003172435749307,122,2378.0175681600003,19.49194728
