month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2012-03-30,2012-04-02,momentum,D10,APER3,L,BUY,0.0256410256410256,283.8674213,68,19302.9846484
2012-03-30,2012-04-02,momentum,D10,BPAN4,L,BUY,0.0256410256410256,5.487337765,3505,19233.118866325
2012-03-30,2012-04-02,momentum,D10,BRSR6,L,SELL,-0.0256410256410256,7.492200421,-2567,-19232.478480707
2012-03-30,2012-04-02,momentum,D10,CTIP3,L,SELL,-0.0256410256410256,24.96539077,-770,-19223.3508929
2012-03-30,2012-04-02,momentum,D10,LAME3,L,BUY,0.0256410256410256,3.163239723,6079,19229.334276117
2012-03-30,2012-04-02,momentum,D10,MYPK3,L,BUY,0.0256410256410256,23.01070074,836,19236.94581864
2012-03-30,2012-04-02,momentum,D10,ODPV3,L,SELL,-0.0256410256410256,5.214360976,-3688,-19230.563279488
2012-03-30,2012-04-02,momentum,D10,POMO4,L,SELL,-0.0256410256410256,2.356776827,-8160,-19231.29890832
2012-03-30,2012-04-02,momentum,D10,TCSA3,L,SELL,-0.0256410256410256,73.49865244,-262,-19256.64693928
2012-03-30,2012-04-02,momentum,D10,VSTE3,L,BUY,0.0256410256410256,625.0627841,31,19376.946307100003
2012-03-30,2012-04-02,momentum,LS,AEDU3,S,SELL,-0.017591399375037,7.272743485,-1814,-13192.75668179
2012-03-30,2012-04-02,momentum,LS,AMER3,S,SELL,-0.0011795373478718,704.2821237,-1,-704.2821237
2012-03-30,2012-04-02,momentum,LS,APER3,L,BUY,0.0138936171179495,283.8674213,37,10503.0945881
2012-03-30,2012-04-02,momentum,LS,BPAN4,L,BUY,0.0382027722368384,5.487337765,5221,28649.390471065
2012-03-30,2012-04-02,momentum,LS,BRSR6,L,SELL,-0.0111966660351823,7.492200421,-1121,-8398.756671940999
2012-03-30,2012-04-02,momentum,LS,CNFB4,L,BUY,0.016313350392934,5.81,2106,12235.86
2012-03-30,2012-04-02,momentum,LS,CRUZ3,L,BUY,0.0026969510827672,24.0997287,84,2024.3772108
2012-03-30,2012-04-02,momentum,LS,CSMG3,L,BUY,0.0002772178077827,5.889962128,35,206.14867448
2012-03-30,2012-04-02,momentum,LS,CTIP3,,SELL,-0.0418262014849822,24.96539077,-1257,-31381.49619789
2012-03-30,2012-04-02,momentum,LS,ELET3,S,SELL,-0.0011795373478718,10.628901,-83,-882.198783
2012-03-30,2012-04-02,momentum,LS,ENEV3,L,BUY,0.0026969510827672,175.6648475,12,2107.9781700000003
2012-03-30,2012-04-02,momentum,LS,EZTC3,L,BUY,0.0026969510827672,9.147349257,221,2021.564185797
2012-03-30,2012-04-02,momentum,LS,GOLL54,S,SELL,-0.0011795373478718,0.158638699,-5577,-884.728024323
2012-03-30,2012-04-02,momentum,LS,HYPE3,S,SELL,-0.0011795373478718,8.577343141,-103,-883.466343523
2012-03-30,2012-04-02,momentum,LS,LAME3,L,BUY,0.0138936171179495,3.163239723,3294,10419.711647562
2012-03-30,2012-04-02,momentum,LS,LAND3,S,SELL,-0.0011795373478718,26.8296691,-33,-885.3790803
2012-03-30,2012-04-02,momentum,LS,LUPA3,,BUY,0.0453430290622319,870.8466061,39,33963.017637900004
2012-03-30,2012-04-02,momentum,LS,MILK33,S,SELL,-0.0011795373478718,3.0,-295,-885.0
2012-03-30,2012-04-02,momentum,LS,MPLU3,L,BUY,0.0024197332749845,23.79962398,76,1808.77142248
2012-03-30,2012-04-02,momentum,LS,MYPK3,L,BUY,0.0138936171179495,23.01070074,453,10423.84743522
2012-03-30,2012-04-02,momentum,LS,ODPV3,,SELL,-0.0418262014849822,5.214360976,-6016,-31369.595631616
2012-03-30,2012-04-02,momentum,LS,OSXB3,S,SELL,-0.0011795373478718,1622.0,-1,-1622.0
2012-03-30,2012-04-02,momentum,LS,POMO4,L,SELL,-0.0111966660351823,2.356776827,-3563,-8397.195834601
2012-03-30,2012-04-02,momentum,LS,PRIO3,S,SELL,-0.017591399375037,12.75950587,-1034,-13193.32906958
