month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2019-10-31 00:00:00,2019-11-01 00:00:00,0,momentum,D10,ALPA4,L,0.0,0.0597014925373134,0.0597014925373134,add,Textile,1,0,26.47577819,0,,1.0,,
2019-10-31 00:00:00,2019-11-01 00:00:00,0,value,D10,AMAR3,L,0.0625,0.0625,0.0,keep,Trade,7,0,43.08958068,0,,1.0,,
2019-10-31 00:00:00,2019-11-01 00:00:00,0,value,D10,BEEF3,L,0.0,0.0625,0.0625,add,Food & Beverage,1,1,7.281692622,0,,1.0,,
2019-10-31 00:00:00,2019-11-01 00:00:00,0,momentum,D10,BPAC11,L,0.0588235294117647,0.0597014925373134,0.0008779631255487,reweight,Financial Services,7,0,14.35141224,0,,1.0,,
2019-10-31 00:00:00,2019-11-01 00:00:00,0,momentum,D10,BPAN4,L,0.0588235294117647,0.0597014925373134,0.0008779631255487,reweight,Financial Services,4,0,7.765366091,0,,1.0,,
2019-10-31 00:00:00,2019-11-01 00:00:00,0,value,D10,BRAP4,L,0.0,0.0625,0.0625,add,Other,1,0,6.776747086,0,,1.0,,
2019-10-31 00:00:00,2019-11-01 00:00:00,0,value,D10,CIEL3,L,0.0625,0.0625,0.0,keep,Software & Data,25,0,5.99923453,0,,1.0,,
2019-10-31 00:00:00,2019-11-01 00:00:00,0,momentum,D10,CMIG4,L,0.0588235294117647,0.0,-0.0588235294117647,exit,Electric Power,9,1,3.779106006,0,,1.0,,
2019-10-31 00:00:00,2019-11-01 00:00:00,0,momentum,D10,CPLE6,L,0.0588235294117647,0.0597014925373134,0.0008779631255487,reweight,Electric Power,4,0,3.296385727,0,,1.0,,
2019-10-31 00:00:00,2019-11-01 00:00:00,0,momentum,D10,CSNA3,L,0.0588235294117647,0.0597014925373134,0.0008779631255487,reweight,Basic & Fabricated Metal,4,0,7.346502262,0,,1.0,,
2019-10-31 00:00:00,2019-11-01 00:00:00,0,value,D10,DXCO3,L,0.0625,0.0,-0.0625,exit,Other,0,1,8.702815395,0,,1.0,,
2019-10-31 00:00:00,2019-11-01 00:00:00,0,momentum,D10,ELET3,L,0.0588235294117647,0.0597014925373134,0.0008779631255487,reweight,Electric Power,7,0,31.65062982,0,,1.0,,
2019-10-31 00:00:00,2019-11-01 00:00:00,0,value,D10,ELET3,L,0.0625,0.0625,0.0,keep,Electric Power,8,0,31.65062982,0,,1.0,,
2019-10-31 00:00:00,2019-11-01 00:00:00,0,value,D10,ENAT3,L,0.0625,0.0625,0.0,keep,Oil & Gas,13,0,10.49264646,0,,1.0,,
2019-10-31 00:00:00,2019-11-01 00:00:00,0,value,D10,FESA4,L,0.0625,0.0625,0.0,keep,Basic & Fabricated Metal,25,1,3.286329963,0,,1.0,,
2019-10-31 00:00:00,2019-11-01 00:00:00,0,momentum,D10,GNDI3,L,0.0588235294117647,0.0597014925373134,0.0008779631255487,reweight,Other,1,1,58.72148247,0,,1.0,,
