month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2021-01-29,2021-02-01,momentum:+4068.88,D10,AESB3,L,BUY,0.0054232804232804,250,4077.03771,16.30815084
2021-01-29,2021-02-01,momentum:+6154.38,D10,ALPA4,L,BUY,0.00820105820105815,160,6135.2119936,38.34507496
2021-01-29,2021-02-01,momentum:+2091.60,D10,AZZA3,L,BUY,0.00277777777777775,32,2091.59882592,65.36246331
2021-01-29,2021-02-01,momentum:+4068.64,D10,B3SA3,L,BUY,0.0054232804232804,242,4077.06628912,16.84738136
2021-01-29,2021-02-01,momentum:+6166.88,D10,BHIA3,L,BUY,0.00820105820105815,16,5980.0,373.75
2021-01-29,2021-02-01,momentum:+6151.85,D10,BIDI3,L,BUY,0.00820105820105815,406,6144.27828616,15.13369036
2021-01-29,2021-02-01,momentum:+6151.87,D10,BRAP4,L,BUY,0.00820105820105815,434,6158.9647203,14.19116295
2021-01-29,2021-02-01,momentum:+6149.92,D10,CAML3,L,BUY,0.00820105820105815,679,6149.922545822999,9.057323337
2021-01-29,2021-02-01,value:+1981.18,D10,CEAB3,L,BUY,0.002645502645502644,165,1981.18196265,12.00716341
2021-01-29,2021-02-01,value:+6289.28,D10,CIEL3,L,BUY,0.008386243386243384,1852,6290.974232124,3.396854337
2021-01-29,2021-02-01,value:+6289.29,D10,CPLE6,L,BUY,0.008386243386243384,1490,6289.2891089800005,4.220999402
2021-01-29,2021-02-01,momentum:+2086.64,D10,CSAN3,L,BUY,0.00277777777777775,122,2078.12720998,17.03382959
2021-01-29,2021-02-01,value:+6291.15,D10,CSMG3,L,BUY,0.008386243386243384,608,6291.14796064,10.34728283
2021-01-29,2021-02-01,momentum:+2081.33,D10,CSNA3,L,BUY,0.00277777777777775,109,2081.3274971200003,19.09474768
2021-01-29,2021-02-01,momentum:+6151.10,D10,CSUD3,L,BUY,0.00820105820105815,531,6151.1017485600005,11.58399576
2021-01-29,2021-02-01,value:+4064.68,D10,CYRE3,L,BUY,0.005423280423280421,192,4075.2931392,21.2254851
2021-01-29,2021-02-01,momentum:+6151.44;value:+6290.98,D10,DEXP3,L,BUY,0.016587301587301533,2140,12442.41123612,5.814210858
2021-01-29,2021-02-01,value:+6295.74,D10,ELET3,L,BUY,0.008386243386243384,250,6295.7374475,25.18294979
2021-01-29,2021-02-01,value:+6287.97,D10,ENAT3,L,BUY,0.008386243386243384,600,6287.971914,10.47995319
2021-01-29,2021-02-01,value:+2224.81,D10,ENBR3,L,BUY,0.0029629629629629632,140,2224.8144114,15.89153151
2021-01-29,2021-02-01,momentum:+6153.23,D10,ENEV3,L,BUY,0.00820105820105815,390,6153.225,15.7775
2021-01-29,2021-02-01,value:+6290.01,D10,FESA4,L,BUY,0.008386243386243384,1510,6290.0138347600005,4.165572076
2021-01-29,2021-02-01,value:+2222.24,D10,GOLL54,L,BUY,0.0029629629629629632,6976,2222.39813984,0.318577715
2021-01-29,2021-02-01,value:+6288.31,D10,HGTX3,L,BUY,0.008386243386243384,360,6279.5876544,17.44329904
2021-01-29,2021-02-01,momentum:+4168.45,D10,ISAE4,L,BUY,0.00555555555555555,228,4159.331826600001,18.24268345
2021-01-29,2021-02-01,momentum:+4067.75;value:+6290.36,D10,JHSF3,L,BUY,0.013809523809523785,1962,10358.115844787999,5.279365874
2021-01-29,2021-02-01,value:+3750.48,D10,JSLG3,L,BUY,0.004999999999999999,484,3754.3597653760003,7.756941664
