month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2016-09-30,2016-10-03,value:+13161.94,D10,AESB3,L,BUY,0.01755050505050505,1162,13167.604854460002,11.33184583
2016-09-30,2016-10-03,momentum:+8731.72,D10,ALPA4,L,BUY,0.0116402116402116,1244,8735.228684439999,7.02188801
2016-09-30,2016-10-03,value:+13160.55,D10,ALSC3,L,BUY,0.01755050505050505,861,13160.54868471,15.28519011
2016-09-30,2016-10-03,momentum:+8729.97,D10,B3SA3,L,BUY,0.0116402116402116,2142,8732.00753145,4.076567475
2016-09-30,2016-10-03,momentum:+2976.32,D10,BRSR6,L,BUY,0.00396825396825395,536,2976.320392408,5.552836553
2016-09-30,2016-10-03,value:+13161.94,D10,CGAS5,L,BUY,0.01755050505050505,656,13161.93600048,20.06392683
2016-09-30,2016-10-03,value:+3787.73,D10,CPLE6,L,BUY,0.00505050505050505,2232,3787.7343060959997,1.697013578
2016-09-30,2016-10-03,momentum:+8729.44,D10,CSAN3,L,BUY,0.0116402116402116,1162,8725.68625166,7.50919643
2016-09-30,2016-10-03,momentum:+8729.33;value:+3787.01,D10,CSMG3,L,BUY,0.016690716690716652,2476,12518.871587796,5.056087071
2016-09-30,2016-10-03,momentum:+8728.99,D10,CSNA3,L,BUY,0.0116402116402116,1672,8728.994057872,5.220690226
2016-09-30,2016-10-03,momentum:+2779.60,D10,CVCB3,L,BUY,0.0037037037037037,132,2769.1077084,20.9780887
2016-09-30,2016-10-03,value:+4166.45,D10,DIRR3,L,BUY,0.0055555555555555575,3806,4165.90091676,1.09456146
2016-09-30,2016-10-03,value:+5207.80,D10,ECOR3,L,BUY,0.006944444444444444,732,5204.2446779639995,7.109623877
2016-09-30,2016-10-03,momentum:+8732.84,D10,ELET3,L,BUY,0.0116402116402116,592,8740.21829792,14.76388226
2016-09-30,2016-10-03,value:+13162.13,D10,ENBR3,L,BUY,0.01755050505050505,1355,13162.125258189999,9.713745578
2016-09-30,2016-10-03,momentum:+2977.38,D10,EQTL3,L,BUY,0.00396825396825395,350,2973.13689785,8.494676851
2016-09-30,2016-10-03,value:+4164.16,D10,FIBR3,L,BUY,0.0055555555555555575,200,4153.776400000001,20.768882
2016-09-30,2016-10-03,momentum:+2978.82,D10,HYPE3,L,BUY,0.00396825396825395,153,2978.81643285,19.46938845
2016-09-30,2016-10-03,momentum:+2974.96,D10,ISAE4,L,BUY,0.00396825396825395,383,2974.96284483,7.76752701
2016-09-30,2016-10-03,value:+7955.13,D10,ITSA4,L,BUY,0.010606060606060607,2564,7953.57789544,3.10201946
2016-09-30,2016-10-03,momentum:+8730.03,D10,LINX3,L,BUY,0.0116402116402116,472,8720.7895988,18.47624915
2016-09-30,2016-10-03,momentum:+2975.58,D10,MBRF3,L,BUY,0.00396825396825395,932,2977.177964856,3.194396958
2016-09-30,2016-10-03,momentum:+5749.57,D10,MDIA3,L,BUY,0.00767195767195765,156,5768.060884560001,36.97474926
2016-09-30,2016-10-03,momentum:+5754.08;value:+13162.91,D10,MGLU3,L,BUY,0.0252224627224627,6682,18916.996336966,2.831038063
2016-09-30,2016-10-03,momentum:+2977.95,D10,MOTV3,L,BUY,0.00396825396825395,242,2984.11911424,12.33107072
2016-09-30,2016-10-03,momentum:+5753.03,D10,MRVE3,L,BUY,0.00767195767195765,758,5753.027396748,7.589745906
2016-09-30,2016-10-03,momentum:+5753.67,D10,POMO4,L,BUY,0.00767195767195765,3254,5754.558993396,1.768456974
2016-09-30,2016-10-03,value:+13160.70,D10,PSSA3,L,BUY,0.01755050505050505,1468,13165.180678172,8.968106729
2016-09-30,2016-10-03,momentum:+5754.08,D10,RADL3,L,BUY,0.00767195767195765,498,5748.31196478,11.54279511
2016-09-30,2016-10-03,momentum:+8734.43,D10,SBSP3,L,BUY,0.0116402116402116,366,8722.51475964,23.83200754
2016-09-30,2016-10-03,value:+3785.53,D10,SEER3,L,BUY,0.00505050505050505,273,3785.52527535,13.86639295
