month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2023-10-31,2023-11-01,momentum:+5210.87,D10,ABEV3,L,BUY,0.0069444444444444,462,5216.51900616,11.29116668
2023-10-31,2023-11-01,value:-225.07,D10,ALOS3,S,SELL,-0.00030193236714975866,-11,-225.06503371,20.46045761
2023-10-31,2023-11-01,momentum:+5211.63,D10,BBAS3,L,BUY,0.0069444444444444,252,5201.31023496,20.64011998
2023-10-31,2023-11-01,value:+5207.70,D10,BEEF3,L,BUY,0.0069444444444444475,778,5207.70468007,6.693707815
2023-10-31,2023-11-01,value:-225.16,D10,BMOB3,S,SELL,-0.00030193236714975866,-21,-225.16221462,10.72201022
2023-10-31,2023-11-01,value:-224.95,D10,BRAP4,S,SELL,-0.00030193236714975866,-12,-215.95293936,17.99607828
2023-10-31,2023-11-01,momentum:+5208.23;value:-226.55,D10,CEAB3,L,BUY,0.006642512077294641,1012,4984.137262852,4.925036821
2023-10-31,2023-11-01,value:+5207.58,D10,CMIG4,L,BUY,0.0069444444444444475,754,5204.124123536,6.902021384
2023-10-31,2023-11-01,value:-230.32,D10,CPFE3,S,SELL,-0.00030193236714975866,-8,-230.32416304,28.79052038
2023-10-31,2023-11-01,momentum:+5208.34,D10,CPLE6,L,BUY,0.0069444444444444,674,5212.2042992,7.7332408
2023-10-31,2023-11-01,momentum:-5950.54,D10,CSMG3,S,SELL,-0.0079365079365079,-466,-5950.53537186,12.76938921
2023-10-31,2023-11-01,momentum:+5206.85,D10,CSNA3,L,BUY,0.0069444444444444,510,5211.9610854,10.21953154
2023-10-31,2023-11-01,momentum:-742.14,D10,CXSE3,S,SELL,-0.00099206349206345,-78,-737.417093868,9.454065306
2023-10-31,2023-11-01,momentum:-745.13;value:+5207.51,D10,GGBR4,L,BUY,0.005952380952380997,266,4454.01054098,16.74440053
2023-10-31,2023-11-01,momentum:-5953.79,D10,GOAU4,S,SELL,-0.0079365079365079,-666,-5953.791652596,8.939627106
2023-10-31,2023-11-01,value:-226.47,D10,GOLL54,S,SELL,-0.00030193236714975866,-2049,-226.469745138,0.110526962
