month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2022-08-31,2022-09-01,momentum,D10,AALR3,L,BUY,0.0006587615283267,20.1,25,502.50000000000006
2022-08-31,2022-09-01,momentum,D10,ASAI3,L,BUY,0.0006587615283267,18.05178234,27,487.39812318
2022-08-31,2022-09-01,momentum,D10,BBAS3,L,BUY,0.0151515151515151,15.93310693,713,11360.30524109
2022-08-31,2022-09-01,momentum,D10,BBSE3,L,BUY,0.0151515151515151,21.2255755,535,11355.6828925
2022-08-31,2022-09-01,momentum,D10,BEEF3,L,BUY,0.0151515151515151,12.68333292,896,11364.26629632
2022-08-31,2022-09-01,momentum,D10,BRAP4,L,BUY,0.0006587615283267,15.2220343,32,487.1050976
2022-08-31,2022-09-01,momentum,D10,CBAV3,L,BUY,0.0151515151515151,11.80851969,962,11359.79594178
2022-08-31,2022-09-01,momentum,D10,CIEL3,L,BUY,0.0151515151515151,4.843375947,2346,11362.559971662
2022-08-31,2022-09-01,momentum,D10,CPLE6,L,SELL,-0.0144927536231884,5.854501903,-1857,-10871.810033871
2022-08-31,2022-09-01,momentum,D10,CRFB3,L,BUY,0.0006587615283267,18.9131644,26,491.7422744
2022-08-31,2022-09-01,momentum,D10,DIRR3,L,SELL,-0.0144927536231884,3.38007616,-3216,-10870.32493056
2022-08-31,2022-09-01,momentum,D10,DMMO3,L,BUY,0.0006587615283267,1.6,309,494.4
2022-08-31,2022-09-01,momentum,D10,ENBR3,L,SELL,-0.0144927536231884,21.15574582,-514,-10874.05335148
2022-08-31,2022-09-01,momentum,D10,FESA4,L,SELL,-0.0144927536231884,10.9870217,-989,-10866.1644613
2022-08-31,2022-09-01,momentum,D10,FRAS3,L,SELL,-0.0144927536231884,11.582931,-938,-10864.789278
2022-08-31,2022-09-01,momentum,D10,INTB3,L,BUY,0.0151515151515151,25.31034128,449,11364.34323472
2022-08-31,2022-09-01,momentum,D10,JHSF3,L,BUY,0.0006587615283267,4.925838446,100,492.5838446
2022-08-31,2022-09-01,momentum,D10,KEPL3,L,BUY,0.0006587615283267,7.983143216,62,494.954879392
2022-08-31,2022-09-01,momentum,D10,LOGG3,L,SELL,-0.0144927536231884,22.05937958,-493,-10875.27413294
2022-08-31,2022-09-01,momentum,D10,LOGN3,L,BUY,0.0006587615283267,39.23,13,509.99
2022-08-31,2022-09-01,momentum,D10,MBRF3,L,SELL,-0.0144927536231884,9.90846884,-1097,-10869.59031748
2022-08-31,2022-09-01,momentum,D10,ORVR3,L,SELL,-0.0144927536231884,35.59,-305,-10854.95
2022-08-31,2022-09-01,momentum,D10,PETR4,L,SELL,-0.0144927536231884,17.51687601,-621,-10877.98000221
2022-08-31,2022-09-01,momentum,D10,RADL3,L,BUY,0.0151515151515151,20.08145974,566,11366.10621284
2022-08-31,2022-09-01,momentum,D10,RANI3,L,BUY,0.0151515151515151,5.912152924,1922,11363.157919928
2022-08-31,2022-09-01,momentum,D10,SBSP3,L,BUY,0.0151515151515151,45.85770003,248,11372.70960744
2022-08-31,2022-09-01,momentum,D10,SLCE3,L,BUY,0.0151515151515151,19.0899114,595,11358.497283
2022-08-31,2022-09-01,momentum,D10,SMTO3,L,BUY,0.0006587615283267,27.88229867,18,501.88137606
2022-08-31,2022-09-01,momentum,D10,SOMA3,L,SELL,-0.0144927536231884,13.4752759,-807,-10874.5476513
2022-08-31,2022-09-01,momentum,D10,TOTS3,L,SELL,-0.0144927536231884,27.26260782,-399,-10877.78052018
2022-08-31,2022-09-01,momentum,D10,UNIP6,L,BUY,0.0006587615283267,70.80418427,7,495.62928989
2022-08-31,2022-09-01,momentum,D10,VALE3,L,SELL,-0.0144927536231884,50.00143113,-217,-10850.31055521
2022-08-31,2022-09-01,momentum,D10,VULC3,L,BUY,0.0151515151515151,10.61272357,1071,11366.22694347
2022-08-31,2022-09-01,momentum,D10,WEGE3,L,BUY,0.0006587615283267,26.85467006,18,483.38406108
2022-08-31,2022-09-01,momentum,LS,AALR3,L,SELL,-0.0005633499367398,20.1,-21,-422.1
2022-08-31,2022-09-01,momentum,LS,AERI3,S,SELL,-0.0094750276787069,46.4,-153,-7099.2
2022-08-31,2022-09-01,momentum,LS,AESB3,S,SELL,-0.0005806492412353,9.620924365,-45,-432.941596425
2022-08-31,2022-09-01,momentum,LS,ALPA4,S,SELL,-0.0100556769199422,20.3009246,-371,-7531.6430266
