month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2011-02-28,2011-03-01,momentum,D10,ABEV3,L,SELL,-0.0055555555555555,4.297442148,-970,-4168.51888356
2011-02-28,2011-03-01,momentum,D10,CNFB4,L,SELL,-0.0055555555555555,4.76709286,-874,-4166.43915964
2011-02-28,2011-03-01,momentum,D10,EGIE3,L,SELL,-0.0055555555555555,8.796227818,-474,-4169.411985732
2011-02-28,2011-03-01,momentum,D10,EZTC3,L,SELL,-0.0055555555555555,5.394495575,-772,-4164.5505839
2011-02-28,2011-03-01,momentum,D10,GETI3,L,SELL,-0.0055555555555555,12.71303173,-328,-4169.87440744
2011-02-28,2011-03-01,momentum,D10,LPSB3,L,SELL,-0.0333333333333333,15.2457579,-1640,-25003.042956
2011-02-28,2011-03-01,momentum,D10,MPLU3,L,BUY,0.0277777777777777,15.05574221,1384,20837.14721864
2011-02-28,2011-03-01,momentum,D10,ODPV3,L,SELL,-0.0055555555555555,3.671532918,-1135,-4167.18986193
2011-02-28,2011-03-01,momentum,D10,POMO4,L,SELL,-0.0055555555555555,1.361270108,-3061,-4166.847800588
2011-02-28,2011-03-01,momentum,D10,RPMG3,L,SELL,-0.0055555555555555,11.674193,-357,-4167.686901
2011-02-28,2011-03-01,momentum,D10,TGMA3,L,BUY,0.0277777777777777,12.76458947,1632,20831.81001504
2011-02-28,2011-03-01,momentum,D10,TOTS3,L,SELL,-0.0055555555555555,8.212433769,-507,-4163.703920883
2011-02-28,2011-03-01,momentum,D10,VALE3,L,BUY,0.0277777777777777,22.07989788,944,20843.42359872
2011-02-28,2011-03-01,momentum,LS,ABEV3,L,SELL,-0.0027777777777777,4.297442148,-485,-2084.25944178
2011-02-28,2011-03-01,momentum,LS,AMER3,S,SELL,-0.0042735042735042,2133.976331,-2,-4267.952662
2011-02-28,2011-03-01,momentum,LS,BPAN4,S,SELL,-0.0042735042735042,4.607673132,-696,-3206.940499872
2011-02-28,2011-03-01,momentum,LS,CNFB4,L,SELL,-0.0027777777777777,4.76709286,-437,-2083.21957982
2011-02-28,2011-03-01,momentum,LS,EGIE3,L,SELL,-0.0027777777777777,8.796227818,-237,-2084.705992866
2011-02-28,2011-03-01,momentum,LS,ELET3,S,SELL,-0.0042735042735042,13.93853978,-230,-3205.8641494
2011-02-28,2011-03-01,momentum,LS,ENEV3,S,SELL,-0.0138888888888888,122.5347939,-85,-10415.4574815
2011-02-28,2011-03-01,momentum,LS,EZTC3,L,SELL,-0.0027777777777777,5.394495575,-386,-2082.27529195
2011-02-28,2011-03-01,momentum,LS,GETI3,L,SELL,-0.0027777777777777,12.71303173,-164,-2084.93720372
2011-02-28,2011-03-01,momentum,LS,GPIV33,,BUY,0.0512820512820512,6.6,5828,38464.8
2011-02-28,2011-03-01,momentum,LS,LAND3,S,SELL,-0.0042735042735042,52.41144662,-61,-3197.09824382
2011-02-28,2011-03-01,momentum,LS,LPSB3,L,SELL,-0.0166666666666666,15.2457579,-820,-12501.521478
2011-02-28,2011-03-01,momentum,LS,MAGG3,S,SELL,-0.0042735042735042,37.20263022,-86,-3199.4261989200004
2011-02-28,2011-03-01,momentum,LS,MILK33,S,SELL,-0.0170940170940171,57.0,-225,-12825.0
2011-02-28,2011-03-01,momentum,LS,MPLU3,L,BUY,0.0138888888888888,15.05574221,692,10418.57360932
2011-02-28,2011-03-01,momentum,LS,ODPV3,L,SELL,-0.0027777777777777,3.671532918,-567,-2081.759164506
2011-02-28,2011-03-01,momentum,LS,PETR4,S,SELL,-0.0042735042735042,6.42332864,-499,-3205.24099136
2011-02-28,2011-03-01,momentum,LS,PMAM3,S,SELL,-0.0138888888888888,70.08776606,-149,-10443.07714294
2011-02-28,2011-03-01,momentum,LS,POMO4,L,SELL,-0.0027777777777777,1.361270108,-1530,-2082.7432652400003
2011-02-28,2011-03-01,momentum,LS,PRML3,S,SELL,-0.0138888888888888,37.34328035,-279,-10418.77521765
2011-02-28,2011-03-01,momentum,LS,RPMG3,L,SELL,-0.0027777777777777,11.674193,-178,-2078.006354
2011-02-28,2011-03-01,momentum,LS,TELB4,S,SELL,-0.0138888888888888,78.15730325,-133,-10394.92133225
2011-02-28,2011-03-01,momentum,LS,TGMA3,L,BUY,0.0138888888888888,12.76458947,816,10415.90500752
2011-02-28,2011-03-01,momentum,LS,TOTS3,L,SELL,-0.0027777777777777,8.212433769,-254,-2085.958177326
2011-02-28,2011-03-01,momentum,LS,UNIP6,S,SELL,-0.0042735042735042,0.887359827,-3612,-3205.1436951240003
2011-02-28,2011-03-01,momentum,LS,VALE3,L,BUY,0.0138888888888888,22.07989788,472,10421.71179936
2011-02-28,2011-03-01,momentum,LS,VIVR3,,BUY,0.0512820512820512,19053.30454,2,38106.60908
2011-02-28,2011-03-01,value,D10,ARTR3,L,SELL,-0.0010582010582010637,9.740852966,-81,-789.009090246
2011-02-28,2011-03-01,value,D10,BRML3,L,SELL,-0.0010582010582010637,8.881123436,-89,-790.4199858039999
2011-02-28,2011-03-01,value,D10,CSMG3,L,SELL,-0.0010582010582010637,3.746821944,-212,-794.3262521280001
2011-02-28,2011-03-01,value,D10,EMBR3,L,SELL,-0.03809523809523809,12.58746517,-2270,-28573.545935899998
2011-02-28,2011-03-01,value,D10,EQTL3,L,SELL,-0.028571428571428567,1.51416634,-14152,-21428.48204368
2011-02-28,2011-03-01,value,D10,EVEN3,L,BUY,0.03703703703703703,4.297678517,6463,27775.896255370997
2011-02-28,2011-03-01,value,D10,GPIV33,L,SELL,-0.03809523809523809,6.6,-4329,-28571.399999999998
2011-02-28,2011-03-01,value,D10,LIGT3,L,SELL,-0.0010582010582010637,17.25717851,-46,-793.83021146
2011-02-28,2011-03-01,value,D10,RAPT4,L,BUY,0.03703703703703703,5.747936407,4833,27779.776655031
2011-02-28,2011-03-01,value,D10,RPMG3,L,SELL,-0.0010582010582010637,11.674193,-68,-793.845124
2011-02-28,2011-03-01,value,D10,SMTO3,L,BUY,0.03703703703703703,5.282466487,5258,27775.208788646
2011-02-28,2011-03-01,value,LS,AMER3,L,SELL,-0.009259259259259259,2133.976331,-3,-6401.9289929999995
2011-02-28,2011-03-01,value,LS,ARTR3,L,SELL,-0.009259259259259259,9.740852966,-713,-6945.228164758
2011-02-28,2011-03-01,value,LS,BRFS3,S,SELL,-0.004629629629629632,25.67787042,-135,-3466.5125067000004
2011-02-28,2011-03-01,value,LS,BRML3,L,SELL,-0.009259259259259259,8.881123436,-782,-6945.038526951999
2011-02-28,2011-03-01,value,LS,BRPR3,S,SELL,-0.004629629629629632,83.05862775,-42,-3488.4623655
