month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2015-01-30,2015-02-02,momentum:+6533.82,D10,AMER3,L,BUY,0.00839610797237915,3,6533.815854,2177.938618
2015-01-30,2015-02-02,momentum:+3789.17,D10,ANIM3,L,BUY,0.00505050505050505,703,3789.1652090549997,5.389993185
2015-01-30,2015-02-02,momentum:+10086.85,D10,BBSE3,L,BUY,0.0134466130228842,806,10080.60083758,12.50694893
2015-01-30,2015-02-02,momentum:+3793.27,D10,BRFS3,L,BUY,0.00505050505050505,62,3762.92223234,60.69229407
2015-01-30,2015-02-02,momentum:+3475.34,D10,CIEL3,L,BUY,0.0046296296296296,238,3475.33986968,14.60226836
2015-01-30,2015-02-02,value:+6763.93,D10,CMIG4,L,BUY,0.009018759018759018,2782,6762.717023452,2.430883186
2015-01-30,2015-02-02,momentum:+10087.57,D10,COGN3,L,BUY,0.0134466130228842,946,10092.90789518,10.66903583
2015-01-30,2015-02-02,value:+10931.04,D10,CSMG3,L,BUY,0.014574314574314575,4432,10932.277016864,2.466669002
2015-01-30,2015-02-02,momentum:+2824.72,D10,CSNA3,L,BUY,0.0037664783427495,1207,2824.717792227,2.340279861
2015-01-30,2015-02-02,value:+2975.43,D10,CVCB3,L,BUY,0.00396825396825397,300,2980.3933137,9.934644379
2015-01-30,2015-02-02,value:+10931.73,D10,DXCO3,L,BUY,0.014574314574314575,2622,10929.643489458002,4.168437639
2015-01-30,2015-02-02,momentum:+10087.42,D10,EMBR3,L,BUY,0.0134466130228842,444,10076.07292536,22.69385794
2015-01-30,2015-02-02,value:+10930.46,D10,ENAT3,L,BUY,0.014574314574314575,3398,10930.461900936,3.216733932
2015-01-30,2015-02-02,value:+6761.00,D10,FIBR3,L,BUY,0.009018759018759018,252,6747.615768600001,26.77625305
2015-01-30,2015-02-02,value:+10929.23,D10,GETI3,L,BUY,0.014574314574314575,845,10929.2316731,12.93400198
2015-01-30,2015-02-02,momentum:+2847.94;value:+11391.75,D10,GFSA3,L,BUY,0.018340792917064076,8,15189.00056,1898.62507
2015-01-30,2015-02-02,momentum:+10084.98,D10,GOLL54,L,BUY,0.0134466130228842,63572,10084.979372828,0.158638699
2015-01-30,2015-02-02,value:+10928.90,D10,GUAR3,L,BUY,0.014574314574314575,1423,10928.902705722,7.680184614
2015-01-30,2015-02-02,momentum:+10084.70,D10,ISAE4,L,BUY,0.0134466130228842,2369,10084.701482596,4.256944484
2015-01-30,2015-02-02,value:+2975.57,D10,JBSS3,L,BUY,0.00396825396825397,411,2975.569072908,7.239827428
2015-01-30,2015-02-02,momentum:+10085.48,D10,MBRF3,L,BUY,0.0134466130228842,3270,10085.48225526,3.084245338
2015-01-30,2015-02-02,value:+10930.45,D10,MGLU3,L,BUY,0.014574314574314575,5683,10930.448912849999,1.92335895
2015-01-30,2015-02-02,momentum:+7260.53,D10,MRVE3,L,BUY,0.00968013468013465,1786,7258.498734724,4.064109034
2015-01-30,2015-02-02,momentum:+6297.05,D10,PRIO3,L,BUY,0.00839610797237915,15968,6297.245453632,0.394366574
2015-01-30,2015-02-02,value:+10930.66,D10,PSSA3,L,BUY,0.014574314574314575,1401,10930.658764317,7.802040517
2015-01-30,2015-02-02,momentum:+3786.87,D10,RADL3,L,BUY,0.00505050505050505,855,3786.869231955,4.429086821
2015-01-30,2015-02-02,value:+2975.84,D10,RAPT4,L,BUY,0.00396825396825397,1040,2975.84347112,2.861387953
2015-01-30,2015-02-02,momentum:+10088.40,D10,SMLS3,L,BUY,0.0134466130228842,426,10100.25080844,23.70950894
2015-01-30,2015-02-02,momentum:+2825.77,D10,TIMS3,L,BUY,0.0037664783427495,366,2821.9145336340002,7.710148999
2015-01-30,2015-02-02,value:+10928.81,D10,TOTS3,L,BUY,0.014574314574314575,1142,10928.812260448,9.569888144
2015-01-30,2015-02-02,value:+4167.31,D10,USIM5,L,BUY,0.0055555555555555575,1590,4165.99774671,2.620124369
2015-01-30,2015-02-02,momentum:+2835.96,D10,VSTE3,L,BUY,0.0037664783427495,8,3025.0291688,378.1286461
2015-01-30,2015-02-02,momentum:+6298.27,D10,YDUQ3,L,BUY,0.00839610797237915,535,6298.27342415,11.77247369
2015-01-30,2015-02-02,momentum:-4783.31,LS,ALPA4,S,SELL,-0.0063793351722841,-874,-4780.570663016,5.469760484
2015-01-30,2015-02-02,value:-2177.94,LS,AMER3,S,SELL,-0.003510466963059537,-1,-2177.938618,2177.938618
2015-01-30,2015-02-02,momentum:+1786.78;value:-2633.01,LS,ANIM3,S,SELL,-0.0011296624490013869,-157,-846.228930045,5.389993185
2015-01-30,2015-02-02,momentum:-1633.83,LS,ARTR3,S,SELL,-0.00218240413788665,-136,-1627.84049032,11.96941537
2015-01-30,2015-02-02,value:-5485.24,LS,AZZA3,S,SELL,-0.007313472839707368,-308,-5485.241275359999,17.80922492
2015-01-30,2015-02-02,momentum:-4784.10,LS,B3SA3,S,SELL,-0.0063793351722841,-2324,-4785.133818108,2.059007667
2015-01-30,2015-02-02,momentum:+5359.23,LS,BBSE3,L,BUY,0.00714241354217455,428,5352.97414204,12.50694893
2015-01-30,2015-02-02,momentum:-4784.55,LS,BRAP4,S,SELL,-0.0063793351722841,-2454,-4783.578342312,1.949298428
2015-01-30,2015-02-02,momentum:+1790.42;value:-8921.77,LS,BRFS3,S,SELL,-0.009496275377626612,-118,-7161.69070026,60.69229407
2015-01-30,2015-02-02,momentum:+1788.78,LS,CIEL3,L,BUY,0.00238080451405815,122,1781.47673992,14.60226836
2015-01-30,2015-02-02,value:+5744.18,LS,CMIG4,L,BUY,0.007659200646675351,2363,5744.176968518,2.430883186
2015-01-30,2015-02-02,momentum:+5355.86;value:-8908.64,LS,COGN3,S,SELL,-0.004734666349510213,-333,-3552.78893139,10.66903583
2015-01-30,2015-02-02,value:+9547.24,LS,CSMG3,L,BUY,0.01272987514887246,3870,9546.009037740001,2.466669002
2015-01-30,2015-02-02,momentum:-4788.44,LS,CZLT33,S,SELL,-0.0063793351722841,-279,-4788.44128242,17.16287198
2015-01-30,2015-02-02,momentum:-4785.37;value:+9547.81,LS,DXCO3,L,BUY,0.006350539976588359,1142,4760.355783738,4.168437639
2015-01-30,2015-02-02,momentum:-1512.23,LS,ECOR3,S,SELL,-0.00201452689651075,-192,-1516.17882912,7.896764735
2015-01-30,2015-02-02,momentum:-1633.87,LS,EGIE3,S,SELL,-0.00218240413788665,-122,-1633.8653933800001,13.39233929
2015-01-30,2015-02-02,momentum:+5355.75,LS,EMBR3,L,BUY,0.00714241354217455,236,5355.75047384,22.69385794
2015-01-30,2015-02-02,momentum:-1510.26;value:+9547.27,LS,ENAT3,L,BUY,0.01071534825236171,2498,8035.401362136,3.216733932
2015-01-30,2015-02-02,momentum:-3148.49,LS,ENBR3,S,SELL,-0.0041969310343974,-578,-3148.4928796699996,5.447219515
2015-01-30,2015-02-02,value:-8907.89,LS,EQTL3,S,SELL,-0.011877079891684763,-2188,-8909.925776884002,4.072178143
2015-01-30,2015-02-02,value:+5743.51,LS,FIBR3,L,BUY,0.007659200646675351,214,5730.1181527,26.77625305
2015-01-30,2015-02-02,value:+9545.29,LS,GETI3,L,BUY,0.01272987514887246,738,9545.29346124,12.93400198
2015-01-30,2015-02-02,momentum:+1898.63;value:+9493.13,LS,GFSA3,L,BUY,0.01511067966293061,6,11391.75042,1898.62507
2015-01-30,2015-02-02,value:-5486.06,LS,GOAU4,S,SELL,-0.007313472839707368,-1016,-5486.0566428,5.39966205
2015-01-30,2015-02-02,momentum:+5356.83,LS,GOLL54,L,BUY,0.00714241354217455,33768,5356.911587832,0.158638699
2015-01-30,2015-02-02,value:+9546.47,LS,GUAR3,L,BUY,0.01272987514887246,1243,9546.469475202,7.680184614
2015-01-30,2015-02-02,momentum:-1637.01,LS,IMCH3,S,SELL,-0.00218240413788665,-212,-1640.88,7.74
2015-01-30,2015-02-02,momentum:+5357.36;value:-6274.74,LS,ISAE4,S,SELL,-0.0012241993864506775,-216,-919.500008544,4.256944484
2015-01-30,2015-02-02,value:+2631.68,LS,JBSS3,L,BUY,0.003510466963059537,364,2635.297183792,7.239827428
2015-01-30,2015-02-02,value:-8908.32,LS,LINX3,S,SELL,-0.011877079891684763,-608,-8915.64839104,14.66389538
2015-01-30,2015-02-02,momentum:+5357.33,LS,MBRF3,L,BUY,0.00714241354217455,1737,5357.334152106,3.084245338
2015-01-30,2015-02-02,value:-5486.33,LS,MDIA3,S,SELL,-0.007313472839707368,-242,-5475.01414438,22.62402539
2015-01-30,2015-02-02,value:+9547.55,LS,MGLU3,L,BUY,0.01272987514887246,4964,9547.5538278,1.92335895
2015-01-30,2015-02-02,momentum:-4785.26,LS,MILS3,S,SELL,-0.0063793351722841,-932,-4782.6909041320005,5.131642601
2015-01-30,2015-02-02,value:-6054.01,LS,MOTV3,S,SELL,-0.008074074015036934,-576,-6054.01121088,10.51043613
2015-01-30,2015-02-02,momentum:+3570.32,LS,MRVE3,L,BUY,0.00476160902811635,878,3568.2877318520004,4.064109034
2015-01-30,2015-02-02,momentum:-1638.60,LS,MYPK3,S,SELL,-0.00218240413788665,-212,-1634.746300036,7.711067453
2015-01-30,2015-02-02,value:-3421.91,LS,ODPV3,S,SELL,-0.004563607051977396,-588,-3421.911858708,5.819577991
2015-01-30,2015-02-02,value:-8907.73,LS,POMO4,S,SELL,-0.011877079891684763,-6122,-8907.7337591,1.45503655
2015-01-30,2015-02-02,momentum:+1934.37,LS,PRIO3,L,BUY,0.0025792048902297,4905,1934.3680454700002,0.394366574
2015-01-30,2015-02-02,value:+9545.80,LS,PSSA3,L,BUY,0.01272987514887246,1224,9549.697592808,7.802040517
2015-01-30,2015-02-02,momentum:+1784.92,LS,RADL3,L,BUY,0.00238080451405815,403,1784.921988863,4.429086821
2015-01-30,2015-02-02,value:+2632.48,LS,RAPT4,L,BUY,0.003510466963059537,920,2632.4769167599998,2.861387953
2015-01-30,2015-02-02,momentum:-4784.85,LS,RSID3,S,SELL,-0.0063793351722841,-441,-4784.849999999999,10.85
2015-01-30,2015-02-02,momentum:-1509.04,LS,SBSP3,S,SELL,-0.00201452689651075,-148,-1514.1588232800002,10.23080286
2015-01-30,2015-02-02,momentum:+5358.35,LS,SMLS3,L,BUY,0.00714241354217455,226,5358.34902044,23.70950894
2015-01-30,2015-02-02,value:-6276.28,LS,TCSA3,S,SELL,-0.008366612928625228,-250,-6288.861650000001,25.1554466
2015-01-30,2015-02-02,momentum:+1784.90,LS,TIMS3,L,BUY,0.00238080451405815,232,1788.754567768,7.710148999
2015-01-30,2015-02-02,momentum:-4784.94;value:+9545.96,LS,TOTS3,L,BUY,0.006350539976588359,498,4765.804295712,9.569888144
2015-01-30,2015-02-02,value:-5485.02,LS,UGPA3,S,SELL,-0.007313472839707368,-276,-5485.01723184,19.87325084
2015-01-30,2015-02-02,momentum:-4784.35,LS,USIM5,S,SELL,-0.0063793351722841,-1826,-4784.347097794,2.620124369
2015-01-30,2015-02-02,momentum:+3572.95,LS,YDUQ3,L,BUY,0.00476160902811635,304,3578.83200176,11.77247369
