month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2010-07-30,2010-08-02,value:+17856.93,D10,ACGU3,L,BUY,0.02380952380952381,4232,17859.039999999997,4.22
2010-07-30,2010-08-02,value:+18407.84,D10,AMER3,L,BUY,0.02380952380952381,6,16991.849004,2831.974834
2010-07-30,2010-08-02,value:+17856.36,D10,ARTR3,L,BUY,0.02380952380952381,2227,17856.357526975004,8.018121925
2010-07-30,2010-08-02,value:+17855.71,D10,BRML3,L,BUY,0.02380952380952381,2444,17859.361366444,7.307431001
2010-07-30,2010-08-02,value:+17858.29,D10,CNFB4,L,BUY,0.02380952380952381,3719,17858.287517721,4.801905759
2010-07-30,2010-08-02,value:+17855.34,D10,EMBR3,L,BUY,0.02380952380952381,1744,17850.21893632,10.23521728
2010-07-30,2010-08-02,value:+11904.79,D10,EQTL3,L,BUY,0.015873015873015872,7756,11905.5583073,1.535012675
2010-07-30,2010-08-02,value:+5949.56,D10,LIGT3,L,BUY,0.007936507936507936,456,5943.04112352,13.03298492
2010-07-30,2010-08-02,value:+9921.22,LS,ACGU3,L,BUY,0.013227513227513227,2351,9921.22,4.22
2010-07-30,2010-08-02,value:+9911.91,LS,AMER3,L,BUY,0.013227513227513227,4,11327.899336,2831.974834
2010-07-30,2010-08-02,value:+9922.43,LS,ARTR3,L,BUY,0.013227513227513227,1238,9926.434943150001,8.018121925
2010-07-30,2010-08-02,value:-8933.01,LS,BRFS3,S,SELL,-0.0119047619047619,-412,-8933.011669919999,21.68206716
2010-07-30,2010-08-02,value:+9919.84,LS,BRML3,L,BUY,0.013227513227513227,1358,9923.491299358,7.307431001
2010-07-30,2010-08-02,value:+9920.74,LS,CNFB4,L,BUY,0.013227513227513227,2066,9920.737298094,4.801905759
2010-07-30,2010-08-02,value:-8929.47,LS,CPFE3,S,SELL,-0.0119047619047619,-1046,-8933.743531662,8.540863797
2010-07-30,2010-08-02,value:-8928.75,LS,CSAN3,S,SELL,-0.0119047619047619,-2343,-8928.753694377,3.810821039
2010-07-30,2010-08-02,value:+9923.04,LS,EMBR3,L,BUY,0.013227513227513227,970,9928.1607616,10.23521728
2010-07-30,2010-08-02,value:-8928.66,LS,LAND3,S,SELL,-0.0119047619047619,-159,-8928.66429942,56.15512138
2010-07-30,2010-08-02,value:+2978.04,LS,LIGT3,L,BUY,0.003968253968253968,228,2971.52056176,13.03298492
2010-07-30,2010-08-02,value:-9081.69,LS,LUPA3,S,SELL,-0.0119047619047619,-2,-7265.348828,3632.674414
2010-07-30,2010-08-02,value:-8928.86,LS,TOTS3,S,SELL,-0.0119047619047619,-1328,-8928.863420096,6.723541732
2010-07-30,2010-08-02,value:-10341.43,LS,VIVR3,S,SELL,-0.0119047619047619,0,0.0,20682.86348
