month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2018-12-28 00:00:00,2019-01-02 00:00:00,0,value,D10,AMAR3,L,0.0625,0.0625,0.0,keep,Trade,15,0,20.67978008,0,,1.0,,
2018-12-28 00:00:00,2019-01-02 00:00:00,0,momentum,D10,AZZA3,L,0.0714285714285714,0.0714285714285714,0.0,keep,Textile,6,0,47.59401777,0,,1.0,,
2018-12-28 00:00:00,2019-01-02 00:00:00,0,momentum,D10,BRAP4,L,0.0714285714285714,0.0714285714285714,0.0,keep,Other,9,1,6.371544295,0,,1.0,,
2018-12-28 00:00:00,2019-01-02 00:00:00,0,value,D10,CIEL3,L,0.0625,0.0625,0.0,keep,Software & Data,15,0,6.751929977,0,,1.0,,
2018-12-28 00:00:00,2019-01-02 00:00:00,0,value,D10,CPLE6,L,0.0625,0.0625,0.0,keep,Electric Power,1,0,1.791154202,0,,1.0,,
2018-12-28 00:00:00,2019-01-02 00:00:00,0,value,D10,CRFB3,L,0.0625,0.0625,0.0,keep,Trade,12,0,15.86206075,0,,1.0,,
2018-12-28 00:00:00,2019-01-02 00:00:00,0,value,D10,ECOR3,L,0.0625,0.0625,0.0,keep,Transportation Services,12,0,8.699677519,0,,1.0,,
2018-12-28 00:00:00,2019-01-02 00:00:00,0,momentum,D10,EGIE3,L,0.0714285714285714,0.0714285714285714,0.0,keep,Electric Power,3,0,23.62077395,0,,1.0,,
2018-12-28 00:00:00,2019-01-02 00:00:00,0,value,D10,ENAT3,L,0.0625,0.0625,0.0,keep,Oil & Gas,3,0,6.552893939,0,,1.0,,
2018-12-28 00:00:00,2019-01-02 00:00:00,0,value,D10,ENEV3,L,0.0625,0.0625,0.0,keep,Electric Power,3,0,4.0,0,,1.0,,
2018-12-28 00:00:00,2019-01-02 00:00:00,0,momentum,D10,ENGI11,L,0.0714285714285714,0.0714285714285714,0.0,keep,Electric Power,3,1,27.73905877,0,,1.0,,
2018-12-28 00:00:00,2019-01-02 00:00:00,0,value,D10,FESA4,L,0.0625,0.0625,0.0,keep,Basic & Fabricated Metal,15,1,3.542038512,0,,1.0,,
2018-12-28 00:00:00,2019-01-02 00:00:00,0,value,D10,FIBR3,L,0.0625,0.0625,0.0,keep,Pulp & Paper,6,1,67.6,0,,1.0,,
2018-12-28 00:00:00,2019-01-02 00:00:00,0,momentum,D10,GOAU4,L,0.0714285714285714,0.0714285714285714,0.0,keep,Basic & Fabricated Metal,3,1,3.995681984,0,,1.0,,
2018-12-28 00:00:00,2019-01-02 00:00:00,0,momentum,D10,IRBR3,L,0.0714285714285714,0.0714285714285714,0.0,keep,Financial Services,6,0,734.2785808,0,,1.0,,
2018-12-28 00:00:00,2019-01-02 00:00:00,0,momentum,D10,JBSS3,L,0.0714285714285714,0.0714285714285714,0.0,keep,Food & Beverage,3,1,7.857239527,0,,1.0,,
2018-12-28 00:00:00,2019-01-02 00:00:00,0,value,D10,JBSS3,L,0.0625,0.0625,0.0,keep,Food & Beverage,3,0,7.857239527,0,,1.0,,
2018-12-28 00:00:00,2019-01-02 00:00:00,0,momentum,D10,LCAM3,L,0.0714285714285714,0.0714285714285714,0.0,keep,Other,5,0,11.2151294,0,,1.0,,
