month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2020-10-30,2020-11-03,momentum:+6668.09,D10,AESB3,L,BUY,0.00888888888888885,473,6668.09253979,14.09744723
2020-10-30,2020-11-03,momentum:-695.72,D10,ALPA4,S,SELL,-0.00091503267973855,-18,-715.59964098,39.75553561
2020-10-30,2020-11-03,momentum:-687.29,D10,B3SA3,S,SELL,-0.00091503267973855,-48,-687.29484912,14.31864269
2020-10-30,2020-11-03,momentum:+6652.50,D10,BHIA3,L,BUY,0.00888888888888885,15,6652.5,443.5
2020-10-30,2020-11-03,momentum:+6665.21,D10,CAML3,L,BUY,0.00888888888888885,678,6665.208319685999,9.830690737
2020-10-30,2020-11-03,value:-7353.19,D10,CEAB3,S,SELL,-0.00980392156862745,-642,-7353.194508,11.453574
2020-10-30,2020-11-03,value:-408.31,D10,CIEL3,S,SELL,-0.0005446623093681944,-148,-408.314374384,2.758880908
2020-10-30,2020-11-03,momentum:-7352.55;value:-407.72,D10,CPLE6,S,SELL,-0.010348583877995645,-2008,-7760.274454104,3.864678513
2020-10-30,2020-11-03,value:-410.02,D10,CSMG3,S,SELL,-0.0005446623093681944,-48,-414.33100848000004,8.63189601
2020-10-30,2020-11-03,momentum:-684.73,D10,CSUD3,S,SELL,-0.00091503267973855,-70,-689.6534878800001,9.852192684
2020-10-30,2020-11-03,momentum:+6666.98;value:+6943.41,D10,DEXP3,L,BUY,0.018148148148148108,2905,13610.389114419999,4.685159764
2020-10-30,2020-11-03,value:+6950.17,D10,ELET3,L,BUY,0.009259259259259257,267,6950.17318239,26.03061117
2020-10-30,2020-11-03,value:-409.55,D10,ENAT3,S,SELL,-0.0005446623093681944,-47,-409.547199165,8.713770195
2020-10-30,2020-11-03,value:-409.30,D10,ENBR3,S,SELL,-0.0005446623093681944,-30,-416.2412088,13.87470696
2020-10-30,2020-11-03,momentum:-687.48,D10,ENEV3,S,SELL,-0.00091503267973855,-51,-687.48,13.48
2020-10-30,2020-11-03,value:-407.67,D10,FESA4,S,SELL,-0.0005446623093681944,-120,-409.37822784,3.411485232
2020-10-30,2020-11-03,momentum:-7353.67,D10,GNDI3,S,SELL,-0.00980392156862745,-114,-7321.5580647,64.22419355
2020-10-30,2020-11-03,value:-408.51,D10,GOLL54,S,SELL,-0.0005446623093681944,-1908,-408.621559644,0.214162243
2020-10-30,2020-11-03,momentum:-7395.33,D10,HAPV3,S,SELL,-0.00980392156862745,-38,-7395.328124000001,194.613898
2020-10-30,2020-11-03,value:+6947.39,D10,HGTX3,L,BUY,0.009259259259259257,433,6947.393004820001,16.04478754
2020-10-30,2020-11-03,momentum:-686.63;value:-408.20,D10,JHSF3,S,SELL,-0.0014596949891067445,-232,-1094.8327400160001,4.719106638
2020-10-30,2020-11-03,value:+6944.33,D10,JSLG3,L,BUY,0.009259259259259257,936,6940.618201296,7.415190386
2020-10-30,2020-11-03,momentum:-685.74,D10,KEPL3,S,SELL,-0.00091503267973855,-192,-687.528412032,3.580877146
2020-10-30,2020-11-03,momentum:+6668.54,D10,KLBN11,L,BUY,0.00888888888888885,388,6668.54248208,17.18696516
2020-10-30,2020-11-03,momentum:-688.19,D10,MBRF3,S,SELL,-0.00091503267973855,-80,-683.91916472,8.548989559
2020-10-30,2020-11-03,value:-7352.88,D10,MEAL3,S,SELL,-0.00980392156862745,-2492,-7351.400000000001,2.95
2020-10-30,2020-11-03,momentum:+6694.88,D10,MGLU3,L,BUY,0.00888888888888885,28,6816.6004788,243.4500171
2020-10-30,2020-11-03,value:-7353.92,D10,MYPK3,S,SELL,-0.00980392156862745,-676,-7348.4862838399995,10.87054184
2020-10-30,2020-11-03,momentum:+6688.87,D10,OIBR3,L,BUY,0.00888888888888885,43,6688.874670700001,155.5552249
2020-10-30,2020-11-03,momentum:-686.13,D10,PRIO3,S,SELL,-0.00091503267973855,-104,-686.1299484000001,6.59740335
2020-10-30,2020-11-03,value:-7352.28,D10,PRNR3,S,SELL,-0.00980392156862745,-870,-7356.511972560001,8.455760888
2020-10-30,2020-11-03,value:-410.64,D10,PSSA3,S,SELL,-0.0005446623093681944,-22,-410.63983069999995,18.66544685
2020-10-30,2020-11-03,momentum:-7354.64,D10,QUAL3,S,SELL,-0.00980392156862745,-256,-7369.03544064,28.78529469
2020-10-30,2020-11-03,value:+6945.12,D10,RANI3,L,BUY,0.009259259259259257,2252,6943.580567452,3.083295101
2020-10-30,2020-11-03,value:+6940.43,D10,SAPR11,L,BUY,0.009259259259259257,394,6940.43195482,17.61530953
2020-10-30,2020-11-03,value:+6944.43,D10,SEER3,L,BUY,0.009259259259259257,544,6944.42800704,12.76549266
2020-10-30,2020-11-03,momentum:-686.32,D10,SHUL4,S,SELL,-0.00091503267973855,-286,-686.3230760099999,2.399731035
2020-10-30,2020-11-03,momentum:-2352.11,D10,SIMH3,S,SELL,-0.00313725490196075,-395,-2352.105827315,5.954698297
2020-10-30,2020-11-03,value:-408.69,D10,SMLS3,S,SELL,-0.0005446623093681944,-34,-414.79308202000004,12.19979653
2020-10-30,2020-11-03,momentum:-7352.70,D10,SQIA3,S,SELL,-0.00980392156862745,-353,-7352.69851731,20.82917427
2020-10-30,2020-11-03,momentum:-686.45,D10,TASA4,S,SELL,-0.00091503267973855,-118,-683.550858076,5.792803882
2020-10-30,2020-11-03,value:-7350.83,D10,TEND3,S,SELL,-0.00980392156862745,-278,-7350.83299896,26.44184532
2020-10-30,2020-11-03,value:-407.52,D10,TIMS3,S,SELL,-0.0005446623093681944,-48,-411.808091808,8.579335246
2020-10-30,2020-11-03,value:-7353.45,D10,VULC3,S,SELL,-0.00980392156862745,-1560,-7351.098331200001,4.71224252
2020-10-30,2020-11-03,momentum:-69.23,LS,AALR3,S,SELL,-9.187934258765e-05,-7,-69.23,9.89
2020-10-30,2020-11-03,momentum:+4927.06,LS,AESB3,L,BUY,0.0065730756540933,350,4934.1065305,14.09744723
2020-10-30,2020-11-03,momentum:-695.72;value:+934.26,LS,ALPA4,L,BUY,0.00030223900578780095,6,238.53321366,39.75553561
2020-10-30,2020-11-03,momentum:+208.80;value:-5301.20,LS,AZUL4,S,SELL,-0.006789691961135063,-220,-5104.0,23.2
2020-10-30,2020-11-03,momentum:-701.61;value:+930.71,LS,B3SA3,L,BUY,0.00030223900578780095,16,229.09828304,14.31864269
2020-10-30,2020-11-03,momentum:+4656.75;value:-3548.00,LS,BHIA3,L,BUY,0.0015783158828917652,2,887.0,443.5
2020-10-30,2020-11-03,momentum:+410.24,LS,BPAC11,L,BUY,0.00054969049751725,25,410.24177475,16.40967099
