month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2023-11-30,2023-12-01,momentum,D10,ABEV3,L,SELL,-0.0140350877192982,11.98264123,-878,-10520.75899994
2023-11-30,2023-12-01,momentum,D10,BRFS3,L,BUY,0.0151515151515151,14.20443743,800,11363.549944
2023-11-30,2023-12-01,momentum,D10,BRSR6,L,SELL,-0.0140350877192982,10.58389581,-995,-10530.97633095
2023-11-30,2023-12-01,momentum,D10,CEAB3,L,BUY,0.0011164274322169,7.845698192,107,839.489706544
2023-11-30,2023-12-01,momentum,D10,CSMG3,L,SELL,-0.0140350877192982,15.03312613,-700,-10523.188291
2023-11-30,2023-12-01,momentum,D10,CURY3,L,SELL,-0.0140350877192982,15.11366928,-696,-10519.11381888
2023-11-30,2023-12-01,momentum,D10,CXSE3,L,BUY,0.0151515151515151,10.04822098,1131,11364.53792838
2023-11-30,2023-12-01,momentum,D10,GGBR4,L,SELL,-0.0140350877192982,17.18923238,-612,-10519.81021656
2023-11-30,2023-12-01,momentum,D10,GOAU4,L,SELL,-0.0140350877192982,9.706086394,-1085,-10531.10373749
2023-11-30,2023-12-01,momentum,D10,IRBR3,L,BUY,0.0151515151515151,50.74,224,11365.76
2023-11-30,2023-12-01,momentum,D10,KEPL3,L,BUY,0.0151515151515151,9.501224004,1196,11363.463908784
2023-11-30,2023-12-01,momentum,D10,LEVE3,L,BUY,0.0011164274322169,27.51145429,30,825.3436287
2023-11-30,2023-12-01,momentum,D10,LIGT3,L,SELL,-0.0105263157894736,6.02,-1311,-7892.219999999999
2023-11-30,2023-12-01,momentum,D10,MDIA3,L,SELL,-0.0140350877192982,33.69716584,-312,-10513.51574208
2023-11-30,2023-12-01,momentum,D10,NEOE3,L,BUY,0.0151515151515151,17.93784639,634,11372.59461126
2023-11-30,2023-12-01,momentum,D10,ONCO3,L,SELL,-0.0140350877192982,10.9,-966,-10529.4
2023-11-30,2023-12-01,momentum,D10,OPCT3,L,BUY,0.0011164274322169,5.74,146,838.0400000000001
2023-11-30,2023-12-01,momentum,D10,PETR4,L,BUY,0.0151515151515151,27.64778453,411,11363.23944183
2023-11-30,2023-12-01,momentum,D10,PLPL3,L,BUY,0.0011164274322169,9.606856559,87,835.796520633
2023-11-30,2023-12-01,momentum,D10,POMO4,L,BUY,0.0011164274322169,4.467428187,187,835.409070969
2023-11-30,2023-12-01,momentum,D10,POSI3,L,BUY,0.0151515151515151,6.110754114,1860,11366.00265204
2023-11-30,2023-12-01,momentum,D10,PRIO3,L,SELL,-0.0140350877192982,46.00610569,-229,-10535.39820301
2023-11-30,2023-12-01,momentum,D10,PSSA3,L,SELL,-0.0140350877192982,25.51252697,-413,-10536.67363861
2023-11-30,2023-12-01,momentum,D10,RADL3,L,BUY,0.0011164274322169,27.26518898,31,845.2208583800001
2023-11-30,2023-12-01,momentum,D10,RANI3,L,BUY,0.0011164274322169,8.84402522,95,840.1823959000001
2023-11-30,2023-12-01,momentum,D10,SOJA3,L,BUY,0.0151515151515151,14.1774047,802,11370.2785694
2023-11-30,2023-12-01,momentum,D10,TASA4,L,BUY,0.0151515151515151,12.54977746,905,11357.5486013
2023-11-30,2023-12-01,momentum,D10,TEND3,L,BUY,0.0011164274322169,13.38698051,63,843.37977213
2023-11-30,2023-12-01,momentum,D10,TOKY3,L,BUY,0.0011164274322169,2.36,355,837.8
2023-11-30,2023-12-01,momentum,D10,TTEN3,L,BUY,0.0011164274322169,11.08979471,76,842.8243979599999
2023-11-30,2023-12-01,momentum,D10,UGPA3,L,SELL,-0.0140350877192982,23.90867673,-440,-10519.8177612
2023-11-30,2023-12-01,momentum,D10,UNIP6,L,BUY,0.0151515151515151,55.45404854,205,11368.0799507
2023-11-30,2023-12-01,momentum,D10,VLID3,L,BUY,0.0151515151515151,17.13839597,663,11362.75652811
2023-11-30,2023-12-01,momentum,D10,VULC3,L,BUY,0.0011164274322169,17.11951776,49,838.85637024
2023-11-30,2023-12-01,momentum,LS,AALR3,,BUY,0.0048757961559637,11.45,319,3652.55
2023-11-30,2023-12-01,momentum,LS,ABEV3,L,SELL,-0.0061416559947115,11.98264123,-384,-4601.33423232
2023-11-30,2023-12-01,momentum,LS,AERI3,S,SELL,-0.0002941717100247,17.4,-13,-226.2
2023-11-30,2023-12-01,momentum,LS,AGRO3,S,SELL,-0.0008107758036252,22.59097785,-27,-609.9564019500001
2023-11-30,2023-12-01,momentum,LS,ALPA4,S,SELL,-0.0002941717100247,9.47179767,-23,-217.85134641
2023-11-30,2023-12-01,momentum,LS,AMAR3,S,SELL,-0.0008107758036252,3.430435975,-177,-607.187167575
2023-11-30,2023-12-01,momentum,LS,AMER3,S,SELL,-0.0002941717100247,93.0,-2,-186.0
2023-11-30,2023-12-01,momentum,LS,ANIM3,S,SELL,-0.0084549693914859,3.42662055,-1851,-6342.67463805
2023-11-30,2023-12-01,momentum,LS,BBAS3,L,BUY,0.0006076176304601,23.55870459,19,447.6153872100001
2023-11-30,2023-12-01,momentum,LS,BBDC4,S,SELL,-0.0021147588955053,13.67202168,-116,-1585.95451488
2023-11-30,2023-12-01,momentum,LS,BEEF3,S,SELL,-0.0084549693914859,6.454646821,-982,-6338.463178221999
2023-11-30,2023-12-01,momentum,LS,BHIA3,S,SELL,-0.0076441935878606,13.5,-425,-5737.5
2023-11-30,2023-12-01,momentum,LS,BLAU3,S,SELL,-0.0089481766797408,14.79985045,-453,-6704.33225385
2023-11-30,2023-12-01,momentum,LS,BRAV3,S,SELL,-0.0008107758036252,29.56283735,-21,-620.81958435
2023-11-30,2023-12-01,momentum,LS,BRFS3,L,BUY,0.0303142556169371,14.20443743,1601,22741.30432543
2023-11-30,2023-12-01,momentum,LS,BRSR6,,SELL,-0.0073977596849104,10.58389581,-524,-5545.96140444
2023-11-30,2023-12-01,momentum,LS,CASH3,S,SELL,-0.0076441935878606,3.170698683,-1808,-5732.623218864
2023-11-30,2023-12-01,momentum,LS,CBAV3,S,SELL,-0.0002941717100247,4.15,-53,-219.95
2023-11-30,2023-12-01,momentum,LS,CEAB3,L,BUY,0.0015025375931491,7.845698192,144,1129.780539648
2023-11-30,2023-12-01,momentum,LS,CPLE6,L,BUY,0.0006076176304601,8.774785747,52,456.288858844
2023-11-30,2023-12-01,momentum,LS,CSMG3,L,SELL,-0.0067492736251716,15.03312613,-337,-5066.16350581
2023-11-30,2023-12-01,momentum,LS,CSNA3,L,BUY,0.0012561036901989,14.95204382,63,941.97876066
2023-11-30,2023-12-01,momentum,LS,CVCB3,S,SELL,-0.0002941717100247,3.37,-65,-219.05
2023-11-30,2023-12-01,momentum,LS,CXSE3,L,BUY,0.0089002972780596,10.04822098,664,6672.01873072
2023-11-30,2023-12-01,momentum,LS,DASA3,S,SELL,-0.0002941717100247,8.95,-25,-223.75
