month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2019-06-28,2019-07-01,momentum:+2321.35;value:+8401.06,D10,AMAR3,L,BUY,0.014293374286312121,340,10738.1970908,31.58293262
2019-06-28,2019-07-01,momentum:+4799.29,D10,AMER3,L,BUY,0.0064425770308123,2,6399.05372,3199.52686
2019-06-28,2019-07-01,momentum:+7147.28,D10,BPAC11,L,BUY,0.0095289967838987,638,7141.68585086,11.19386497
2019-06-28,2019-07-01,value:+8405.39,D10,CIEL3,L,BUY,0.01120695453322572,1568,8408.07451456,5.36229242
2019-06-28,2019-07-01,momentum:+7147.45,D10,CMIG4,L,BUY,0.0095289967838987,1724,7149.52631972,4.14705703
2019-06-28,2019-07-01,momentum:+4696.29,D10,CSMG3,L,BUY,0.00626102292768955,368,4702.6831688,12.77903035
2019-06-28,2019-07-01,value:+8404.21,D10,DXCO3,L,BUY,0.01120695453322572,1060,8404.20624548,7.928496458
2019-06-28,2019-07-01,value:+8404.15,D10,ECOR3,L,BUY,0.01120695453322572,846,8409.12482556,9.93986386
2019-06-28,2019-07-01,momentum:+7141.33;value:+8404.04,D10,ELET3,L,BUY,0.02073595131712442,554,15545.37530896,28.06024424
2019-06-28,2019-07-01,value:+8406.04,D10,ENAT3,L,BUY,0.01120695453322572,814,8411.2115725,10.33318375
2019-06-28,2019-07-01,value:+8404.44,D10,FESA4,L,BUY,0.01120695453322572,2073,8404.438398507,4.054239459
2019-06-28,2019-07-01,momentum:+2387.22,D10,GNDI3,L,BUY,0.00317460317460315,61,2387.21870263,39.13473283
2019-06-28,2019-07-01,momentum:+4765.69;value:+2824.79,D10,GOLL54,L,BUY,0.010120871952045078,17738,7590.700245296,0.427934392
2019-06-28,2019-07-01,value:+8404.98,D10,GUAR3,L,BUY,0.01120695453322572,586,8404.98462748,14.34297718
2019-06-28,2019-07-01,momentum:+7147.54,D10,HGTX3,L,BUY,0.0095289967838987,250,7161.861355,28.64744542
2019-06-28,2019-07-01,momentum:+7204.03,D10,IRBR3,L,BUY,0.0095289967838987,8,7204.0322688,900.5040336
2019-06-28,2019-07-01,momentum:+7143.57;value:+8405.08,D10,JBSS3,L,BUY,0.02073595131712442,1042,15556.1158438,14.9290939
2019-06-28,2019-07-01,value:+2118.79,D10,JHSF3,L,BUY,0.002824858757062147,1056,2119.7887054079997,2.007375668
2019-06-28,2019-07-01,momentum:+7143.38,D10,LCAM3,L,BUY,0.0095289967838987,484,7136.004432039999,14.74381081
2019-06-28,2019-07-01,momentum:+1787.40,D10,LOGN3,L,BUY,0.00238095238095235,166,1792.8000000000002,10.8
2019-06-28,2019-07-01,momentum:+4830.38,D10,MGLU3,L,BUY,0.0064425770308123,76,4830.38435488,63.55768888
2019-06-28,2019-07-01,momentum:+6551.82,D10,MILS3,L,BUY,0.0087353459902479,1272,6549.243877176,5.148776633
2019-06-28,2019-07-01,momentum:+7146.06,D10,MOVI3,L,BUY,0.0095289967838987,606,7146.05901354,11.79217659
2019-06-28,2019-07-01,value:+2821.54,D10,MYPK3,L,BUY,0.003766478342749529,166,2813.0675068,16.9461898
2019-06-28,2019-07-01,momentum:+7147.30,D10,PRIO3,L,BUY,0.0095289967838987,2210,7148.91751626,3.234804306
2019-06-28,2019-07-01,value:+8407.26,D10,QUAL3,L,BUY,0.01120695453322572,472,8407.257028560001,17.81198523
2019-06-28,2019-07-01,momentum:+4766.02,D10,RAPT4,L,BUY,0.00635439360929555,677,4766.021372477,7.039913401
2019-06-28,2019-07-01,value:+8404.69,D10,SAPR11,L,BUY,0.01120695453322572,444,8404.68606084,18.92947311
2019-06-28,2019-07-01,momentum:+2305.87,D10,SBSP3,L,BUY,0.0030864197530864,56,2305.86812344,41.17621649
2019-06-28,2019-07-01,momentum:+4765.73;value:+2604.34,D10,SIMH3,L,BUY,0.009826615831517772,2280,7371.69034332,3.233197519
2019-06-28,2019-07-01,value:+2607.05,D10,SMLS3,L,BUY,0.003472222222222222,80,2607.049328,32.5881166
2019-06-28,2019-07-01,value:+2976.50,D10,SMTO3,L,BUY,0.00396825396825397,190,2968.6925401999997,15.62469758
2019-06-28,2019-07-01,momentum:+7147.82,D10,SUZB3,L,BUY,0.0095289967838987,245,7147.82433645,29.17479321
2019-06-28,2019-07-01,momentum:+7147.33,D10,TASA4,L,BUY,0.0095289967838987,2795,7147.32843032,2.557183696
2019-06-28,2019-07-01,value:+2605.55,D10,TEND3,L,BUY,0.003472222222222222,116,2594.36507456,22.36521616
2019-06-28,2019-07-01,value:+2979.91,D10,TUPY3,L,BUY,0.00396825396825397,170,2988.7016804,17.58059812
2019-06-28,2019-07-01,momentum:+2382.01,D10,UNIP6,L,BUY,0.00317460317460315,143,2382.00877343,16.65740401
2019-06-28,2019-07-01,value:+2606.62,D10,VLID3,L,BUY,0.003472222222222222,237,2606.61763368,10.99838664
2019-06-28,2019-07-01,value:+8405.05,D10,VULC3,L,BUY,0.01120695453322572,1765,8405.053297605,4.762069857
2019-06-28,2019-07-01,momentum:-4875.85,LS,AESB3,S,SELL,-0.00649966505963835,-479,-4875.84655244,10.17922036
