month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2016-03-31,2016-04-01,value:+11366.18,D10,ALSC3,L,BUY,0.01515151515151515,924,11366.18448504,12.30106546
2016-03-31,2016-04-01,momentum:-9614.88;value:+1747.83,D10,B3SA3,S,SELL,-0.010489510489510473,-2178,-7865.2465210440005,3.611224298
2016-03-31,2016-04-01,momentum:+9614.86,D10,BEEF3,L,BUY,0.0128205128205128,1243,9614.859865963,7.735205041
2016-03-31,2016-04-01,momentum:-9612.91,D10,CIEL3,S,SELL,-0.0128205128205128,-618,-9612.91114938,15.55487241
2016-03-31,2016-04-01,value:+1748.10,D10,CMIG4,L,BUY,0.0023310023310023262,1028,1748.104985468,1.700491231
2016-03-31,2016-04-01,value:-9615.77,D10,CSMG3,S,SELL,-0.012820512820512824,-3432,-9617.16634164,2.802204645
2016-03-31,2016-04-01,momentum:+9618.81,D10,CTIP3,L,BUY,0.0128205128205128,251,9618.81435454,38.32196954
2016-03-31,2016-04-01,value:-9615.16,D10,DXCO3,S,SELL,-0.012820512820512824,-2084,-9617.46502096,4.61490644
2016-03-31,2016-04-01,value:-9615.71,D10,ENAT3,S,SELL,-0.012820512820512824,-4128,-9614.541679392,2.329104089
2016-03-31,2016-04-01,value:+11362.01,D10,ENBR3,L,BUY,0.01515151515151515,1428,11362.005370632001,7.956586394
2016-03-31,2016-04-01,value:+1747.04,D10,EZTC3,L,BUY,0.0023310023310023262,218,1743.04117387,7.995601715
2016-03-31,2016-04-01,momentum:-9373.21,D10,GFSA3,S,SELL,-0.0128205128205128,-4,-10712.2425,2678.060625
2016-03-31,2016-04-01,value:+1747.73,D10,HGTX3,L,BUY,0.0023310023310023262,152,1753.4935049599999,11.53614148
2016-03-31,2016-04-01,momentum:+9615.63,D10,ISAE4,L,BUY,0.0128205128205128,1730,9615.63431625,5.558170125
2016-03-31,2016-04-01,value:-9615.24,D10,ITSA4,S,SELL,-0.012820512820512824,-3574,-9615.244627318001,2.690331457
2016-03-31,2016-04-01,momentum:-9614.48;value:-9614.48,D10,JBSS3,S,SELL,-0.025641025641025623,-2789,-19228.961818387,6.894572183
2016-03-31,2016-04-01,momentum:+9613.39,D10,LEVE3,L,BUY,0.0128205128205128,988,9618.260768012,9.735081749
2016-03-31,2016-04-01,momentum:+9612.32,D10,LINX3,L,BUY,0.0128205128205128,644,9619.7849692,14.9375543
2016-03-31,2016-04-01,momentum:+9615.01;value:-9615.01,D10,MBRF3,S,SELL,-2.42861286636753e-17,0,0.0,3.916502017
2016-03-31,2016-04-01,value:+1748.12,D10,MGLU3,L,BUY,0.0023310023310023262,1654,1748.122808488,1.056906172
2016-03-31,2016-04-01,momentum:-9613.92,D10,MRVE3,S,SELL,-0.0128205128205128,-1343,-9613.916456105999,7.158537942
2016-03-31,2016-04-01,value:+1749.73,D10,MYPK3,L,BUY,0.0023310023310023262,196,1754.203128552,8.950015962
2016-03-31,2016-04-01,value:+11362.47,D10,SEER3,L,BUY,0.01515151515151515,1366,11358.311130654001,8.315015469
2016-03-31,2016-04-01,value:+1749.61,D10,TOTS3,L,BUY,0.0023310023310023262,222,1749.60544098,7.88110559
2016-03-31,2016-04-01,value:+11364.35,D10,TUPY3,L,BUY,0.01515151515151515,1006,11364.35292088,11.29657348
2016-03-31,2016-04-01,momentum:-9621.97,D10,UGPA3,S,SELL,-0.0128205128205128,-357,-9621.96910437,26.95229441
2016-03-31,2016-04-01,value:-7916.58,LS,ABEV3,S,SELL,-0.010552795790996846,-618,-7922.98751052,12.82036814
2016-03-31,2016-04-01,value:+1529.28,LS,AESB3,L,BUY,0.002041217430196217,158,1524.453267516,9.648438402
2016-03-31,2016-04-01,value:+7245.33,LS,ALSC3,L,BUY,0.009663585819072416,589,7245.32755594,12.30106546
2016-03-31,2016-04-01,momentum:+6142.71,LS,ANIM3,L,BUY,0.00819069853151245,2210,6142.712534140001,2.779507934
2016-03-31,2016-04-01,momentum:-5828.52;value:+2860.09,LS,B3SA3,S,SELL,-0.003958575812433659,-822,-2968.4263729560003,3.611224298
2016-03-31,2016-04-01,momentum:+1461.95,LS,BEEF3,L,BUY,0.001948599333061,189,1461.9537527490002,7.735205041
2016-03-31,2016-04-01,momentum:-1858.34,LS,BRAP4,S,SELL,-0.0024780552291302,-1694,-1858.336103778,1.097010687
2016-03-31,2016-04-01,momentum:+1126.90,LS,BRFS3,L,BUY,0.00149863481494125,23,1126.90196066,48.99573742
2016-03-31,2016-04-01,value:+21963.71,LS,BRPR3,L,BUY,0.029309495712676863,286,21963.71057738,76.79619083
2016-03-31,2016-04-01,momentum:+4285.01,LS,BRSR6,L,BUY,0.00571264330238225,1071,4285.014181308,4.000946948
2016-03-31,2016-04-01,momentum:+4284.39;value:+2860.23,LS,CMIG4,L,BUY,0.00952600154588439,4202,7145.464152662,1.700491231
2016-03-31,2016-04-01,value:-4388.25,LS,CSMG3,S,SELL,-0.005850227575570276,-1566,-4388.25247407,2.802204645
2016-03-31,2016-04-01,momentum:-3564.03,LS,CSNA3,S,SELL,-0.00475288128363095,-886,-3562.015488088,4.020333508
2016-03-31,2016-04-01,momentum:+3391.49,LS,CTIP3,L,BUY,0.0045176875872461,88,3372.33331952,38.32196954
2016-03-31,2016-04-01,momentum:-1924.85,LS,CVCB3,S,SELL,-0.00256908825418505,-138,-1931.85250284,13.99893118
2016-03-31,2016-04-01,momentum:+2145.47,LS,CYRE3,L,BUY,0.00286103010125155,322,2145.466673882,6.662939981
2016-03-31,2016-04-01,value:+2120.49,LS,DAGB33,L,BUY,0.0027346347102277235,5,2120.487124,424.0974248
2016-03-31,2016-04-01,value:+2053.13,LS,EMBR3,L,BUY,0.0027346347102277235,90,2064.5972343,22.93996927
2016-03-31,2016-04-01,value:-22104.36,LS,ENAT3,S,SELL,-0.02947232624441395,-9490,-22103.197804609998,2.329104089
2016-03-31,2016-04-01,momentum:-3564.55;value:+7248.45,LS,ENBR3,L,BUY,0.0049107045354414664,463,3683.899500422,7.956586394
2016-03-31,2016-04-01,momentum:-3565.82,LS,EQTL3,S,SELL,-0.00475288128363095,-530,-3562.45932451,6.721621367
2016-03-31,2016-04-01,value:-9965.32,LS,EVEN3,S,SELL,-0.01328743050122457,-3540,-9965.323281960002,2.815063074
2016-03-31,2016-04-01,momentum:+6144.62;value:+2858.43,LS,EZTC3,L,BUY,0.01200405677501459,1126,9003.04753109,7.995601715
2016-03-31,2016-04-01,momentum:-6695.15;value:+2678.06,LS,GFSA3,S,SELL,-0.005465480721405576,-2,-5356.12125,2678.060625
2016-03-31,2016-04-01,momentum:+4284.79;value:+21982.16,LS,GOAU4,L,BUY,0.035022139015059114,19764,26266.956390792,1.329030378
2016-03-31,2016-04-01,momentum:+4284.49;value:-7914.59,LS,GOLL54,S,SELL,-0.004840152488614596,-100784,-3630.117429008,0.036018787
2016-03-31,2016-04-01,momentum:-3565.06,LS,GRND3,S,SELL,-0.00475288128363095,-1216,-3563.5903872000004,2.9305842
2016-03-31,2016-04-01,momentum:+6143.00;value:+2860.96,LS,HGTX3,L,BUY,0.01200405677501459,780,8998.1903544,11.53614148
2016-03-31,2016-04-01,value:-7918.38,LS,HYPE3,S,SELL,-0.010552795790996846,-416,-7927.91092288,19.05747818
2016-03-31,2016-04-01,momentum:+3387.70;value:-7914.83,LS,ISAE4,S,SELL,-0.006035108203750746,-814,-4524.35048175,5.558170125
2016-03-31,2016-04-01,value:-6716.41,LS,ITSA4,S,SELL,-0.008955679245540152,-2496,-6715.067316672,2.690331457
2016-03-31,2016-04-01,value:-14044.24,LS,JBSS3,S,SELL,-0.018725511149765773,-2037,-14044.243536771,6.894572183
2016-03-31,2016-04-01,momentum:+3387.81,LS,LEVE3,L,BUY,0.0045176875872461,348,3387.808448652,9.735081749
2016-03-31,2016-04-01,momentum:-1858.48,LS,LIGT3,S,SELL,-0.0024780552291302,-206,-1858.47559308,9.02172618
2016-03-31,2016-04-01,momentum:+2584.20,LS,LINX3,L,BUY,0.0034472341480023,173,2584.1968939,14.9375543
2016-03-31,2016-04-01,momentum:+3387.77;value:-5917.83,LS,MBRF3,S,SELL,-0.0033737574185203935,-646,-2530.060302982,3.916502017
2016-03-31,2016-04-01,momentum:+3163.93,LS,MDIA3,L,BUY,0.00421400848744095,169,3163.9320178700004,18.72149123
2016-03-31,2016-04-01,momentum:+4284.70;value:+2859.99,LS,MGLU3,L,BUY,0.00952600154588439,6760,7144.68572272,1.056906172
2016-03-31,2016-04-01,momentum:-5830.63,LS,MRVE3,S,SELL,-0.0077719340559358,-814,-5827.049884788,7.158537942
2016-03-31,2016-04-01,value:-9963.31,LS,MULT3,S,SELL,-0.01328743050122457,-728,-9956.4698324,13.67646955
2016-03-31,2016-04-01,value:+2859.53,LS,MYPK3,L,BUY,0.00381335824350214,320,2864.00510784,8.950015962
2016-03-31,2016-04-01,value:-7914.03,LS,ODPV3,S,SELL,-0.010552795790996846,-1174,-7917.401819899999,6.74395385
2016-03-31,2016-04-01,momentum:-2982.76,LS,PETR4,S,SELL,-0.0039766900440715,-1398,-2981.694507222,2.132828689
2016-03-31,2016-04-01,momentum:+2145.75,LS,POMO4,L,BUY,0.00286103010125155,1611,2145.753911043,1.331939113
2016-03-31,2016-04-01,momentum:-3564.56;value:+21982.33,LS,PRML3,L,BUY,0.024556614429045914,3514,18420.391029068,5.242000862
2016-03-31,2016-04-01,momentum:-3563.54;value:-9966.92,LS,RADL3,S,SELL,-0.01804031178485552,-1477,-13530.459465621001,9.160771473
2016-03-31,2016-04-01,momentum:-4003.85,LS,RAPT4,S,SELL,-0.00533908533038175,-1846,-4004.933506496,2.169519776
2016-03-31,2016-04-01,momentum:-801.89,LS,SANB11,S,SELL,-0.00107045343924375,-85,-801.88635384,9.433957104
2016-03-31,2016-04-01,value:+7246.54,LS,SEER3,L,BUY,0.009663585819072416,872,7250.693488968001,8.315015469
2016-03-31,2016-04-01,momentum:-1636.37,LS,SMTO3,S,SELL,-0.0021837930294459,-139,-1636.37412647,11.77247573
2016-03-31,2016-04-01,momentum:-803.42,LS,TIMS3,S,SELL,-0.00107045343924375,-156,-806.005771584,5.166703664
2016-03-31,2016-04-01,value:+2860.84,LS,TOTS3,L,BUY,0.00381335824350214,363,2860.84132917,7.88110559
