month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2020-03-31,2020-04-01,momentum,D10,AMAR3,L,SELL,-0.0185185185185185,17.25997209,-805,-13894.277532450002
2020-03-31,2020-04-01,momentum,D10,BHIA3,L,BUY,0.0185185185185185,116.5,119,13863.5
2020-03-31,2020-04-01,momentum,D10,CSNA3,L,SELL,-0.0185185185185185,4.079339196,-3405,-13890.14996238
2020-03-31,2020-04-01,momentum,D10,JBSS3,L,SELL,-0.0185185185185185,13.00866954,-1068,-13893.25906872
2020-03-31,2020-04-01,momentum,D10,JHSF3,L,BUY,0.0185185185185185,2.327531421,5967,13888.379989107
2020-03-31,2020-04-01,momentum,D10,KEPL3,L,BUY,0.0185185185185185,2.174895714,6386,13888.884029603998
2020-03-31,2020-04-01,momentum,D10,MOVI3,L,SELL,-0.0185185185185185,6.465889112,-2148,-13888.729812576
2020-03-31,2020-04-01,momentum,D10,RAPT4,L,SELL,-0.0185185185185185,4.149564163,-3347,-13888.591253561
2020-03-31,2020-04-01,momentum,D10,SBSP3,L,SELL,-0.0185185185185185,32.59386073,-426,-13884.98467098
2020-03-31,2020-04-01,momentum,D10,SHUL4,L,BUY,0.0185185185185185,1.363270433,10188,13888.999171404
2020-03-31,2020-04-01,momentum,D10,SQIA3,L,BUY,0.0185185185185185,14.77879508,940,13892.0673752
2020-03-31,2020-04-01,momentum,D10,TRIS3,L,BUY,0.0185185185185185,5.376227833,2583,13886.796492639
2020-03-31,2020-04-01,momentum,LS,ALPA4,L,BUY,0.0013545627739083,21.876731,46,1006.329626
2020-03-31,2020-04-01,momentum,LS,AMAR3,,SELL,-0.0120450067600504,17.25997209,-523,-9026.96540307
2020-03-31,2020-04-01,momentum,LS,BEEF3,L,BUY,0.0003815270724475,5.417297893,53,287.116788329
2020-03-31,2020-04-01,momentum,LS,BHIA3,L,BUY,0.0104301575745775,116.5,67,7805.5
2020-03-31,2020-04-01,momentum,LS,BPAC11,L,BUY,0.0013545627739083,7.050134653,144,1015.219390032
2020-03-31,2020-04-01,momentum,LS,BPAN4,L,BUY,0.0013545627739083,3.975436323,256,1017.711698688
2020-03-31,2020-04-01,momentum,LS,BRAP4,,BUY,0.0127485960278014,6.017722491,1589,9562.161038199
2020-03-31,2020-04-01,momentum,LS,BRKM5,S,SELL,-0.0035595694639822,13.73873839,-194,-2665.31524766
2020-03-31,2020-04-01,momentum,LS,BRSR6,S,SELL,-0.0133450506101678,7.853171337,-1274,-10004.940283338
2020-03-31,2020-04-01,momentum,LS,CAML3,,BUY,0.0127485960278014,6.285597096,1521,9560.393183016
2020-03-31,2020-04-01,momentum,LS,CIEL3,S,SELL,-0.0035595694639822,3.410835474,-783,-2670.684176142
