month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2011-08-31,2011-09-01,momentum:+0.040850,D10,ABEV3,L,0.0,0.04084967320261435,0.01361655773420475,5.336295727,Food & Beverage
2011-08-31,2011-09-01,value:+0.015152,D10,ALPA4,L,0.0,0.01515151515151515,0.00505050505050505,4.845048491,Textile
2011-08-31,2011-09-01,momentum:+0.013889,D10,AMAR3,L,0.0,0.01388888888888885,0.0046296296296296,85.15752104,Trade
2011-08-31,2011-09-01,value:+0.050337,D10,AMER3,L,0.0,0.05033670033670034,0.016778900112233444,1412.781506,Trade
2011-08-31,2011-09-01,momentum:+0.013072,D10,ARTR3,L,0.0,0.0130718954248366,0.0043572984749455,10.90005716,Transportation Services
2011-08-31,2011-09-01,value:+0.050337,D10,BRAP4,L,0.0,0.05033670033670034,0.016778900112233444,4.79587549,Other
2011-08-31,2011-09-01,value:+0.050337,D10,BRPR3,L,0.0,0.05033670033670034,0.016778900112233444,83.52593051,Other
2011-08-31,2011-09-01,value:+0.035185,D10,CIEL3,L,0.0,0.03518518518518519,0.011728395061728396,4.575719037,Software & Data
2011-08-31,2011-09-01,momentum:+0.000000,D10,CNFB4,,0.0,0.0,0.0,4.735562221,Basic & Fabricated Metal
2011-08-31,2011-09-01,momentum:+0.040850,D10,CSAN3,L,0.0,0.04084967320261435,0.01361655773420475,3.706672188,Oil & Gas
2011-08-31,2011-09-01,value:+0.050337,D10,CSMG3,L,0.0,0.05033670033670034,0.016778900112233444,4.166190151,Other
2011-08-31,2011-09-01,momentum:+0.040850,D10,CTIP3,L,0.0,0.04084967320261435,0.01361655773420475,20.8685534,Financial Services
2011-08-31,2011-09-01,momentum:+0.040850,D10,ENEV3,L,0.0,0.04084967320261435,0.01361655773420475,137.2152318,Electric Power
2011-08-31,2011-09-01,value:+0.050337,D10,EVEN3,L,0.0,0.05033670033670034,0.016778900112233444,4.163541552,Construction
2011-08-31,2011-09-01,momentum:+0.040850,D10,EZTC3,L,0.0,0.04084967320261435,0.01361655773420475,6.565764022,Construction
2011-08-31,2011-09-01,momentum:+0.013072,D10,LAME3,L,0.0,0.0130718954248366,0.0043572984749455,2.687198532,Trade
2011-08-31,2011-09-01,momentum:+0.013072;value:+0.050337,D10,LIGT3,L,0.0,0.06340859576153694,0.021136198587178946,18.75056812,Electric Power
2011-08-31,2011-09-01,momentum:+0.027778,D10,LPSB3,L,0.0,0.02777777777777775,0.00925925925925925,14.93303661,Other
2011-08-31,2011-09-01,value:+0.000000,D10,MBRF3,,0.0,0.0,0.0,4.828312643,Food & Beverage
2011-08-31,2011-09-01,value:+0.016667,D10,MGLU3,L,0.0,0.016666666666666673,0.0055555555555555575,3.818663863,Trade
2011-08-31,2011-09-01,value:+0.050337,D10,MILK33,L,0.0,0.05033670033670034,0.016778900112233444,7.7,Food & Beverage
2011-08-31,2011-09-01,momentum:+0.023693,D10,MNDL3,L,0.0,0.0236928104575163,0.00789760348583875,20.7,Basic & Fabricated Metal
2011-08-31,2011-09-01,momentum:+0.013889,D10,MPLU3,L,0.0,0.01388888888888885,0.0046296296296296,16.31886579,Other
2011-08-31,2011-09-01,momentum:+0.040850,D10,ODPV3,L,0.0,0.04084967320261435,0.01361655773420475,4.650198136,Other
2011-08-31,2011-09-01,momentum:+0.013889,D10,PMAM3,L,0.0,0.01388888888888885,0.0046296296296296,55.25418715,Basic & Fabricated Metal
2011-08-31,2011-09-01,momentum:+0.026961,D10,POMO4,L,0.0,0.02696078431372545,0.00898692810457515,1.483427065,Vehicle & Parts
2011-08-31,2011-09-01,value:+0.015152,D10,PSSA3,L,0.0,0.01515151515151515,0.00505050505050505,4.584799467,Financial Services
2011-08-31,2011-09-01,value:+0.050337,D10,RAPT4,L,0.0,0.05033670033670034,0.016778900112233444,5.45678812,Vehicle & Parts
2011-08-31,2011-09-01,value:+0.015152,D10,TAMM4,L,0.0,0.01515151515151515,0.00505050505050505,33.6,Transportation Services
2011-08-31,2011-09-01,momentum:+0.013072,D10,TCSA3,L,0.0,0.0130718954248366,0.0043572984749455,83.91521071,Construction
2011-08-31,2011-09-01,momentum:+0.013889,D10,TGMA3,L,0.0,0.01388888888888885,0.0046296296296296,12.27590948,Transportation Services
2011-08-31,2011-09-01,momentum:+0.027778,D10,TOTS3,L,0.0,0.02777777777777775,0.00925925925925925,7.566855678,Software & Data
2011-08-31,2011-09-01,momentum:+0.040850,D10,VALE3,L,0.0,0.04084967320261435,0.01361655773420475,18.23381454,Mining
2011-08-31,2011-09-01,momentum:+0.021961,LS,ABEV3,L,0.0,0.0219614796273119,0.00732049320910395,5.336295727,Food & Beverage
2011-08-31,2011-09-01,momentum:+0.007092,LS,AMAR3,L,0.0,0.00709219858156025,0.0023640661938534,85.15752104,Trade
2011-08-31,2011-09-01,momentum:-0.021465;value:+0.035957,LS,AMER3,L,0.0,0.014492304463433879,0.004830768154477959,1412.781506,Trade
2011-08-31,2011-09-01,momentum:+0.006536,LS,ARTR3,L,0.0,0.00653594771241825,0.00217864923747275,10.90005716,Transportation Services
2011-08-31,2011-09-01,momentum:-0.006944,LS,BICB4,S,0.0,-0.0069444444444444,-0.0023148148148148,7.699550879,Financial Services
2011-08-31,2011-09-01,value:+0.035957,LS,BRAP4,L,0.0,0.03595695092808033,0.01198565030936011,4.79587549,Other
2011-08-31,2011-09-01,value:+0.035957,LS,BRPR3,L,0.0,0.03595695092808033,0.01198565030936011,83.52593051,Other
2011-08-31,2011-09-01,value:+0.022585,LS,CIEL3,L,0.0,0.02258453116143888,0.00752817705381296,4.575719037,Software & Data
2011-08-31,2011-09-01,value:-0.031689,LS,CPFE3,S,0.0,-0.03168915738553518,-0.01056305246184506,9.545119116,Electric Power
2011-08-31,2011-09-01,momentum:+0.021961,LS,CSAN3,L,0.0,0.0219614796273119,0.00732049320910395,3.706672188,Oil & Gas
2011-08-31,2011-09-01,value:+0.035957,LS,CSMG3,L,0.0,0.03595695092808033,0.01198565030936011,4.166190151,Other
2011-08-31,2011-09-01,momentum:+0.021961,LS,CTIP3,L,0.0,0.0219614796273119,0.00732049320910395,20.8685534,Financial Services
2011-08-31,2011-09-01,momentum:-0.021465,LS,CYRE3,S,0.0,-0.02146464646464645,-0.00715488215488215,9.157248041,Construction
2011-08-31,2011-09-01,momentum:-0.021465,LS,ELET3,S,0.0,-0.02146464646464645,-0.00715488215488215,10.18963909,Electric Power
2011-08-31,2011-09-01,value:-0.031689,LS,ENAT3,S,0.0,-0.03168915738553518,-0.01056305246184506,8.877182882,Oil & Gas
2011-08-31,2011-09-01,momentum:+0.021961,LS,ENEV3,L,0.0,0.0219614796273119,0.00732049320910395,137.2152318,Electric Power
2011-08-31,2011-09-01,value:+0.035957,LS,EVEN3,L,0.0,0.03595695092808033,0.01198565030936011,4.163541552,Construction
2011-08-31,2011-09-01,momentum:+0.021961,LS,EZTC3,L,0.0,0.0219614796273119,0.00732049320910395,6.565764022,Construction
2011-08-31,2011-09-01,momentum:-0.021465,LS,GFSA3,S,0.0,-0.02146464646464645,-0.00715488215488215,6939.145959,Construction
2011-08-31,2011-09-01,momentum:-0.021465,LS,GOLL54,S,0.0,-0.02146464646464645,-0.00715488215488215,0.160589175,Transportation Services
2011-08-31,2011-09-01,momentum:-0.021465,LS,HYPE3,S,0.0,-0.02146464646464645,-0.00715488215488215,9.182802657,Other
2011-08-31,2011-09-01,momentum:+0.006536,LS,LAME3,L,0.0,0.00653594771241825,0.00217864923747275,2.687198532,Trade
2011-08-31,2011-09-01,momentum:-0.021465,LS,LAND3,S,0.0,-0.02146464646464645,-0.00715488215488215,38.68463917,Other
2011-08-31,2011-09-01,momentum:+0.006536;value:+0.035957,LS,LIGT3,L,0.0,0.04249289864049858,0.014164299546832858,18.75056812,Electric Power
2011-08-31,2011-09-01,momentum:+0.015426,LS,LPSB3,L,0.0,0.0154255319148936,0.0051418439716312,14.93303661,Other
2011-08-31,2011-09-01,momentum:+0.000000;value:+0.000000,LS,LUPA3,,0.0,0.0,0.0,1650.461663,Basic & Fabricated Metal
2011-08-31,2011-09-01,momentum:+0.000000,LS,MAGG3,,0.0,0.0,0.0,27.87956144,Mining
2011-08-31,2011-09-01,value:+0.010698,LS,MGLU3,L,0.0,0.010697935813313157,0.0035659786044377187,3.818663863,Trade
2011-08-31,2011-09-01,momentum:-0.021465;value:+0.035957,LS,MILK33,L,0.0,0.014492304463433879,0.004830768154477959,7.7,Food & Beverage
2011-08-31,2011-09-01,value:-0.031689,LS,MMXM3,S,0.0,-0.03168915738553518,-0.01056305246184506,1268.536601,Mining
2011-08-31,2011-09-01,momentum:+0.010221;value:-0.006828,LS,MNDL3,L,0.0,0.0033926400524116737,0.0011308800174705245,20.7,Basic & Fabricated Metal
2011-08-31,2011-09-01,value:-0.031689,LS,MOTV3,S,0.0,-0.03168915738553518,-0.01056305246184506,7.248168891,Transportation Services
2011-08-31,2011-09-01,momentum:+0.008333;value:-0.019803,LS,MPLU3,S,0.0,-0.011469228704076156,-0.003823076234692068,16.31886579,Other
2011-08-31,2011-09-01,momentum:+0.021961;value:-0.031689,LS,ODPV3,S,0.0,-0.009727677758223283,-0.00324255925274111,4.650198136,Other
2011-08-31,2011-09-01,momentum:-0.021465,LS,OSXB3,S,0.0,-0.02146464646464645,-0.00715488215488215,1368.0,Vehicle & Parts
2011-08-31,2011-09-01,value:-0.009105,LS,PMAM3,S,0.0,-0.0091046262240963,-0.0030348754080320997,55.25418715,Basic & Fabricated Metal
2011-08-31,2011-09-01,momentum:+0.013628;value:-0.031689,LS,POMO4,S,0.0,-0.018061011091556632,-0.00602033703051891,1.483427065,Vehicle & Parts
2011-08-31,2011-09-01,momentum:-0.021465,LS,PRML3,S,0.0,-0.02146464646464645,-0.00715488215488215,34.30657404,Other
2011-08-31,2011-09-01,value:-0.031689,LS,RAIA3,S,0.0,-0.03168915738553518,-0.01056305246184506,28.25828968,Trade
2011-08-31,2011-09-01,value:+0.035957,LS,RAPT4,L,0.0,0.03595695092808033,0.01198565030936011,5.45678812,Vehicle & Parts
2011-08-31,2011-09-01,momentum:-0.006944,LS,RDCD3,S,0.0,-0.0069444444444444,-0.0023148148148148,24.1597934,Software & Data
2011-08-31,2011-09-01,momentum:-0.006944,LS,RPMG3,S,0.0,-0.0069444444444444,-0.0023148148148148,17.60697961,Oil & Gas
2011-08-31,2011-09-01,value:-0.031689,LS,RSID3,S,0.0,-0.03168915738553518,-0.01056305246184506,297.6432735,Construction
2011-08-31,2011-09-01,momentum:-0.014520,LS,SANB11,S,0.0,-0.014520202020202,-0.0048400673400673,6.082234015,Financial Services
2011-08-31,2011-09-01,momentum:+0.006536,LS,TCSA3,L,0.0,0.00653594771241825,0.00217864923747275,83.91521071,Construction
2011-08-31,2011-09-01,momentum:+0.015426;value:-0.031689,LS,TOTS3,S,0.0,-0.016263625470641585,-0.00542120849021386,7.566855678,Software & Data
2011-08-31,2011-09-01,momentum:+0.021961,LS,VALE3,L,0.0,0.0219614796273119,0.00732049320910395,18.23381454,Mining
