month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2012-08-31,2012-09-03,value:+11425.11,D10,ALOS3,L,BUY,0.015235690235690238,518,11414.09155922,22.03492579
2012-08-31,2012-09-03,value:+11327.56,D10,AMER3,L,BUY,0.015235690235690238,17,11327.5555949,666.3267997
2012-08-31,2012-09-03,momentum:+2777.47,D10,B3SA3,L,BUY,0.0037037037037037,1250,2778.58301375,2.222866411
2012-08-31,2012-09-03,momentum:+2777.04;value:+3786.88,D10,BEEF3,L,BUY,0.00875420875420875,897,6563.923865772,7.317640876
2012-08-31,2012-09-03,value:+11426.95,D10,BRAP4,L,BUY,0.015235690235690238,3064,11425.083978776,3.728813309
2012-08-31,2012-09-03,value:+3787.70,D10,BRML3,L,BUY,0.00505050505050505,261,3787.7039316,14.5122756
2012-08-31,2012-09-03,value:+3795.28,D10,BRPR3,L,BUY,0.00505050505050505,33,3795.283206,115.008582
2012-08-31,2012-09-03,momentum:+8806.65,D10,CIEL3,L,BUY,0.0117436863199575,1062,8806.652287236,8.292516278
2012-08-31,2012-09-03,momentum:+8807.15,D10,CMIG4,L,BUY,0.0117436863199575,2934,8808.64913349,3.002266235
2012-08-31,2012-09-03,value:+3471.13,D10,COCE5,L,BUY,0.004629629629629629,138,3471.13355598,25.15314171
2012-08-31,2012-09-03,momentum:+8812.08,D10,CRUZ3,L,BUY,0.0117436863199575,368,8824.0698392,23.97845065
2012-08-31,2012-09-03,value:+7640.18,D10,CSAN3,L,BUY,0.010185185185185186,1435,7640.17705913,5.324165198
2012-08-31,2012-09-03,momentum:+2824.29;value:+7638.04,D10,CSMG3,L,BUY,0.013951663527934685,1554,10462.337180232,6.732520708
2012-08-31,2012-09-03,value:+7638.94,D10,CSNA3,L,BUY,0.010185185185185186,1648,7641.256893184,4.636685008
2012-08-31,2012-09-03,momentum:+2826.57,D10,CTIP3,L,BUY,0.0037664783427495,130,2826.5672942,21.74282534
2012-08-31,2012-09-03,value:+11426.82,D10,DXCO3,L,BUY,0.015235690235690238,2116,11426.824704476001,5.400200711
2012-08-31,2012-09-03,value:+3786.97,D10,EMBR3,L,BUY,0.00505050505050505,292,3780.49641768,12.94690554
2012-08-31,2012-09-03,value:+11426.93,D10,EQTL3,L,BUY,0.015235690235690238,4628,11426.928212336,2.469085612
2012-08-31,2012-09-03,momentum:+8806.37,D10,EZTC3,L,BUY,0.0117436863199575,857,8806.365913399999,10.2758062
2012-08-31,2012-09-03,value:+3789.70,D10,GOAU4,L,BUY,0.00505050505050505,324,3783.85620372,11.67856853
2012-08-31,2012-09-03,value:+3471.78,D10,GRND3,L,BUY,0.004629629629629629,1868,3471.781810364,1.858555573
2012-08-31,2012-09-03,momentum:+8804.70,D10,HBOR3,L,BUY,0.0117436863199575,355,8804.7040147,24.80198314
