month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2023-12-28 00:00:00,2024-01-02 00:00:00,momentum,2,D10,ABEV3,L,CLOSE,-0.0416666666666666,12.63660371,-2473,-31250.32097483,exit
2023-12-28 00:00:00,2024-01-02 00:00:00,value,2,D10,ALOS3,L,SELL,-0.002164502164502119,23.77933938,-68,-1616.99507784,reweight
2023-12-28 00:00:00,2024-01-02 00:00:00,momentum,2,D10,BBAS3,L,OPEN,0.0454545454545454,24.04365204,1418,34093.898592720005,add
2023-12-28 00:00:00,2024-01-02 00:00:00,value,2,D10,BEEF3,L,SELL,-0.002164502164502119,6.605166706,-246,-1624.871009676,reweight
2023-12-28 00:00:00,2024-01-02 00:00:00,value,2,D10,BMOB3,L,SELL,-0.002164502164502119,12.8636595,-126,-1620.821097,reweight
2023-12-28 00:00:00,2024-01-02 00:00:00,value,2,D10,BRAP4,L,SELL,-0.002164502164502119,21.63850586,-75,-1622.8879395,reweight
2023-12-28 00:00:00,2024-01-02 00:00:00,momentum,2,D10,BRFS3,L,OPEN,0.0454545454545454,13.43584116,2537,34086.72902292,add
2023-12-28 00:00:00,2024-01-02 00:00:00,momentum,2,D10,CEAB3,L,BUY,0.0037878787878787,7.492546327,379,2839.675057933,reweight
2023-12-28 00:00:00,2024-01-02 00:00:00,value,2,D10,CEAB3,L,SELL,-0.002164502164502119,7.492546327,-217,-1625.8825529590001,reweight
2023-12-28 00:00:00,2024-01-02 00:00:00,value,2,D10,CMIG4,L,OPEN,0.04545454545454548,7.073487205,4820,34094.2083281,add
2023-12-28 00:00:00,2024-01-02 00:00:00,value,2,D10,CPFE3,L,SELL,-0.002164502164502119,32.9388871,-49,-1614.0054679000002,reweight
2023-12-28 00:00:00,2024-01-02 00:00:00,momentum,2,D10,CSMG3,L,CLOSE,-0.0416666666666666,17.35238587,-1801,-31251.64695187,exit
2023-12-28 00:00:00,2024-01-02 00:00:00,momentum,2,D10,CSNA3,L,CLOSE,-0.0416666666666666,17.66074741,-1769,-31241.86216829,exit
2023-12-28 00:00:00,2024-01-02 00:00:00,momentum,2,D10,CXSE3,L,BUY,0.0037878787878787,11.27148267,252,2840.41363284,reweight
2023-12-28 00:00:00,2024-01-02 00:00:00,momentum,2,D10,GGBR4,L,CLOSE,-0.0416666666666666,18.60665883,-1680,-31259.1868344,exit
2023-12-28 00:00:00,2024-01-02 00:00:00,value,2,D10,GGBR4,L,SELL,-0.002164502164502119,18.60665883,-87,-1618.7793182100002,reweight
2023-12-28 00:00:00,2024-01-02 00:00:00,momentum,2,D10,GOAU4,L,CLOSE,-0.0416666666666666,10.19326448,-3066,-31252.54889568,exit
2023-12-28 00:00:00,2024-01-02 00:00:00,value,2,D10,GOLL54,L,SELL,-0.002164502164502119,0.116118326,-13980,-1623.3341974799998,reweight
2023-12-28 00:00:00,2024-01-02 00:00:00,value,2,D10,GUAR3,L,SELL,-0.002164502164502119,6.181243176,-263,-1625.6669552879998,reweight
2023-12-28 00:00:00,2024-01-02 00:00:00,momentum,2,D10,INTB3,L,CLOSE,-0.0416666666666666,20.70494851,-1509,-31243.767301590004,exit
2023-12-28 00:00:00,2024-01-02 00:00:00,momentum,2,D10,IRBR3,L,OPEN,0.0454545454545454,44.34,769,34097.46,add
2023-12-28 00:00:00,2024-01-02 00:00:00,value,2,D10,JALL3,L,SELL,-0.002164502164502119,7.773976782,-209,-1624.761147438,reweight
2023-12-28 00:00:00,2024-01-02 00:00:00,momentum,2,D10,KEPL3,L,OPEN,0.0454545454545454,9.355709762,3644,34092.206372728004,add
2023-12-28 00:00:00,2024-01-02 00:00:00,momentum,2,D10,LEVE3,L,CLOSE,-0.0416666666666666,30.84434592,-1013,-31245.32241696,exit
2023-12-28 00:00:00,2024-01-02 00:00:00,momentum,2,D10,LIGT3,L,BUY,0.0037878787878787,7.78,365,2839.7000000000003,reweight
2023-12-28 00:00:00,2024-01-02 00:00:00,momentum,2,D10,MDIA3,L,CLOSE,-0.0416666666666666,37.55807017,-832,-31248.31438144,exit
2023-12-28 00:00:00,2024-01-02 00:00:00,value,2,D10,MEAL3,L,SELL,-0.002164502164502119,1.97,-824,-1623.28,reweight
2023-12-28 00:00:00,2024-01-02 00:00:00,momentum,2,D10,NEOE3,L,BUY,0.0037878787878787,19.70116531,144,2836.96780464,reweight
2023-12-28 00:00:00,2024-01-02 00:00:00,value,2,D10,NEOE3,L,SELL,-0.002164502164502119,19.70116531,-82,-1615.49555542,reweight
2023-12-28 00:00:00,2024-01-02 00:00:00,momentum,2,D10,ONCO3,L,BUY,0.0037878787878787,12.87,221,2844.27,reweight
2023-12-28 00:00:00,2024-01-02 00:00:00,value,2,D10,PCAR3,L,OPEN,0.04545454545454548,4.08,8356,34092.48,add
2023-12-28 00:00:00,2024-01-02 00:00:00,momentum,2,D10,PETR4,L,OPEN,0.0454545454545454,28.97908882,1176,34079.40845232,add
2023-12-28 00:00:00,2024-01-02 00:00:00,value,2,D10,PETR4,L,SELL,-0.002164502164502119,28.97908882,-56,-1622.82897392,reweight
2023-12-28 00:00:00,2024-01-02 00:00:00,value,2,D10,PGMN3,L,SELL,-0.002164502164502119,3.322977997,-489,-1624.936240533,reweight
2023-12-28 00:00:00,2024-01-02 00:00:00,momentum,2,D10,PLPL3,L,BUY,0.0037878787878787,9.987326126,284,2836.400619784,reweight
2023-12-28 00:00:00,2024-01-02 00:00:00,momentum,2,D10,POMO4,L,BUY,0.0037878787878787,5.190531797,547,2839.220892959,reweight
2023-12-28 00:00:00,2024-01-02 00:00:00,momentum,2,D10,PRIO3,L,CLOSE,-0.0416666666666666,46.58,-671,-31255.18,exit
2023-12-28 00:00:00,2024-01-02 00:00:00,momentum,2,D10,PRNR3,L,CLOSE,-0.0416666666666666,11.53291046,-2710,-31254.1873466,exit
2023-12-28 00:00:00,2024-01-02 00:00:00,value,2,D10,PRNR3,L,SELL,-0.002164502164502119,11.53291046,-141,-1626.14037486,reweight
2023-12-28 00:00:00,2024-01-02 00:00:00,value,2,D10,QUAL3,L,SELL,-0.002164502164502119,3.369791133,-482,-1624.2393261060001,reweight
2023-12-28 00:00:00,2024-01-02 00:00:00,value,2,D10,RAIZ4,L,SELL,-0.002164502164502119,3.997800883,-406,-1623.107158498,reweight
2023-12-28 00:00:00,2024-01-02 00:00:00,momentum,2,D10,RANI3,L,BUY,0.0037878787878787,9.411280482,302,2842.206705564,reweight
