month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2016-12-29,2017-01-02,value:-11364.66,D10,AESB3,S,SELL,-0.01515151515151515,-1100,-11359.495224,10.32681384
2016-12-29,2017-01-02,value:-945.38,D10,ALSC3,S,SELL,-0.0012626262626262614,-67,-945.38068516,14.11015948
2016-12-29,2017-01-02,momentum:-8927.65,D10,B3SA3,S,SELL,-0.0119047619047619,-2223,-8927.648523729002,4.016036223
2016-12-29,2017-01-02,momentum:+8929.14,D10,BRAP4,L,BUY,0.0119047619047619,3296,8927.78543344,2.708672765
2016-12-29,2017-01-02,value:-950.93,D10,CGAS5,S,SELL,-0.0012626262626262614,-52,-941.8752907200001,18.11298636
2016-12-29,2017-01-02,value:-11363.44,D10,CPLE6,S,SELL,-0.01515151515151515,-8232,-11363.444913744,1.380399042
2016-12-29,2017-01-02,momentum:-8927.75,D10,CSAN3,S,SELL,-0.0119047619047619,-1170,-8927.75076219,7.630556207
2016-12-29,2017-01-02,value:-948.03,D10,CSMG3,S,SELL,-0.0012626262626262614,-168,-945.21698712,5.62629159
2016-12-29,2017-01-02,momentum:-8929.22;value:+10416.40,D10,CSNA3,L,BUY,0.0019841269841269875,242,1487.178797786,6.145366933
2016-12-29,2017-01-02,momentum:+8923.47;value:+10420.95,D10,CZLT33,L,BUY,0.02579365079365079,788,19344.42038992,24.54875684
2016-12-29,2017-01-02,value:-11365.76,D10,ENBR3,S,SELL,-0.01515151515151515,-1206,-11361.046538394,9.420436599
2016-12-29,2017-01-02,momentum:+8929.42,D10,FLRY3,L,BUY,0.0119047619047619,763,8929.41811608,11.70303816
2016-12-29,2017-01-02,momentum:+8928.56,D10,GOLL54,L,BUY,0.0119047619047619,150911,8928.563748463,0.059164433
2016-12-29,2017-01-02,value:+10415.62,D10,ISAE4,L,BUY,0.013888888888888888,1347,10415.621938944001,7.732458752
2016-12-29,2017-01-02,value:-11363.12,D10,ITSA4,S,SELL,-0.01515151515151515,-3596,-11364.697287672001,3.160371882
2016-12-29,2017-01-02,value:-947.90,D10,MGLU3,S,SELL,-0.0012626262626262614,-246,-949.832570214,3.861108009
2016-12-29,2017-01-02,momentum:-8926.82,D10,MOTV3,S,SELL,-0.0119047619047619,-752,-8932.75914064,11.87866907
2016-12-29,2017-01-02,value:+10420.51,D10,MPLU3,L,BUY,0.013888888888888888,367,10420.50797857,28.39375471
2016-12-29,2017-01-02,momentum:-8929.70,D10,MRVE3,S,SELL,-0.0119047619047619,-1308,-8929.7016774,6.82698905
2016-12-29,2017-01-02,value:+10417.50,D10,MYPK3,L,BUY,0.013888888888888888,1254,10421.654301432,8.310729108
2016-12-29,2017-01-02,momentum:+8929.08,D10,PETR4,L,BUY,0.0119047619047619,2302,8929.075386882,3.878833791
2016-12-29,2017-01-02,value:-944.85,D10,PSSA3,S,SELL,-0.0012626262626262614,-112,-949.08919896,8.474010705
2016-12-29,2017-01-02,momentum:-8923.10,D10,SBSP3,S,SELL,-0.0119047619047619,-396,-8923.10280444,22.53308789
2016-12-29,2017-01-02,momentum:+8930.51;value:-948.63,D10,SEER3,L,BUY,0.010642135642135639,538,7974.46135744,14.82241888
2016-12-29,2017-01-02,value:-946.09,D10,TUPY3,S,SELL,-0.0012626262626262614,-112,-946.0928288,8.4472574
2016-12-29,2017-01-02,momentum:+25.41,LS,ABCB4,L,BUY,3.352853874153544e-05,4,29.037280296,7.259320074
2016-12-29,2017-01-02,value:-17101.20,LS,AESB3,S,SELL,-0.022802706236389404,-1656,-17101.20371904,10.32681384
2016-12-29,2017-01-02,momentum:-172.80;value:+974.31,LS,ALPA4,L,BUY,0.0010682248529482342,109,801.507789557,7.353282473
2016-12-29,2017-01-02,value:+3372.33,LS,ALSC3,L,BUY,0.004495709202954057,239,3372.32811572,14.11015948
2016-12-29,2017-01-02,momentum:+3828.52,LS,AMER3,L,BUY,0.0052307525494048,4,3828.5176916,957.1294229
2016-12-29,2017-01-02,value:-4866.80,LS,AZZA3,S,SELL,-0.006491529931504598,-240,-4876.9634592,20.32068108
2016-12-29,2017-01-02,momentum:-3596.36,LS,B3SA3,S,SELL,-0.00479485650362105,-896,-3598.3684558080004,4.016036223
2016-12-29,2017-01-02,momentum:+3100.08,LS,BRAP4,L,BUY,0.0041338259593477,1144,3098.7216431600004,2.708672765
2016-12-29,2017-01-02,momentum:-132.89,LS,BRPR3,S,SELL,-0.00018217673559105,-2,-132.88926108,66.44463054
2016-12-29,2017-01-02,momentum:-174.33,LS,BRSR6,S,SELL,-0.00023072644091735,-32,-174.327647872,5.447738996
2016-12-29,2017-01-02,value:+3369.02,LS,CGAS5,L,BUY,0.004495709202954057,186,3369.01546296,18.11298636
2016-12-29,2017-01-02,momentum:+3923.09;value:-4590.52,LS,CPLE6,S,SELL,-0.00088958869627471,-484,-668.113136328,1.380399042
2016-12-29,2017-01-02,momentum:-3597.81,LS,CSAN3,S,SELL,-0.00479485650362105,-472,-3601.622529704,7.630556207
2016-12-29,2017-01-02,momentum:-174.42;value:+3372.96,LS,CSMG3,L,BUY,0.004264982762036707,568,3195.73362312,5.62629159
2016-12-29,2017-01-02,value:+7961.32,LS,CSNA3,L,BUY,0.010616050448633568,1296,7964.395545168,6.145366933
2016-12-29,2017-01-02,momentum:-3607.81,LS,CTIP3,S,SELL,-0.00482279695257235,-82,-3585.9458868,43.7310474
2016-12-29,2017-01-02,momentum:-3320.23,LS,CVCB3,S,SELL,-0.0044260213879579,-160,-3320.2316656,20.75144791
