month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2019-02-28,2019-03-01,value:+0.011905,D10,AMAR3,L,0.0,0.01190476190476191,0.00396825396825397,24.90424878,Trade
2019-02-28,2019-03-01,momentum:+0.033621,D10,AMER3,L,0.0,0.03362086359967715,0.0112069545332257,4656.128277,Trade
2019-02-28,2019-03-01,momentum:+0.000000,D10,AZZA3,,0.0,0.0,0.0,48.09313128,Textile
2019-02-28,2019-03-01,value:+0.023016,D10,BHIA3,L,0.0,0.02301587301587302,0.007671957671957674,116.0,Trade
2019-02-28,2019-03-01,momentum:+0.011299,D10,BRAP4,L,0.0,0.01129943502824855,0.0037664783427495,5.98739284,Other
2019-02-28,2019-03-01,value:+0.034921,D10,CIEL3,L,0.0,0.03492063492063493,0.011640211640211642,8.431539807,Software & Data
2019-02-28,2019-03-01,momentum:+0.033621,D10,CMIG4,L,0.0,0.03362086359967715,0.0112069545332257,3.883841719,Electric Power
2019-02-28,2019-03-01,momentum:+0.000000,D10,CPFE3,,0.0,0.0,0.0,17.96127781,Electric Power
2019-02-28,2019-03-01,value:+0.011905,D10,CRFB3,L,0.0,0.01190476190476191,0.00396825396825397,17.29762155,Trade
2019-02-28,2019-03-01,momentum:+0.033621,D10,CSMG3,L,0.0,0.03362086359967715,0.0112069545332257,11.01409028,Other
2019-02-28,2019-03-01,momentum:+0.011905;value:+0.034921,D10,DXCO3,L,0.0,0.046825396825396826,0.015608465608465592,7.868933463,Other
2019-02-28,2019-03-01,value:+0.034921,D10,ECOR3,L,0.0,0.03492063492063493,0.011640211640211642,10.39919213,Transportation Services
2019-02-28,2019-03-01,momentum:+0.000000,D10,EMBR3,,0.0,0.0,0.0,19.19022622,Vehicle & Parts
2019-02-28,2019-03-01,momentum:+0.000000;value:+0.034921,D10,ENAT3,L,0.0,0.03492063492063493,0.011640211640211642,9.321228812,Oil & Gas
2019-02-28,2019-03-01,value:+0.023016,D10,ENEV3,L,0.0,0.02301587301587302,0.007671957671957674,4.6625,Electric Power
2019-02-28,2019-03-01,momentum:+0.011299,D10,ENGI11,L,0.0,0.01129943502824855,0.0037664783427495,30.61369654,Electric Power
2019-02-28,2019-03-01,value:+0.034921,D10,FESA4,L,0.0,0.03492063492063493,0.011640211640211642,4.745811992,Basic & Fabricated Metal
2019-02-28,2019-03-01,value:+0.011905,D10,FIBR3,L,0.0,0.01190476190476191,0.00396825396825397,,Pulp & Paper
2019-02-28,2019-03-01,value:+0.011111,D10,GUAR3,L,0.0,0.011111111111111113,0.0037037037037037043,15.80893637,Textile
2019-02-28,2019-03-01,momentum:+0.010417,D10,HGTX3,L,0.0,0.01041666666666665,0.0034722222222222,28.56668701,Textile
2019-02-28,2019-03-01,momentum:+0.033621,D10,IRBR3,L,0.0,0.03362086359967715,0.0112069545332257,783.9990264,Financial Services
2019-02-28,2019-03-01,momentum:+0.022321;value:+0.034921,D10,JBSS3,L,0.0,0.05724206349206348,0.019080687830687792,9.139638724,Food & Beverage
2019-02-28,2019-03-01,momentum:+0.033621,D10,LCAM3,L,0.0,0.03362086359967715,0.0112069545332257,11.71814344,Other
2019-02-28,2019-03-01,momentum:+0.011299,D10,LINX3,L,0.0,0.01129943502824855,0.0037664783427495,27.98369928,Software & Data
2019-02-28,2019-03-01,momentum:+0.033621,D10,LOGN3,L,0.0,0.03362086359967715,0.0112069545332257,8.93,Transportation Services
2019-02-28,2019-03-01,momentum:+0.033621,D10,MGLU3,L,0.0,0.03362086359967715,0.0112069545332257,52.31335831,Trade
2019-02-28,2019-03-01,value:+0.011905,D10,MPLU3,L,0.0,0.01190476190476191,0.00396825396825397,26.66,Other
2019-02-28,2019-03-01,momentum:+0.010417;value:+0.000000,D10,PRIO3,L,0.0,0.01041666666666665,0.0034722222222222,3.039118613,Oil & Gas
2019-02-28,2019-03-01,momentum:+0.000000,D10,PSSA3,,0.0,0.0,0.0,20.34625404,Financial Services
2019-02-28,2019-03-01,value:+0.034921,D10,QUAL3,L,0.0,0.03492063492063493,0.011640211640211642,11.42345074,Other
2019-02-28,2019-03-01,momentum:+0.000000,D10,RAIL3,,0.0,0.0,0.0,18.42425375,Transportation Services
2019-02-28,2019-03-01,momentum:+0.011299,D10,RAPT4,L,0.0,0.01129943502824855,0.0037664783427495,7.325111879,Vehicle & Parts
2019-02-28,2019-03-01,momentum:+0.021716,D10,RENT3,L,0.0,0.02171610169491525,0.00723870056497175,28.39336169,Other
2019-02-28,2019-03-01,value:+0.034921,D10,SAPR11,L,0.0,0.03492063492063493,0.011640211640211642,17.56330828,Other
2019-02-28,2019-03-01,value:+0.023016,D10,SEER3,L,0.0,0.02301587301587302,0.007671957671957674,15.99096643,Other
2019-02-28,2019-03-01,value:+0.034921,D10,SMTO3,L,0.0,0.03492063492063493,0.011640211640211642,14.57384654,Other
2019-02-28,2019-03-01,momentum:+0.033621,D10,SUZB3,L,0.0,0.03362086359967715,0.0112069545332257,42.25532145,Pulp & Paper
2019-02-28,2019-03-01,momentum:+0.030796,D10,TASA4,L,0.0,0.030796004842615,0.0102653349475383,3.131245342,Basic & Fabricated Metal
2019-02-28,2019-03-01,momentum:+0.033621,D10,TEND3,L,0.0,0.03362086359967715,0.0112069545332257,15.40054661,Construction
2019-02-28,2019-03-01,momentum:+0.022321;value:+0.023016,D10,TUPY3,L,0.0,0.04533730158730157,0.015112433862433824,14.81399721,Vehicle & Parts
2019-02-28,2019-03-01,momentum:+0.022321,D10,UNIP6,L,0.0,0.02232142857142855,0.00744047619047615,15.80552413,Chemical
2019-02-28,2019-03-01,value:+0.034921,D10,VULC3,L,0.0,0.03492063492063493,0.011640211640211642,5.651843747,Textile
2019-02-28,2019-03-01,momentum:-0.013069,LS,AESB3,S,0.0,-0.01306886100917145,-0.00435628700305715,9.797639511,Electric Power
2019-02-28,2019-03-01,momentum:-0.013069;value:+0.009648,LS,AMAR3,S,0.0,-0.003421077603648145,-0.0011403592012160491,24.90424878,Trade
2019-02-28,2019-03-01,momentum:+0.013698;value:-0.026868,LS,AMER3,S,0.0,-0.013169476820472129,-0.0043898256068240415,4656.128277,Trade
2019-02-28,2019-03-01,momentum:-0.004235,LS,ANIM3,S,0.0,-0.00423522582172165,-0.00141174194057385,5.39840973,Other
2019-02-28,2019-03-01,value:-0.026868,LS,AZUL4,S,0.0,-0.02686778533760308,-0.008955928445867692,37.52,Transportation Services
2019-02-28,2019-03-01,momentum:+0.000000;value:-0.026868,LS,AZZA3,S,0.0,-0.02686778533760308,-0.008955928445867692,48.09313128,Textile
2019-02-28,2019-03-01,value:-0.026868,LS,B3SA3,S,0.0,-0.02686778533760308,-0.008955928445867692,8.488703567,Financial Services
2019-02-28,2019-03-01,momentum:-0.013069,LS,BEEF3,S,0.0,-0.01306886100917145,-0.00435628700305715,4.47454735,Food & Beverage
2019-02-28,2019-03-01,momentum:-0.003982;value:+0.024029,LS,BHIA3,L,0.0,0.020046265654782677,0.006682088551594225,116.0,Trade
2019-02-28,2019-03-01,momentum:+0.000000,LS,BRAP4,,0.0,0.0,0.0,5.98739284,Other
2019-02-28,2019-03-01,momentum:+0.000000;value:-0.026868,LS,BRFS3,S,0.0,-0.02686778533760308,-0.008955928445867692,20.17808441,Food & Beverage
2019-02-28,2019-03-01,momentum:-0.013069;value:+0.027201,LS,CIEL3,L,0.0,0.014132542150252534,0.00471084738341751,8.431539807,Software & Data
2019-02-28,2019-03-01,momentum:+0.013698,LS,CMIG4,L,0.0,0.01369830851713095,0.00456610283904365,3.883841719,Electric Power
2019-02-28,2019-03-01,momentum:-0.003982,LS,COGN3,S,0.0,-0.0039823765189323,-0.0013274588396441,10.58438647,Other
2019-02-28,2019-03-01,momentum:+0.000000,LS,CPFE3,,0.0,0.0,0.0,17.96127781,Electric Power
2019-02-28,2019-03-01,value:+0.000000,LS,CRFB3,,0.0,0.0,0.0,17.29762155,Trade
2019-02-28,2019-03-01,momentum:-0.003982,LS,CSAN3,S,0.0,-0.0039823765189323,-0.0013274588396441,9.308145579,Oil & Gas
2019-02-28,2019-03-01,momentum:+0.013698,LS,CSMG3,L,0.0,0.01369830851713095,0.00456610283904365,11.01409028,Other
2019-02-28,2019-03-01,value:-0.026868,LS,CVCB3,S,0.0,-0.02686778533760308,-0.008955928445867692,52.29457012,Transportation Services
2019-02-28,2019-03-01,value:-0.026868,LS,CYRE3,S,0.0,-0.02686778533760308,-0.008955928445867692,12.32899341,Construction
2019-02-28,2019-03-01,momentum:+0.004765;value:+0.027201,LS,DXCO3,L,0.0,0.03196603220886084,0.01065534406962026,7.868933463,Other
2019-02-28,2019-03-01,momentum:-0.009086;value:+0.027201,LS,ECOR3,L,0.0,0.018114918669184833,0.006038306223061611,10.39919213,Transportation Services
2019-02-28,2019-03-01,value:-0.026868,LS,ELET3,S,0.0,-0.02686778533760308,-0.008955928445867692,28.58146045,Electric Power
2019-02-28,2019-03-01,momentum:+0.000000;value:-0.018136,LS,EMBR3,S,0.0,-0.018135755102882078,-0.006045251700960692,19.19022622,Vehicle & Parts
2019-02-28,2019-03-01,value:+0.027201,LS,ENAT3,L,0.0,0.027201403159423983,0.00906713438647466,9.321228812,Oil & Gas
2019-02-28,2019-03-01,value:+0.017554,LS,ENEV3,L,0.0,0.017553619753900674,0.005851206584633558,4.6625,Electric Power
2019-02-28,2019-03-01,momentum:+0.004765,LS,ENGI11,L,0.0,0.00476462904943685,0.0015882096831456,30.61369654,Electric Power
2019-02-28,2019-03-01,value:+0.027201,LS,FESA4,L,0.0,0.027201403159423983,0.00906713438647466,4.745811992,Basic & Fabricated Metal
2019-02-28,2019-03-01,momentum:-0.003982,LS,GBIO33,S,0.0,-0.0039823765189323,-0.0013274588396441,8.73,Chemical
2019-02-28,2019-03-01,value:-0.026868,LS,GNDI3,S,0.0,-0.02686778533760308,-0.008955928445867692,31.85341709,Other
2019-02-28,2019-03-01,value:+0.008150,LS,GUAR3,L,0.0,0.008149894885739598,0.002716631628579866,15.80893637,Textile
2019-02-28,2019-03-01,value:-0.026868,LS,HAPV3,S,0.0,-0.02686778533760308,-0.008955928445867692,95.28187619,Other
2019-02-28,2019-03-01,momentum:+0.004169,LS,HGTX3,L,0.0,0.00416905041825725,0.0013896834727524,28.56668701,Textile
2019-02-28,2019-03-01,momentum:+0.013698,LS,IRBR3,L,0.0,0.01369830851713095,0.00456610283904365,783.9990264,Financial Services
2019-02-28,2019-03-01,momentum:+0.008934;value:+0.027201,LS,JBSS3,L,0.0,0.036135082627118086,0.01204502754237266,9.139638724,Food & Beverage
2019-02-28,2019-03-01,momentum:+0.013698,LS,LCAM3,L,0.0,0.01369830851713095,0.00456610283904365,11.71814344,Other
2019-02-28,2019-03-01,momentum:+0.000000,LS,LIGT3,,0.0,0.0,0.0,18.75045735,Electric Power
2019-02-28,2019-03-01,momentum:+0.004765,LS,LINX3,L,0.0,0.00476462904943685,0.0015882096831456,27.98369928,Software & Data
2019-02-28,2019-03-01,momentum:+0.013698,LS,LOGN3,L,0.0,0.01369830851713095,0.00456610283904365,8.93,Transportation Services
2019-02-28,2019-03-01,momentum:+0.013698,LS,MGLU3,L,0.0,0.01369830851713095,0.00456610283904365,52.31335831,Trade
