month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2024-12-30,2025-01-02,momentum,D10,AGRO3,L,0.0158730158730158,0.0158730158730158,0.0,22.34,Agriculture & Fisheries
2024-12-30,2025-01-02,momentum,D10,AMBP3,L,0.0408920852856779,0.0448585231193926,0.0039664378337147,12.424,Other
2024-12-30,2025-01-02,momentum,D10,AURA33,L,0.0444008572155025,0.0448585231193926,0.0004576659038901,24.16498349,Mining
2024-12-30,2025-01-02,momentum,D10,BLAU3,L,0.0,0.0144927536231884,0.0144927536231884,12.96635303,Chemical
2024-12-30,2025-01-02,momentum,D10,BMGB4,L,0.0303657694962042,0.0448585231193926,0.0144927536231884,3.560486627,Financial Services
2024-12-30,2025-01-02,momentum,D10,BRFS3,L,0.0444008572155025,0.0448585231193926,0.0004576659038901,25.16,Food & Beverage
2024-12-30,2025-01-02,momentum,D10,BRKM5,L,0.0444008572155025,0.0303657694962042,-0.0140350877192982,11.55,Chemical
2024-12-30,2025-01-02,momentum,D10,CEAB3,L,0.0285278413424866,0.0289855072463768,0.0004576659038901,7.88754893,Trade
2024-12-30,2025-01-02,momentum,D10,CLSA3,L,0.0444008572155025,0.0448585231193926,0.0004576659038901,9.94,Trade
2024-12-30,2025-01-02,momentum,D10,CMIG4,L,0.0444008572155025,0.0448585231193926,0.0004576659038901,10.04769877,Electric Power
2024-12-30,2025-01-02,momentum,D10,CPLE6,L,0.0140350877192982,0.0,-0.0140350877192982,8.757906157,Electric Power
2024-12-30,2025-01-02,momentum,D10,CSMG3,L,0.0299081035923141,0.0158730158730158,-0.0140350877192982,20.03620863,Other
2024-12-30,2025-01-02,momentum,D10,CSNA3,L,0.0285278413424866,0.0144927536231884,-0.0140350877192982,8.88,Basic & Fabricated Metal
2024-12-30,2025-01-02,momentum,D10,CURY3,L,0.0444008572155025,0.0448585231193926,0.0004576659038901,16.67584041,Construction
2024-12-30,2025-01-02,momentum,D10,CXSE3,L,0.0444008572155025,0.0448585231193926,0.0004576659038901,13.42294359,Financial Services
2024-12-30,2025-01-02,momentum,D10,DIRR3,L,0.0444008572155025,0.0448585231193926,0.0004576659038901,8.047855133,Construction
2024-12-30,2025-01-02,momentum,D10,EMBR3,L,0.0444008572155025,0.0448585231193926,0.0004576659038901,56.44184182,Vehicle & Parts
2024-12-30,2025-01-02,momentum,D10,GGBR4,L,0.0158730158730158,0.0158730158730158,0.0,17.70607264,Basic & Fabricated Metal
2024-12-30,2025-01-02,momentum,D10,GOAU4,L,0.0158730158730158,0.0303657694962042,0.0144927536231884,10.00799722,Basic & Fabricated Metal
2024-12-30,2025-01-02,momentum,D10,GUAR3,L,0.0444008572155025,0.0448585231193926,0.0004576659038901,6.048867844,Textile
2024-12-30,2025-01-02,momentum,D10,INTB3,L,0.0144927536231884,0.0144927536231884,0.0,12.22127712,Electric Electron
2024-12-30,2025-01-02,momentum,D10,JBSS3,L,0.0140350877192982,0.0144927536231884,0.0004576659038901,34.07322798,Food & Beverage
2024-12-30,2025-01-02,momentum,D10,KEPL3,L,0.0144927536231884,0.0289855072463768,0.0144927536231884,8.669304304,Basic & Fabricated Metal
2024-12-30,2025-01-02,momentum,D10,LAVV3,L,0.0140350877192982,0.0,-0.0140350877192982,6.990399833,Construction
