month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2019-01-31,2019-02-01,momentum,D10,AMER3,L,BUY,0.0154694646220069,4794.486195,2,9588.97239
2019-01-31,2019-02-01,momentum,D10,AZZA3,L,BUY,0.0065359477124183,48.62065864,101,4910.6865226400005
2019-01-31,2019-02-01,momentum,D10,BRAP4,L,BUY,0.0140689043979173,5.867603677,1798,10549.951411246
2019-01-31,2019-02-01,momentum,D10,CMIG4,L,BUY,0.0220054123344253,3.698896875,4462,16504.47785625
2019-01-31,2019-02-01,momentum,D10,CPFE3,L,BUY,0.0065359477124183,18.95557321,259,4909.49346139
2019-01-31,2019-02-01,momentum,D10,CSMG3,L,BUY,0.0154694646220069,10.54593784,1100,11600.531624
2019-01-31,2019-02-01,momentum,D10,DXCO3,L,BUY,0.0079365079365079,8.140275997,731,5950.541753807
2019-01-31,2019-02-01,momentum,D10,EMBR3,L,BUY,0.0065359477124183,19.47992771,252,4908.941782919999
2019-01-31,2019-02-01,momentum,D10,ENAT3,L,BUY,0.0065359477124183,8.529274785,575,4904.333001375
2019-01-31,2019-02-01,momentum,D10,ENGI11,L,BUY,0.0140689043979173,31.00116614,340,10540.3964876
2019-01-31,2019-02-01,momentum,D10,IRBR3,L,BUY,0.0220054123344253,755.9267749,22,16630.389047800003
2019-01-31,2019-02-01,momentum,D10,JBSS3,L,BUY,0.0144724556489262,10.21848249,1062,10852.02840438
2019-01-31,2019-02-01,momentum,D10,LCAM3,L,BUY,0.0220054123344253,12.17651125,1355,16499.17274375
2019-01-31,2019-02-01,momentum,D10,LINX3,L,BUY,0.007532956685499,28.96883474,195,5648.9227743
2019-01-31,2019-02-01,momentum,D10,LOGN3,L,BUY,0.0154694646220069,8.28,1401,11600.28
2019-01-31,2019-02-01,momentum,D10,MGLU3,L,BUY,0.0220054123344253,53.54274765,308,16491.1662762
2019-01-31,2019-02-01,momentum,D10,PSSA3,L,BUY,0.0065359477124183,20.14854309,243,4896.09597087
2019-01-31,2019-02-01,momentum,D10,RAIL3,L,BUY,0.0065359477124183,18.57620635,264,4904.1184764
