month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2017-08-31,2017-09-01,momentum,D10,BBAS3,L,SELL,-0.0238095238095238,8.769044135,-2036,-17853.77385886
2017-08-31,2017-09-01,momentum,D10,BRAP4,L,BUY,0.0095238095238095,5.116900197,1396,7143.192675011999
2017-08-31,2017-09-01,momentum,D10,BRSR6,L,SELL,-0.0238095238095238,9.306415402,-1919,-17859.011156438002
2017-08-31,2017-09-01,momentum,D10,CSUD3,L,SELL,-0.0238095238095238,6.523256605,-2737,-17854.153327885
2017-08-31,2017-09-01,momentum,D10,CVCB3,L,BUY,0.0333333333333333,33.87510155,738,24999.8249439
2017-08-31,2017-09-01,momentum,D10,CZLT33,L,SELL,-0.0238095238095238,25.7707912,-693,-17859.1583016
2017-08-31,2017-09-01,momentum,D10,ELET3,L,SELL,-0.0238095238095238,13.69448172,-1304,-17857.60416288
2017-08-31,2017-09-01,momentum,D10,ENAT3,L,BUY,0.0333333333333333,4.64665756,5380,24999.0176728
2017-08-31,2017-09-01,momentum,D10,FLRY3,L,BUY,0.0333333333333333,21.14652186,1182,24995.18883852
2017-08-31,2017-09-01,momentum,D10,GOLL54,L,SELL,-0.0238095238095238,0.147455971,-121102,-17857.213000042
2017-08-31,2017-09-01,momentum,D10,GRND3,L,BUY,0.0333333333333333,5.254323557,4758,25000.071484206
2017-08-31,2017-09-01,momentum,D10,JHSF3,L,SELL,-0.0238095238095238,1.318983051,-13539,-17857.711527489002
2017-08-31,2017-09-01,momentum,D10,LIGT3,L,BUY,0.0095238095238095,19.46347935,367,7143.09692145
2017-08-31,2017-09-01,momentum,D10,MDIA3,L,SELL,-0.0238095238095238,41.89758943,-426,-17848.37309718
2017-08-31,2017-09-01,momentum,D10,MGLU3,L,BUY,0.0095238095238095,21.38902919,334,7143.93574946
2017-08-31,2017-09-01,momentum,D10,PETR4,L,SELL,-0.0238095238095238,3.669525137,-4866,-17855.909316642
2017-08-31,2017-09-01,momentum,D10,RAPT4,L,SELL,-0.0238095238095238,4.78044851,-3735,-17854.975184850002
2017-08-31,2017-09-01,momentum,D10,SEER3,L,BUY,0.0095238095238095,24.04687288,297,7141.921245359999
2017-08-31,2017-09-01,momentum,D10,TUPY3,L,BUY,0.0333333333333333,12.47124943,2005,25004.85510715
2017-08-31,2017-09-01,momentum,D10,WIZC3,L,BUY,0.0333333333333333,9.467073549,2641,25002.541242909
2017-08-31,2017-09-01,momentum,LS,AESB3,,BUY,0.014641931625848,10.80381336,1016,10976.67437376
2017-08-31,2017-09-01,momentum,LS,B3SA3,S,SELL,-0.0018746609999423,5.540999491,-254,-1407.413870714
2017-08-31,2017-09-01,momentum,LS,BBAS3,L,SELL,-0.0080923066185217,8.769044135,-692,-6068.178541419999
2017-08-31,2017-09-01,momentum,LS,BBSE3,S,BUY,0.0020893740929763,13.92185498,113,1573.16961274
2017-08-31,2017-09-01,momentum,LS,BRAP4,L,BUY,0.005430091029941,5.116900197,796,4073.052556812
2017-08-31,2017-09-01,momentum,LS,BRFS3,S,BUY,0.0028670264527678,42.66195763,50,2133.0978815000003
2017-08-31,2017-09-01,momentum,LS,CIEL3,S,SELL,-0.0007776523597914,14.9816247,-39,-584.2833633
2017-08-31,2017-09-01,momentum,LS,CSNA3,S,BUY,0.0020893740929763,5.059876886,310,1568.56183466
2017-08-31,2017-09-01,momentum,LS,CVCB3,L,BUY,0.0117456861862221,33.87510155,260,8807.526403
2017-08-31,2017-09-01,momentum,LS,DMMO3,S,BUY,0.0020893740929763,14.66600124,107,1569.26213268
