month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2019-11-29,2019-12-02,momentum,D10,CMIG4,L,SELL,-0.0196078431372549,3.610346514,-4073,-14704.941351522
2019-11-29,2019-12-02,momentum,D10,CPLE6,L,SELL,-0.0196078431372549,3.744386445,-3927,-14704.205569515
2019-11-29,2019-12-02,momentum,D10,ELET3,L,SELL,-0.0196078431372549,27.74725169,-530,-14706.0433957
2019-11-29,2019-12-02,momentum,D10,ENEV3,L,BUY,0.0196078431372549,9.5525,1539,14701.2975
2019-11-29,2019-12-02,momentum,D10,GOLL54,L,SELL,-0.0196078431372549,0.442107849,-33263,-14705.833381287
2019-11-29,2019-12-02,momentum,D10,HGTX3,L,SELL,-0.0196078431372549,31.00438668,-474,-14696.07928632
2019-11-29,2019-12-02,momentum,D10,LOGN3,L,BUY,0.0196078431372549,17.2,855,14706.0
2019-11-29,2019-12-02,momentum,D10,MGLU3,L,BUY,0.0196078431372549,109.2167834,135,14744.265759
2019-11-29,2019-12-02,momentum,D10,QUAL3,L,BUY,0.0196078431372549,32.7069638,450,14718.133709999998
2019-11-29,2019-12-02,momentum,D10,SRNA3,L,BUY,0.0196078431372549,16.31371679,901,14698.65882779
2019-11-29,2019-12-02,momentum,LS,AESB3,S,BUY,0.0025061508533517,11.33365612,166,1881.38691592
2019-11-29,2019-12-02,momentum,LS,ALPA4,L,BUY,0.0017887922416776,31.27366316,43,1344.76751588
2019-11-29,2019-12-02,momentum,LS,AMAR3,L,BUY,0.0002597467079288,46.63008778,4,186.52035112
2019-11-29,2019-12-02,momentum,LS,BPAC11,L,BUY,0.0017887922416776,15.29535409,88,1345.99115992
2019-11-29,2019-12-02,momentum,LS,BPAN4,L,BUY,0.0017887922416776,7.638065008,176,1344.299441408
2019-11-29,2019-12-02,momentum,LS,BRAP4,S,SELL,-0.0131490528706205,7.157676037,-1378,-9863.277578986
2019-11-29,2019-12-02,momentum,LS,BRKM5,S,SELL,-0.0131490528706205,23.93858194,-412,-9862.69575928
2019-11-29,2019-12-02,momentum,LS,CAML3,S,SELL,-0.0126902958479551,5.98523927,-1590,-9516.5304393
2019-11-29,2019-12-02,momentum,LS,CIEL3,S,BUY,0.0025061508533517,6.193988862,303,1876.778625186
2019-11-29,2019-12-02,momentum,LS,CMIG4,S,SELL,-0.0126902958479551,3.610346514,-2636,-9516.873410904
2019-11-29,2019-12-02,momentum,LS,COGN3,S,BUY,0.0026532118265026,9.950481436,200,1990.0962872
2019-11-29,2019-12-02,momentum,LS,CPFE3,S,SELL,-0.0001470609731508,18.79302402,-6,-112.75814412
2019-11-29,2019-12-02,momentum,LS,CPLE6,L,SELL,-0.0236913311863734,3.744386445,-4745,-17767.113681525
2019-11-29,2019-12-02,momentum,LS,CSNA3,L,BUY,0.0017887922416776,7.617227639,176,1340.632064464
2019-11-29,2019-12-02,momentum,LS,CVCB3,S,BUY,0.0025061508533517,36.17509707,52,1881.10504764
2019-11-29,2019-12-02,momentum,LS,ELET3,L,SELL,-0.0101550156152212,27.74725169,-274,-7602.74696306
2019-11-29,2019-12-02,momentum,LS,EMBR3,S,SELL,-0.0004587570226654,18.10134821,-19,-343.92561599000004
2019-11-29,2019-12-02,momentum,LS,ENEV3,L,BUY,0.0119438078568989,9.5525,938,8960.245
2019-11-29,2019-12-02,momentum,LS,FLRY3,S,BUY,0.0155081427508215,20.67541965,563,11640.26126295
2019-11-29,2019-12-02,momentum,LS,GFSA3,S,BUY,0.0025061508533517,847.7530057,2,1695.5060114
2019-11-29,2019-12-02,momentum,LS,GNDI3,L,BUY,0.0016933727159543,54.95144506,23,1263.88323638
2019-11-29,2019-12-02,momentum,LS,GOLL54,L,SELL,-0.0118483883311756,0.442107849,-20100,-8886.3677649
2019-11-29,2019-12-02,momentum,LS,GRND3,S,BUY,0.0155081427508215,6.784773632,1714,11629.102005248
2019-11-29,2019-12-02,momentum,LS,HGTX3,,SELL,-0.0121081350391045,31.00438668,-293,-9084.28529724
2019-11-29,2019-12-02,momentum,LS,HYPE3,S,SELL,-0.0001470609731508,26.75632719,-4,-107.02530876
2019-11-29,2019-12-02,momentum,LS,JBSS3,L,BUY,0.0017887922416776,19.60461467,68,1333.11379756
2019-11-29,2019-12-02,momentum,LS,LAME3,S,SELL,-0.0026422047337263,6.498253943,-305,-1981.967452615
2019-11-29,2019-12-02,momentum,LS,LIGT3,S,SELL,-0.0003116960495146,19.50212197,-12,-234.02546364
2019-11-29,2019-12-02,momentum,LS,LOGN3,L,BUY,0.0092577950818915,17.2,404,6948.799999999999
2019-11-29,2019-12-02,momentum,LS,LPSB3,L,BUY,0.0019531194238832,7.522191391,195,1466.827321245
2019-11-29,2019-12-02,momentum,LS,MDIA3,S,SELL,-0.0130019918974697,28.69534416,-340,-9756.4170144
2019-11-29,2019-12-02,momentum,LS,MGLU3,L,BUY,0.0119438078568989,109.2167834,82,8955.7762388
2019-11-29,2019-12-02,momentum,LS,MILS3,L,BUY,0.0017887922416776,6.005478236,223,1339.221646628
2019-11-29,2019-12-02,momentum,LS,MOVI3,L,BUY,0.0017887922416776,13.70704928,98,1343.29082944
2019-11-29,2019-12-02,momentum,LS,NATU3,L,BUY,0.0017887922416776,31.7298007,42,1332.6516293999998
2019-11-29,2019-12-02,momentum,LS,OIBR3,S,SELL,-0.0126902958479551,83.22699931,-114,-9487.87792134
2019-11-29,2019-12-02,momentum,LS,PMAM3,,SELL,-0.0088822071413983,23.37665815,-285,-6662.34757275
2019-11-29,2019-12-02,momentum,LS,PRIO3,L,BUY,9.54195257233022e-05,4.692463036,15,70.38694554
2019-11-29,2019-12-02,momentum,LS,PSSA3,S,BUY,0.0155081427508215,22.43326266,518,11620.43005788
2019-11-29,2019-12-02,momentum,LS,QUAL3,L,BUY,0.0119438078568989,32.7069638,274,8961.708081199999
2019-11-29,2019-12-02,momentum,LS,RADL3,S,BUY,0.0155081427508215,20.55621926,566,11634.82010116
2019-11-29,2019-12-02,momentum,LS,RAPT4,L,BUY,0.0017887922416776,8.323038134,161,1340.009139574
2019-11-29,2019-12-02,momentum,LS,SBSP3,L,BUY,0.0002597467079288,50.03626223,4,200.14504892
2019-11-29,2019-12-02,momentum,LS,SIMH3,L,BUY,0.0017887922416776,4.714614213,285,1343.665050705
2019-11-29,2019-12-02,momentum,LS,SMLS3,S,BUY,0.0025061508533517,26.61671455,71,1889.78673305
2019-11-29,2019-12-02,momentum,LS,SMTO3,S,BUY,0.0026532118265026,16.28866985,122,1987.2177217
2019-11-29,2019-12-02,momentum,LS,SRNA3,L,BUY,0.0119438078568989,16.31371679,549,8956.23051771
2019-11-29,2019-12-02,momentum,LS,TRIS3,L,BUY,0.0016933727159543,10.61824734,120,1274.1896808
2019-11-29,2019-12-02,momentum,LS,UGPA3,S,BUY,0.0025061508533517,18.52181982,101,1870.70380182
2019-11-29,2019-12-02,momentum,LS,UNIP6,L,SELL,-0.0001643271822055,13.94964215,-9,-125.54677935
2019-11-29,2019-12-02,momentum,LS,VLID3,S,SELL,-0.0153244570697762,10.03479041,-1145,-11489.83501945
2019-11-29,2019-12-02,value,D10,AMAR3,L,SELL,-0.0013888888888888933,46.63008778,-22,-1025.86193116
2019-11-29,2019-12-02,value,D10,BEEF3,L,SELL,-0.0013888888888888933,10.4828232,-99,-1037.7994968
2019-11-29,2019-12-02,value,D10,BRAP4,L,SELL,-0.0013888888888888933,7.157676037,-146,-1045.020701402
2019-11-29,2019-12-02,value,D10,BRML3,L,SELL,-0.0013888888888888933,15.53176022,-67,-1040.62793474
2019-11-29,2019-12-02,value,D10,CIEL3,L,SELL,-0.0013888888888888933,6.193988862,-168,-1040.590128816
2019-11-29,2019-12-02,value,D10,ELET3,L,SELL,-0.0013888888888888933,27.74725169,-38,-1054.3955642199999
2019-11-29,2019-12-02,value,D10,ENAT3,L,SELL,-0.0013888888888888933,11.04279282,-94,-1038.0225250800002
2019-11-29,2019-12-02,value,D10,FESA4,L,SELL,-0.0013888888888888933,3.537181069,-294,-1039.931234286
2019-11-29,2019-12-02,value,D10,GOLL54,L,SELL,-0.0013888888888888933,0.442107849,-2356,-1041.606092244
2019-11-29,2019-12-02,value,D10,GUAR3,L,SELL,-0.0013888888888888933,17.70846053,-59,-1044.79917127
2019-11-29,2019-12-02,value,D10,JHSF3,L,SELL,-0.022222222222222227,3.993841172,-4173,-16666.299210756002
2019-11-29,2019-12-02,value,D10,MYPK3,L,SELL,-0.0013888888888888933,14.81303576,-70,-1036.9125032
2019-11-29,2019-12-02,value,D10,PETR4,L,BUY,0.020833333333333332,8.274422156,1888,15622.109030528
2019-11-29,2019-12-02,value,D10,SMLS3,L,SELL,-0.0013888888888888933,26.61671455,-39,-1038.0518674500001
2019-11-29,2019-12-02,value,D10,TEND3,L,BUY,0.020833333333333332,22.59481115,692,15635.6093158
2019-11-29,2019-12-02,value,D10,VLID3,L,SELL,-0.0013888888888888933,10.03479041,-104,-1043.61820264
2019-11-29,2019-12-02,value,D10,VULC3,L,SELL,-0.0013888888888888933,5.54507088,-188,-1042.47332544
2019-11-29,2019-12-02,value,LS,ALOS3,S,SELL,-0.015057018844650398,37.66984741,-300,-11300.954223
2019-11-29,2019-12-02,value,LS,ALPA4,S,BUY,0.002001443459202145,31.27366316,48,1501.1358316800001
2019-11-29,2019-12-02,value,LS,AMAR3,L,SELL,-0.0017397148016432714,46.63008778,-28,-1305.64245784
2019-11-29,2019-12-02,value,LS,B3SA3,S,SELL,-0.0003606597701319876,12.69924515,-21,-266.68414815
2019-11-29,2019-12-02,value,LS,BEEF3,L,SELL,-0.0017397148016432714,10.4828232,-124,-1299.8700768
2019-11-29,2019-12-02,value,LS,BRAP4,L,SELL,-0.0017397148016432714,7.157676037,-182,-1302.697038734
2019-11-29,2019-12-02,value,LS,BRML3,L,SELL,-0.0018705791304227046,15.53176022,-90,-1397.8584198
2019-11-29,2019-12-02,value,LS,CIEL3,L,SELL,-0.0017397148016432714,6.193988862,-211,-1306.931649882
2019-11-29,2019-12-02,value,LS,ELET3,L,SELL,-0.0017397148016432714,27.74725169,-47,-1304.12082943
2019-11-29,2019-12-02,value,LS,EMBR3,S,SELL,-0.0003606597701319876,18.10134821,-15,-271.52022315
2019-11-29,2019-12-02,value,LS,ENAT3,L,SELL,-0.0017397148016432714,11.04279282,-118,-1303.04955276
2019-11-29,2019-12-02,value,LS,EVEN3,S,SELL,-0.0003606597701319876,9.057981063,-30,-271.73943189
2019-11-29,2019-12-02,value,LS,EZTC3,S,SELL,-0.0003606597701319876,36.25932243,-7,-253.81525700999998
2019-11-29,2019-12-02,value,LS,FESA4,L,SELL,-0.0017397148016432714,3.537181069,-369,-1305.219814461
2019-11-29,2019-12-02,value,LS,GNDI3,S,SELL,-0.0003606597701319876,54.95144506,-5,-274.75722529999996
2019-11-29,2019-12-02,value,LS,GOLL54,L,BUY,0.01518788317342984,0.442107849,25765,11390.908729485
2019-11-29,2019-12-02,value,LS,GUAR3,L,SELL,-0.0017397148016432714,17.70846053,-74,-1310.42607922
2019-11-29,2019-12-02,value,LS,HAPV3,S,SELL,-0.0003606597701319876,165.6362998,-2,-331.2725996
2019-11-29,2019-12-02,value,LS,JHSF3,,SELL,-0.017058462303852544,3.993841172,-3203,-12792.273273916
2019-11-29,2019-12-02,value,LS,MDIA3,S,SELL,-0.0003606597701319876,28.69534416,-9,-258.25809744000003
2019-11-29,2019-12-02,value,LS,MGLU3,S,SELL,-0.0003606597701319876,109.2167834,-2,-218.4335668
2019-11-29,2019-12-02,value,LS,MULT3,S,BUY,0.0006562789019377337,24.1395648,20,482.791296
2019-11-29,2019-12-02,value,LS,MYPK3,L,SELL,-0.0018705791304227022,14.81303576,-95,-1407.2383972
2019-11-29,2019-12-02,value,LS,OIBR3,S,SELL,-0.015057018844650398,83.22699931,-136,-11318.871906159999
2019-11-29,2019-12-02,value,LS,PETR4,L,BUY,0.015057018844650409,8.274422156,1365,11294.58624294
2019-11-29,2019-12-02,value,LS,PMAM3,,BUY,0.02619145757520729,23.37665815,840,19636.392846000002
2019-11-29,2019-12-02,value,LS,POMO4,S,SELL,-0.0010169386720697213,2.197161953,-347,-762.415197691
2019-11-29,2019-12-02,value,LS,RENT3,S,SELL,-0.0010169386720697213,37.33414825,-20,-746.682965
2019-11-29,2019-12-02,value,LS,RLOG3,L,BUY,0.0001308643287794333,21.48,5,107.4
2019-11-29,2019-12-02,value,LS,SAPR11,L,BUY,0.00026172865755886426,21.63368356,9,194.70315204000002
2019-11-29,2019-12-02,value,LS,SIMH3,L,BUY,0.00026172865755886426,4.714614213,42,198.01379694599999
2019-11-29,2019-12-02,value,LS,SMLS3,L,SELL,-0.0017397148016432714,26.61671455,-49,-1304.21901295
2019-11-29,2019-12-02,value,LS,SRNA3,S,SELL,-0.0003606597701319876,16.31371679,-17,-277.33318543
2019-11-29,2019-12-02,value,LS,STBP3,S,SELL,-0.0003606597701319876,4.815493206,-56,-269.667619536
2019-11-29,2019-12-02,value,LS,TEND3,L,BUY,0.015318747502209273,22.59481115,508,11478.1640642
2019-11-29,2019-12-02,value,LS,VBBR3,S,BUY,0.0009845047871324235,19.99686039,37,739.88383443
2019-11-29,2019-12-02,value,LS,VLID3,L,SELL,-0.0017397148016432714,10.03479041,-130,-1304.5227533
2019-11-29,2019-12-02,value,LS,VULC3,L,SELL,-0.0017397148016432714,5.54507088,-235,-1303.0916568
