month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2013-10-31,2013-11-01,momentum:+0.027005,D10,AEDU3,L,0.01418439716312055,0.02700490998363335,0.0128205128205128,13.2470613,Other
2013-10-31,2013-11-01,value:+0.030303,D10,ALOS3,L,0.04419191919191919,0.0303030303030303,-0.013888888888888888,16.87636432,Other
2013-10-31,2013-11-01,value:+0.012821,D10,AMAR3,L,0.0,0.012820512820512824,0.012820512820512824,67.75729853,Trade
2013-10-31,2013-11-01,momentum:+0.012821,D10,AMER3,L,0.0144927536231884,0.0128205128205128,-0.00167224080267555,1405.190441,Trade
2013-10-31,2013-11-01,momentum:+0.014184,D10,APER3,L,0.01418439716312055,0.01418439716312055,0.0,333.465238,Financial Services
2013-10-31,2013-11-01,momentum:+0.010638,D10,ARTR3,L,0.0106382978723404,0.0106382978723404,0.0,18.47197724,Transportation Services
2013-10-31,2013-11-01,value:+0.043124,D10,BEEF3,L,0.04419191919191919,0.04312354312354313,-0.0010683760683760646,6.550965686,Food & Beverage
2013-10-31,2013-11-01,momentum:+0.000000,D10,BPAN4,,0.0108695652173913,0.0,-0.0108695652173913,4.22965597,Financial Services
2013-10-31,2013-11-01,momentum:+0.024725,D10,BRFS3,L,0.0119047619047619,0.0247252747252747,0.0128205128205128,47.6343053,Food & Beverage
2013-10-31,2013-11-01,value:+0.043124,D10,BRML3,L,0.04419191919191919,0.04312354312354313,-0.0010683760683760646,12.60249551,Other
2013-10-31,2013-11-01,value:+0.012821,D10,BRPR3,L,0.013888888888888888,0.012820512820512824,-0.0010683760683760646,92.25330715,Other
2013-10-31,2013-11-01,value:+0.043124,D10,CMIG4,L,0.04419191919191919,0.04312354312354313,-0.0010683760683760646,2.423804817,Electric Power
2013-10-31,2013-11-01,momentum:+0.024725,D10,COCE5,L,0.0263975155279503,0.0247252747252747,-0.00167224080267555,26.60961896,Electric Power
2013-10-31,2013-11-01,momentum:+0.024725,D10,COGN3,L,0.0263975155279503,0.0247252747252747,-0.00167224080267555,6.879588091,Other
2013-10-31,2013-11-01,value:+0.043124,D10,CPLE6,L,0.04419191919191919,0.04312354312354313,-0.0010683760683760646,1.330891422,Electric Power
2013-10-31,2013-11-01,value:+0.043124,D10,CSMG3,L,0.04419191919191919,0.04312354312354313,-0.0010683760683760646,5.229725277,Other
2013-10-31,2013-11-01,value:+0.015152,D10,CSNA3,L,0.01515151515151515,0.01515151515151515,0.0,6.081744035,Basic & Fabricated Metal
2013-10-31,2013-11-01,value:+0.015152,D10,CTIP3,L,0.01515151515151515,0.01515151515151515,0.0,21.16292195,Financial Services
2013-10-31,2013-11-01,value:+0.012821,D10,CYRE3,L,0.013888888888888888,0.012820512820512824,-0.0010683760683760646,10.10346166,Construction
2013-10-31,2013-11-01,momentum:+0.014184,D10,DAGB33,L,0.01418439716312055,0.01418439716312055,0.0,336.3436414,Trade
2013-10-31,2013-11-01,momentum:+0.026089,D10,DIRR3,L,0.04058191269107085,0.02608915906788245,-0.0144927536231884,2.036249949,Construction
2013-10-31,2013-11-01,value:+0.012821,D10,EMBR3,L,0.0,0.012820512820512824,0.012820512820512824,15.57571929,Vehicle & Parts
2013-10-31,2013-11-01,momentum:+0.011905,D10,EQTL3,L,0.0263975155279503,0.0119047619047619,-0.0144927536231884,3.705028232,Electric Power
2013-10-31,2013-11-01,momentum:+0.011905,D10,EZTC3,L,0.0119047619047619,0.0119047619047619,0.0,14.01155932,Construction
2013-10-31,2013-11-01,momentum:+0.014184,D10,GETI3,L,0.01418439716312055,0.01418439716312055,0.0,15.9367729,Electric Power
