month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2018-05-30,2018-06-01,value:+7699.01,D10,AMAR3,L,BUY,0.010262345679012345,400,7708.64954,19.27162385
2018-05-30,2018-06-01,momentum:+5754.76,D10,ANIM3,L,BUY,0.00767195767195765,1070,5754.75654194,5.378277142
2018-05-30,2018-06-01,momentum:+2776.84;value:+7697.69,D10,BRAP4,L,BUY,0.013966049382716046,1664,10477.678964480001,6.29668207
2018-05-30,2018-06-01,value:+7699.48,D10,CIEL3,L,BUY,0.010262345679012345,661,7699.48240299,11.64823359
2018-05-30,2018-06-01,value:+7696.62,D10,CPLE6,L,BUY,0.010262345679012345,5801,7696.619878073,1.326774673
2018-05-30,2018-06-01,value:+7698.67,D10,CRFB3,L,BUY,0.010262345679012345,554,7698.66804134,13.89651271
2018-05-30,2018-06-01,value:+7695.80,D10,CSMG3,L,BUY,0.010262345679012345,1018,7692.024217758,7.556015931
2018-05-30,2018-06-01,momentum:+2779.15;value:+2318.80,D10,CZLT33,L,BUY,0.006790123456790118,150,5115.0,34.1
2018-05-30,2018-06-01,value:+4917.23,D10,ECOR3,L,BUY,0.006558641975308641,700,4913.7170726,7.019595818
2018-05-30,2018-06-01,momentum:+5753.41,D10,ELET3,L,BUY,0.00767195767195765,488,5759.31430216,11.80187357
2018-05-30,2018-06-01,momentum:+2975.50;value:+4920.70,D10,ENAT3,L,BUY,0.01052689594356259,924,7900.477304412,8.550300113
2018-05-30,2018-06-01,momentum:+8730.05,D10,ENGI11,L,BUY,0.0116402116402116,396,8741.086477199999,22.0734507
2018-05-30,2018-06-01,momentum:+2978.74,D10,EQTL3,L,BUY,0.00396825396825395,282,2973.4659848399997,10.54420562
2018-05-30,2018-06-01,momentum:+2776.77,D10,EZTC3,L,BUY,0.0037037037037037,226,2770.64337722,12.25948397
2018-05-30,2018-06-01,momentum:+2975.89;value:+7696.80,D10,FESA4,L,BUY,0.014230599647266296,3425,10672.693176300001,3.116114796
2018-05-30,2018-06-01,value:+2308.19,D10,FIBR3,L,BUY,0.0030864197530864187,34,2274.73472228,66.90396242
2018-05-30,2018-06-01,momentum:+8730.18,D10,GOLL54,L,BUY,0.0116402116402116,49114,8730.178621268,0.177753362
2018-05-30,2018-06-01,value:+7698.96,D10,GUAR3,L,BUY,0.010262345679012345,664,7704.76026104,11.60355461
2018-05-30,2018-06-01,value:+7697.22,D10,ISAE4,L,BUY,0.010262345679012345,918,7701.418960614,8.389345273
2018-05-30,2018-06-01,momentum:+5950.94,D10,LCAM3,L,BUY,0.0079365079365079,855,5950.93564917,6.960158654
2018-05-30,2018-06-01,momentum:+5950.55,D10,LINX3,L,BUY,0.0079365079365079,320,5950.5510496,18.59547203
2018-05-30,2018-06-01,momentum:+8727.32,D10,MGLU3,L,BUY,0.0116402116402116,264,8727.31876896,33.05802564
2018-05-30,2018-06-01,value:+7699.72,D10,MPLU3,L,BUY,0.010262345679012345,298,7699.72089782,25.83798959
2018-05-30,2018-06-01,momentum:+2975.78,D10,MYPK3,L,BUY,0.00396825396825395,168,2984.6630436,17.76585145
2018-05-30,2018-06-01,momentum:+5753.69;value:+7696.81,D10,PRIO3,L,BUY,0.017934303350969995,9331,13450.493819679,1.441484709
2018-05-30,2018-06-01,momentum:+5753.35,D10,PSSA3,L,BUY,0.00767195767195765,400,5760.555104,14.40138776
2018-05-30,2018-06-01,momentum:+8730.10,D10,RAPT4,L,BUY,0.0116402116402116,1668,8732.716512072,5.235441554
2018-05-30,2018-06-01,momentum:+5757.59,D10,RENT3,L,BUY,0.00767195767195765,280,5747.325357199999,20.52616199
2018-05-30,2018-06-01,value:+7697.95,D10,SAPR11,L,BUY,0.010262345679012345,721,7697.95258316,10.67677196
2018-05-30,2018-06-01,value:+2607.54,D10,SEER3,L,BUY,0.003472222222222222,178,2600.23555042,14.60806489
2018-05-30,2018-06-01,value:+4918.26,D10,SMTO3,L,BUY,0.006558641975308641,374,4918.2629966800005,13.15043582
