month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2025-06-30,2025-07-01,momentum,D10,AMBP3,L,BUY,0.0165120656046245,16.4,755,12381.999999999998
2025-06-30,2025-07-01,momentum,D10,AURA33,L,BUY,0.0165120656046245,47.50987956,261,12400.07856516
2025-06-30,2025-07-01,momentum,D10,BBSE3,L,BUY,0.0165120656046245,34.47412143,359,12376.209593369998
2025-06-30,2025-07-01,momentum,D10,BLAU3,L,BUY,0.0165120656046245,13.41,923,12377.43
2025-06-30,2025-07-01,momentum,D10,BMOB3,L,BUY,0.0051085568326947,20.36,188,3827.68
2025-06-30,2025-07-01,momentum,D10,CASH3,L,BUY,0.0055555555555555,7.1,587,4167.7
2025-06-30,2025-07-01,momentum,D10,CMIG4,L,BUY,0.010956510049069,10.85,757,8213.449999999999
2025-06-30,2025-07-01,momentum,D10,CPLE6,L,BUY,0.0106641123882503,12.43,643,7992.49
2025-06-30,2025-07-01,momentum,D10,DIRR3,L,BUY,0.0165120656046245,13.60333333,910,12379.0333303
2025-06-30,2025-07-01,momentum,D10,ELET3,L,BUY,0.0051085568326947,38.79528086,99,3840.73280514
2025-06-30,2025-07-01,momentum,D10,EMBR3,L,BUY,0.0165120656046245,78.0,159,12402.0
2025-06-30,2025-07-01,momentum,D10,FESA4,L,BUY,0.0165120656046245,6.8,1821,12382.8
2025-06-30,2025-07-01,momentum,D10,FRAS3,L,BUY,0.0106641123882503,26.99478386,296,7990.45602256
2025-06-30,2025-07-01,momentum,D10,GGBR4,L,BUY,0.0058479532163742,15.94212844,275,4384.085321
2025-06-30,2025-07-01,momentum,D10,IRBR3,L,BUY,0.0106641123882503,44.92,178,7995.76
2025-06-30,2025-07-01,momentum,D10,MBRF3,L,BUY,0.0165120656046245,22.91,541,12394.31
2025-06-30,2025-07-01,momentum,D10,PETR4,L,BUY,0.0165120656046245,31.45,394,12391.3
2025-06-30,2025-07-01,momentum,D10,PGMN3,L,BUY,0.0058479532163742,3.43,1279,4386.97
2025-06-30,2025-07-01,momentum,D10,PSSA3,L,BUY,0.0165120656046245,55.27,224,12380.48
2025-06-30,2025-07-01,momentum,D10,RANI3,L,BUY,0.0055555555555555,7.177421507,581,4170.081895567
2025-06-30,2025-07-01,momentum,D10,STBP3,L,BUY,0.010956510049069,13.82,595,8222.9
2025-06-30,2025-07-01,momentum,D10,SUZB3,L,BUY,0.0051085568326947,51.64,74,3821.36
2025-06-30,2025-07-01,momentum,D10,TGMA3,L,BUY,0.0165120656046245,33.75428421,367,12387.82230507
2025-06-30,2025-07-01,momentum,D10,TTEN3,L,BUY,0.0165120656046245,15.15,817,12377.55
