month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2020-11-30,2020-12-01,momentum:-1400.54,D10,AESB3,S,SELL,-0.0018674136321195,-90,-1392.8016339,15.47557371
2020-11-30,2020-12-01,momentum:-1397.16,D10,ALPA4,S,SELL,-0.0018674136321195,-36,-1416.8417652,39.3567157
2020-11-30,2020-12-01,momentum:-1397.37,D10,B3SA3,S,SELL,-0.0018674136321195,-89,-1397.36684345,15.70075105
2020-11-30,2020-12-01,momentum:+5850.00,D10,BHIA3,L,BUY,0.0079365079365079,13,5850.0,450.0
2020-11-30,2020-12-01,momentum:+5951.88,D10,BIDI3,L,BUY,0.0079365079365079,730,5951.87608722,8.153254914
2020-11-30,2020-12-01,momentum:-7352.69,D10,BPAC11,S,SELL,-0.00980392156862745,-416,-7361.53942368,17.69600823
2020-11-30,2020-12-01,momentum:-1402.40,D10,BRAP4,S,SELL,-0.0018674136321195,-106,-1409.0447129,13.29287465
2020-11-30,2020-12-01,momentum:-1401.76,D10,CAML3,S,SELL,-0.0018674136321195,-154,-1406.324994998,9.131980487
2020-11-30,2020-12-01,value:-7811.65,D10,CEAB3,S,SELL,-0.010416666666666666,-608,-7805.2288982400005,12.83754753
2020-11-30,2020-12-01,value:-1145.21,D10,CIEL3,S,SELL,-0.0015277777777777761,-399,-1145.205899376,2.870190224
2020-11-30,2020-12-01,value:-1145.76,D10,CPLE6,S,SELL,-0.0015277777777777761,-272,-1143.6601128959999,4.204632768
2020-11-30,2020-12-01,value:+6667.34,D10,CSMG3,L,BUY,0.00888888888888889,678,6672.261921162,9.841094279
2020-11-30,2020-12-01,momentum:-1401.07,D10,CSUD3,S,SELL,-0.0018674136321195,-127,-1401.070477,11.032051
2020-11-30,2020-12-01,momentum:+5951.42;value:+6666.66,D10,DEXP3,L,BUY,0.016825396825396792,2611,12618.076568111,4.832660501
2020-11-30,2020-12-01,value:+6660.26,D10,ELET3,L,BUY,0.00888888888888889,257,6660.256530420001,25.91539506
2020-11-30,2020-12-01,value:-1146.31,D10,ENAT3,S,SELL,-0.0015277777777777761,-122,-1151.02866823,9.434661215
2020-11-30,2020-12-01,value:-1149.15,D10,ENBR3,S,SELL,-0.0015277777777777761,-76,-1141.6397608,15.0215758
