month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2022-07-29 00:00:00,2022-08-01 00:00:00,momentum,0,D10,AALR3,L,SELL,-0.0059523809523809,20.56,-217,-4461.52,reweight
2022-07-29 00:00:00,2022-08-01 00:00:00,value,0,D10,AGRO3,L,BUY,0.004140786749482359,18.07750005,172,3109.3300086000004,reweight
2022-07-29 00:00:00,2022-08-01 00:00:00,momentum,0,D10,AMBP3,L,CLOSE,-0.0476190476190475,2.744508032,-13013,-35714.283020416005,exit
2022-07-29 00:00:00,2022-08-01 00:00:00,momentum,0,D10,ASAI3,L,OPEN,0.0416666666666666,15.16193509,2061,31248.74822049,add
2022-07-29 00:00:00,2022-08-01 00:00:00,momentum,0,D10,BBAS3,L,SELL,-0.0059523809523809,13.39094108,-333,-4459.18337964,reweight
2022-07-29 00:00:00,2022-08-01 00:00:00,momentum,0,D10,BBSE3,L,OPEN,0.0416666666666666,20.85031035,1499,31254.615214650003,add
2022-07-29 00:00:00,2022-08-01 00:00:00,momentum,0,D10,BEEF3,L,OPEN,0.0416666666666666,10.69861649,2921,31250.65876729,add
2022-07-29 00:00:00,2022-08-01 00:00:00,value,0,D10,BMOB3,L,BUY,0.004140786749482359,11.09115278,280,3105.5227784,reweight
2022-07-29 00:00:00,2022-08-01 00:00:00,value,0,D10,BRAP4,L,BUY,0.004140786749482359,15.66213901,198,3101.1035239800003,reweight
2022-07-29 00:00:00,2022-08-01 00:00:00,momentum,0,D10,CBAV3,L,OPEN,0.0416666666666666,10.21552723,3059,31249.29779657,add
2022-07-29 00:00:00,2022-08-01 00:00:00,value,0,D10,CEAB3,L,BUY,0.004140786749482359,2.682045246,1158,3105.808394868,reweight
2022-07-29 00:00:00,2022-08-01 00:00:00,momentum,0,D10,CIEL3,L,OPEN,0.0416666666666666,3.868693469,8078,31251.305842582,add
2022-07-29 00:00:00,2022-08-01 00:00:00,value,0,D10,CMIN3,L,BUY,0.004140786749482359,2.283704847,1360,3105.83859192,reweight
2022-07-29 00:00:00,2022-08-01 00:00:00,momentum,0,D10,CPFE3,L,OPEN,0.0416666666666666,26.02766458,1201,31259.22516058,add
